,MonthYear,Count,Actor2CountryCode
2419,201706,5,HRV
2420,201706,138,EGY
2421,201706,18,VEN
2422,201610,44,BRA
2423,201610,26,KAZ
2424,201609,11,AZE
2425,201509,165,DEU
2426,201701,9,FIN
2427,201511,261,UKR
2428,201703,1,LUX
2429,201709,1,ARE
2430,201611,1,KEN
2431,201605,185,CHN
2432,201803,1,ISL
2433,201601,65,QAT
2434,201508,63,JPN
2435,201605,1,BDI
2436,201902,15,VNM
2437,201602,64,WST
2438,201512,14,PER
2439,201712,3,GEO
2440,201703,7,PHL
2441,201508,13,AZE
2442,201602,14,PRK
2443,201912,1296,UKR
2444,201505,10,MKD
2445,201802,1,OMN
2446,201802,18,ARG
2447,201904,30,GBR
2448,201601,6,NLD
2449,201502,3,ARE
2450,201805,8,OMN
2451,201507,14,EST
2452,201803,10,ISR
2453,201802,2,PER
2454,201506,4,CYP
2455,201604,4,EST
2456,201511,12,VEN
2457,201802,3,MKD
2458,201510,8,PSE
2459,202001,5,ZWE
2460,202002,36,POL
2461,201811,107,EUR
2462,201811,13,NOR
2463,201501,1,TUR
2464,201911,15,WST
2465,201807,2,SVK
2466,201910,662,RUS
2467,201910,102,IRN
2468,201605,8,SWE
2469,201809,10,UZB
2470,201811,4,TJK
2471,202005,3,SSD
2472,201808,18,IND
2473,201511,2,MAR
2474,201509,1,ECU
2475,201906,19,ITA
2476,201906,3,LTU
2477,201903,1,DJI
2478,201807,1,EST
2479,201903,28,PAK
2480,201911,3,IND
2481,201901,3,AUT
2482,201901,6,BGR
2483,201605,1,GHA
2484,201902,2,COL
2485,201812,3,MKD
2486,202001,2,AGO
2487,201910,2,NLD
2488,201910,1,KHM
2489,202003,5,CAN
2490,201907,32,CZE
2491,202001,1,SDN
2492,201912,3,AUS
2493,202006,2339,
2494,202005,4,IND
2495,202006,13,CZE
2496,202009,406,RUS
2497,201703,8,MNG
2498,201610,2,MDV
2499,201610,20,BEL
2500,201609,7,QAT
2501,201609,22,ARG
2502,201609,230,JPN
2503,201707,15,OMN
2504,201608,4,DZA
2505,201708,2,YEM
2506,201611,16,VEN
2507,201611,3,DOM
2508,201706,4,UZB
2509,201610,2,HUN
2510,201708,1,ARG
2511,201611,1,NPL
2512,201710,215,TUR
2513,201710,72,ISR
2514,201509,145,BLR
2515,201510,327,IRN
2516,201506,168,BLR
2517,201604,217,IRN
2518,201804,35,WST
2519,201804,3,VNM
2520,201804,6,DZA
2521,201804,1,MLI
2522,201505,17,TJK
2523,201603,21,NGA
2524,201604,14,LBN
2525,201511,19,PAK
2526,201902,494,RUS
2527,201510,60,PAK
2528,201603,17,GRC
2529,201702,1,UGA
2530,201511,1,SVK
2531,201506,7,TUN
2532,201507,2,OMN
2533,201506,5,CAN
2534,201804,2,BOL
2535,201507,5,VNM
2536,201603,1,SOM
2537,201807,386,FIN
2538,201509,5,SWE
2539,201504,8,LVA
2540,201512,4,GHA
2541,202001,416,RUS
2542,201811,2,THA
2543,201811,125,SYR
2544,201907,5,MNG
2545,201907,5,MDV
2546,201912,24,UZB
2547,202012,3,BGR
2548,201909,11,ARE
2549,201910,20,KAZ
2550,201902,15,AFR
2551,201903,3,PRT
2552,201811,8,UZB
2553,201504,1,MLT
2554,201909,15,UZB
2555,201705,2,UZB
2556,201903,2,MLI
2557,201812,3,CHL
2558,201508,1,SVK
2559,201801,5,PHL
2560,201605,3,ARE
2561,202001,2,TUN
2562,202004,3,IDN
2563,202004,2,BGR
2564,202004,1,PAK
2565,202003,1,SVK
2566,201605,1,MCO
2567,201907,4,THA
2568,201701,1,KHM
2569,202003,2,CAS
2570,201505,2,ECU
2571,201711,3,SYC
2572,202003,89,ITA
2573,202004,2,AUT
2574,202008,139,DEU
2575,202009,1,DZA
2576,201611,31,WST
2577,201704,8,MNG
2578,201702,3,LVA
2579,201702,3,KWT
2580,201704,2,SGP
2581,201703,92,MDA
2582,201703,21,KGZ
2583,201703,153,DEU
2584,201708,151,EGY
2585,201606,18,BGR
2586,201704,26,ITA
2587,201610,34,WST
2588,201609,3,COL
2589,201705,538,USA
2590,201612,8,ESP
2591,201707,2,CUB
2592,201510,169,CHN
2593,201701,10,VNM
2594,201601,145,TUR
2595,201705,113,BLR
2596,201706,1,ALB
2597,201703,4,THA
2598,201709,120,EGY
2599,201803,374,USA
2600,201805,11,AFR
2601,201805,10,NLD
2602,201710,44,CYP
2603,201504,315,CHN
2604,201602,704,USA
2605,201505,442,UKR
2606,201801,3,LBN
2607,201711,1,MNG
2608,201512,11,BEL
2609,201505,32,POL
2610,201508,10,TJK
2611,201502,8,KAZ
2612,201605,81,DEU
2613,201712,8,POL
2614,201603,11,VNM
2615,201509,6,QAT
2616,201802,93,SRB
2617,201601,18,NOR
2618,201805,1,SOM
2619,201603,4,MLT
2620,201509,5,MDA
2621,201602,17,ESP
2622,201601,1,AGO
2623,201603,11,UZB
2624,201906,5,ESP
2625,201906,8,FIN
2626,201907,3,MKD
2627,201810,5,AUS
2628,201812,20,ARE
2629,202001,5,KGZ
2630,201908,23,MDA
2631,201704,2,CYP
2632,201905,10,TJK
2633,201905,76,BLR
2634,201810,6,IRQ
2635,201902,3,UZB
2636,201910,30,ISR
2637,201902,10,MDA
2638,201807,20,SAU
2639,201710,1,NPL
2640,201908,9,PAK
2641,201508,2,CYP
2642,201810,3,LBN
2643,201809,22,CHE
2644,201509,2,ZWE
2645,201808,2,BOL
2646,201808,15,GRC
2647,201812,6,NOR
2648,201507,1,IRL
2649,201705,1,ALB
2650,201807,1,TWN
2651,201711,3,TKM
2652,202003,1,GHA
2653,201606,10,IRQ
2654,201511,1,OMN
2655,201507,1,GMB
2656,201710,6,CAN
2657,201909,1,YEM
2658,201507,1,CHL
2659,201607,131,IRN
2660,201607,6,PRT
2661,201607,1,MYS
2662,201606,1,COL
2663,201606,5,DNK
2664,201910,9,KEN
2665,201607,12,LAO
2666,201910,1,PRT
2667,201811,1,CMR
2668,201608,4,VNM
2669,201709,1,URY
2670,201607,1,CYP
2671,201809,1,PER
2672,201906,1,MAR
2673,202005,1,GIN
2674,202008,343,BLR
2675,202008,5,AUT
2676,201704,22,POL
2677,201607,66,POL
2678,201702,113,GBR
2679,201703,332,TUR
2680,201708,14,IRQ
2681,201708,11,ESP
2682,201703,1,DZA
2683,201609,2,OMN
2684,201612,23,LBY
2685,201512,1,MKD
2686,201612,2,PNG
2687,201707,1,JAM
2688,201610,1,TWN
2689,201701,5,KOR
2690,201701,7,DZA
2691,201608,5,IND
2692,201709,1,ZMB
2693,201803,3575,
2694,201803,32,ARM
2695,201709,2,KHM
2696,201711,18,ESP
2697,201801,21,AFG
2698,201601,34,VEN
2699,201804,40,ISR
2700,201804,103,PRK
2701,201711,8,IND
2702,201506,128,GBR
2703,201801,5,POL
2704,201508,60,BLR
2705,201902,27,KAZ
2706,201805,1,CAF
2707,201506,12,VEN
2708,201711,3,TJK
2709,201601,9,IRQ
2710,201505,22,PAK
2711,201512,23,IRQ
2712,201912,3,MLI
2713,201701,1,ALB
2714,201812,79,GBR
2715,201802,1,TWN
2716,201802,8,THA
2717,201603,26,JOR
2718,201511,25,BOL
2719,201907,88,GBR
2720,201505,3,SGP
2721,201601,8,MDA
2722,201501,10,UKR
2723,201812,121,SAU
2724,201812,17,AUT
2725,201508,3,ARG
2726,201602,2,CZE
2727,201806,213,CHN
2728,201511,2,MDG
2729,201905,23,ISR
2730,201901,34,ZWE
2731,202011,122,TUR
2732,201909,61,VEN
2733,201809,16,VEN
2734,201910,7,KGZ
2735,201904,51,KOR
2736,201807,1,LKA
2737,201509,1,NZL
2738,201809,129,GBR
2739,201809,12,LUX
2740,201506,1,PHL
2741,201903,5,BRA
2742,202011,7,IRQ
2743,201606,23,SAU
2744,201606,1,JAM
2745,201808,3,DZA
2746,201604,2,ALB
2747,201710,1,DNK
2748,201710,4,BGD
2749,201912,6,AFR
2750,202010,50,CHN
2751,201806,11,VNM
2752,201809,1,MLT
2753,202011,1,TZA
2754,201811,3,JOR
2755,201512,1,ISL
2756,201801,2,CHL
2757,202010,29,IRN
2758,202010,1,AUT
2759,202010,5,CUB
2760,201910,1,MDV
2761,201811,5,URY
2762,201807,2,ALB
2763,201906,2,TKM
2764,202012,1,MNG
2765,201503,1,MLI
2766,202003,9,ARM
2767,202005,5,IRQ
2768,202008,2,EST
2769,201909,2889,
2770,202009,2,MLI
2771,201611,16,FIN
2772,201611,3,NIC
2773,201706,7,THA
2774,201610,39,ARM
2775,201609,10,WST
2776,201707,21,KAZ
2777,201610,1,OMN
2778,201701,2,LVA
2779,201612,1,MMR
2780,201611,4,CZE
2781,201706,15,NGA
2782,201608,3,AUT
2783,201608,11,MDA
2784,201609,6,TUN
2785,201603,566,RUS
2786,201709,19,KAZ
2787,201503,317,CHN
2788,201709,11,MMR
2789,201711,41,SDN
2790,201711,9,BGR
2791,201804,3,SWE
2792,201502,103,FRA
2793,201510,5,CAN
2794,201508,9,CHE
2795,201509,26,TJK
2796,201504,176,EUR
2797,201805,10,POL
2798,201512,251,IRN
2799,201706,1,YEM
2800,201609,2,CAS
2801,201503,3,PRT
2802,201507,11,AZE
2803,201510,8,IND
2804,201602,3,TUN
2805,201912,35,LBY
2806,201904,15,BGR
2807,201907,107,EUR
2808,201509,5,LVA
2809,201702,1,MNG
2810,201807,858,USA
2811,201907,5,HUN
2812,201809,108,FRA
2813,201810,68,SRB
2814,201811,180,AFG
2815,201811,9,NGA
2816,201811,3,CAN
2817,201806,4,IND
2818,201508,1,PRT
2819,201807,1,BOL
2820,201510,4,FIN
2821,201912,1,COD
2822,202012,36,EUR
2823,201603,2,HND
2824,201903,94,SYR
2825,201511,4,CZE
2826,201906,90,VEN
2827,201807,4,PSE
2828,202001,2,FIN
2829,201605,27,BEL
2830,201911,1,CAF
2831,201911,1,THA
2832,201509,1,MCO
2833,201811,1,CYP
2834,201605,4,MKD
2835,201703,1,SDN
2836,201506,1,GHA
2837,201810,1,MYS
2838,201701,2,DNK
2839,201902,1,MOZ
2840,201803,1,CYP
2841,201906,11,SVK
2842,201808,7,PSE
2843,201606,3,PRK
2844,201808,3,LTU
2845,201607,2,SGP
2846,201804,1,ZAF
2847,201801,2,LKA
2848,201808,3,BDI
2849,202010,5,NZL
2850,202010,4,AUS
2851,201905,1,TWN
2852,201809,1,SVK
2853,202004,29,ITA
2854,202005,11,JPN
2855,201907,451,RUS
2856,202007,3,NOR
2857,202009,5,BGR
2858,201909,21,AUT
2859,201508,2671,
2860,201707,174,JOR
2861,201703,37,CHE
2862,201703,10,IND
2863,201708,2,PNG
2864,201706,2,TJK
2865,201706,14,GRC
2866,201610,2,YEM
2867,201512,3,LKA
2868,201602,213,CUB
2869,201503,66,CHE
2870,201602,9,EST
2871,201502,80,CYP
2872,201709,1,TJK
2873,201505,34,PRK
2874,201605,18,KOR
2875,201902,28,PAK
2876,201902,7,EST
2877,201504,8,NOR
2878,201603,8,KOR
2879,201504,13,VEN
2880,201701,2,MKD
2881,201812,623,RUS
2882,201901,1,TGO
2883,201904,11,KGZ
2884,201602,1,PAN
2885,201907,1,NMR
2886,201604,4,TKM
2887,201510,6,CYP
2888,201604,1,PAN
2889,201807,42,EGY
2890,201512,2,AFR
2891,201810,65,DEU
2892,201810,393,TUR
2893,202001,6,AZE
2894,202001,20,PSE
2895,201908,50,VEN
2896,201603,2,YEM
2897,201806,14,BRA
2898,201905,8,EGY
2899,201901,19,KAZ
2900,201509,5,DZA
2901,202001,2,PHL
2902,202002,8,NOR
2903,201909,152,CHN
2904,201909,5,BEL
2905,201903,50,ISR
2906,201811,20,VNM
2907,201809,4,MUS
2908,201602,1,ALB
2909,201906,20,BEL
2910,201909,2,BGD
2911,201903,5,IDN
2912,201510,4,SEA
2913,201903,10,PSE
2914,202001,5,MLI
2915,202011,4,LUX
2916,201812,2,DZA
2917,201812,2,IRQ
2918,201508,1,BRN
2919,201911,3,LVA
2920,201805,1,KNA
2921,201607,67,AZE
2922,201912,9,AFG
2923,201909,2,CAF
2924,201504,1,ZAF
2925,201910,3,BRA
2926,202003,6,ARE
2927,201902,1,TZA
2928,201906,1,NMR
2929,202003,3,CUB
2930,202005,3,PSE
2931,202004,1,CUB
2932,202007,4,ITA
2933,201906,137,EUR
2934,202007,1,CAS
2935,202007,1,KHM
2936,202009,2,NIC
2937,201610,199,CHN
2938,201611,14,PRT
2939,201704,4,IND
2940,201704,5,DNK
2941,201703,5,HRV
2942,201703,17,LTU
2943,201708,72,BLR
2944,201602,9,KGZ
2945,201610,33,MLI
2946,201706,4,EST
2947,201708,21,AFG
2948,201609,31,KOR
2949,201609,254,CHN
2950,201609,62,UZB
2951,201707,1,MOZ
2952,201607,493,TUR
2953,201610,6,EST
2954,201610,6,NIC
2955,201705,17,ITA
2956,201509,309,CHN
2957,201705,23,FIN
2958,201707,1,TJK
2959,201709,84,JPN
2960,201506,471,RUS
2961,201507,63,PAK
2962,201601,249,USA
2963,201502,103,DEU
2964,201504,14,CAN
2965,201508,18,ITA
2966,201509,43,VEN
2967,201902,4,IND
2968,201510,33,WST
2969,201612,3,BOL
2970,201510,28,SRB
2971,201912,194,EUR
2972,201802,5,LTU
2973,201802,5,LBY
2974,201904,254,USA
2975,201904,51,ARM
2976,201505,9,BGR
2977,201604,2,KHM
2978,201803,8,HUN
2979,201510,2,LTU
2980,201605,15,VEN
2981,201508,3,MEX
2982,201807,126,EUR
2983,201811,8,HUN
2984,201806,131,ISR
2985,201510,3,CHL
2986,201502,1,MKD
2987,201511,3,SEA
2988,201907,1,SGP
2989,202012,11,PAK
2990,202012,1,LVA
2991,201503,4,AFR
2992,201902,6,LVA
2993,201909,12,VNM
2994,201903,19,AFG
2995,201604,2,MDV
2996,201506,9,ARG
2997,201809,19,MEX
2998,201811,1,OMN
2999,201507,4,NIC
3000,201505,2,LBN
3001,201603,1,MDV
3002,202003,8,MEX
3003,201501,2,EGY
3004,201605,5,MNG
3005,201810,1,GMB
3006,201806,13,UZB
3007,201607,7,NOR
3008,201607,6,PRY
3009,202010,27,DEU
3010,201909,1,PRT
3011,201906,2,JOR
3012,201507,1,LBN
3013,201512,1,SVK
3014,202011,1,IND
3015,201601,1,LBN
3016,201909,3,CYP
3017,201910,1,ZAF
3018,201907,1,AGO
3019,201804,2,SVK
3020,201912,1,PRT
3021,201811,1,MMR
3022,201608,1,BHR
3023,202001,1,BOL
3024,201905,2,MKD
3025,201901,1,COG
3026,202004,1,UGA
3027,202005,2,PAK
3028,202007,1,ZWE
3029,201611,11,HRV
3030,201704,51,AZE
3031,201704,12,BEL
3032,201704,60,GBR
3033,201703,63,JPN
3034,201708,38,MDA
3035,201703,4,LVA
3036,201609,151,IRN
3037,201706,4,MCO
3038,201708,8,THA
3039,201612,37,GBR
3040,201705,1,FJI
3041,201603,36,ISR
3042,201610,5,AUS
3043,201611,13,QAT
3044,201709,6,LTU
3045,201712,103,IRN
3046,201510,72,EGY
3047,201511,460,IRN
3048,201510,94,AFG
3049,201504,58,PRK
3050,201802,130,IRN
3051,201802,148,UKR
3052,201603,1,THA
3053,201602,6,NGA
3054,201608,2,LAO
3055,201902,29,PRK
3056,201610,1,AGO
3057,201605,7,IRQ
3058,201612,11,MAR
3059,201505,7,AUS
3060,201912,32,PAK
3061,201504,6,ESP
3062,201904,50,IRN
3063,201510,8,LUX
3064,201505,5,UGA
3065,201504,5,CHL
3066,201510,6,TKM
3067,201505,5,MYS
3068,201509,11,THA
3069,201503,9,CZE
3070,201812,89,ISR
3071,201506,1,ARE
3072,202002,3,UZB
3073,201604,6,OMN
3074,201712,6,LKA
3075,201810,4,OMN
3076,201902,3,ESP
3077,201901,5,GRC
3078,201503,2,RWA
3079,201809,14,KAZ
3080,201509,8,CAN
3081,201809,3,EST
3082,201504,6,PRT
3083,201903,23,AZE
3084,201502,1,TUN
3085,202011,1,URY
3086,201811,2,JAM
3087,202003,1,NZL
3088,202003,4,LBY
3089,201908,1,MAR
3090,201710,11,ARG
3091,201710,5,LBY
3092,202004,3,IRQ
3093,201812,4,ECU
3094,201812,1,MLT
3095,201607,70,MDA
3096,201905,24,SRB
3097,201710,1,GIN
3098,201809,2,CHL
3099,201806,1,TKM
3100,201606,1,KEN
3101,201907,2,URY
3102,201910,2,NZL
3103,201804,1,NIC
3104,201604,1,NGA
3105,201905,2,GHA
3106,202011,1,BEL
3107,201805,1,MAR
3108,201903,1,DNK
3109,201809,1,MDG
3110,202005,7,WST
3111,202004,2,EGY
3112,202006,204,USA
3113,202007,1,TJK
3114,202006,14,MDA
3115,202006,7,ITA
3116,202008,4,PSE
3117,202008,1,ETH
3118,202009,97,TUR
3119,202009,4,AUS
3120,201611,256,UKR
3121,201611,69,AZE
3122,201704,176,UKR
3123,201704,39,ARM
3124,201608,23,GRC
3125,201702,121,PAK
3126,201701,615,RUS
3127,201704,12,CAN
3128,201708,5,KHM
3129,201708,9,KGZ
3130,201708,10,CUB
3131,201706,7,PSE
3132,201701,3,PER
3133,201612,14,FIN
3134,201711,9,PER
3135,201710,657,RUS
3136,201507,246,GBR
3137,201508,7,VNM
3138,201604,9,BGR
3139,201902,26,ITA
3140,201609,7,CYP
3141,201603,30,IRQ
3142,201912,213,DEU
3143,201901,9,IDN
3144,201901,2,LVA
3145,201604,7,MAR
3146,201907,26,ISR
3147,201604,10,NIC
3148,201812,3,BRA
3149,202001,6,AUT
3150,202002,7,AUT
3151,201811,28,ISR
3152,201806,26,JOR
3153,201806,37,WST
3154,201603,7,CAN
3155,201911,39,IRN
3156,201911,9,MEX
3157,201807,7,BRA
3158,201505,2,MEX
3159,201901,9,PAK
3160,202012,44,BLR
3161,201703,4,MMR
3162,201909,1,JOR
3163,201507,2,NZL
3164,201911,17,LTU
3165,201808,32,CAF
3166,201705,4,AUS
3167,202011,1,EST
3168,201606,6,NLD
3169,201606,78,ISR
3170,201908,1,SDN
3171,201908,1,VAT
3172,201903,1,ETH
3173,201807,2,DZA
3174,202004,1,KEN
3175,201810,1,PRT
3176,201812,1,PAN
3177,201901,3,DNK
3178,201906,1,TUN
3179,202010,150,USA
3180,202001,1,MCO
3181,201808,2,IRL
3182,201806,6,AFG
3183,201910,4,SDN
3184,201912,10,MEX
3185,201806,1,KHM
3186,202002,5,ZMB
3187,201812,5,ESP
3188,202010,1,IRL
3189,201606,1,MAR
3190,202003,38,EUR
3191,202005,5,PRK
3192,202007,30,ARM
3193,201907,85,IRN
3194,202008,1,MOZ
3195,201608,91,EUR
3196,201608,4,NOR
3197,201702,113,AFG
3198,201704,27,WST
3199,201511,161,CHN
3200,201701,5,SRB
3201,201603,69,ARM
3202,201610,15,LBN
3203,201610,9,SWE
3204,201609,11,IRQ
3205,201708,2,PER
3206,201701,115,KAZ
3207,201606,77,DEU
3208,201612,10,HUN
3209,201611,2,BGD
3210,201711,40,CZE
3211,201801,2489,
3212,201801,4,AUS
3213,201710,7,FIN
3214,201710,85,MDA
3215,201502,442,UKR
3216,201503,320,USA
3217,201711,1,KNA
3218,201608,5,QAT
3219,201805,18,VEN
3220,201602,34,ARM
3221,201601,12,ITA
3222,201504,24,THA
3223,201509,9,MEX
3224,201902,80,JPN
3225,201803,1,ECU
3226,201802,1,ETH
3227,201511,71,AUT
3228,201603,63,FRA
3229,201712,10,SDN
3230,201601,20,ISR
3231,201508,2,MNG
3232,201702,4,TKM
3233,201604,31,CHE
3234,201604,6,ARE
3235,201912,9,FIN
3236,201509,12,NOR
3237,201506,20,SRB
3238,201812,43,ARG
3239,201802,4,KGZ
3240,201504,10,UZB
3241,201904,60,EUR
3242,201508,1,VAT
3243,201506,11,ISR
3244,201907,2,NIC
3245,201907,12,WST
3246,201507,11,LTU
3247,201506,9,JAM
3248,201510,1,PRT
3249,201906,11,CAN
3250,201505,3,PER
3251,201510,1,CAS
3252,201907,4,SWE
3253,201810,52,NOR
3254,202002,235,SYR
3255,201811,165,JPN
3256,202012,11,PSE
3257,201911,41,MDA
3258,201905,131,JPN
3259,201504,7,EST
3260,201712,3,CYP
3261,201912,6,QAT
3262,202012,40,DEU
3263,201810,2,RWA
3264,201910,1,ZMB
3265,201903,35,FRA
3266,201903,35,IRN
3267,201508,1,MLI
3268,201508,2,CIV
3269,202011,2,LTU
3270,201809,247,CHN
3271,201909,15,IND
3272,201903,5,SDN
3273,201812,5,KWT
3274,201808,13,SEA
3275,201903,4,URY
3276,202011,5,MEX
3277,201604,2,MKD
3278,201902,2,THA
3279,201802,1,GIN
3280,201509,1,MMR
3281,201807,1,VNM
3282,201907,3,BEL
3283,201911,1,NMR
3284,201910,2,ERI
3285,201712,2,SYC
3286,201802,1,BOL
3287,202010,1,ZAF
3288,201905,1,ISL
3289,202005,15,VEN
3290,202005,1,CAF
3291,202006,2,MYS
3292,202006,11,KOR
3293,202008,7,ISR
3294,202009,2,BGD
3295,201701,20,SAU
3296,201602,46,GBR
3297,201606,3311,
3298,201706,82,EUR
3299,201706,211,TUR
3300,201703,14,UZB
3301,201706,1,NMR
3302,201706,74,QAT
3303,201708,34,IDN
3304,201609,12,PRK
3305,201612,27,MEX
3306,201612,34,SAU
3307,201610,1,MCO
3308,201612,47,CUB
3309,201608,7,TJK
3310,201803,35,SRB
3311,201801,8,CZE
3312,201710,7,BEL
3313,201503,96,GRC
3314,201506,52,VAT
3315,201509,24,BGR
3316,201804,30,PAK
3317,201804,10,MEX
3318,201711,5,THA
3319,201802,27,ARM
3320,201712,26,JPN
3321,201711,1,NIC
3322,201508,12,JOR
3323,201504,13,BRA
3324,201802,21,PRK
3325,201802,10,KAZ
3326,201603,13,ESP
3327,201904,270,PRK
3328,201510,7,ARE
3329,201807,8,PAK
3330,201702,2,MDV
3331,201908,468,RUS
3332,201908,3,CAF
3333,201811,102,IRN
3334,201505,4,ALB
3335,201811,22,POL
3336,201806,27,KAZ
3337,201806,4,SDN
3338,201807,30,ARM
3339,201705,2,DZA
3340,201905,6,BRA
3341,201810,26,IND
3342,201909,1,IRL
3343,201504,1,DJI
3344,201903,399,RUS
3345,201505,4,LTU
3346,201511,6,POL
3347,202011,1728,
3348,201508,3,LAO
3349,201908,2,MEX
3350,201809,13,AUS
3351,201809,17,LTU
3352,201502,3,EST
3353,201904,3,VNM
3354,201808,76,KAZ
3355,201810,4,BOL
3356,201705,3,PRT
3357,201808,21,KOR
3358,201812,4,EST
3359,201811,3,MYS
3360,201809,3,BRA
3361,201503,3,SDN
3362,201801,2,NLD
3363,202011,24,HUN
3364,201606,97,GBR
3365,201908,7,IDN
3366,201710,17,QAT
3367,201807,3,COL
3368,202004,5,LBY
3369,201912,3,ZWE
3370,202002,4,MDA
3371,201906,2,ZAF
3372,201806,19,ITA
3373,202003,8,BGD
3374,201911,1,COL
3375,201803,1,PRT
3376,201901,6,BGD
3377,201910,1,CAN
3378,201906,1,ETH
3379,201802,1,NIC
3380,201804,1,PRT
3381,201704,1,KWT
3382,201912,1,TJK
3383,201709,1,SEA
3384,202003,52,BLR
3385,202004,18,IRN
3386,202005,32,IRN
3387,202005,2,CAN
3388,202004,1,MDV
3389,202006,42,SAU
3390,202007,1,ARE
3391,202007,2,CUB
3392,202008,3,MDA
3393,202009,328,BLR
3394,202009,16,WST
3395,202002,4,LBN
3396,201608,25,KAZ
3397,201707,1078,USA
3398,201702,1,MUS
3399,201703,7,IDN
3400,201704,5,CHL
3401,201701,11,KGZ
3402,201701,121,CHN
3403,201706,33,SAU
3404,201610,9,DZA
3405,201708,8,TJK
3406,201707,1,TZA
3407,201607,433,USA
3408,201601,1,IND
3409,201701,41,PSE
3410,201707,1,CYP
3411,201610,1,GTM
3412,201608,5,MDV
3413,201607,40,GRC
3414,201703,3,COL
3415,201703,4,PRT
3416,201612,7,CAN
3417,201708,1,HUN
3418,201801,8,KOR
3419,201710,117,EGY
3420,201503,771,UKR
3421,201602,34,ITA
3422,201504,284,FRA
3423,201605,145,JPN
3424,201511,15,NOR
3425,201709,21,AUS
3426,201804,46,AUT
3427,201804,7,HRV
3428,201505,6,ARE
3429,201604,147,SAU
3430,201802,19,AZE
3431,201509,17,AUT
3432,201505,7,MNG
3433,201504,71,POL
3434,201509,1,NIC
3435,201504,6,BOL
3436,201503,12,AZE
3437,201904,22,NOR
3438,201904,101,VEN
3439,201603,5,ARG
3440,201505,6,ZWE
3441,201502,11,CUB
3442,201511,1,CMR
3443,201809,837,TUR
3444,201810,31,GRC
3445,201601,3,PER
3446,201512,1,SEN
3447,201504,8,MDA
3448,201811,3,NZL
3449,201811,17,PRK
3450,201806,24,MDA
3451,201806,23,PER
3452,201911,35,JPN
3453,201905,207,CHN
3454,202012,17,HUN
3455,201604,5,ARG
3456,201603,6,HUN
3457,202011,4,KOR
3458,201808,3475,
3459,201809,10,NOR
3460,201510,4,NIC
3461,201711,2,ZAF
3462,201801,6,ESP
3463,201812,2,BOL
3464,201509,1,PGS
3465,202003,4,NLD
3466,201808,6,CYP
3467,201808,2,MEX
3468,201908,1,AGO
3469,201903,4,TKM
3470,201705,1,ARE
3471,201607,3,MCO
3472,202010,2,DZA
3473,201806,2,AFR
3474,201809,2,DOM
3475,202003,1,THA
3476,201606,2,PGS
3477,201905,2,TKM
3478,201510,1,SGP
3479,201801,2,IRL
3480,201508,1,BRA
3481,202005,58,FRA
3482,202005,2,DZA
3483,202006,8,PAK
3484,202007,3,PAK
3485,202008,128,UKR
3486,202008,1,SEA
3487,202008,3,DZA
3488,201702,6,EST
3489,201611,30,KAZ
3490,201708,15,SRB
3491,201610,17,ESP
3492,201708,2,NER
3493,201612,28,BEL
3494,201702,4,CZE
3495,201608,8,AUS
3496,201705,60,ARM
3497,201512,710,RUS
3498,201709,11,HRV
3499,201805,263,FRA
3500,201805,8,KGZ
3501,201801,307,USA
3502,201712,4,NOR
3503,201601,266,UKR
3504,201601,68,BLR
3505,201503,174,EUR
3506,201604,37,BEL
3507,201711,12,IRQ
3508,201802,8,QAT
3509,201602,37,BRA
3510,201505,12,BRA
3511,201604,87,WST
3512,201612,2,BGD
3513,201712,5,AUS
3514,201505,9,IND
3515,201503,13,ESP
3516,201608,1,MKD
3517,201511,3,MNG
3518,201805,5,CAN
3519,201508,10,PRK
3520,201507,4,UGA
3521,201906,25,ARM
3522,201906,113,IRN
3523,201807,14,ESP
3524,201602,1,CYP
3525,201601,3,KHM
3526,201810,79,UZB
3527,201812,14,WST
3528,201512,3,ESP
3529,201908,1,LBN
3530,201811,33,AUT
3531,201604,4,LKA
3532,201705,12,AUT
3533,201905,396,USA
3534,201905,8,LVA
3535,201806,1,CHE
3536,201810,5,VNM
3537,201912,24,SWE
3538,201912,2,ZAF
3539,201703,3,BTN
3540,201505,8,NIC
3541,201910,1,TJK
3542,201904,7,CUB
3543,201904,32,AGO
3544,201903,63,PRK
3545,202011,9,KGZ
3546,202012,2,CHE
3547,201810,2,LTU
3548,201809,2,IRL
3549,201808,63,ISR
3550,201903,4,TJK
3551,202001,1,MDV
3552,201908,1,NGA
3553,201911,1,ARG
3554,201910,2,ESP
3555,201504,1,BGD
3556,201906,3,DZA
3557,201905,6,SAU
3558,201901,2,AUS
3559,202003,1,CHE
3560,201804,1,PGS
3561,201806,1,MYS
3562,201904,1,LUX
3563,201904,2,LAO
3564,202005,1,LTU
3565,202007,1,LVA
3566,201908,16,KAZ
3567,202008,2,ESP
3568,201608,4,MNG
3569,201702,66,KAZ
3570,201703,30,JOR
3571,201701,105,EUR
3572,201702,4,UZB
3573,201705,3680,
3574,201610,21,AUT
3575,201708,10,SDN
3576,201609,1,LKA
3577,201609,1,VUT
3578,201509,265,IRN
3579,201612,81,SRB
3580,201611,3,UGA
3581,201611,4,CMR
3582,201611,25,LBY
3583,201611,1,MAC
3584,201707,8,VNM
3585,201705,364,FRA
3586,201612,17,GHA
3587,201701,6,KWT
3588,201701,1,GNQ
