,MonthYear,Count,Actor2CountryCode
2423,201605,18,LTU
2424,201510,2,CZE
2425,201710,2,NAM
2426,201806,1,CYP
2427,201910,5,PAK
2428,201709,1,KWT
2429,201502,2,AUT
2430,201607,8,SRB
2431,201906,3,CHE
2432,201503,1,UGA
2433,201510,2,MLT
2434,202002,3,DNK
2435,201702,12,NOR
2436,201608,11,JPN
2437,201905,8,WST
2438,202003,2,UGA
2439,201905,2,CUB
2440,201608,2,VEN
2441,201608,1,PSE
2442,202004,7,NGA
2443,202005,8,MCO
2444,202007,186,DEU
2445,202006,55,EUR
2446,202009,75,POL
2447,201602,2400,
2448,201707,5,SAU
2449,201704,8,HRV
2450,201703,35,AUT
2451,201706,1,BFA
2452,201611,4,NZL
2453,201805,18,IRL
2454,201801,57,RUS
2455,201705,81,RUS
2456,201811,20,PRT
2457,201803,5,MDV
2458,201512,14,MDV
2459,201503,9,KGZ
2460,201507,2,PHL
2461,201505,151,GBR
2462,201802,62,EUR
2463,201610,1,ALB
2464,201802,7,BGR
2465,201702,2,HTI
2466,201807,38,ITA
2467,201502,27,TUR
2468,201911,10,EGY
2469,201509,23,CZE
2470,201510,20,AUS
2471,201511,8,IRL
2472,201602,3,VNM
2473,201510,10,MDV
2474,201905,6,BGD
2475,201812,1328,
2476,201712,3,SOM
2477,201702,2,NZL
2478,201502,3,IRQ
2479,201911,8,LBY
2480,201602,3,THA
2481,201511,1,BGR
2482,201907,4,DNK
2483,201911,1,ZWE
2484,202001,1,NMR
2485,201811,4,EST
2486,201801,3,BGR
2487,201604,2,GIN
2488,201906,10,NLD
2489,201505,4,KGZ
2490,202012,4,SWE
2491,201610,2,PRK
2492,201610,2,ARE
2493,201912,6,ARM
2494,201912,19,NLD
2495,201512,1,MCO
2496,201910,3,NOR
2497,201804,5,BRA
2498,201904,2,MEX
2499,201709,1,CHL
2500,201901,8,CHL
2501,201909,5,DZA
2502,201607,30,ISR
2503,202003,8,AUS
2504,201508,1,ALB
2505,201602,2,PHL
2506,202001,3,MEX
2507,202011,3,FIN
2508,202009,6,AZE
2509,201712,2,ARE
2510,201805,2,NER
2511,202009,26,ITA
2512,201704,1,HND
2513,201704,2319,
2514,201704,1,MYS
2515,201610,1,ZAF
2516,201609,2,DZA
2517,201610,4,LTU
2518,201612,985,DEU
2519,201611,8,HUN
2520,201711,16,ISR
2521,201711,69,POL
2522,201808,90,GBR
2523,201803,2,MYS
2524,201506,21,AUT
2525,201907,3,COL
2526,201807,19,GRC
2527,201512,98,EUR
2528,201506,11,PRT
2529,201501,5,FRA
2530,201603,8,LBN
2531,201810,18,AFR
2532,201801,1,SDN
2533,201604,7,AFG
2534,201503,12,IRN
2535,201708,3,MOZ
2536,201612,2,BGR
2537,201612,6,EGY
2538,201502,2,PRT
2539,201605,25,ESP
2540,201707,2,VEN
2541,201707,2,FIN
2542,201507,1,WST
2543,201710,6,MDV
2544,201510,3,SVK
2545,201804,3,ARG
2546,201804,20,GRC
2547,201804,1,CHL
2548,201512,3,CHN
2549,201909,2,LUX
2550,201911,1,IRL
2551,202003,2,LVA
2552,201503,1,YEM
2553,201503,2,PRY
2554,201811,8,CZE
2555,201712,6,PRT
2556,201902,3,BRA
2557,201601,3,KOR
2558,201901,11,TUR
2559,201607,21,ESP
2560,201607,14,SSD
2561,201606,2,DZA
2562,201601,1,MMR
2563,201901,30,LUX
2564,201510,1,ISL
2565,201912,2,LTU
2566,201711,2,MEX
2567,201608,3,BLR
2568,201910,2,LBY
2569,201909,1,NOR
2570,201606,6,NZL
2571,201606,2,SUR
2572,201806,2,PRK
2573,202005,30,GRC
2574,202008,2,TJK
2575,202008,1,VEN
2576,201909,1,SRB
2577,201707,3,LVA
2578,201707,27,ISR
2579,201706,15,AUT
2580,201706,19,IRQ
2581,201509,12,SRB
2582,201609,15,ESP
2583,201709,90,GBR
2584,201802,30,ISR
2585,201804,18,BEL
2586,201804,15,CHN
2587,201804,2,SAU
2588,201805,75,ITA
2589,201710,14,GRC
2590,201709,17,CHE
2591,201811,26,UKR
2592,201803,6,CAN
2593,201507,19,JPN
2594,201712,123,USA
2595,201709,11,IRL
2596,201809,34,CUB
2597,201505,43,NLD
2598,201509,18,FIN
2599,201504,33,SYR
2600,201601,103,RUS
2601,201801,11,IRQ
2602,201507,25,BEL
2603,201511,16,AFR
2604,201508,33,TUR
2605,201701,2,ZAF
2606,201805,21,GRC
2607,201603,6,PSE
2608,201705,27,CHE
2609,201508,7,CHN
2610,201909,46,EUR
2611,201909,23,ISR
2612,201503,11,AFG
2613,201510,25,BEL
2614,202002,15,JPN
2615,201908,18,JPN
2616,201909,62,SAU
2617,201909,34,IRN
2618,201901,7,HUN
2619,201605,36,NLD
2620,201904,5,ISR
2621,201607,10,AFR
2622,201509,3,RWA
2623,202001,111,POL
2624,201710,4,IDN
2625,202002,2,LKA
2626,201911,2,KAZ
2627,201905,7,MDV
2628,201804,2,MWI
2629,201611,1,COK
2630,201910,8,IRL
2631,201811,3,CHL
2632,201906,1,LBY
2633,201907,1,MEX
2634,201607,6,BGD
2635,201806,3,HUN
2636,202004,1,PSE
2637,201905,4,CHL
2638,202012,1,BHR
2639,201606,6,MNG
2640,202003,80,FRA
2641,202004,15,ESP
2642,202005,499,USA
2643,202005,2,RWA
2644,202005,16,AUT
2645,202004,6,ISR
2646,202007,16,PRT
2647,202007,2,KAZ
2648,202008,2,LVA
2649,202008,17,JPN
2650,202009,1,FIN
2651,201704,173,FRA
2652,201704,6,AFR
2653,201610,156,RUS
2654,201609,20,NLD
2655,201707,7,AFR
2656,201705,19,POL
2657,201808,1,AZE
2658,201609,4,HND
2659,201806,89,EUR
2660,201811,186,GBR
2661,201803,19,AUT
2662,201507,151,FRA
2663,201505,46,ITA
2664,201710,2,BLR
2665,201712,70,GBR
2666,201802,5,IRL
2667,201507,13,AUT
2668,201608,6,IRL
2669,201502,10,BEL
2670,201510,4,IRQ
2671,201502,118,RUS
2672,201604,12,DNK
2673,201505,37,BEL
2674,201603,8,CHN
2675,201810,187,USA
2676,201510,12,ESP
2677,201511,26,NLD
2678,201510,2,QAT
2679,201605,11,AFG
2680,201908,35,ESP
2681,201505,2,MDA
2682,201601,26,AFR
2683,201709,4,SOM
2684,201612,5,PHL
2685,201503,2,UZB
2686,201905,16,DNK
2687,201905,8,NOR
2688,201604,8,FIN
2689,201908,2,PAN
2690,201812,11,MDV
2691,201506,4,SAU
2692,202001,22,CHN
2693,201502,3,AFG
2694,201706,2,PAK
2695,202011,7,MDV
2696,201709,2,KOR
2697,201910,3,ARM
2698,201801,3,BLR
2699,201502,5,NGA
2700,201912,22,KOR
2701,201510,2,MKD
2702,201904,6,LBY
2703,201811,2,MOZ
2704,201606,10,LTU
2705,202011,2,WST
2706,201503,2,ARG
2707,201906,4,EST
2708,201907,1,KOR
2709,201801,2,ZAF
2710,201906,8,OMN
2711,201902,4,PHL
2712,201606,8,AFG
2713,201605,1,BGD
2714,201704,2,COD
2715,201803,2,HTI
2716,201608,1,NAM
2717,201607,1,GIN
2718,201607,1,LTU
2719,202006,48,POL
2720,202007,4,NZL
2721,202006,3,KEN
2722,202009,16,JPN
2723,202008,2,LBR
2724,201611,28,CAN
2725,201707,2,TON
2726,201703,39,GRC
2727,201701,21,CAN
2728,201610,1,MAR
2729,201610,6,CZE
2730,201609,2,PSE
2731,201708,2,LBN
2732,201706,7,NOR
2733,201612,133,TUR
2734,201611,1,DZA
2735,201708,2,AGO
2736,201803,8,MLI
2737,201709,25,IRQ
2738,201711,15,PRT
2739,201711,1,SRB
2740,201803,4,SWE
2741,201806,2,VEN
2742,201508,194,DEU
2743,201603,75,EUR
2744,201706,1,DZA
2745,201507,8,CHE
2746,201506,32,EGY
2747,201508,6,MAR
2748,201510,7,LBN
2749,201506,7,YEM
2750,201810,9,SWE
2751,201512,7,BLR
2752,201602,9,CHN
2753,201809,2,COL
2754,201711,1,JAM
2755,201602,13,AFG
2756,201712,3,MDV
2757,201712,3,SVK
2758,201810,39,ITA
2759,201506,3,MDA
2760,201812,17,SYR
2761,202012,4,TUN
2762,201707,4,NZL
2763,201603,3,MAR
2764,201902,12,DNK
2765,201902,1,ATG
2766,201604,21,CAN
2767,202010,112,RUS
2768,201805,1,LBR
2769,201807,8,CZE
2770,201907,3,MAR
2771,201909,2,EGY
2772,201805,2,LBY
2773,201502,3,DNK
2774,201710,6,VEN
2775,201503,2,PHL
2776,201912,4,EGY
2777,201502,2,AFR
2778,201510,1,MLI
2779,201607,17,MDV
2780,201607,6,SDN
2781,201606,216,FRA
2782,202012,9,PRK
2783,201606,16,CHE
2784,201612,2,KOR
2785,201607,11,NGA
2786,202001,6,NAM
2787,201806,3,EGY
2788,201905,1,SOM
2789,202009,4,NGA
2790,201805,1,VNM
2791,201905,1,BOL
2792,201809,2,DZA
2793,201605,4,COL
2794,201803,4,NGA
2795,201608,1,BGD
2796,201603,1,IDN
2797,202003,128,USA
2798,202005,7,COG
2799,202006,141,GBR
2800,202007,1,IDN
2801,201704,15,SWE
2802,201611,15,AFR
2803,201707,55,BEL
2804,201701,16,CHE
2805,201708,12,VNM
2806,201609,59,EUR
2807,201609,5,HRV
2808,201610,4,HTI
2809,201803,11,IRQ
2810,201803,2,ARG
2811,201504,79,GBR
2812,201801,3,EGY
2813,201510,72,EUR
2814,201604,20,JPN
2815,201903,4,LTU
2816,201903,2,ZAF
2817,201810,125,GBR
2818,201506,23,NLD
2819,201601,4,MEX
2820,201711,12,BRA
2821,201604,12,LBY
2822,201505,15,YEM
2823,201909,7,JPN
2824,201809,3,ZAF
2825,201507,12,LUX
2826,201908,5,IRL
2827,201908,42,ITA
2828,201512,2,BRA
2829,201602,3,PAK
2830,201510,3,EST
2831,201707,1,HND
2832,202010,6,NOR
2833,201805,6,MDV
2834,202002,1,PSE
2835,201611,3,ARE
2836,201804,8,IRQ
2837,201701,3,CHL
2838,201812,2,SWE
2839,201705,1,GTM
2840,201903,12,CZE
2841,201811,1,ZAF
2842,201509,1,EST
2843,201708,3,CMR
2844,201606,9,JPN
2845,202011,1,ZAF
2846,201609,2,BHS
2847,202009,1,EGY
2848,202004,1,MNG
2849,202005,22,DNK
2850,202007,1511,
2851,202008,1214,
2852,202007,1,SAU
2853,202009,1,ISR
2854,201702,3,SLV
2855,201704,47,ESP
2856,201611,2,KOR
2857,201706,11,JPN
2858,201704,4,HUN
2859,201708,7,MLI
2860,201610,7,CAN
2861,201707,2,ZAF
2862,201612,118,CHE
2863,201709,60,UKR
2864,201803,297,DEU
2865,201802,4,MDV
2866,201802,6,PSE
2867,201808,24,AFR
2868,201504,72,GRC
2869,201610,3,IDN
2870,201506,4,CUB
2871,201604,2,PER
2872,201907,26,HRV
2873,201807,25,WST
2874,201508,2,TKM
2875,201604,20,AUT
2876,201512,18,JPN
2877,201508,178,RUS
2878,201506,116,FRA
2879,201508,4,BGR
2880,201604,17,UKR
2881,201507,4,JOR
2882,201701,12,ARM
2883,201805,1,FIN
2884,201507,16,IRN
2885,201603,2,CHL
2886,201705,24,ISR
2887,201909,7,HRV
2888,201511,24,KHM
2889,201504,6,SVK
2890,201911,4,COG
2891,201510,11,HRV
2892,201604,4,GAB
2893,201808,12,CZE
2894,201502,7,CAN
2895,201806,12,MDV
2896,201902,99,FRA
2897,201902,41,EUR
2898,201507,9,AFG
2899,201911,43,TUR
2900,201609,1,URY
2901,202004,2,MYS
2902,202001,2,KEN
2903,201710,6,CZE
2904,201807,1,THA
2905,201811,5,MCO
2906,201811,8,IRQ
2907,201810,2,SVK
2908,202001,4,LBR
2909,202002,1,HND
2910,201809,1,COG
2911,201907,3,LIE
2912,201912,14,SAU
2913,201710,6,NGA
2914,201804,3,BGD
2915,201807,4,IRL
2916,201607,6,WST
2917,201703,2,ISL
2918,201606,16,MEX
2919,201803,2,BLR
2920,201607,45,IRL
2921,202009,1,PER
2922,202001,1,CHE
2923,201502,1,LTU
2924,201902,10,HRV
2925,201608,6,KIR
2926,201809,6,SOM
2927,202001,1,ETH
2928,202005,6,AUS
2929,202004,7,LVA
2930,202007,10,UKR
2931,202007,10,IRL
2932,202008,1,FIN
2933,202008,2,CYP
2934,201704,50,TUR
2935,201611,64,POL
2936,201707,1,EST
2937,201611,3,SEA
2938,201706,240,USA
2939,201612,101,ISR
2940,201808,10,CHE
2941,201811,70,BEL
2942,201711,7,JPN
2943,201709,1,PAN
2944,201711,10,CHE
2945,201901,1,SLV
2946,201601,31,PAK
2947,201602,167,FRA
2948,201807,32,IRN
2949,201510,5,KHM
2950,201509,6,PAK
2951,201605,59,TUR
2952,201603,5,ALB
2953,201909,11,ESP
2954,201603,3,PAK
2955,201911,26,NLD
2956,201502,3,THA
2957,201602,10,ARG
2958,201802,2,SOM
2959,201801,1,ARG
2960,201812,4,SRB
2961,202012,2,FIN
2962,201908,12,BGR
2963,201810,3,MEX
2964,201511,1,NER
2965,201601,4,VNM
2966,201710,34,SYR
2967,201812,6,CUB
2968,201908,5,IRN
2969,201909,3,MCO
2970,201906,1,BGR
2971,202003,12,IRN
2972,202002,1,THA
2973,201812,13,HRV
2974,201507,5,SVK
2975,201908,3,WST
2976,201607,4,NAM
2977,201606,187,RUS
2978,201811,5,SOM
2979,201605,2,KWT
2980,201907,2,CMR
2981,201606,8,ARG
2982,201607,11,PHL
2983,201901,3,PRT
2984,201902,1,KHM
2985,201606,5,CHL
2986,201802,1,SAU
2987,201803,1,IND
2988,201810,1,JAM
2989,202004,6,NOR
2990,202005,1691,
2991,202006,6,COL
2992,202008,2,ARG
2993,201707,4,NOR
2994,201611,4,PSE
2995,201611,9,IRN
2996,201703,62,ITA
2997,201510,2218,
2998,201704,29,IRQ
2999,201609,5,BLR
3000,201805,162,USA
3001,201709,1987,
3002,201802,16,AUS
3003,201710,12,JPN
3004,201710,21,ESP
3005,201503,15,ARM
3006,201502,23,USA
3007,201503,316,RUS
3008,201809,119,POL
3009,201702,4,ARG
3010,201608,1,HND
3011,201605,14,BGR
3012,201604,2,JOR
3013,201507,35,SYR
3014,201601,21,CAN
3015,201605,16,NOR
3016,201810,7,SLV
3017,201810,1,NGA
3018,201702,22,SEA
3019,201702,13,LUX
3020,201601,29,AUT
3021,201512,8,CAN
3022,202002,82,FRA
3023,201506,9,BRA
3024,201511,6,CHE
3025,201503,3,ALB
3026,201712,8,BEL
3027,201502,3,IND
3028,201812,1,URY
3029,202012,90,GBR
3030,201903,28,ITA
3031,201902,6,ALB
3032,201709,8,PRT
3033,201609,2,ISL
3034,201910,2,ARG
3035,201812,4,PAK
3036,202001,66,TUR
3037,201506,5,SVK
3038,201811,5,CHE
3039,201906,34,UKR
3040,202001,7,SAS
3041,202001,9,KWT
3042,201703,16,MDV
3043,201801,1,NIC
3044,201806,3,CZE
3045,201912,4,NZL
3046,201505,6,AFR
3047,201904,21,PSE
3048,201511,4,HRV
3049,201509,2,ZAF
3050,201909,1,CMR
3051,201606,26,IRL
3052,201903,2,BLR
3053,202002,3,KOR
3054,201607,2,OMN
3055,202002,4,LTU
3056,201904,2,MYS
3057,202010,2,BHS
3058,201805,1,AZE
3059,201605,2,THA
3060,202005,1,COL
3061,202005,9,EGY
3062,202009,91,GBR
3063,202009,1,SRB
3064,202002,168,USA
3065,201702,6,DNK
3066,201702,15,IND
3067,201604,2261,
3068,201704,220,SYR
3069,201704,1,ALB
3070,201611,31,NLD
3071,201611,264,AFG
3072,201611,116,GBR
3073,201704,2,MLI
3074,201706,13,CAN
3075,201609,2,SGP
3076,201611,2,THA
3077,201612,17,JPN
3078,201801,17,PSE
3079,201803,11,CHE
3080,201803,2,AZE
3081,201510,134,RUS
3082,201603,216,BEL
3083,201602,15,BEL
3084,201805,10,JPN
3085,201608,12,BRA
3086,201509,4,NMR
3087,201810,15,CAN
3088,201511,19,TUR
3089,201702,1,MLT
3090,201702,5,KOR
3091,201909,7,AFG
3092,201603,15,CZE
3093,201511,6,GMB
3094,201605,26,DNK
3095,201506,1,LBN
3096,201707,3,PRT
3097,201901,35,IRN
3098,201705,38,EGY
3099,201712,8,CAN
3100,201805,4,AFG
3101,201711,1,LUX
3102,201712,3,PAK
3103,201812,2,LBY
3104,202004,3,SAU
3105,202010,978,
3106,202010,37,EUR
3107,202002,3,SAU
3108,201612,3,AZE
3109,201509,5,EGY
3110,201505,2,DZA
3111,201705,3,MLT
3112,201912,3,MCO
3113,201610,7,KOR
3114,201709,3,AIA
3115,201807,16,CHE
3116,201507,1,ZWE
3117,201905,1,MCO
3118,201803,7,ZWE
3119,201502,2,MDA
3120,201901,3,MCO
3121,201910,2,YEM
3122,202002,1,GMB
3123,202012,6,SVK
3124,201502,1,SWE
3125,201902,2,ECU
3126,201606,4,SOM
3127,201606,1,VEN
3128,202005,1,SSD
3129,202006,21,BEL
3130,202006,3,NOR
3131,202006,2,CHL
3132,202008,2,AUS
3133,202002,51,POL
3134,201704,11,PRK
3135,201703,26,PHL
3136,201611,2,BRA
3137,201702,14,JPN
3138,201703,8,ARM
3139,201703,6,LUX
3140,201509,312,DEU
3141,201706,2,HRV
3142,201610,1,BRA
3143,201803,34,ISR
3144,201709,7,DNK
3145,201811,14,NOR
3146,201811,69,EUR
3147,201510,14,PSE
3148,201805,1,SLV
3149,201901,30,AUT
3150,201508,75,JPN
3151,201801,8,ALB
3152,201511,36,UKR
3153,201601,21,NLD
3154,201605,39,CHN
3155,201701,3,FIN
3156,201904,78,GBR
3157,201511,5,MAR
3158,201706,3,EGY
3159,201706,4,VEN
3160,201605,16,SWE
3161,201911,12,WST
3162,201508,2,AZE
3163,201807,7,SVK
3164,201808,5,IND
3165,201508,2,LBN
3166,201605,18,MDV
3167,201602,7,WST
3168,201910,16,NLD
3169,201910,115,RUS
3170,201907,2,CZE
3171,202004,3,SOM
3172,201807,4,EST
3173,201912,17,UKR
3174,201811,14,MDV
3175,201906,67,ITA
3176,201506,4,NZL
3177,201906,3,LTU
3178,202003,6,CAN
3179,201507,1,EST
3180,201503,2,ERI
3181,201902,1,VNM
3182,201501,3,TUR
3183,201910,12,IRN
3184,201912,11,AUS
3185,201907,6,LTU
3186,201605,1,CIV
3187,202011,2,HRV
3188,201903,2,PAK
3189,201702,2,BRA
3190,201802,6,ARG
3191,201602,2,PRK
3192,202001,7,ZWE
3193,201902,2,MWI
3194,201801,3,SEN
3195,202004,2,ECU
3196,202008,35,ESP
3197,201908,214,USA
3198,201705,2135,
3199,201701,74,EUR
3200,201610,13,AUT
3201,201604,8,NER
3202,201609,1,LKA
3203,201707,1,VNM
3204,201709,10,MDV
3205,201803,6,MEX
3206,201711,10,IRL
3207,201705,139,FRA
3208,201701,6,MLI
3209,201808,16,BEL
3210,201808,262,DEU
3211,201710,149,USA
3212,201805,10,BRA
3213,201710,7,LVA
3214,201802,13,AUT
3215,201702,2,HRV
3216,201702,6,YEM
3217,201807,29,BEL
3218,201510,7,NLD
3219,201509,8,IRN
3220,201507,189,USA
3221,201803,4,NOR
3222,201803,1,SEN
3223,201507,26,TUN
3224,201511,56,ITA
3225,201505,15,DNK
3226,201809,5,KOR
3227,201810,16,UKR
3228,201505,7,WST
3229,201812,3,CZE
3230,201903,6,NAM
3231,201903,14,TUR
3232,201711,2,NAM
3233,201902,153,USA
3234,201911,5,VNM
3235,201911,5,CZE
3236,201711,2,MYS
3237,201910,94,POL
3238,202001,2,LVA
3239,202011,3,LBY
3240,201601,6,PRT
3241,201504,2,IRL
3242,201906,1,CYP
3243,202003,12,HUN
3244,201902,18,SAU
3245,202001,5,DNK
3246,201912,17,GRC
3247,202002,4,IRL
3248,201712,3,PER
3249,201509,2,JAM
3250,201902,8,CZE
3251,201512,1,ETH
3252,201612,4,GHA
3253,201901,1,ARM
3254,201901,3,SWE
3255,201605,1,TUN
3256,201906,3,IRL
3257,201901,4,MAR
3258,201903,11,NZL
3259,201606,5,SWE
3260,201606,12,HUN
3261,201612,5,SRB
3262,201507,1,ZAF
3263,202009,1,NZL
3264,201702,2,KAZ
3265,201606,9,AUS
3266,202003,8,DNK
3267,201802,1,NZL
3268,201701,2,KWT
3269,201603,1,SRB
3270,201906,4,SDN
3271,201808,2,HRV
3272,201808,1,BWA
3273,202005,5,SYR
3274,202004,4,GHA
3275,201702,6,EGY
3276,201704,9,CHN
3277,201608,14,DNK
3278,201611,16,NOR
3279,201611,222,USA
3280,201707,48,IRQ
3281,201610,4,PRT
3282,201610,8,SRB
3283,201704,4,ZWE
3284,201703,29,UKR
3285,201509,2207,
3286,201609,5,BRA
3287,201609,20,GRC
3288,201709,74,EUR
3289,201804,75,RUS
3290,201503,1872,
3291,201510,83,TUR
3292,201805,11,AUT
3293,201710,4,WST
3294,201712,24,TUR
3295,201507,17,ISR
3296,201702,13,CAN
3297,201505,8,HRV
3298,201603,7,LVA
3299,201810,3,VAT
3300,201504,4,NGA
3301,201503,5,NGA
3302,201612,3,DZA
3303,201909,1,RWA
3304,201602,1,MAR
3305,201709,6,PAK
3306,201503,1,HRV
3307,201507,11,CAN
3308,202001,25,ITA
3309,202002,1,SEN
3310,202011,22,EUR
3311,201906,7,NOR
3312,202003,107,RUS
3313,201703,7,NOR
3314,201905,1,LBY
3315,201910,1,HRV
3316,201806,3,ERI
3317,201811,2,BGR
3318,201712,3,NZL
3319,201505,2,PHL
3320,201602,1,LBY
3321,201709,3,SVK
3322,201909,3,HUN
3323,201905,10,HUN
3324,202001,6,KOR
3325,202012,5,LUX
3326,202011,2,ISL
3327,201612,3,KWT
3328,201609,4,CHL
3329,201603,1,CYP
3330,202010,2,SRB
3331,201807,12,HUN
3332,202007,11,LTU
3333,202007,9,CHN
3334,202006,2,PHL
3335,202009,2,DNK
3336,201702,26,NLD
3337,201608,21,ESP
3338,201708,178,USA
3339,201704,1,LBN
3340,201611,4,NGA
3341,201611,4,SMR
3342,201706,134,GBR
3343,201708,15,DNK
3344,201706,3,MDV
3345,201609,350,DEU
3346,201804,21,DNK
3347,201705,404,DEU
3348,201705,9,PAK
3349,201701,53,AUT
3350,201807,1915,
3351,201710,3,VNM
3352,201811,14,AFR
3353,201803,1,IDN
3354,201503,40,POL
3355,201802,24,BEL
3356,201701,15,AUS
3357,201509,42,UKR
3358,202001,121,USA
3359,201512,197,SYR
3360,201604,7,MLI
3361,201904,6,YEM
3362,201810,108,RUS
3363,201503,22,JPN
3364,201702,16,WST
3365,201506,2,LUX
3366,201512,1,TCD
3367,201712,32,ISR
3368,201612,4,JOR
3369,201506,8,LTU
3370,201506,9,QAT
3371,201511,5,LTU
3372,201503,5,BLR
3373,201808,37,ITA
3374,201512,3,BGR
3375,201808,3,BGR
3376,201809,5,WST
3377,201603,6,HRV
3378,202012,8,NZL
3379,201707,11,JPN
3380,201511,7,BLR
3381,201904,8,PRT
3382,201911,6,SWE
3383,201812,1,LKA
3384,201912,100,POL
3385,201512,3,JOR
3386,201504,3,KAZ
3387,202001,3,GRC
3388,201601,2,ARG
3389,201909,6,SYR
3390,202002,3,IRQ
3391,201904,1,GUY
3392,201503,1,SVK
3393,201606,103,UKR
3394,201606,197,TUR
3395,201501,1,NLD
3396,201904,1,SLV
3397,201811,3,PSE
3398,201907,1,VNM
3399,201910,1,BOL
3400,201910,3,CMR
3401,201510,1,NOR
3402,201903,2,WST
3403,201902,1,MCO
3404,201608,18,SAU
3405,201709,3,SLV
3406,201802,1,LUX
3407,201803,1,PHL
3408,201805,1,KOR
3409,202004,37,POL
3410,202005,40,TUR
3411,202007,1,NAM
3412,202006,4,FIN
3413,202007,4,BRA
3414,202007,1,SDN
3415,202008,3,EGY
3416,201702,59,POL
3417,201611,31,PHL
3418,201511,374,DEU
3419,201611,24,ESP
3420,201703,29,IRQ
3421,201706,52,POL
3422,201702,1,SVK
3423,201610,3,LKA
3424,201707,11,CZE
3425,201610,3,SGP
3426,201802,222,DEU
3427,201803,2,NZL
3428,201811,481,DEU
3429,201901,272,DEU
3430,201901,65,GBR
3431,201507,39,ITA
3432,201602,114,TUR
3433,201503,14,WST
3434,201512,29,KOR
3435,201701,11,AFR
3436,201504,39,AUS
3437,201604,4,PRK
3438,201807,30,UKR
3439,201508,10,HUN
3440,201808,2,SRB
3441,201905,31,AUT
3442,201711,1,WST
3443,201911,20,AFR
3444,201711,1,SVK
3445,201711,2,FJI
3446,201910,10,HUN
3447,202004,1,IRL
3448,202001,1,MDA
3449,201812,1,ALB
3450,201812,1,PLW
3451,201804,2,MYS
3452,201907,1,SVK
3453,201903,11,AUT
3454,202011,57,AUT
3455,201502,2,MMR
3456,201906,6,JPN
3457,201711,3,CUB
3458,201902,21,NLD
3459,201912,5,TUR
3460,201511,2,TUN
3461,201506,3,AFR
3462,201811,13,LTU
3463,201607,7,DZA
3464,201607,13,THA
3465,201906,5,DNK
3466,201905,2,MEX
3467,202012,8,AUS
3468,202012,3,NLD
3469,201612,1,NPL
3470,202003,27,AUT
3471,201904,3,COL
3472,201812,2,CYP
3473,201606,2,AFR
3474,201906,2,BMU
3475,201905,4,NAM
3476,201607,1,ARG
3477,201608,1,ARE
3478,202005,13,ISR
3479,202004,2,AFG
3480,202005,8,BRA
3481,202005,3,IRL
3482,202006,26,CHN
3483,201604,157,USA
3484,201611,65,EUR
3485,201610,211,USA
3486,201708,36,ITA
3487,201702,3,ARM
3488,201704,9,JPN
3489,201706,2,SVK
3490,201802,189,POL
3491,201711,9,PSE
3492,201711,6,AUS
3493,201711,19,GRC
3494,201705,15,CHN
3495,201701,65,TUN
3496,201808,1,KEN
3497,201811,263,USA
3498,201604,282,DEU
3499,201701,3,NZL
3500,202012,158,USA
3501,201506,9,CHE
3502,201501,2,RUS
3503,201603,18,MKD
3504,201809,3,MDV
3505,201612,7,WST
3506,201807,22,CAN
3507,201709,5,NLD
3508,201609,9,AUS
3509,201909,5,BGR
3510,201507,2,COL
3511,201812,236,DEU
3512,201902,7,CHE
3513,201902,7,LUX
3514,201507,6,CMR
3515,201502,5,LBY
3516,201904,6,ARG
3517,201601,9,BGR
3518,201602,2,ZAF
3519,201812,1,MOZ
3520,201810,1,KOR
3521,201605,4,LBN
3522,201903,2,SLB
3523,201512,1,AZE
3524,201906,1,PAK
3525,201705,1,AZE
3526,201710,4,GMB
3527,201710,2,MAR
3528,202002,1,IDN
3529,201509,2,PRT
3530,201906,12,LVA
3531,201811,1,BRN
3532,201607,23,AUT
3533,202011,4,JPN
3534,201604,1,CYP
3535,201906,4,BLR
3536,201902,3,BGD
3537,201608,9,TUN
3538,201909,3,SGP
3539,201807,1,NMR
3540,201807,1,TZA
3541,201606,1,TUN
3542,202007,1,DNK
3543,202009,1,SEN
3544,202009,4,BRA
3545,201702,27,BEL
3546,201702,516,DEU
3547,201608,41,IRQ
3548,201611,45,ITA
3549,201704,30,NLD
3550,201701,15,LTU
3551,201702,1,ARE
3552,201610,16,GRC
3553,201707,1,BGD
3554,201708,2,SVK
3555,201804,5,AFR
3556,201711,52,SYR
3557,201711,8,AFR
3558,201609,3,THA
3559,201811,11,TUR
3560,201803,6,HRV
3561,201506,25,AUS
3562,201509,65,HUN
3563,201711,1,IDN
3564,201809,20,BEL
3565,201505,10,ARM
3566,201709,11,CAN
3567,201907,113,FRA
3568,201507,29,HUN
3569,201506,77,POL
3570,201505,24,JPN
3571,201701,1,MEX
3572,201511,2,BRA
3573,201602,4,GTM
3574,201505,11,CZE
3575,201512,2,ECU
3576,201503,7,SWE
3577,201506,2,PRY
3578,201808,13,TUN
3579,202012,1163,
3580,201603,2,PRT
3581,201908,13,EUR
3582,201608,8,LTU
3583,202004,2,IND
3584,202001,24,BEL
3585,201904,4,MCO
3586,201804,1,SGP
3587,202012,5,IDN
3588,201508,2,BOL
3589,201806,2,SLV
3590,201912,1,BGR
3591,201612,3,HRV
3592,201612,2,VAT
3593,201901,1,EST
3594,201607,26,HUN
