,MonthYear,Count,Actor2CountryCode
1267,201609,5,UZB
1268,201609,4,CHN
1269,201703,1,LTU
1270,201611,1,PRT
1271,201509,1,CHN
1272,201601,3,USA
1273,201709,2,JPN
1274,201506,5,RUS
1275,201705,1,ITA
1276,201510,2,WST
1277,201507,1,PAK
1278,201705,1,FIN
1279,201505,1,BGR
1280,201607,9,TUR
1281,201806,2,ISR
1282,201807,2,EUR
1283,201904,4,USA
1284,201902,1,LVA
1285,201906,2,EUR
1286,201912,9,EUR
1287,201702,1,ARE
1288,201707,2,BLR
1289,201610,1,GRC
1290,201711,7,SYR
1291,201702,3,DEU
1292,201511,1,WST
1293,201511,1,KWT
1294,201709,1,BLR
1295,201505,6,IRN
1296,201511,1,BRA
1297,201503,1,SWE
1298,201804,1,UZB
1299,201704,1,NLD
1300,201505,1,ARM
1301,201602,1,QAT
1302,201811,3,TUR
1303,201907,1,FRA
1304,202012,132,
1305,201906,2,CUB
1306,201911,2,SRB
1307,202009,5,USA
1308,201608,1,COL
1309,201711,146,
1310,201803,17,GBR
1311,201803,4,WST
1312,201603,3,IRN
1313,201507,16,RUS
1314,201802,2,ESP
1315,201702,1,ESP
1316,201710,8,SAU
1317,201710,2,IRN
1318,201708,2,TUR
1319,201605,1,MYS
1320,201809,2,ERI
1321,201906,1,LBN
1322,201906,1,ARG
1323,201812,2,BGR
1324,201910,1,ETH
1325,202005,14,RUS
1326,202003,4,UKR
1327,201705,7,IRN
1328,201608,1,NGA
1329,201609,1,JOR
1330,201804,18,SYR
1331,201802,8,RUS
1332,201505,71,
1333,201510,5,DEU
1334,201608,4,IRN
1335,201711,1,AFG
1336,201604,1,KAZ
1337,201606,3,SRB
1338,201511,1,CAN
1339,201512,2,LBY
1340,201806,1,AUS
1341,201804,1,ALB
1342,201606,1,PSE
1343,201904,6,UKR
1344,201907,1,JPN
1345,202002,5,UKR
1346,202001,1,KAZ
1347,202001,1,EGY
1348,201811,1,SRB
1349,201911,1,ESP
1350,201706,3,NOR
1351,201612,46,TUR
1352,201609,1,PSE
1353,201610,1,CZE
1354,201510,1,CUB
1355,201701,2,CAN
1356,201508,2,DEU
1357,201512,3,BLR
1358,201710,1,VEN
1359,201603,2,EUR
1360,201506,1,YEM
1361,201702,1,SRB
1362,201709,1,IRQ
1363,201806,16,EGY
1364,201712,1,CAS
1365,201606,2,FRA
1366,201812,3,SYR
1367,201602,1,AFG
1368,201906,2,KOR
1369,201905,1,COG
1370,202010,9,RUS
1371,202006,2,DEU
1372,202007,2,USA
1373,201708,1,CHE
1374,201610,18,TUR
1375,201601,3,CHN
1376,201508,1,AUS
1377,201606,4,USA
1378,201610,1,LVA
1379,201606,2,BEL
1380,201905,4,VEN
1381,201901,2,BRA
1382,202012,7,RUS
1383,201904,1,CHE
1384,202005,3,LBY
1385,201909,1,POL
1386,201907,1,BLR
1387,202011,1,ARE
1388,202006,4,USA
1389,202009,2,TUR
1390,201611,9,UKR
1391,201704,6,UKR
1392,201701,15,RUS
1393,201611,1,AZE
1394,201507,3,GBR
1395,201710,11,RUS
1396,201902,7,ITA
1397,201806,1,WST
1398,202002,1,ZMB
1399,201912,6,DEU
1400,201911,1,LTU
1401,202005,1,IRN
1402,202009,7,BLR
1403,201707,20,USA
1404,201607,16,USA
1405,201701,2,CHN
1406,201704,1,CHL
1407,201710,22,EGY
1408,201701,1,PSE
1409,201604,6,SAU
1410,201503,14,UKR
1411,201504,1,FRA
1412,201504,1,POL
1413,201610,1,DZA
1414,201511,1,NOR
1415,201509,1,NIC
1416,201607,1,GRC
1417,201809,15,TUR
1418,201510,1,SGP
1419,201605,1,JPN
1420,201808,173,
1421,201810,1,GRC
1422,201905,5,CHN
1423,201811,1,PRK
1424,201911,2,JPN
1425,201904,2,VEN
1426,201609,6,SAU
1427,201511,7,FRA
1428,201711,1,PHL
1429,201709,1,NMR
1430,201605,9,RUS
1431,201606,6,GRC
1432,201712,1,LTU
1433,201904,1,DEU
1434,202002,1,ISR
1435,202002,1,MEX
1436,201912,13,RUS
1437,201905,4,TUR
1438,201910,1,MDA
1439,201908,1,KOR
1440,202005,3,USA
1441,201704,2,FRA
1442,201610,18,RUS
1443,201704,1,KGZ
1444,201705,1,CHL
1445,201603,1,CHN
1446,201507,5,FRA
1447,201709,1,KOR
1448,201705,1,POL
1449,201502,3,RUS
1450,201710,1,BLR
1451,201505,1,MDA
1452,201502,1,BEL
1453,201510,1,QAT
1454,201712,1,GBR
1455,201806,3,EUR
1456,201810,15,USA
1457,201811,2,GBR
1458,202001,3,CHN
1459,201907,2,KOR
1460,202012,1,KGZ
1461,201911,1,JOR
1462,202003,1,FRA
1463,202008,1,EUR
1464,201704,1,KAZ
1465,201706,28,RUS
1466,201706,3,SYR
1467,201706,12,UKR
1468,201707,30,SYR
1469,201707,1,IRN
1470,201608,1,CUB
1471,201706,4,IRN
1472,201703,1,PRK
1473,201805,1,NOR
1474,201603,3,BLR
1475,201503,1,COL
1476,201703,1,YEM
1477,201605,1,LBY
1478,201809,3,AFG
1479,201911,13,RUS
1480,201904,2,MDA
1481,201610,2,LKA
1482,201611,2,PHL
1483,201705,2,ECU
1484,201804,31,EGY
1485,201703,1,IRQ
1486,201602,1,TUR
1487,201503,1,WST
1488,201511,1,DEU
1489,201607,1,THA
1490,201807,5,UKR
1491,201908,2,PHL
1492,201808,1,SRB
1493,201901,3,DEU
1494,201901,1,GBR
1495,201906,8,JPN
1496,201812,1,CYP
1497,202001,1,MDA
1498,201907,1,SVK
1499,201811,3,DEU
1500,201912,1,TUR
1501,201905,1,AUT
1502,201910,2,HUN
1503,201702,5,IRN
1504,201612,2,UKR
1505,201612,9,IRN
1506,201803,1,LBN
1507,201702,4,TUR
1508,201505,2,CYP
1509,201711,1,PRK
1510,201602,5,IRN
1511,201505,3,BLR
1512,201710,3,HRV
1513,201609,1,CHE
1514,201604,2,EGY
1515,201801,1,WST
1516,201608,1,EGY
1517,201809,6,DEU
1518,201812,12,UKR
1519,201808,2,EUR
1520,201904,2,JPN
1521,201904,3,AFG
1522,201910,2,VEN
1523,202003,2,SAU
1524,201912,1,MDA
1525,202005,2,ITA
1526,202006,1,FRA
1527,201707,3,EUR
1528,201707,9,CHN
1529,201704,1,EST
1530,201610,14,FRA
1531,201703,1,DNK
1532,201708,2,SYR
1533,201701,18,TUR
1534,201704,1,PHL
1535,201805,7,CHN
1536,201505,3,EUR
1537,201705,14,UKR
1538,201512,4,EGY
1539,201611,1,YEM
1540,201508,1,KAZ
1541,201709,1,CUB
1542,201802,1,IRQ
1543,201508,2,EGY
1544,201506,1,BOL
1545,201903,103,
1546,201905,4,UKR
1547,202001,3,SYR
1548,201512,107,
1549,201803,30,EGY
1550,201805,24,EGY
1551,201803,2,BGR
1552,201601,1,PRK
1553,201705,1,NLD
1554,201608,1,BOL
1555,201706,1,BOL
1556,201504,1,BLR
1557,201802,1,WST
1558,201604,1,MDA
1559,201608,3,SWE
1560,201710,2,PHL
1561,201804,2,ZWE
1562,201606,1,AZE
1563,201908,131,
1564,201807,1,HRV
1565,201901,1,POL
1566,201907,5,TUR
1567,201812,4,AFG
1568,201910,2,EGY
1569,201810,2,JPN
1570,201910,3,EUR
1571,201906,4,GBR
1572,202008,1,FRA
1573,201611,17,RUS
1574,201610,1,BLR
1575,201610,2,IRN
1576,201708,2,VEN
1577,201701,5,UKR
1578,201803,12,RUS
1579,201711,20,RUS
1580,201711,11,TUR
1581,201712,43,EGY
1582,201509,46,USA
1583,201611,1,CHE
1584,201509,1,VAT
1585,201603,1,FIN
1586,201504,1,BEL
1587,201706,1,PHL
1588,201608,3,DEU
1589,201502,2,WST
1590,201610,1,VEN
1591,201512,1,PAK
1592,201602,1,IRQ
1593,201810,1,ISL
1594,201901,101,
1595,201905,7,EUR
1596,201911,1,CYP
1597,201911,11,UKR
1598,201910,2,KOR
1599,201901,1,PER
1600,202003,20,TUR
1601,202012,1,ARM
1602,201912,3,CHN
1603,202010,2,UKR
1604,202005,1,GBR
1605,202007,3,AFG
1606,201611,2,SRB
1607,201611,2,BGR
1608,201608,17,SYR
1609,201610,2,GBR
1610,201611,2,EGY
1611,201707,9,DEU
1612,201705,3,BEL
1613,201712,3,CHN
1614,201507,1,POL
1615,201705,2,GBR
1616,201602,1,EGY
1617,201606,1,IND
1618,201809,1,JOR
1619,201807,4,AFG
1620,201605,1,LUX
1621,202005,1,SAU
1622,201909,1,IRQ
1623,202011,3,BLR
1624,201912,2,AUT
1625,202010,1,PSE
1626,202006,1,CHN
1627,202008,1,SAU
1628,201704,1,UZB
1629,201704,5,JPN
1630,201610,9,USA
1631,201705,3,CHN
1632,201612,1,WST
1633,201604,7,USA
1634,201611,1,EUR
1635,201605,2,SEA
1636,201710,1,MAR
1637,201604,1,DEU
1638,201606,1,TUN
1639,201811,9,USA
1640,201812,2,DEU
1641,201806,1,SGP
1642,202012,2,USA
1643,201906,1,BLR
1644,201909,1,BGR
1645,201701,8,EUR
1646,201705,138,
1647,201705,9,FRA
1648,201610,1,AUT
1649,201507,34,USA
1650,201509,5,IRN
1651,201805,5,BGR
1652,201709,1,SAU
1653,201612,1,SRB
1654,201710,1,USA
1655,201710,2,CHN
1656,201512,1,CYP
1657,201505,4,WST
1658,201611,1,LBY
1659,201810,5,UKR
1660,201808,5,DEU
1661,201808,2,BEL
1662,201511,1,ITA
1663,201902,2,SAU
1664,201902,3,USA
1665,201903,5,TUR
1666,201807,2,BEL
1667,201908,5,USA
1668,202001,1,BLR
1669,201809,1,KOR
1670,201908,1,KAZ
1671,202008,1,LTU
1672,201705,3,EUR
1673,201602,15,RUS
1674,201603,4,EGY
1675,201507,17,UKR
1676,201511,16,RUS
1677,201504,13,DEU
1678,201711,1,ARM
1679,201504,5,UKR
1680,201503,2,BEL
1681,201604,5,RUS
1682,201510,1,KAZ
1683,201803,1,EUR
1684,201506,1,GIN
1685,201607,3,FIN
1686,201504,1,TJK
1687,201906,2,USA
1688,202011,3,ARM
