,MonthYear,Count,Actor2CountryCode
1257,201801,1,BOL
1258,201601,10,GRC
1259,201609,2,DNK
1260,201706,1,IRN
1261,201807,4,MLT
1262,201605,3,MAR
1263,201809,2,AFG
1264,201602,1,LBN
1265,201908,15,GRC
1266,201601,2,HRV
1267,201806,3,PRT
1268,201605,1,JOR
1269,201811,3,NLD
1270,201610,1,UGA
1271,201605,2,CHL
1272,201911,20,RUS
1273,201802,1,CAN
1274,201909,1,TUN
1275,201703,4,YEM
1276,201807,1,BGD
1277,201608,2,RWA
1278,202001,1,AIA
1279,201901,2,ETH
1280,201606,2,CZE
1281,201704,1,MAR
1282,201605,1,SAU
1283,202002,2,VNM
1284,201610,1,PAK
1285,201910,1,VAT
1286,201812,2,TUN
1287,202005,4,GRC
1288,201511,11,AFR
1289,201706,6,AUT
1290,201609,5,ESP
1291,201608,1,CMR
1292,201805,5,ITA
1293,201801,5,IRQ
1294,201804,8,BEL
1295,201804,10,CHN
1296,201805,10,GRC
1297,201705,2,CHE
1298,201709,9,GBR
1299,201802,5,ISR
1300,201803,1,CAN
1301,201601,12,RUS
1302,201507,9,JPN
1303,201711,1,MUS
1304,201502,1,NOR
1305,201508,17,TUR
1306,201507,6,BEL
1307,201508,10,CHN
1308,201709,3,CHE
1309,201712,18,USA
1310,201709,2,IRL
1311,201510,3,BEL
1312,201707,5,ISR
1313,201707,1,LVA
1314,201602,1,CRI
1315,201907,2,CYP
1316,201505,5,NLD
1317,201504,1,SYR
1318,201509,3,FIN
1319,201706,1,IRQ
1320,201909,35,EUR
1321,201909,6,IRN
1322,201605,9,NLD
1323,201811,35,UKR
1324,201910,4,IRL
1325,201710,6,GRC
1326,201512,1,MYS
1327,201509,1,SRB
1328,201909,6,SRB
1329,201909,4,SAU
1330,201903,1,LAO
1331,201607,6,AFR
1332,201908,1,JPN
1333,202002,1,GUY
1334,202002,2,JPN
1335,201904,1,ISR
1336,201610,1,PER
1337,202001,3,POL
1338,201905,1,CHL
1339,201806,1,HUN
1340,201906,1,LBY
1341,202003,753,
1342,202009,1,HRV
1343,202002,649,
1344,201702,2,KEN
1345,201702,4,URY
1346,201708,10,GBR
1347,201708,1,BRA
1348,201601,959,
1349,201707,1,NPL
1350,201610,4,POL
1351,201803,6,TUR
1352,201610,1,LUX
1353,201602,55,DEU
1354,201709,29,USA
1355,201507,64,EUR
1356,201605,45,USA
1357,201504,3,TUR
1358,201605,11,ARM
1359,201506,8,ITA
1360,201810,4,CHN
1361,201808,2,NLD
1362,201601,4,BEL
1363,201809,11,GRC
1364,201605,1,IRL
1365,201604,3,LVA
1366,201811,742,
1367,201710,5,FJI
1368,201711,1,ISL
1369,201502,12,BLR
1370,201903,10,IRL
1371,202003,2,ISR
1372,201503,2,LTU
1373,201902,594,
1374,201806,14,RUS
1375,201909,2,AFR
1376,201602,1,TGO
1377,202002,9,LBY
1378,201810,3,BLR
1379,201910,8,CHN
1380,201907,2,BRA
1381,201804,4,POL
1382,201607,5,ARM
1383,201901,1,ARE
1384,201603,1,AFR
1385,201811,2,BLR
1386,201906,1,GRC
1387,201906,2,AUS
1388,201804,1,YEM
1389,201806,3,BGR
1390,202010,1,DMA
1391,201905,1,BGR
1392,201704,1,GTM
1393,201703,31,FRA
1394,201706,1051,
1395,201804,56,USA
1396,201803,1,GRD
1397,201605,1083,
1398,201604,72,TUR
1399,201505,37,USA
1400,201509,101,FRA
1401,201605,4,ASA
1402,201510,1,SWE
1403,201612,1,TTO
1404,201805,3,ARM
1405,201712,3,HRV
1406,201801,6,AFR
1407,201809,5,QAT
1408,201601,1,VAT
1409,201707,1,FJI
1410,201511,1,TGO
1411,201512,1,SAU
1412,201506,5,DNK
1413,201901,3,JPN
1414,201906,1,KAZ
1415,201704,1,COL
1416,201511,4,ISR
1417,201511,1,DNK
1418,201703,1,SWE
1419,201511,1,PER
1420,201806,1,NOR
1421,201806,20,GRC
1422,201607,78,EUR
1423,201902,37,DEU
1424,201809,1,YEM
1425,202001,17,IRN
1426,201602,1,COL
1427,201703,1,EST
1428,201910,4,BEL
1429,201806,2,SWE
1430,201911,2,AUT
1431,202001,4,PRK
1432,201910,3,CHE
1433,201605,2,TGO
1434,201811,1,GTM
1435,202001,1,HUN
1436,201907,1,LBY
1437,201904,1,NLD
1438,201905,2,FIN
1439,201905,1,PSE
1440,202011,2,SVK
1441,201809,1,TUN
1442,202008,2,IRN
1443,202009,12,CHN
1444,202009,4,UKR
1445,202009,2,NLD
1446,201608,1,LUX
1447,201608,29,USA
1448,201703,4,BLR
1449,201704,3,AFG
1450,201610,108,DEU
1451,201701,13,COL
1452,201708,10,CHN
1453,201708,3,LVA
1454,201609,55,FRA
1455,201609,12,CAN
1456,201709,99,DEU
1457,201805,7,VAT
1458,201802,27,GBR
1459,201803,4,IRL
1460,201802,2,AFG
1461,201507,5,AFR
1462,201506,46,EUR
1463,201503,6,EGY
1464,201604,3,NZL
1465,201602,9,POL
1466,201807,46,RUS
1467,201611,1,MLT
1468,201510,16,GRC
1469,201601,8,SYR
1470,201705,1,SGP
1471,201705,2,SWE
1472,201810,4,EGY
1473,201504,5,AUT
1474,201601,5,DNK
1475,201601,5,MAR
1476,201809,1,KWT
1477,201602,1,MUS
1478,201507,3,PER
1479,201808,1,VNM
1480,201510,6,ITA
1481,202001,69,LBY
1482,202001,22,GBR
1483,202001,1,COG
1484,202001,3,BRA
1485,201810,2,AUT
1486,201503,2,OMN
1487,201904,3,AZE
1488,201808,1,HUN
1489,201512,2,WST
1490,201705,1,BGD
1491,201510,1,JPN
1492,201806,6,TUR
1493,201509,1,BOL
1494,202004,6,RUS
1495,201508,1,MCO
1496,201802,1,PRT
1497,201904,2,BRA
1498,201502,1,AUS
1499,201607,1,VNM
1500,202004,1,CMR
1501,201807,2,MKD
1502,201903,1,ALB
1503,201609,1,CMR
1504,201710,2,IRL
1505,201806,3,TUN
1506,201906,1,AFR
1507,202003,1,BRA
1508,201909,635,
1509,201611,2,CZE
1510,201608,1,AUT
1511,201701,3,DNK
1512,201707,2,KAZ
1513,201512,7,IRN
1514,201703,1,SDN
1515,201805,1,POL
1516,201610,3,ARM
1517,201907,48,EUR
1518,201504,32,EUR
1519,201502,22,FRA
1520,201503,28,CHN
1521,201807,29,USA
1522,201605,10,BEL
1523,201809,23,FRA
1524,201510,2,IND
1525,201808,1,LTU
1526,201804,1,SDN
1527,201808,6,PSE
1528,201602,4,TUN
1529,201907,1,HUN
1530,201508,5,CHE
1531,201603,9,RUS
1532,201912,3,LBY
1533,201709,1,KAZ
1534,201709,1,MMR
1535,201811,3,AFG
1536,201605,6,MKD
1537,201811,2,CYP
1538,201810,1,SRB
1539,201506,1,CHL
1540,202012,55,EUR
1541,201811,2,CAN
1542,201903,2,SYR
1543,201510,2,CAN
1544,201804,2,SWE
1545,201904,3,BGR
1546,201811,1,NGA
1547,201906,1,VEN
1548,201609,10,WST
1549,201511,1,CZE
1550,202012,4,BEL
1551,201804,1,ZAF
1552,201806,4,IND
1553,202005,3,CHE
1554,202005,1,TGO
1555,202007,4,CAN
1556,202008,13,USA
1557,201608,39,FRA
1558,201703,36,TUN
1559,201708,2,CHL
1560,201609,1,ETH
1561,201707,4,WST
1562,201708,2,ZMB
1563,201707,12,CHE
1564,201512,12,AFG
1565,201603,19,TUR
1566,201810,4,IRL
1567,201511,2,BEL
1568,201504,2,TUN
1569,201809,11,SAU
1570,201808,5,CHN
1571,201710,4,IND
1572,201604,3,CHL
1573,202001,67,DEU
1574,202001,47,EUR
1575,202001,17,FRA
1576,201901,1,SYR
1577,201512,1,ZAF
1578,201503,1,COD
1579,201603,2,PGS
1580,201604,1,VCT
1581,202012,6,TUR
1582,202012,1,YEM
1583,201908,3,TUR
1584,201607,2,BLR
1585,201705,1,NGA
1586,201606,64,EUR
1587,201904,1,LBN
1588,201904,5,BEL
1589,202004,1,PHL
1590,201907,2,ARM
1591,201607,4,QAT
1592,201803,1,WLF
1593,202010,9,GBR
1594,201801,1,LUX
1595,201505,1,KOR
1596,201611,1,MWI
1597,201908,1,CHE
1598,202010,2,ARM
1599,201812,1,IRN
1600,202002,2,SDN
1601,202010,3,BLR
1602,202009,1,LBN
1603,202007,4,CHN
1604,201511,2,LTU
1605,201702,4,MDA
1606,201702,6,NLD
1607,201706,29,GBR
1608,201708,22,USA
1609,201708,5,DNK
1610,201609,77,DEU
1611,201609,2,VNM
1612,201612,1,IDN
1613,201707,10,JPN
1614,201701,2,AUT
1615,201608,6,ESP
1616,201705,144,DEU
1617,201503,8,BLR
1618,201702,13,WST
1619,201506,3,LUX
1620,201512,44,SYR
1621,201807,870,
1622,201503,7,POL
1623,201706,1,MDV
1624,201509,25,UKR
1625,201503,5,JPN
1626,201802,6,BEL
1627,201810,16,RUS
1628,201605,2,VAT
1629,201710,1,VNM
1630,201601,7,MKD
1631,201506,4,QAT
1632,201808,9,ITA
1633,201712,2,ISR
1634,201603,1,HRV
1635,201512,1,BGR
1636,201601,3,SRB
1637,201903,8,WST
1638,202001,22,USA
1639,202001,12,GRC
1640,201811,9,AFR
1641,201603,2,MDG
1642,201803,1,SDN
1643,201701,2,AUS
1644,201503,2,SVK
1645,201509,1,AZE
1646,201511,3,BLR
1647,201511,1,UZB
1648,201806,1,QAT
1649,201809,2,WST
1650,201807,2,MEX
1651,201909,1,SYR
1652,201606,64,TUR
1653,201606,25,UKR
1654,202005,1,BGR
1655,201912,3,POL
1656,201802,1,LUX
1657,201804,1,DNK
1658,201911,3,SEA
1659,201811,1,PSE
1660,201605,1,NGA
1661,202003,1,CZE
1662,201608,3,SAU
1663,201603,1,MOZ
1664,201611,1,BRB
1665,201910,1,COL
1666,201604,1,KGZ
1667,201611,6,ITA
1668,201702,111,DEU
1669,201610,19,GRC
1670,201704,2,NLD
1671,201701,5,LTU
1672,201702,10,BEL
1673,201708,1,BOL
1674,201708,1,ISL
1675,201709,5,BLR
1676,201709,5,CAN
1677,201511,1,KWT
1678,201707,7,BLR
1679,201505,2,ARM
1680,201907,27,FRA
1681,201505,22,IRN
1682,201608,3,LTU
1683,201511,4,BRA
1684,201701,15,MEX
1685,201506,10,POL
1686,201506,3,AUS
1687,201503,1,ZWE
1688,201804,3,AFR
1689,201509,33,HUN
1690,201505,3,CZE
1691,201708,2,COL
1692,201711,3,SYR
1693,201809,5,BEL
1694,201509,1,MKD
1695,201512,1,EST
1696,201505,1,JPN
1697,201811,3,TUR
1698,201711,6,AFR
1699,201504,1,COL
1700,201908,35,EUR
1701,201512,2,SRB
1702,201507,1,HUN
1703,201607,2,HUN
1704,202012,516,
1705,201903,3,ARE
1706,201703,1,PER
1707,201712,2,NPL
1708,202001,10,BEL
1709,201812,1,KOR
1710,201902,2,SRB
1711,201911,2,SRB
1712,201505,1,COD
1713,201601,1,PAN
1714,201901,1,CZE
1715,201608,3,IRQ
1716,202001,1,YEM
1717,201606,1,PAK
1718,202009,2,BRA
1719,201912,1,BGR
1720,202012,2,IDN
1721,202005,4,DNK
1722,202007,629,
1723,202008,587,
1724,201704,13,HUN
1725,201704,5,ESP
1726,201610,18,CAN
1727,201706,4,JPN
1728,201609,1,MDA
1729,201707,3,COL
1730,201611,4,KOR
1731,201612,15,CHE
1732,201709,24,UKR
1733,201803,3,BLR
1734,201803,55,DEU
1735,201508,14,RUS
1736,201507,90,IRN
1737,201504,28,GRC
1738,201506,59,FRA
1739,201704,2,NIC
1740,201701,1,ARM
1741,201807,7,WST
1742,201604,13,AUT
1743,201705,1,CYP
1744,201705,9,ISR
1745,201604,20,UKR
1746,201612,2,TKM
1747,201804,1,PHL
1748,201508,1,BGR
1749,201808,10,AFR
1750,201512,6,JPN
1751,201510,1,HRV
1752,201603,3,CHL
1753,201809,1,ARE
1754,201502,1,RWA
1755,201506,2,CUB
1756,201911,22,TUR
1757,201712,1,ZWE
1758,201604,1,GAB
1759,201806,1,MDV
1760,201508,1,NAM
1761,201902,50,EUR
1762,201902,52,FRA
1763,201710,1,CZE
1764,201502,1,LTU
1765,201807,5,IRL
1766,201607,4,IRL
1767,201607,2,WST
1768,201802,1,MDV
1769,201909,1,HRV
1770,201610,1,IDN
1771,201607,3,URY
1772,201606,8,MEX
1773,201606,4,URY
1774,201903,2,TZA
1775,201908,1,MOZ
1776,201901,1,KOR
1777,201703,1,ISL
1778,201902,1,BOL
1779,201605,2,CYP
1780,201907,3,EGY
1781,202010,6,CYP
1782,202010,1,AZE
1783,202001,1,CHE
1784,202006,5,TUR
1785,202004,2,LUX
1786,201611,102,DEU
1787,201612,58,USA
1788,201612,12,NLD
1789,201608,1,LBY
1790,201805,48,RUS
1791,201802,915,
1792,201803,4,BEL
1793,201709,2,AZE
1794,201709,4,DZA
1795,201510,34,UKR
1796,201504,52,RUS
1797,201612,1,KHM
1798,201503,4,NLD
1799,201705,4,JOR
1800,201712,29,FRA
1801,201704,1,IRL
1802,201510,4,BLR
1803,201503,2,TUN
1804,201808,1,MAR
1805,201512,8,ITA
1806,201604,2,KOR
1807,201907,3,AFR
1808,201507,5,TUR
1809,201807,1,LTU
1810,201511,3,SWE
1811,201602,2,MEX
1812,201907,2,MLT
1813,201901,4,ESP
1814,201805,1,SGP
1815,201511,1,IDN
1816,201810,1,DNK
1817,201906,1,VNM
1818,201711,2,YEM
1819,201603,2,LKA
1820,201808,3,NGA
1821,201507,1,URY
1822,201607,14,ITA
1823,201806,3,LUX
1824,202001,7,AUS
1825,201903,3,CAN
1826,202012,1,WST
1827,201911,6,ALB
1828,201911,1,CIV
1829,201502,1,ARM
1830,201807,3,SRB
1831,201504,1,AFG
1832,202010,2,AFR
1833,201907,4,ITA
1834,202011,1,SEA
1835,202011,2,CZE
1836,202003,1,NZL
1837,201704,23,GBR
1838,201704,2,BEL
1839,201704,1,AZE
1840,201708,1,MDA
1841,201609,12,IRN
1842,201511,17,IRN
1843,201612,17,GBR
1844,201610,1,AUS
1845,201510,7,EGY
1846,201802,1,IRN
1847,201611,1,HRV
1848,201612,1,KEN
1849,201504,6,ESP
1850,201505,3,AUS
1851,201705,3,FJI
1852,201506,3,ARE
1853,201901,25,GRC
1854,201509,5,CAN
1855,201802,35,UKR
1856,201708,2,THA
1857,202003,2,LBY
1858,201912,1,NMR
1859,201503,4,CZE
1860,201710,1,NIC
1861,201612,1,MAR
1862,201603,1,THA
1863,201510,2,LUX
1864,201510,1,LKA
1865,201607,1,ZAF
1866,201903,2,DNK
1867,201610,1,AGO
1868,201902,6,ESP
1869,201812,2,ISR
1870,201904,6,IRN
1871,201607,7,MDA
1872,201603,1,ISR
1873,201712,2,IRN
1874,201710,1,ARG
1875,201703,4,JPN
1876,201504,1,CHL
1877,201905,3,SRB
1878,201809,1,EST
1879,202011,1,BEL
1880,202003,1,CAN
1881,202006,11,BEL
1882,202006,5,NOR
1883,202006,1,CHL
1884,201611,5,BRA
1885,201703,1,CYP
1886,201706,3,EGY
1887,201610,3,BRA
1888,201709,2,ARE
1889,201702,2,JPN
1890,201508,5,JPN
1891,201509,102,DEU
1892,201709,1,DNK
1893,201511,4,VEN
1894,201508,2,AZE
1895,201601,6,NLD
1896,201602,8,WST
1897,201802,9,MKD
1898,201702,2,BRA
1899,201509,1,ECU
1900,201503,1,ERI
1901,201808,1,IND
1902,201511,9,UKR
1903,201612,1,AIA
1904,201907,1,COD
1905,201508,2,LBN
1906,201811,44,EUR
1907,201605,7,CHN
1908,201510,3,PSE
1909,201901,1,BGR
1910,201709,1,TCD
1911,201911,3,WST
1912,201803,1,ISR
1913,201912,32,UKR
1914,201904,47,GBR
1915,201701,1,BFA
1916,201502,2,ARE
1917,201706,1,HRV
1918,201506,1,NZL
1919,201605,5,SWE
1920,201910,9,RUS
1921,201912,1,AUS
1922,201811,1,NOR
1923,201802,1,ARG
1924,201812,1,MKD
1925,202002,3,POL
1926,201906,2,ITA
1927,201902,6,COL
1928,201901,2,AUT
1929,201907,1,CZE
1930,201503,1,CRB
1931,201906,1,LTU
1932,201807,1,SVK
1933,201910,2,NLD
1934,201910,1,IRN
1935,202005,1,PER
1936,202008,4,GBR
1937,201704,5,GRC
1938,201702,1,AUT
1939,201609,1178,
1940,201706,63,FRA
1941,201609,8,AUT
1942,201707,2,ARG
1943,201801,2,AIA
1944,201804,943,
1945,201803,9,GRC
1946,201802,21,USA
1947,201504,822,
1948,201508,3,SAU
1949,201506,1,TZA
1950,201711,1,DZA
1951,201711,8,ARG
1952,201510,16,ISR
1953,201705,4,IRL
1954,201810,739,
1955,201603,26,GBR
1956,201504,2,GHA
1957,201507,1,KAZ
1958,201602,1,WAF
1959,201602,3,CHL
1960,201702,2,KGZ
1961,201702,1,AFR
1962,201901,9,UKR
1963,201605,1,PHL
1964,201805,2,LBN
1965,201601,3,LBY
1966,201809,5,IRN
1967,201810,1,ETH
1968,201707,3,MUS
1969,201807,8,NLD
1970,201602,2,NOR
1971,202002,20,CHN
1972,201709,1,WST
1973,201603,1,AZE
1974,201812,5,JPN
1975,201803,1,KWT
1976,201905,1,URY
1977,201904,4,AUT
1978,201910,6,GRC
1979,201508,1,URY
1980,201902,9,UKR
1981,201704,1,MKD
1982,201910,8,ITA
1983,201909,4,BLR
1984,201610,1,IND
1985,201707,1,AIA
1986,201902,2,EGY
1987,201606,1,BGD
1988,201906,1,PRK
1989,201902,1,AUS
1990,201808,3,AFG
1991,201605,1,FIN
1992,201603,1,MMR
1993,201905,1,SVK
1994,202003,1,ISL
1995,202004,42,DEU
1996,201907,611,
1997,202006,1,MDV
1998,201702,13,SYR
1999,201702,6,CHE
2000,201702,2,HND
2001,201702,19,MEX
2002,201511,991,
2003,201703,3,AFR
2004,201707,28,POL
2005,201706,1,HUN
2006,201610,1,CYP
2007,201612,52,EUR
2008,201603,2,POL
2009,201503,59,FRA
2010,201505,57,GRC
2011,201604,2,SRB
2012,201508,30,GBR
2013,201505,4,NOR
2014,201605,5,MEX
2015,201809,775,
2016,201808,1,PHL
2017,201506,2,EST
2018,201701,1,LBN
2019,201712,1,CHE
2020,201602,4,BGR
2021,201907,2,NGA
2022,201503,2,AUS
2023,201602,2,AUS
2024,201908,62,DEU
2025,201905,34,FRA
2026,201806,110,DEU
2027,201705,5,YEM
2028,201702,1,CYP
2029,201607,129,DEU
2030,201607,3,NLD
2031,201805,1,MDA
2032,201811,5,GRC
2033,201907,1,PRK
2034,201909,4,MEX
2035,201703,1,MOZ
2036,201909,4,MLT
2037,201510,2,IRL
2038,201910,1,FIN
2039,201902,3,AZE
2040,201902,2,IRL
2041,202011,1,SAF
2042,201802,1,ARE
2043,201605,2,PRT
2044,202001,8,IRQ
2045,202001,6,ESP
2046,202006,2,EGY
2047,202007,3,LBY
2048,202008,1,PRT
2049,202009,3,AFR
2050,202009,1,IRQ
2051,201704,19,SRB
2052,201706,4,TUN
2053,201611,12,BEL
2054,201709,42,FRA
2055,201803,54,EUR
2056,201705,52,EUR
2057,201803,2,AFR
2058,201801,2,DNK
2059,201504,50,UKR
2060,201604,22,RUS
2061,201511,17,RUS
2062,201504,65,DEU
2063,201602,31,RUS
2064,201602,1,AIA
2065,201604,16,ITA
2066,201801,1,LBY
2067,201603,1,EST
2068,201507,10,UKR
2069,201503,8,BEL
2070,201502,1,VAT
2071,201603,3,EGY
2072,201906,11,USA
2073,201711,2,ARM
2074,201502,2,FIN
2075,201505,2,AUT
2076,201903,1,DZA
2077,201604,4,CHN
2078,201501,1,GBR
2079,201907,3,SYR
2080,201707,1,NIC
2081,201912,3,KAZ
2082,201607,7,SAU
2083,201908,1,CZE
2084,201607,1,FIN
2085,201607,1,EGY
2086,201807,1,DNK
2087,201906,2,YEM
2088,201508,1,ARE
2089,201507,1,EGY
2090,202001,2,ARG
2091,202002,1,WST
2092,202012,1,MEX
2093,202011,6,BGR
2094,201801,3,MAR
2095,201904,1,HRV
2096,202003,27,USA
2097,202006,31,GBR
2098,202005,1,NIC
2099,202007,1,IDN
2100,201611,13,AFR
2101,201704,1,SWE
2102,201609,79,EUR
2103,201707,1,BEL
2104,201701,4,CHE
2105,201805,1,MDV
2106,201803,1,ARG
2107,201803,3,IRQ
2108,201510,56,EUR
2109,201504,36,GBR
2110,201506,10,NLD
2111,201711,4,MDA
2112,201604,7,LBY
2113,201512,3,LBN
2114,201810,11,GBR
2115,201503,1,PSE
2116,201708,1,VNM
2117,201507,1,LUX
2118,201604,2,TUN
2119,201711,1,BRA
2120,201512,1,ARE
2121,201804,1,IRQ
2122,201604,3,JPN
2123,201509,2,EST
2124,201601,2,MEX
2125,201909,1,JPN
2126,201908,3,ITA
2127,202011,2,ZAF
2128,201606,2,PAN
2129,201811,1,ZAF
2130,201911,1,URY
2131,201605,1,BOL
2132,202012,2,MKD
2133,201812,2,SWE
2134,202004,1,AFG
2135,202006,8,CHN
2136,202005,1,GHA
2137,202005,6,ISR
2138,202008,3,SAU
2139,201611,103,EUR
2140,201704,6,KOR
2141,201610,44,USA
2142,201708,4,ITA
2143,201609,2,AUS
2144,201612,1,ZMB
2145,201705,21,CHN
2146,201604,104,DEU
2147,201604,85,USA
2148,201704,2,JPN
2149,201602,7,LKA
2150,201503,2,ARE
2151,201710,2,MAR
2152,201701,1,UGA
2153,201601,3,BGR
2154,201603,4,MEX
2155,201810,1,KOR
2156,201705,1,GAB
2157,201505,2,PSE
2158,201512,1,AZE
2159,201506,4,CHE
2160,201808,1,KEN
2161,201711,10,GRC
2162,201709,2,NLD
2163,201802,6,POL
2164,202003,1,DOM
2165,201612,2,WST
2166,201907,2,BGR
2167,201811,26,USA
2168,201702,2,ARM
2169,201909,1,SGP
2170,201909,3,BGR
2171,201605,1,LBN
2172,201812,41,DEU
2173,201603,2,MKD
2174,201604,2,CYP
2175,201912,1,IDN
2176,201705,1,AZE
2177,201904,1,ARG
2178,201806,2,SGP
2179,202012,27,USA
2180,201807,6,CAN
2181,201607,4,AUT
2182,201701,1,TUN
2183,201902,1,BGD
2184,201912,1,EST
2185,201912,4,ALB
2186,201902,2,LUX
2187,201902,3,CHE
2188,201905,1,BHR
2189,201804,2,MKD
2190,202006,2,WST
2191,201702,22,TUR
2192,201706,10,LBY
2193,201609,6,CHE
2194,201612,9,IRN
2195,201611,3,MAR
2196,201707,1,ARM
2197,201612,10,UKR
2198,201803,9,POL
2199,201706,1,MAR
2200,201604,10,EGY
2201,201511,35,MLI
2202,201602,12,IRN
2203,201701,2,ISR
2204,201609,3,LUX
2205,201709,5,MDA
2206,201712,2,DNK
2207,201712,6,ESP
2208,201810,9,BEL
2209,201603,12,AUT
2210,201801,4,WST
2211,201809,95,DEU
2212,201709,3,FJI
2213,201808,21,EUR
2214,201508,4,CZE
2215,201609,1,PAK
2216,201809,5,ESP
2217,202003,1,SAU
2218,201505,7,BLR
2219,201702,6,IRQ
2220,201903,2,HRV
2221,201810,3,BGR
2222,201812,6,UKR
2223,201512,4,MEX
2224,201711,2,PRK
2225,201703,4,IRL
2226,201503,1,MKD
2227,201702,2,IRN
2228,201710,1,HRV
2229,201710,1,NLD
2230,201505,1,CYP
2231,201705,1,PAN
2232,201705,1,ARG
2233,201909,2,NLD
2234,201909,1,VAT
2235,201909,1,SWE
2236,202004,1,PER
2237,201912,1,MDA
2238,201502,1,BDI
2239,201904,2,HUN
2240,201908,3,BEL
2241,201904,1,AFG
2242,201910,1,VEN
2243,201812,1,LBN
2244,201812,4,IRL
2245,201904,1,AUS
2246,201901,3,LBY
2247,202012,5,PRT
2248,202003,1,ZAF
2249,202006,4,HRV
2250,202004,1,THA
2251,202007,10,GRC
2252,201611,67,TUR
2253,201702,55,FRA
2254,201609,3,POL
2255,201612,12,TUN
2256,201707,9,MEX
2257,201612,3,SGP
2258,201701,7,ITA
2259,201708,4,WST
2260,201705,6,PRY
2261,201705,12,MEX
2262,201706,1,CMR
2263,201603,13,SYR
2264,201709,1,HUN
2265,201807,38,CHN
2266,201807,26,GBR
2267,201512,9,ISR
2268,201612,1,SLE
2269,201612,3,SWE
2270,201601,1,CHL
2271,201809,22,EUR
2272,201709,1,ARG
2273,201503,2,DNK
2274,201804,5,CHE
2275,201512,1,NIC
2276,201504,1,PHL
2277,201707,2,IDN
2278,201510,3,BGR
2279,201505,1,URY
2280,201502,4,JPN
2281,201601,1,NZL
2282,201901,1,ISL
2283,201709,1,LBY
2284,201812,2,TUR
2285,201811,1,SGP
2286,201810,1,DZA
2287,201711,1,LTU
2288,201603,1,CRB
2289,201601,1,ISL
2290,201902,10,BEL
2291,201811,1,SDN
2292,201901,1,QAT
2293,201507,2,SWE
2294,201902,5,VEN
2295,201804,2,CZE
2296,201504,1,MKD
2297,201907,1,LUX
2298,201902,2,LBN
2299,201710,1,AFG
2300,201806,2,SYR
2301,202010,21,FRA
2302,202002,1,NAM
2303,202001,1,DOM
2304,201809,1,ZWE
2305,201807,1,ISR
2306,201507,2,DNK
2307,201912,1,PSE
2308,202007,10,ITA
2309,202007,1,KHM
2310,201610,4,CHN
2311,201610,25,MLI
2312,201708,2,AFG
2313,201609,12,CHN
2314,201707,1,MOZ
2315,201708,2,BLR
2316,201610,1,EST
2317,201706,2,EST
2318,201705,13,ITA
2319,201802,1,LTU
2320,201502,24,DEU
2321,201601,24,USA
2322,201807,71,EUR
2323,201504,10,CAN
2324,201602,7,MLI
2325,201709,2,JPN
2326,201508,14,ITA
2327,201506,2,ARG
2328,201506,16,RUS
2329,201811,1,HUN
2330,201509,14,CHN
2331,202001,2,BOL
2332,201611,1,SSD
2333,201611,3,PRT
2334,201906,6,JOR
2335,201906,26,EUR
2336,201602,1,KGZ
2337,201509,1,VEN
2338,201912,30,EUR
2339,201508,1,MEX
2340,201904,27,USA
2341,201505,2,BGR
2342,201806,14,ISR
2343,201703,5,LTU
2344,201507,1,SAS
2345,202003,1,MEX
2346,201607,31,TUR
2347,201507,1,PAK
2348,201505,2,LBN
2349,201909,5,PRT
2350,201802,1,LBY
2351,201705,1,FIN
2352,201904,4,ARM
2353,201512,1,CZE
2354,201809,1,MEX
2355,201901,1,COG
2356,201605,2,VEN
2357,202010,50,DEU
2358,201905,1,MKD
2359,201910,1,ZAF
2360,201904,1,BFA
2361,201703,22,NLD
2362,201703,8,POL
2363,201610,2,VNM
2364,201701,43,USA
2365,201706,74,DEU
2366,201611,2,AGO
2367,201708,1,FJI
2368,201707,1,EAF
2369,201801,2,YEM
2370,201611,1,TUN
2371,201506,25,IRN
2372,201501,12,
2373,201511,2,PSE
2374,201712,7,AFG
2375,201504,1,WST
2376,201506,4,WST
2377,201808,11,AUT
2378,201510,3,AIA
2379,201510,1,KOR
2380,201802,5,SYR
2381,201912,7,GBR
2382,201912,4,ETH
2383,201910,7,UKR
2384,201602,1,BFA
2385,201909,15,GBR
2386,202012,8,CHN
2387,201908,5,CHN
2388,201503,1,MOZ
2389,201806,16,ESP
2390,201509,1,BRA
2391,202005,1,AZE
2392,202012,1,NOR
2393,201903,3,NLD
2394,201911,18,GBR
2395,201912,1,NGA
2396,201907,2,PHL
2397,201606,7,WST
2398,201704,2,BRA
2399,201812,1,VUT
2400,201904,1,BRN
2401,201806,1,COL
2402,201911,1,DNK
2403,201801,4,AUT
2404,201901,1,BOL
2405,201611,1,MKD
2406,202009,1,JOR
2407,202006,718,
2408,202009,32,RUS
2409,201610,9,BEL
2410,201708,1,ARG
2411,201805,1,TUN
2412,201510,2,PAK
2413,201603,27,GRC
2414,201509,8,SWE
2415,201710,15,TUR
2416,201701,1,KHM
2417,201506,6,BLR
2418,201510,24,IRN
2419,201509,6,BLR
2420,201604,10,IRN
2421,201506,8,CAN
2422,201504,6,LVA
2423,201604,1,LBN
2424,201811,2,THA
2425,201710,8,ISR
2426,202001,68,RUS
2427,202001,2,TUN
2428,201907,2,MDV
2429,201601,1,IRL
2430,201508,1,SVK
2431,201701,1,MLT
2432,202003,1,SGP
