,MonthYear,Count,Actor2CountryCode
2437,201507,3,LVA
2438,201903,2,COL
2439,201510,1,JAM
2440,201909,6,ALB
2441,201901,1,TUN
2442,201810,6,LVA
2443,201511,2,KOR
2444,202002,13,CZE
2445,201509,2,ARM
2446,201912,2,BLR
2447,201604,2,QAT
2448,201905,2,NLD
2449,202012,3,SYR
2450,202003,2,PAK
2451,201806,2,MAR
2452,201806,3,IRQ
2453,201606,5,BLR
2454,202005,7,BLR
2455,202006,1,GHA
2456,202006,4,BGR
2457,201703,80,USA
2458,201708,7,BGR
2459,201706,2,BRA
2460,201703,19,BGR
2461,201709,1,JOR
2462,201805,968,
2463,201611,1,PAK
2464,201706,9,PRT
2465,201712,4,KAZ
2466,201805,3,THA
2467,201702,6,BGR
2468,201801,4,CHN
2469,201503,34,DEU
2470,201506,85,USA
2471,201605,142,POL
2472,201810,1,TWN
2473,201601,6,FRA
2474,201712,6,GRC
2475,201812,3,NMR
2476,201901,16,IRL
2477,201909,99,UKR
2478,201602,1,PSE
2479,201606,1,NPL
2480,201507,3,ALB
2481,201903,1,AFR
2482,201906,34,HUN
2483,201909,2,SOM
2484,201512,2,COL
2485,201802,18,LBN
2486,201901,7,VEN
2487,201806,3,MEX
2488,201807,18,FRA
2489,201607,17,SVK
2490,201912,10,ITA
2491,202003,9,CHN
2492,201811,1,ARM
2493,201810,3,TUN
2494,201504,1,EGY
2495,201910,9,AFR
2496,201608,1,ARG
2497,201901,1,EGY
2498,201912,12,WST
2499,201608,3,CAN
2500,202010,3,DNK
2501,201806,3,THA
2502,201808,3,ESP
2503,201903,2,FIN
2504,202009,3,ESP
2505,202005,5,WST
2506,202006,209,USA
2507,202006,5,ITA
2508,202009,1,AUS
2509,202009,5,TUR
2510,201608,4,GRC
2511,201611,33,UKR
2512,201703,4,MMR
2513,201704,39,UKR
2514,201707,1,ALB
2515,201701,45,RUS
2516,201609,1,CYP
2517,201710,31,RUS
2518,201705,5,AUS
2519,201802,15,PAN
2520,201704,3,CAN
2521,201704,2,ARM
2522,201711,1,PER
2523,201604,45,BGR
2524,201812,2,BRA
2525,201507,7,GBR
2526,201912,49,DEU
2527,201603,1,IRQ
2528,201901,1,IDN
2529,202001,1,AUT
2530,201504,1,DOM
2531,201603,3,CAN
2532,201811,12,ISR
2533,201606,12,NLD
2534,201911,21,LTU
2535,201909,5,JOR
2536,201807,3,BRA
2537,201902,5,ITA
2538,201505,2,MEX
2539,201810,6,PRT
2540,201907,4,ISR
2541,201806,8,WST
2542,202010,63,USA
2543,201507,3,NZL
2544,201812,2,PAN
2545,201602,2,PER
2546,201808,10,IRL
2547,201901,3,LVA
2548,201912,4,MEX
2549,201806,2,JOR
2550,201606,9,ISR
2551,202012,4,BLR
2552,201812,3,ESP
2553,201807,2,DZA
2554,202007,1,IND
2555,202009,44,USA
2556,201702,3,ESP
2557,201702,2,SEN
2558,201706,23,DNK
2559,201612,1,AFR
2560,201711,976,
2561,201711,9,ITA
2562,201612,1,MUS
2563,201710,2,MNG
2564,201801,6,IND
2565,201803,46,GBR
2566,201803,2,FIN
2567,201802,4,AFR
2568,201802,8,ESP
2569,201710,2,IRN
2570,201805,7,COL
2571,201506,7,ESP
2572,201604,2,VAT
2573,201602,7,CAN
2574,201708,4,TUR
2575,201603,21,IRN
2576,201810,8,ISR
2577,201507,26,RUS
2578,201803,3,WST
2579,201507,12,ESP
2580,201912,15,HUN
2581,201907,3,ALB
2582,202001,13,JPN
2583,201509,6,ERI
2584,201911,1,AUS
2585,201808,2,DNK
2586,201811,2,PHL
2587,201509,3,KGZ
2588,202011,1,BGD
2589,201608,3,COL
2590,201902,23,NOR
2591,201604,2,PAK
2592,201508,1,NZL
2593,201906,2,ARG
2594,201907,3,PAK
2595,201812,8,BGR
2596,201906,1,LBN
2597,201812,12,PRT
2598,201812,1,YEM
2599,201905,1,MDA
2600,202004,5,DEU
2601,201907,791,
2602,201511,1026,
2603,201702,3,SYR
2604,201704,3,CZE
2605,201707,370,POL
2606,201706,66,HUN
2607,201607,105,DEU
2608,201612,53,EUR
2609,201706,2,ECU
2610,201712,6,CHE
2611,201702,9,CHE
2612,201703,1,AFR
2613,201506,62,EST
2614,201603,163,POL
2615,201503,6,AUS
2616,201901,3,SVK
2617,201809,801,
2618,201705,1,YEM
2619,201503,29,FRA
2620,201508,23,GBR
2621,201602,19,BGR
2622,201910,10,FIN
2623,201908,44,DEU
2624,201510,7,IRL
2625,201905,10,FRA
2626,202001,20,LTU
2627,201511,2,AZE
2628,201806,50,DEU
2629,201911,8,BLR
2630,201903,2,LUX
2631,201909,5,SVK
2632,201909,2,CRI
2633,201909,1,MEX
2634,201506,4,COL
2635,201505,3,GRC
2636,201902,3,AZE
2637,202001,1,ESP
2638,202002,7,SVK
2639,201807,1,IDN
2640,201808,2,PRK
2641,201907,1,NGA
2642,201912,1,VCT
2643,201605,1,MEX
2644,201906,3,AGO
2645,202001,1,IRQ
2646,201911,3,NOR
2647,202012,2,IRL
2648,201810,1,PSE
2649,201902,3,IRL
2650,201805,2,MDA
2651,202007,54,UKR
2652,202007,2,IRL
2653,201908,5,WST
2654,202008,4,CYP
2655,202008,5,FIN
2656,201611,185,POL
2657,201611,1,SEA
2658,201706,67,USA
2659,201707,3,EST
2660,201709,6,PAN
2661,201612,7,ISR
2662,201701,2,DMA
2663,201801,4,ARG
2664,201705,1,MAR
2665,201711,2,CHE
2666,201711,2,JPN
2667,201703,1,NGA
2668,201704,9,TUR
2669,201602,40,FRA
2670,201810,2,MEX
2671,201507,17,SVK
2672,201505,7,DOM
2673,201504,9,SEN
2674,201807,2,IRN
2675,201909,4,ESP
2676,201603,2,BGD
2677,201605,8,TUR
2678,201811,8,BEL
2679,201603,3,NPL
2680,201606,69,RUS
2681,201601,2,VNM
2682,201909,3,MCO
2683,202002,1,QAT
2684,201502,1,SEN
2685,201812,1,HRV
2686,201509,4,PAK
2687,201606,13,ARG
2688,202004,3,LVA
2689,202012,2,FIN
2690,201807,2,TTO
2691,201908,1,IRN
2692,202004,1,GRC
2693,202006,3,JPN
2694,202007,3,JPN
2695,202002,1,AFG
2696,201707,35,SVK
2697,201708,11,CAN
2698,201612,177,POL
2699,201609,2,SAU
2700,201709,12,COL
2701,201801,4,BRA
2702,201706,2,FJI
2703,201511,43,FRA
2704,201512,24,DEU
2705,201710,1,KNA
2706,201512,3,DNK
2707,201605,77,RUS
2708,201908,42,GBR
2709,201807,10,AUT
2710,201604,8,SVK
2711,201809,6,CZE
2712,201504,4,SRB
2713,201502,2,MAR
2714,201606,18,ESP
2715,201911,2,LUX
2716,202011,1,CHN
2717,201606,3,GRC
2718,201606,5,ZAF
2719,201904,27,DEU
2720,201901,4,MEX
2721,201903,6,SWE
2722,201507,1,NOR
2723,201911,3,LKA
2724,202003,1,NMR
2725,201509,1,COL
2726,202002,13,ISR
2727,201806,9,MKD
2728,202002,4,MEX
2729,202010,18,HUN
2730,201912,23,RUS
2731,202012,2,COL
2732,201905,4,TUR
2733,201906,3,TWN
2734,201602,1,IRL
2735,201811,2,KOR
2736,201905,1,ZAF
2737,202006,6,BLR
2738,202007,3,FRA
2739,201611,3,IRL
2740,201708,1,AZE
2741,201604,10,HUN
2742,201609,100,UKR
2743,201609,7,SEN
2744,201703,313,GBR
2745,201610,2,IRQ
2746,201508,169,UKR
2747,201512,5,TUR
2748,201611,3,URY
2749,201803,111,UKR
2750,201802,1,NPL
2751,201706,2,UGA
2752,201705,1,BRA
2753,201702,1,GIN
2754,201612,1,LUX
2755,201512,84,GBR
2756,201707,2,RWA
2757,201602,42,SVK
2758,201705,4,AFR
2759,201705,8,KAZ
2760,201505,28,FRA
2761,201910,5,LVA
2762,201608,13,TUR
2763,201504,2,SGP
2764,201512,4,NLD
2765,201709,1,THA
2766,201503,3,BGR
2767,201509,1,LBY
2768,201811,2,SVK
2769,201606,2,HRV
2770,201607,5,IDN
2771,201908,1,CUB
2772,201909,4,NZL
2773,201806,43,UKR
2774,202003,1,VEN
2775,201803,2,AFG
2776,202010,4,GRC
2777,201902,5,OMN
2778,201902,1,SYR
2779,202003,1,COD
2780,201811,2,RWA
2781,201902,4,LKA
2782,201903,3,ISL
2783,202004,2,DNK
2784,202005,10,SVK
2785,202005,13,CZE
2786,201905,23,ITA
2787,202007,9,SVK
2788,202009,596,
2789,201611,21,BLR
2790,201702,6,ITA
2791,201610,16,ITA
2792,201608,2,JPN
2793,201701,2,IRN
2794,201511,22,GBR
2795,201702,8,NOR
2796,201804,33,DEU
2797,201512,91,USA
2798,201602,118,HUN
2799,201601,96,GBR
2800,201502,256,
2801,201506,37,CZE
2802,201510,15,CZE
2803,201602,31,DNK
2804,201602,6,AUT
2805,201509,15,ESP
2806,201912,26,FRA
2807,201907,39,UKR
2808,201909,17,FRA
2809,201611,2,IRQ
2810,201507,5,NLD
2811,201602,12,GRC
2812,201607,2,SRB
2813,201903,12,LBN
2814,201510,1,AFR
2815,201504,1,BFA
2816,201605,5,LTU
2817,201608,1,VEN
2818,201810,40,FRA
2819,201810,2,SAU
2820,201603,1,ARE
2821,201906,4,PER
2822,202002,3,DNK
2823,201503,2,MEX
2824,201608,2,PSE
2825,201905,4,WST
2826,201902,1,MEA
2827,201906,1,CHE
2828,201801,1,CHE
2829,201510,1,TCD
2830,201804,2,CAN
2831,201806,5,SRB
2832,201807,1,DMA
2833,202012,8,GRC
2834,202005,3,ISR
2835,202006,1,LVA
2836,202006,3,CHN
2837,201611,40,EUR
2838,201701,3,NZL
2839,201610,64,USA
2840,201704,1,KOR
2841,201708,9,ITA
2842,201706,12,SVK
2843,201609,20,AUS
2844,201603,25,MKD
2845,201709,2,NLD
2846,201612,9,WST
2847,201802,292,POL
2848,201705,20,CHN
2849,201702,1,NMR
2850,201711,2,AUS
2851,201604,41,DEU
2852,201604,62,USA
2853,201711,7,GRC
2854,201812,21,DEU
2855,201602,1,ZAF
2856,201907,5,BGR
2857,201506,5,AZE
2858,201601,2,BGR
2859,201803,2,TJK
2860,201811,143,USA
2861,202005,3,BRA
2862,201503,3,ARE
2863,201804,4,MKD
2864,201904,3,ARG
2865,201906,29,BLR
2866,201909,2,BGR
2867,201909,2,CHL
2868,201909,3,SGP
2869,201607,7,AUT
2870,201505,1,PSE
2871,201602,3,AZE
2872,201607,1,AGO
2873,201607,11,PAN
2874,201506,1,CHE
2875,201902,3,LUX
2876,201507,4,COL
2877,201509,1,PRT
2878,201912,5,EST
2879,202012,47,USA
2880,201504,1,IDN
2881,201906,2,LVA
2882,202004,3,EST
2883,201807,2,NMR
2884,201902,5,BGD
2885,202004,1,DMA
2886,202005,2,LUX
2887,202007,9,GRC
2888,202006,17,HRV
2889,202007,2,NLD
2890,201702,17,FRA
2891,201708,18,WST
2892,201609,208,POL
2893,201611,2,TUR
2894,201612,6,SWE
2895,201612,3,TUN
2896,201711,11,LTU
2897,201612,3,SGP
2898,201709,30,HUN
2899,201709,2,LBY
2900,201705,15,MEX
2901,201705,2,MCO
2902,201707,3,MEX
2903,201510,44,BGR
2904,201503,15,DNK
2905,201708,3,HRV
2906,201804,9,CZE
2907,201601,3,CHL
2908,201505,20,SYR
2909,201807,15,GBR
2910,201809,39,EUR
2911,201709,2,ARG
2912,201507,2,DNK
2913,201511,3,SAU
2914,201502,13,JPN
2915,201603,4,CHE
2916,201603,1,SYR
2917,201804,2,CHE
2918,201807,8,CHN
2919,201902,3,VEN
2920,201811,2,LVA
2921,201912,1,CUB
2922,201504,1,MKD
2923,201509,2,BDI
2924,201503,1,DOM
2925,202010,3,FRA
2926,201902,29,BEL
2927,201807,23,ISR
2928,201608,1,PRT
2929,201905,5,SWE
2930,202002,3,EST
2931,201806,1,SYR
2932,202004,12,ITA
2933,201907,27,RUS
2934,202009,3,BGR
2935,201508,784,
2936,201701,4,LUX
2937,201706,10,GRC
2938,201703,2,CHE
2939,201602,4,BGD
2940,201810,50,DEU
2941,201512,15,AFR
2942,201504,3,NOR
2943,201807,6,EGY
2944,201909,7,BEL
2945,201602,7,EST
2946,201809,1,SEN
2947,201910,2,BRA
2948,201604,1,PAN
2949,201811,1,VNM
2950,201911,5,LVA
2951,201812,24,RUS
2952,201903,16,ISR
2953,201906,31,BEL
2954,201607,4,AZE
2955,201909,8,CHN
2956,201802,2,SEN
2957,201903,1,PSE
2958,201901,2,TCD
2959,201908,1,MDV
2960,201902,2,PAK
2961,201806,30,SVK
2962,201806,5,BRA
2963,202002,3,NOR
2964,201810,2,TUR
2965,201504,2,ZAF
2966,201905,3,EGY
2967,201602,1,CUB
2968,202005,11,LTU
2969,202007,11,LVA
2970,202008,3,ESP
2971,201908,236,USA
2972,201701,45,EUR
2973,201610,2,AUT
2974,201705,841,
2975,201705,73,FRA
2976,201709,3,SAU
2977,201711,8,IRL
2978,201710,36,USA
2979,201710,6,CHN
2980,201709,1,MDV
2981,201803,7,MEX
2982,201802,11,AUT
2983,201710,7,LVA
2984,201803,11,LVA
2985,201805,4,BRA
2986,201610,11,SEN
2987,201612,2,SRB
2988,201505,17,WST
2989,201507,63,USA
2990,201509,18,IRN
2991,201803,5,NOR
2992,201511,5,ITA
2993,201702,4,HRV
2994,201810,63,UKR
2995,201507,1,TUN
2996,201812,28,CZE
2997,201910,87,POL
2998,201805,8,BGR
2999,201603,1,SRB
3000,201807,16,BEL
3001,202001,13,BLR
3002,201504,9,IRL
3003,201505,4,DNK
3004,201509,3,BGD
3005,201809,3,KOR
3006,201808,28,DEU
3007,201808,2,BEL
3008,201506,3,ALB
3009,201606,12,SWE
3010,201507,2,MDA
3011,201906,8,IRL
3012,201911,1,VNM
3013,201902,186,USA
3014,201902,20,CZE
3015,201607,7,TKM
3016,201811,5,VAT
3017,201903,1,TUR
3018,201911,6,CZE
3019,201502,1,COL
3020,201901,4,ARM
3021,201912,4,GRC
3022,202003,12,HUN
3023,201606,6,HUN
3024,201808,2,QAT
3025,202002,1,IRL
3026,201902,5,SAU
3027,202008,2,NPL
3028,202009,1,MAR
3029,201608,29,GBR
3030,201704,76,USA
3031,201703,1131,
3032,201707,28,UKR
3033,201609,4,BEL
3034,201610,11,ISR
3035,201610,1,EGY
3036,201701,8,NLD
3037,201707,3,AZE
3038,201712,1,IDN
3039,201701,3,BRA
3040,201805,74,EUR
3041,201801,53,HUN
3042,201710,22,AZE
3043,201710,7,SVK
3044,201603,6,BGR
3045,201803,46,FRA
3046,201711,3,CHN
3047,201803,3,JPN
3048,201703,3,ZMB
3049,201805,26,GBR
3050,201901,2,CHE
3051,201810,2,JOR
3052,201812,116,FRA
3053,201911,72,POL
3054,201910,6,SWE
3055,201608,3,WSM
3056,202001,56,UKR
3057,201709,5,MLT
3058,201508,6,ESP
3059,201910,5,AUT
3060,201606,8,BRA
3061,201606,11,SVK
3062,201607,88,RUS
3063,201607,20,FRA
3064,201607,2,GEO
3065,201512,4,DOM
3066,201602,2,IND
3067,201904,44,RUS
3068,201602,2,NLD
3069,201607,2,LBY
3070,201807,4,LUX
3071,201902,49,LTU
3072,201901,4,CAN
3073,201810,2,NLD
3074,201911,1,LIE
3075,201902,6,AUT
3076,201901,3,LBN
3077,201912,1,IRN
3078,201906,1,VAT
3079,201511,4,MLT
3080,202011,2,TJK
3081,201901,2,CUB
3082,201903,1,ARM
3083,202010,2,BEL
3084,202007,42,POL
3085,202006,3,CAN
3086,201702,76,UKR
3087,201708,61,RUS
3088,201706,3,CHE
3089,201703,6,MLT
3090,201612,971,
3091,201709,6,PRK
3092,201612,2,AUS
3093,201612,1,AFG
3094,201710,3,SOM
3095,201706,1,NLD
3096,201712,33,CZE
3097,201804,2,NOR
3098,201805,26,IRN
3099,201707,3,IRL
3100,201602,40,MKD
3101,201710,2,KOR
3102,201601,17,SVK
3103,201707,5,PRK
3104,201704,4,PAN
3105,201507,2,BLR
3106,201711,3,IRN
3107,201603,4,JPN
3108,201812,92,USA
3109,201912,30,ESP
3110,201711,4,AZE
3111,201510,7,MEX
3112,201509,12,LUX
3113,201603,2,IRL
3114,201508,2,VEN
3115,201607,2,CHL
3116,201902,5,FIN
3117,201811,8,CHN
3118,201903,8,BGR
3119,201602,4,HND
3120,202003,15,DEU
3121,201512,1,HRV
3122,201510,4,PRK
3123,201606,2,FIN
3124,202003,29,USA
3125,202006,6,GBR
3126,202009,1,EGY
3127,201707,26,BEL
3128,201609,59,EUR
3129,201701,5,CHE
3130,201711,3,SGP
3131,201711,1,MDA
3132,201701,6,PHL
3133,201803,7,IRQ
3134,201610,1,HTI
3135,201705,4,ETH
3136,201711,1,BRA
3137,201712,2,SEN
3138,201604,5,JPN
3139,201510,84,EUR
3140,201908,5,ITA
3141,201504,13,GBR
3142,201601,3,MEX
3143,201509,3,EST
3144,201506,6,NLD
3145,201510,7,EST
3146,201812,34,SWE
3147,201903,18,CZE
3148,201606,12,VAT
3149,201807,5,PAN
3150,201909,5,JPN
3151,201810,19,GBR
3152,201602,2,PAK
3153,201903,8,LTU
3154,201903,1,ZAF
3155,201803,1,ARG
3156,201908,4,IRL
3157,202012,2,MKD
3158,202005,7,GBR
3159,201611,4,BGR
3160,201707,318,DEU
3161,201610,14,GBR
3162,201701,8,ESP
3163,201705,28,GBR
3164,201705,27,BEL
3165,201710,10,LUX
3166,201705,4,ESP
3167,201611,7,SRB
3168,201801,10,ITA
3169,201705,32,HUN
3170,201712,4,CHN
3171,201507,91,POL
3172,201509,11,WST
3173,201602,4,FIN
3174,201702,4,PAN
3175,201512,8,QAT
3176,201609,2,MYS
3177,201812,21,LTU
3178,201502,3,CZE
3179,201602,4,EGY
3180,201504,3,QAT
3181,201606,225,POL
3182,201909,15,IRQ
3183,201607,40,AFG
3184,201903,23,DEU
3185,201505,4,HUN
3186,201602,2,KAZ
3187,201604,5,ISL
3188,201604,3,NOR
3189,201810,1,ARE
3190,201605,2,LUX
3191,201903,2,BHR
3192,201803,17,DNK
3193,201509,1,KOR
3194,202010,5,ITA
3195,201902,5,SWE
3196,201912,2,AUT
3197,202003,4,IND
3198,201806,21,LTU
3199,202010,5,SWE
3200,202004,1,KAZ
3201,202007,3,EST
3202,202009,12,BEL
3203,201611,7,IDN
3204,201704,2,AUT
3205,201708,104,POL
3206,201706,39,CZE
3207,201610,1,MEX
3208,201701,4,SVK
3209,201703,4,AGO
3210,201608,3,CHN
3211,201712,7,AFR
3212,201801,14,FRA
3213,201701,5,EGY
3214,201710,8,CHE
3215,201710,31,DEU
3216,201705,3,SVK
3217,201610,2,NGA
3218,201609,1,DOM
3219,201712,3,PSE
3220,201511,31,HUN
3221,201710,1,NMR
3222,201701,2,AFG
3223,201702,2,PER
3224,201901,33,ISR
3225,201901,2,NLD
3226,201908,158,UKR
3227,201812,57,EUR
3228,201603,5,LUX
3229,201605,14,GBR
3230,201511,12,LVA
3231,201512,25,FRA
3232,201808,30,RUS
3233,201908,7,LTU
3234,201810,10,HUN
3235,201809,6,AUT
3236,201606,1,CMR
3237,201909,1,TWN
3238,201908,31,FRA
3239,201607,10,LVA
3240,201904,15,LTU
3241,201902,23,GBR
3242,201902,79,IRN
3243,201909,1,ITA
3244,201807,4,SDN
3245,201607,1,ZWE
3246,201902,8,YEM
3247,201511,1,MEX
3248,201904,1,COD
3249,201912,1,ISR
3250,201502,1,GRC
3251,201504,1,ARE
3252,202003,7,EST
3253,201803,1,MAR
3254,202009,4,LBY
3255,201809,2,MEA
3256,201503,1,FIN
3257,202007,17,TUR
3258,202007,2,BLR
3259,202008,2,TWN
3260,201701,13,BLR
3261,201702,8,ISR
3262,201609,4,MEX
3263,201609,2,MKD
3264,201609,2,LAO
3265,201603,1127,
3266,201710,24,HUN
3267,201709,27,RUS
3268,201710,4,PAN
3269,201802,6,SVK
3270,201802,3,FIN
3271,201711,5,KEN
3272,201710,10,ITA
3273,201805,2,CPV
3274,201603,45,UKR
3275,201804,2,EST
3276,201602,4,NZL
3277,201509,18,BEL
3278,201603,6,NOR
3279,201505,8,SVK
3280,201605,15,ISR
3281,201807,79,POL
3282,201507,1,FIN
3283,201508,1,NMR
3284,201503,26,GBR
3285,201511,2,THA
3286,201511,7,SYR
3287,201512,1,IRL
3288,201809,7,PRT
3289,201803,1,PGS
3290,201811,4,ESP
3291,201911,14,HUN
3292,201602,1,VAT
3293,202011,6,RUS
3294,201607,11,BEL
3295,201607,4,SYR
3296,202011,9,UKR
3297,201910,1,TWN
3298,201507,2,NGA
3299,201806,33,GBR
3300,201604,2,BHR
3301,201812,4,LUX
3302,201912,2,BRB
3303,201509,1,SAU
3304,201508,2,BEL
3305,201806,2,KOR
3306,202006,2,SWE
3307,202007,2,AUT
3308,201703,184,EUR
3309,201708,11,BEL
3310,201707,3,AUS
3311,201608,13,BGR
3312,201703,5,QAT
3313,201706,4,IRL
3314,201803,7,HND
3315,201803,50,LTU
3316,201712,12,WST
3317,201705,2,JPN
3318,201612,1,BRA
3319,201802,16,TUR
3320,201804,11,NLD
3321,201603,19,DEU
3322,201508,8,FRA
3323,201901,1,MDV
3324,201604,3,PRT
3325,201603,2,PHL
3326,201909,223,USA
3327,201605,11,CZE
3328,201809,30,RUS
3329,201906,4,LUX
3330,201601,7,AUS
3331,201505,2,CHN
3332,202002,26,DEU
3333,201811,9,ITA
3334,201601,5,LVA
3335,201905,34,DEU
3336,201503,3,IDN
3337,201812,3,MDA
3338,201607,4,CHN
3339,201607,1,JOR
3340,201508,2,PAK
3341,201904,9,EGY
3342,202003,2,PSE
3343,201908,1,SRB
3344,201801,1,EST
3345,201606,2,CAS
3346,202005,21,RUS
3347,201906,164,POL
3348,202008,2,DOM
3349,201608,6,NLD
3350,201707,37,HUN
3351,201608,12,IRN
3352,201711,36,DEU
3353,201612,3,MKD
3354,201802,1,LVA
3355,201802,19,RUS
3356,201711,2,TUN
3357,201712,7,BLR
3358,201712,14,LUX
3359,201804,16,SYR
3360,201612,1,PAK
3361,201804,3,AUS
3362,201709,6,NGA
3363,201505,733,
3364,201510,13,DEU
3365,201711,3,AFG
3366,201512,40,LTU
3367,201603,2,SWE
3368,201503,12,ISR
3369,201511,7,CAN
3370,201603,38,NLD
3371,201810,6,MAR
3372,201703,1,MEX
3373,201904,47,UKR
3374,201912,14,CZE
3375,201808,10,WST
3376,201604,10,KAZ
3377,201509,17,GBR
3378,201503,8,CAN
3379,201512,1,CHE
3380,202002,20,UKR
3381,201606,55,SRB
3382,201606,8,EST
3383,201607,36,CAN
3384,201508,1,SWE
3385,201607,1,PER
3386,201607,4,ARE
3387,201512,1,IND
3388,201607,9,KWT
3389,201908,3,MCO
3390,201903,4,TWN
3391,201605,9,SVK
3392,201907,3,JPN
3393,202003,30,UKR
3394,201806,1,AUS
3395,201605,1,AUT
3396,201911,2,ESP
3397,202012,1,IND
3398,201606,2,PSE
3399,201804,3,ALB
3400,202003,23,RUS
3401,201611,4,NOR
3402,201611,131,USA
3403,201608,8,DNK
3404,201702,20,EGY
3405,201704,19,CHN
3406,201703,102,UKR
3407,201610,7,SRB
3408,201610,1,PRT
3409,201509,1239,
3410,201709,57,EUR
3411,201609,3,BRA
3412,201710,3,WST
3413,201804,23,RUS
3414,201709,2,PAK
3415,201801,17,PAN
3416,201804,7,CIV
3417,201503,778,
3418,201510,11,TUR
3419,201609,1,CHL
3420,201707,2,IRQ
3421,201812,6,NZL
3422,201703,5,NOR
3423,201507,3,ISR
3424,201503,1,HRV
3425,201603,7,CYP
3426,202001,4,ITA
3427,201502,2,BGR
3428,201906,7,NOR
3429,201811,15,BGR
3430,201905,11,HUN
3431,201807,17,HUN
3432,202011,26,EUR
3433,201909,18,HUN
3434,201507,3,CAN
3435,201712,1,TUR
3436,201903,4,QAT
3437,201503,1,NGA
3438,201810,4,VAT
3439,201709,2,SVK
3440,201906,3,DOM
3441,201510,1,GHA
3442,201806,5,IDN
3443,202012,2,LUX
3444,202006,3,BRA
3445,202006,6,ISR
3446,202007,1,AUS
3447,201908,852,
3448,202009,12,DEU
3449,201608,7,SWE
3450,201608,24,HUN
3451,201701,151,POL
3452,201612,2,KGZ
3453,201512,829,
3454,201705,21,LUX
3455,201803,2,EGY
3456,201803,22,BGR
3457,201802,9,WST
3458,201705,49,WST
3459,201507,14,BRA
3460,201609,5,IRL
3461,201504,14,BLR
3462,201602,48,LTU
3463,201511,17,EST
3464,201603,2,BRA
3465,201609,3,CUB
3466,201901,124,POL
3467,201511,1,LCA
3468,201503,3,ITA
3469,201812,1,AFG
3470,201512,2,PSE
3471,201910,63,EUR
3472,201502,1,LVA
3473,201906,8,GBR
3474,201604,2,VNM
3475,201606,1,HND
3476,201606,9,VNM
3477,201602,1,KOR
3478,201808,1,IDN
3479,201604,5,MDA
3480,202012,80,POL
3481,201608,2,BOL
3482,201606,7,AZE
3483,201907,2,TUR
3484,201902,2,ARM
3485,201805,1,EGY
3486,201910,1,EGY
3487,201810,2,JPN
3488,201811,3,IRL
3489,202011,1,NOR
3490,201810,3,ARM
3491,201807,4,HRV
3492,201607,2,BGR
3493,202003,14,EUR
3494,201608,35,EUR
3495,201702,3,AFG
3496,201611,2,ALB
3497,201701,12,KAZ
3498,201704,16,WST
3499,201711,13,CZE
3500,201612,13,HUN
3501,201801,965,
3502,201610,2,SWE
3503,201707,2,GUY
3504,201710,7,FIN
3505,201709,4,TTO
3506,201712,1,CYP
3507,201511,45,CHN
3508,201603,11,FRA
3509,201601,6,ISR
3510,201504,40,EST
3511,201503,58,USA
3512,201502,138,UKR
3513,201508,1,HRV
3514,201507,33,LTU
3515,201506,8,ISR
3516,201904,55,EUR
3517,201604,6,MKD
3518,201604,1,CHE
3519,201511,4,AUT
3520,201603,5,ARM
3521,201510,3,PRT
3522,201604,3,ARE
3523,201809,18,CHN
3524,201910,5,BHR
3525,201606,124,DEU
3526,201903,11,FRA
3527,201811,1,AGO
3528,201601,3,ITA
3529,201602,3,ARM
3530,201902,1,JPN
3531,201811,2,JPN
3532,201907,2,SWE
3533,201907,2,WST
3534,201907,9,BEL
3535,201805,1,VEN
3536,201903,4,IRN
3537,201909,1,IND
3538,202012,95,DEU
3539,201510,1,NMR
3540,202011,11,LTU
3541,201812,5,KWT
3542,201906,1,CAN
3543,201812,4,ARG
3544,201905,1,JPN
3545,202006,2,EGY
3546,201906,285,USA
3547,202008,21,LTU
3548,202009,3,AFR
3549,202009,5,ARG
3550,201611,4,BEL
3551,201610,8,NOR
3552,201705,96,EUR
3553,201709,23,FRA
3554,201803,103,EUR
3555,201702,2,MKD
3556,201602,115,RUS
3557,201604,9,ITA
3558,201802,13,NLD
3559,201507,84,UKR
3560,201504,207,UKR
3561,201803,6,AFR
3562,201504,114,DEU
3563,201801,2,LBY
3564,201511,21,RUS
3565,201704,2,SRB
3566,201604,72,RUS
3567,201712,3,EST
3568,201603,17,EGY
3569,201503,2,BEL
3570,201604,11,CHN
3571,201603,14,EST
3572,201602,2,LUX
3573,202011,2,BGR
3574,201807,19,DNK
3575,201603,2,PER
3576,201908,16,CZE
3577,201607,6,FIN
3578,201607,15,COL
3579,201607,11,EGY
3580,201607,2,SAU
3581,201801,3,ARM
3582,201603,1,KAZ
3583,202002,2,WST
3584,201510,2,KAZ
3585,201503,1,PAK
3586,201912,1,KAZ
3587,201912,1,MNG
3588,202011,1,NLD
3589,201812,8,FIN
3590,201906,1,MLT
3591,201904,2,HRV
3592,202009,6,ITA
3593,201608,13,BLR
3594,201611,26,HUN
3595,201704,937,
3596,201610,21,LTU
3597,201707,2,VEN
3598,201612,38,DEU
3599,201711,186,POL
3600,201612,7,BGR
3601,201610,1,ZAF
3602,201711,6,MEX
3603,201706,1,KAZ
3604,201512,3,CHN
3605,201804,1,ARG
3606,201701,1,VAT
3607,201711,7,ISR
3608,201512,73,EUR
3609,201510,17,SVK
3610,201605,8,ESP
3611,201601,6,PHL
3612,201507,10,WST
