,MonthYear,Count,Actor2CountryCode
1261,202010,5,RUS
1262,201810,2,SWE
1263,201706,2,NOR
1264,201710,2,VEN
1265,201909,2,EGY
1266,201905,1,BOL
1267,201709,2,IRQ
1268,201803,1,CUB
1269,201502,2,DNK
1270,202009,1,IDN
1271,202009,1,NGA
1272,201906,1,KOR
1273,202009,2,GBR
1274,202002,17,USA
1275,201702,5,DNK
1276,201604,663,
1277,201510,18,RUS
1278,201603,9,CZE
1279,201611,57,GBR
1280,201603,8,BEL
1281,201804,11,LUX
1282,201505,1,DZA
1283,201701,2,TWN
1284,201901,15,IRN
1285,201803,1,CHE
1286,201803,1,ZWE
1287,201602,5,BEL
1288,201610,2,KOR
1289,201711,1,LUX
1290,201507,5,KOR
1291,201612,2,AZE
1292,201805,1,ECU
1293,201611,1,AFG
1294,201708,2,NZL
1295,201810,1,CAN
1296,202010,264,
1297,202010,13,EUR
1298,201702,1,KOR
1299,201704,2,SYR
1300,202005,1,COL
1301,201511,1,TUR
1302,201705,2,EGY
1303,201905,1,MCO
1304,201609,1,SGP
1305,201706,2,CAN
1306,201712,1,CAN
1307,201801,1,PSE
1308,201610,1,MKD
1309,201608,1,BRA
1310,202007,7,CZE
1311,202007,1,KOR
1312,201703,55,POL
1313,201703,2,NLD
1314,201802,5,SYR
1315,201611,4,TUN
1316,201501,1,
1317,201701,28,USA
1318,201908,17,DNK
1319,201612,2,EST
1320,201908,1,CHN
1321,201806,3,ESP
1322,201911,7,GBR
1323,201912,5,GBR
1324,202012,2,CHN
1325,201706,56,DEU
1326,201509,7,BRA
1327,201606,49,WST
1328,201506,6,WST
1329,201910,21,UKR
1330,201509,2,KAZ
1331,201510,1,KOR
1332,201610,1,MYS
1333,202001,1,SAU
1334,201808,1,AUT
1335,201504,5,WST
1336,201503,4,TWN
1337,201805,6,LUX
1338,201801,1,AUT
1339,202001,2,NGA
1340,201903,2,NLD
1341,201801,2,AZE
1342,201512,1,NGA
1343,201804,1,NZL
1344,201909,5,GBR
1345,201804,1,LTU
1346,201806,1,COL
1347,201904,1,DNK
1348,201611,1,AGO
1349,201809,1,ISL
1350,201812,1,BLR
1351,202003,333,
1352,201709,19,USA
1353,201803,19,TUR
1354,201502,9,BLR
1355,201601,546,
1356,201610,64,POL
1357,201603,11,AFR
1358,201507,29,EUR
1359,201509,1,IND
1360,201804,27,POL
1361,201810,11,CHN
1362,201601,19,BEL
1363,201810,5,BLR
1364,201509,1,LBN
1365,201902,466,
1366,201902,2,ARG
1367,201701,1,EST
1368,201605,57,USA
1369,201602,34,DEU
1370,201806,10,RUS
1371,201903,9,IRL
1372,201904,7,LVA
1373,202002,321,
1374,201610,3,LUX
1375,201811,540,
1376,201811,3,WST
1377,201811,4,BLR
1378,201503,4,LTU
1379,201603,3,NZL
1380,201505,2,AGO
1381,201703,8,MKD
1382,202002,2,AZE
1383,201607,1,ZMB
1384,201503,1,MLT
1385,201506,5,ITA
1386,201605,1,ARM
1387,201812,1,KAZ
1388,202004,1,SWE
1389,201707,4,LTU
1390,201708,5,PAN
1391,201708,7,GBR
1392,201607,2,ARM
1393,201708,1,BRA
1394,201910,4,WST
1395,201910,1,CHN
1396,201905,1,BGR
1397,201504,1,TUR
1398,201806,4,BGR
1399,201607,1,HRV
1400,201606,2,ARE
1401,202011,1,BHR
1402,201604,1,LVA
1403,202001,1,WST
1404,202009,1,CYP
1405,201707,40,RUS
1406,201703,6,CZE
1407,201610,71,EUR
1408,201709,23,POL
1409,201712,7,ITA
1410,201907,12,POL
1411,201901,23,EUR
1412,201604,4,FRA
1413,201606,9,PRT
1414,201807,6,JPN
1415,201609,56,GBR
1416,201509,2,PSE
1417,201910,1,SVK
1418,201807,2,BLR
1419,201808,2,BRA
1420,201805,7,TUR
1421,201710,14,GBR
1422,201611,1,OMN
1423,202002,1,TUR
1424,201610,1,AFR
1425,201810,1,FIN
1426,201810,4,CZE
1427,201609,3,ITA
1428,201509,4,SYR
1429,201705,5,EST
1430,201503,1,KOR
1431,201601,1,ZWE
1432,201511,2,COL
1433,201712,1,ARG
1434,201509,1,JOR
1435,202006,10,GRC
1436,202006,3,RUS
1437,202007,1,BEL
1438,202009,1,GRC
1439,201803,4,ESP
1440,201508,6,LTU
1441,201610,649,
1442,201507,592,
1443,201602,4,SYR
1444,201504,2,ISR
1445,201504,35,USA
1446,201909,37,RUS
1447,201712,7,IRL
1448,201604,6,BLR
1449,201712,5,BRA
1450,201506,2,NOR
1451,202001,21,ISR
1452,201706,6,BEL
1453,201511,3,MKD
1454,201503,1,ETH
1455,201612,1,AUT
1456,201907,1,MCO
1457,201708,3,AFR
1458,201504,1,CAF
1459,201812,7,BEL
1460,201708,1,AUT
1461,201708,1,CZE
1462,201611,1,DNK
1463,201801,1,MDV
1464,201709,2,LVA
1465,201706,1,SGP
1466,201602,1,MLT
1467,201608,3,LBN
1468,202004,1,TUR
1469,201507,2,THA
1470,201712,1,COL
1471,201807,1,UZB
1472,201712,1,PAN
1473,201705,1,NZL
1474,201807,1,SWE
1475,201705,4,IDN
1476,202008,1,AFG
1477,201707,6,FRA
1478,201612,4,GRC
1479,201605,12,UKR
1480,201602,57,EUR
1481,201506,26,UKR
1482,201611,8,GRC
1483,201601,31,DEU
1484,201609,25,SVK
1485,201702,3,IRL
1486,201604,3,NLD
1487,201901,25,USA
1488,201506,2,HUN
1489,201910,64,USA
1490,201509,2,IRL
1491,201912,2,AZE
1492,201610,1,SAU
1493,201503,3,VEN
1494,201609,4,LTU
1495,201507,3,ARM
1496,201904,1,SEA
1497,201808,1,NOR
1498,201705,4,QAT
1499,201702,4,GRC
1500,201901,1,URY
1501,201903,7,HUN
1502,201711,1,ETH
1503,201605,2,SYR
1504,201705,2,MDA
1505,201504,2,ISL
1506,201503,1,HUN
1507,201904,1,AFR
1508,201811,2,AUS
1509,201801,1,JOR
1510,202010,2,LVA
1511,201504,2,BHR
1512,201611,2,PER
1513,201812,1,CHE
1514,202004,2,GBR
1515,202005,1,ITA
1516,202006,5,FRA
1517,201707,82,EUR
1518,201703,2,DNK
1519,201505,30,EUR
1520,201610,32,FRA
1521,201903,412,
1522,201905,14,UKR
1523,201612,3,NOR
1524,202011,9,DEU
1525,201908,1,BRA
1526,202012,2,CZE
1527,201805,3,CHN
1528,201606,1,LVA
1529,201809,3,THA
1530,201801,2,SWE
1531,201503,1,PER
1532,201705,16,UKR
1533,201707,4,UGA
1534,201701,4,BEL
1535,201910,4,CHL
1536,201807,1,JAM
1537,201701,1,TUR
1538,201607,5,VAT
1539,201707,10,CHN
1540,201802,1,MAR
1541,201611,3,LTU
1542,201801,2,NPL
1543,201911,1,MKD
1544,201805,4,ESP
1545,202010,1,TJK
1546,201506,1,SEN
1547,202005,4,CZE
1548,201905,11,ITA
1549,202005,3,SVK
1550,202007,3,SVK
1551,202009,409,
1552,201601,52,GBR
1553,201502,161,
1554,201602,9,DNK
1555,201602,47,HUN
1556,201611,9,BLR
1557,201602,6,GRC
1558,201512,21,USA
1559,201509,5,ESP
1560,201902,1,MEA
1561,201907,16,UKR
1562,201804,10,DEU
1563,201702,4,ITA
1564,201702,2,NOR
1565,201602,3,AUT
1566,201506,10,CZE
1567,201906,1,PER
1568,201603,1,ARE
1569,201511,11,GBR
1570,201510,6,CZE
1571,201610,7,ITA
1572,202012,4,GRC
1573,201608,1,VEN
1574,201701,1,IRN
1575,201503,1,MEX
1576,201605,1,LTU
1577,201903,3,LBN
1578,201810,2,SAU
1579,201810,7,FRA
1580,201912,10,FRA
1581,201608,1,JPN
1582,201608,1,PSE
1583,201607,1,SRB
1584,201804,1,CAN
1585,201905,2,WST
1586,201504,1,BFA
1587,201806,2,SRB
1588,201807,1,DMA
1589,201909,3,FRA
1590,202006,1,GHA
1591,202006,3,BGR
1592,202005,2,BLR
1593,201805,595,
1594,201703,23,USA
1595,201605,46,POL
1596,201702,1,BGR
1597,201712,2,KAZ
1598,201810,2,TUN
1599,201503,16,DEU
1600,201901,5,VEN
1601,201909,44,UKR
1602,201506,26,USA
1603,201901,2,IRL
1604,201906,17,HUN
1605,201512,2,COL
1606,201507,1,ALB
1607,201708,1,BGR
1608,201801,1,CHN
1609,201712,2,GRC
1610,201811,1,ARM
1611,201607,8,SVK
1612,201807,5,FRA
1613,201703,13,BGR
1614,201601,3,FRA
1615,201806,1,MEX
1616,201608,1,CAN
1617,201611,1,PAK
1618,201805,1,THA
1619,201903,1,AFR
1620,201706,2,BRA
1621,201912,1,ITA
1622,201912,1,WST
1623,202003,3,CHN
1624,201802,7,LBN
1625,201910,4,AFR
1626,201504,1,EGY
1627,201608,1,ARG
1628,202010,2,DNK
1629,202009,2,ESP
1630,201909,1,SOM
1631,201706,1,PRT
1632,201808,1,ESP
1633,202004,2,FRA
1634,202007,4,RUS
1635,202008,11,POL
1636,201805,7,LTU
1637,201508,39,POL
1638,201709,8,CHN
1639,201709,11,BEL
1640,201709,4,ITA
1641,201712,61,EUR
1642,201701,21,DEU
1643,201907,1,NOR
1644,201510,1,MDA
1645,201505,2,PRT
1646,201901,5,BEL
1647,201811,19,FRA
1648,201805,28,UKR
1649,201910,3,CZE
1650,201911,1,CHL
1651,201809,1,PAK
1652,201703,1,FIN
1653,201801,14,DEU
1654,201508,3,IRN
1655,201904,16,FRA
1656,201509,3,JPN
1657,201504,1,DNK
1658,201612,1,IRL
1659,201808,6,AUS
1660,201611,1,JOR
1661,201601,1,FIN
1662,201907,2,JOR
1663,201609,1,KGZ
1664,201904,4,BLR
1665,201511,1,IND
1666,202004,4,CHN
1667,201608,4,JOR
1668,201806,7,FRA
1669,201704,1,ARG
1670,201905,1,VAT
1671,202010,1,NLD
1672,202010,2,FIN
1673,202004,14,POL
1674,201702,21,POL
1675,201802,25,DEU
1676,201511,10,DEU
1677,201611,7,ESP
1678,201503,11,WST
1679,201807,28,UKR
1680,201907,3,SVK
1681,201711,2,WST
1682,201711,1,FJI
1683,201901,12,GBR
1684,201702,9,SVK
1685,201903,2,AUT
1686,201602,10,TUR
1687,201811,14,DEU
1688,201811,9,LTU
1689,201706,43,POL
1690,201707,12,CZE
1691,201910,9,HUN
1692,201604,1,PRK
1693,201706,2,MNG
1694,201607,2,ARG
1695,201507,4,ITA
1696,201606,3,AFR
1697,201508,2,HUN
1698,201910,3,IDN
1699,201511,2,FJI
1700,201901,11,DEU
1701,201812,2,CYP
1702,201711,1,SVK
1703,201906,1,DNK
1704,201804,3,EGY
1705,201706,1,PAN
1706,201704,1,LVA
1707,201912,5,TUR
1708,201905,1,MEX
1709,202003,1,AUT
1710,201703,2,IRQ
1711,201701,2,AFR
1712,201905,1,AUT
1713,201803,1,EST
1714,202007,3,LVA
1715,201908,81,USA
1716,202008,3,ESP
1717,202005,1,LTU
1718,201803,3,MEX
1719,201802,1,AUT
1720,201507,17,USA
1721,201810,25,UKR
1722,201505,4,WST
1723,201807,3,BEL
1724,201902,54,USA
1725,201902,6,CZE
1726,201701,23,EUR
1727,202003,5,HUN
1728,201711,1,IRL
1729,201509,4,IRN
1730,202001,5,BLR
1731,201610,2,AUT
1732,201911,3,CZE
1733,201705,549,
1734,201507,1,MDA
1735,201612,1,SRB
1736,201805,3,BRA
1737,201606,5,HUN
1738,201910,30,POL
1739,201507,1,TUN
1740,201709,1,SAU
1741,201610,4,SEN
1742,201607,6,TKM
1743,201705,25,FRA
1744,201603,1,SRB
1745,201509,1,BGD
1746,201805,7,BGR
1747,201606,6,SWE
1748,201710,2,LVA
1749,201710,7,USA
1750,201903,1,TUR
1751,201906,3,IRL
1752,201812,6,CZE
1753,201709,1,MDV
1754,201511,1,ITA
1755,201506,1,ALB
1756,201912,2,GRC
1757,201808,3,DEU
1758,201808,1,QAT
1759,201803,2,NOR
1760,201505,1,DNK
1761,201710,1,CHN
1762,202005,2,CHN
1763,201711,44,EUR
1764,201507,9,KGZ
1765,201702,1,ISL
1766,201702,2,LTU
1767,201505,2,ISR
1768,201702,5,BLR
1769,201508,6,SYR
1770,201901,4,BLR
1771,202011,10,USA
1772,201505,1,TUN
1773,201704,34,EUR
1774,201904,399,
1775,202002,2,NLD
1776,201912,2,BEL
1777,202011,8,POL
1778,201809,23,HUN
1779,201605,5,EST
1780,201805,6,ISR
1781,201604,2,CUB
1782,201604,1,ARM
1783,201607,1,JPN
1784,201607,2,KEN
1785,201605,18,IRN
1786,201711,1,NZL
1787,201510,8,GBR
1788,201706,4,ISR
1789,201905,4,LTU
1790,201511,2,GRC
1791,201606,4,IRN
1792,201609,1,PER
1793,201701,1,IRL
1794,201604,1,IDN
1795,201912,2,JPN
1796,201702,1,DZA
1797,201809,5,ITA
1798,201608,6,CZE
1799,201606,1,EGY
1800,202004,1,HUN
1801,201510,1,ARG
1802,201804,1,FIN
1803,201801,1,AGO
1804,201506,1,IRL
1805,201805,1,ALB
1806,202005,2,FRA
1807,202008,15,UKR
1808,202006,1,TWN
1809,202008,1,NGA
1810,201612,4,BEL
1811,201604,36,WST
1812,201702,7,CZE
1813,201503,32,EUR
1814,201601,52,UKR
1815,201512,14,RUS
1816,201905,36,USA
1817,201810,1,UZB
1818,201801,32,USA
1819,201602,1,BRA
1820,201702,5,EST
1821,201908,1,NGA
1822,201610,12,ESP
1823,201811,7,AUT
1824,201805,9,FRA
1825,201711,2,IRQ
1826,201910,1,TJK
1827,201810,3,LTU
1828,201604,3,BEL
1829,201905,2,SAU
1830,201807,4,ESP
1831,201805,1,CAN
1832,201504,1,NZL
1833,201507,2,MKD
1834,201906,2,IRN
1835,201910,2,ESP
1836,201712,1,NOR
1837,201806,1,CHE
1838,201905,1,LVA
1839,201709,3,HRV
1840,201812,3,WST
1841,201505,1,BRA
1842,201809,3,IRL
1843,201705,1,AUT
1844,202006,5,GBR
1845,202003,10,USA
1846,202009,1,EGY
1847,201707,10,BEL
1848,201803,3,IRQ
1849,201610,1,HTI
1850,201510,36,EUR
1851,201810,7,GBR
1852,201807,4,PAN
1853,201609,33,EUR
1854,201711,1,MDA
1855,201711,2,SGP
1856,201510,2,EST
1857,201504,3,GBR
1858,201908,3,ITA
1859,201903,1,ZAF
1860,201506,1,NLD
1861,201903,1,LTU
1862,201604,4,JPN
1863,201812,3,SWE
1864,201903,8,CZE
1865,201705,1,ETH
1866,201701,1,CHE
1867,201711,1,BRA
1868,201509,1,EST
1869,201712,2,SEN
1870,201602,1,PAK
1871,201909,2,JPN
1872,201606,4,VAT
1873,202007,4,ITA
1874,202008,1,TUN
1875,201803,9,HUN
1876,201802,14,LTU
1877,201510,26,LTU
1878,201601,14,USA
1879,201508,3,ITA
1880,201807,24,EUR
1881,201609,5,CHN
1882,201609,1,KOR
1883,201506,10,RUS
1884,201510,10,WST
1885,201906,34,EUR
1886,201904,33,USA
1887,201512,10,SVK
1888,201912,27,EUR
1889,201907,1,SGP
1890,201610,5,EST
1891,201811,12,HUN
1892,201708,12,BLR
1893,201603,1,MDV
1894,201703,4,LTU
1895,201706,2,EST
1896,201502,3,DEU
1897,201705,4,FIN
1898,201705,5,ITA
1899,201703,5,HRV
1900,201509,2,CHN
1901,201511,1,SEA
1902,201810,1,DOM
1903,202010,6,DEU
1904,201607,3,NOR
1905,201503,2,AFR
1906,201806,10,ISR
1907,201804,5,SVK
1908,201912,1,PRT
1909,201704,4,IND
1910,201704,1,DNK
1911,201812,1,LVA
1912,201607,7,TUR
1913,201709,1,JPN
1914,201902,1,LVA
1915,201512,1,CZE
1916,201912,1,NPL
1917,202006,14,UKR
1918,202006,3,AUT
1919,202008,2,TUR
1920,201611,591,
1921,201802,3,MDA
1922,201610,2,AFG
1923,202003,1,ALB
1924,202003,5,LTU
1925,201905,449,
1926,201905,1,CAN
1927,201609,1,NOR
1928,201601,28,HUN
1929,201903,27,GBR
1930,202012,1,MDV
1931,202001,1,PRT
1932,201801,2,IRN
1933,202002,28,RUS
1934,201912,29,USA
1935,201809,3,EGY
1936,201509,11,IDN
1937,201606,81,CHN
1938,201510,16,HUN
1939,201903,3,BEL
1940,201601,1,ESP
1941,201901,3,PAN
1942,201501,1,DEU
1943,201910,10,DEU
1944,201511,3,AUS
1945,201705,2,COL
1946,201606,7,NOR
1947,201606,1,AUT
1948,201606,2,MDV
1949,201704,2,BGD
1950,201812,11,HUN
1951,201906,1,FRA
1952,201910,2,TUR
1953,201508,1,IRL
1954,201710,1,ZAF
1955,201709,4,FIN
1956,202006,7,SVK
1957,202007,1,CAN
1958,202008,40,USA
1959,201707,2,PAN
1960,201702,1,AZE
1961,201603,49,TUR
1962,201511,8,BEL
1963,201907,5,ARM
1964,201908,2,TUR
1965,201901,1,SYR
1966,201812,9,IRN
1967,202001,14,DEU
1968,202001,15,EUR
1969,202001,8,FRA
1970,202012,1,TUR
1971,201606,71,EUR
1972,201908,2,CHE
1973,201612,1,AGO
1974,201605,3,CHE
1975,201505,1,KOR
1976,201904,3,BEL
1977,201607,1,CUB
1978,201512,2,AFG
1979,201707,6,WST
1980,201801,5,LUX
1981,201711,1,SEA
1982,201608,19,FRA
1983,201903,1,ARG
1984,201911,4,ISR
1985,201810,2,IRL
1986,202010,6,BLR
1987,201609,3,PRT
1988,201504,1,TUN
1989,201706,5,AZE
1990,201504,1,DZA
1991,201707,1,CHE
1992,202010,2,GBR
1993,201701,1,HUN
1994,201607,7,BLR
1995,201808,4,CHN
1996,201812,3,AUS
1997,201905,1,MHL
1998,201801,2,KGZ
1999,201811,2,NMR
2000,202004,1,DEU
2001,201907,460,
2002,201707,76,POL
2003,201612,29,EUR
2004,201511,646,
2005,201603,41,POL
2006,201602,7,BGR
2007,201508,10,GBR
2008,201807,1,IDN
2009,201809,506,
2010,201905,5,FRA
2011,201908,17,DEU
2012,201503,12,FRA
2013,201911,5,BLR
2014,201911,2,NOR
2015,202001,5,LTU
2016,202001,1,ESP
2017,201506,18,EST
2018,201704,1,CZE
2019,201706,30,HUN
2020,201703,1,AFR
2021,202012,1,IRL
2022,201506,3,COL
2023,201607,36,DEU
2024,201503,2,AUS
2025,201712,3,CHE
2026,202002,1,SVK
2027,202001,1,IRQ
2028,201505,2,GRC
2029,201902,1,AZE
2030,201806,18,DEU
2031,201706,1,ECU
2032,201705,1,YEM
2033,201605,1,MEX
2034,201909,3,SVK
2035,201510,3,IRL
2036,201902,1,IRL
2037,201910,4,FIN
2038,201702,1,SYR
2039,201702,1,CHE
2040,201909,1,CRI
2041,201909,1,MEX
2042,201805,1,MDA
2043,201912,1,VCT
2044,202006,66,USA
2045,202005,2,WST
2046,202006,2,ITA
2047,202009,1,TUR
2048,202009,1,AUS
2049,201507,1,NZL
2050,201611,17,UKR
2051,201604,27,BGR
2052,201810,5,PRT
2053,201701,15,RUS
2054,201909,3,JOR
2055,201901,1,LVA
2056,201802,10,PAN
2057,201806,2,JOR
2058,201603,1,IRQ
2059,201911,4,LTU
2060,201912,15,DEU
2061,201704,14,UKR
2062,201808,2,IRL
2063,201507,4,GBR
2064,201811,7,ISR
2065,201603,2,CAN
2066,201606,5,NLD
2067,201807,3,BRA
2068,201710,15,RUS
2069,202010,15,USA
2070,201812,2,BRA
2071,201704,1,ARM
2072,202012,1,BLR
2073,201504,1,DOM
2074,201912,1,MEX
2075,201705,1,AUS
2076,201505,1,MEX
2077,201806,3,WST
2078,201704,1,CAN
2079,201608,2,GRC
2080,201812,1,PAN
2081,201902,3,ITA
2082,201609,1,CYP
2083,201807,1,DZA
2084,201703,1,MMR
2085,201606,1,ISR
2086,201812,2,ESP
2087,202008,5,GBR
2088,202006,1,AZE
2089,201802,15,USA
2090,201504,481,
2091,201603,17,GBR
2092,201702,3,AUT
2093,201804,490,
2094,201810,494,
2095,201902,5,EGY
2096,201902,29,UKR
2097,201609,597,
2098,201609,2,AUT
2099,201702,3,KGZ
2100,201901,18,UKR
2101,201802,2,BRA
2102,201611,2,LUX
2103,201809,2,IRN
2104,201706,14,FRA
2105,201711,3,ARG
2106,201602,3,NOR
2107,201601,4,LUX
2108,201704,8,MKD
2109,202002,2,CHN
2110,201910,3,GRC
2111,201910,7,ITA
2112,201506,1,DOM
2113,201510,1,CHE
2114,201711,1,KAZ
2115,201711,2,CAN
2116,201909,5,BLR
2117,201905,1,SVK
2118,201809,3,PHL
2119,201702,3,AFR
2120,201706,1,IDN
2121,201508,1,URY
2122,201510,2,ISR
2123,201506,1,IDN
2124,201704,2,GRC
2125,201801,6,SRB
2126,201812,2,JPN
2127,201910,2,JPN
2128,201709,1,WST
2129,201705,3,IRL
2130,202004,1,GRC
2131,202007,1,JPN
2132,202002,1,AFG
2133,201707,9,SVK
2134,201612,59,POL
2135,201709,3,COL
2136,201901,2,MEX
2137,201511,14,FRA
2138,201908,9,GBR
2139,201911,2,LKA
2140,201903,3,SWE
2141,202011,1,CHN
2142,201605,35,RUS
2143,201904,11,DEU
2144,201801,4,BRA
2145,201912,13,RUS
2146,201807,3,AUT
2147,201809,3,CZE
2148,202012,1,COL
2149,201708,5,CAN
2150,201609,1,SAU
2151,201512,6,DEU
2152,201706,2,FJI
2153,201606,9,ESP
2154,201606,1,GRC
2155,202002,2,MEX
2156,201604,4,SVK
2157,202010,8,HUN
2158,201906,1,TWN
2159,201710,1,KNA
2160,201502,1,MAR
2161,201602,1,IRL
2162,201911,2,LUX
2163,201905,1,ZAF
2164,201905,3,TUR
2165,201806,3,MKD
2166,201504,1,SRB
2167,201509,1,COL
2168,202003,10,RUS
2169,201703,53,UKR
2170,201509,751,
2171,201503,492,
2172,201510,5,TUR
2173,201611,30,USA
2174,201709,30,EUR
2175,201804,12,RUS
2176,201804,2,CIV
2177,201507,2,CAN
2178,201702,11,EGY
2179,202011,17,EUR
2180,202001,3,ITA
2181,201704,8,CHN
2182,201906,1,DOM
2183,201801,9,PAN
2184,201611,4,NOR
2185,201811,10,BGR
2186,201603,4,CYP
2187,201609,1,CHL
2188,201909,7,HUN
2189,201906,4,NOR
2190,201905,4,HUN
2191,201807,5,HUN
2192,201703,1,NOR
2193,201812,2,NZL
2194,201609,1,BRA
2195,201903,2,QAT
2196,201610,2,SRB
2197,201610,1,PRT
2198,201502,1,BGR
2199,202012,1,LUX
2200,201503,1,HRV
2201,201709,1,PAK
2202,201503,1,NGA
2203,201806,2,IDN
2204,201608,1,DNK
2205,201710,2,WST
2206,202004,1,CAN
2207,202005,5,DEU
2208,202007,24,EUR
2209,201906,461,
2210,202007,3,ESP
2211,202009,3,KOR
2212,201708,397,
2213,201512,18,HUN
2214,201506,3,HRV
2215,201510,28,POL
2216,201810,36,EUR
2217,201701,6,CZE
2218,201701,28,GBR
2219,201602,5,HRV
2220,201905,7,BEL
2221,201905,2,NLD
2222,201511,5,ESP
2223,201901,20,RUS
2224,201609,6,ISR
2225,201911,3,EST
2226,201903,36,EUR
2227,202012,1,SYR
2228,202002,6,CZE
2229,201606,3,BLR
2230,201809,1,ARG
2231,201909,4,ALB
2232,201704,2,ISR
2233,201709,7,CZE
2234,201810,4,LVA
2235,201604,4,GRC
2236,201509,1,ARM
2237,201901,1,TUN
2238,201609,1,SRB
2239,201912,2,BLR
2240,201511,1,KOR
2241,201903,1,COL
2242,201505,1,CAN
2243,201606,2,LUX
2244,201512,1,ARM
2245,201609,1,TUR
2246,201510,1,JAM
2247,201507,2,LVA
2248,201704,1,QAT
2249,201806,1,MAR
2250,201806,1,IRQ
2251,201604,1,QAT
2252,201906,95,USA
2253,202008,4,LTU
2254,202006,1,EGY
2255,202009,4,ARG
2256,201803,47,EUR
2257,201709,11,FRA
2258,201507,44,UKR
2259,201504,98,UKR
2260,201602,55,RUS
2261,201604,40,RUS
2262,201511,14,RUS
2263,201604,3,CHN
2264,201504,26,DEU
2265,201908,4,CZE
2266,201802,5,NLD
2267,202011,1,BGR
2268,201603,1,KAZ
2269,202011,1,NLD
2270,201803,4,AFR
2271,201602,2,LUX
2272,201603,2,EGY
2273,201807,7,DNK
2274,201712,1,EST
2275,201705,46,EUR
2276,201904,1,HRV
2277,201611,1,BEL
2278,201510,1,KAZ
2279,202002,2,WST
2280,201607,1,SAU
2281,201801,1,LBY
2282,201610,2,NOR
2283,201604,1,ITA
2284,201607,1,FIN
2285,201603,1,PER
2286,201912,1,KAZ
2287,201603,1,EST
2288,201906,1,MLT
2289,201607,5,EGY
2290,201607,5,COL
2291,201702,1,MKD
2292,202009,1,AFR
2293,201812,4,FIN
2294,202009,1,MAR
2295,201805,43,EUR
2296,201703,711,
2297,201803,14,FRA
2298,201803,2,JPN
2299,201701,3,BRA
2300,201902,20,LTU
2301,201712,1,IDN
2302,201901,3,CAN
2303,201911,12,POL
2304,202001,27,UKR
2305,201704,36,USA
2306,201904,21,RUS
2307,201801,19,HUN
2308,201508,2,ESP
2309,202011,1,TJK
2310,201703,1,ZMB
2311,201805,8,GBR
2312,201606,3,BRA
2313,201606,3,SVK
2314,201807,3,LUX
2315,201901,2,LBN
2316,201607,7,FRA
2317,201701,3,NLD
2318,201707,16,UKR
2319,201711,2,CHN
2320,201810,1,JOR
2321,201812,59,FRA
2322,201710,7,AZE
2323,201607,31,RUS
2324,201608,12,GBR
2325,201609,1,BEL
2326,201610,5,ISR
2327,201903,1,ARM
2328,201910,1,SWE
2329,201902,1,AUT
2330,201910,1,AUT
2331,201603,3,BGR
2332,201709,2,MLT
2333,201810,1,NLD
2334,201607,1,LBY
2335,202010,1,BEL
2336,201710,2,SVK
2337,201608,1,WSM
2338,201703,6,FRA
2339,201803,3,MDG
2340,201605,753,
2341,201601,4,VAT
2342,201505,13,USA
2343,201509,10,FRA
2344,201511,3,TGO
2345,201804,36,USA
2346,201510,1,SWE
2347,201902,15,DEU
2348,201804,3,KWT
2349,202003,2,JPN
2350,201905,1,PSE
2351,201905,1,FIN
2352,201901,1,JPN
2353,201802,5,HUN
2354,201510,2,LVA
2355,201911,1,BGR
2356,202001,2,HUN
2357,201706,623,
2358,201603,3,LTU
2359,201512,4,ARG
2360,201604,6,TUR
2361,201703,4,EST
2362,201607,46,EUR
2363,201712,4,HRV
2364,201704,4,PRT
2365,201801,3,AFR
2366,202002,6,HUN
2367,202001,4,IRN
2368,201506,5,DNK
2369,201910,3,BEL
2370,201904,1,QAT
2371,201903,2,KOR
2372,201705,4,LVA
2373,201806,1,SWE
2374,202004,2,KGZ
2375,201808,3,NZL
2376,201812,1,SOM
2377,201806,1,GRC
2378,201805,1,ARM
2379,202002,1,MMR
2380,201806,2,NOR
2381,201705,1,NOR
2382,201802,111,ISR
2383,201709,26,GBR
2384,201511,19,AFR
2385,201601,26,RUS
2386,201709,3,IRL
2387,201508,7,TUR
2388,201712,29,USA
2389,201506,1,MKD
2390,201507,2,JPN
2391,201509,1,FIN
2392,201505,9,NLD
2393,201804,5,BEL
2394,201909,30,EUR
2395,201609,8,ESP
2396,201806,19,HUN
2397,202001,28,POL
2398,201811,31,UKR
2399,201510,6,BEL
2400,201805,9,GRC
2401,201508,3,CHN
2402,201910,5,IRL
2403,201507,5,BEL
2404,201909,4,AZE
2405,201710,3,GRC
2406,201907,1,MEX
2407,201901,4,HUN
2408,201706,2,AUT
2409,201707,1,LVA
2410,201804,4,CHN
2411,201904,1,ISR
2412,201911,1,KAZ
2413,201707,2,ISR
2414,201811,1,TZA
2415,201705,1,CHE
2416,201607,3,AFR
2417,201710,2,IDN
2418,202002,1,JPN
2419,201805,1,ITA
2420,201806,1,CMR
2421,201909,1,ISR
2422,202008,1,CHN
2423,202005,1,FIN
2424,201711,134,UKR
2425,201702,582,
2426,201506,505,
2427,201605,57,WST
2428,201507,24,GRC
2429,201508,6,CAN
2430,201507,7,DEU
2431,201712,62,UKR
2432,201601,38,WST
2433,201601,72,EUR
2434,201509,34,POL
2435,201807,2,SGP
2436,201808,1,CAN
2437,201502,3,GBR
2438,202001,1,LUX
2439,201704,11,DEU
2440,202012,3,ESP
