,MonthYear,Count,Actor2CountryCode
1260,202006,10,GRC
1261,202007,2,BEL
1262,202009,1,GRC
1263,201708,3,AUT
1264,201708,1,CZE
1265,201610,765,
1266,201706,7,BEL
1267,201706,1,SGP
1268,201708,3,AFR
1269,201705,5,IDN
1270,201712,7,IRL
1271,201504,51,USA
1272,201507,711,
1273,201711,1,HND
1274,201611,1,DNK
1275,201504,2,ISR
1276,201705,1,NZL
1277,201803,5,ESP
1278,201801,1,MDV
1279,201506,4,NOR
1280,201608,3,LBN
1281,201812,8,BEL
1282,201604,6,BLR
1283,201603,1,DNK
1284,201907,1,MCO
1285,201511,4,MKD
1286,202001,35,ISR
1287,201602,4,SYR
1288,201507,2,THA
1289,201508,6,LTU
1290,201712,5,BRA
1291,201709,2,LVA
1292,201712,1,COL
1293,201504,1,CAF
1294,201712,1,PAN
1295,201612,1,AUT
1296,201909,46,RUS
1297,201807,2,SWE
1298,202004,1,TUR
1299,201602,1,MLT
1300,201503,1,ETH
1301,201807,1,UZB
1302,202009,17,HUN
1303,201704,1,AZE
1304,201704,57,GBR
1305,201708,5,MDA
1306,201610,3,AUS
1307,201703,1,JPN
1308,201610,1,AGO
1309,201708,1,THA
1310,201612,18,GBR
1311,201704,11,BEL
1312,201802,54,UKR
1313,201611,3,HRV
1314,201709,9,LTU
1315,201710,5,LBY
1316,201510,9,LKA
1317,201603,2,ISR
1318,201503,12,CZE
1319,201502,1,TUN
1320,201811,4,LUX
1321,201509,1,CAN
1322,201510,1,EGY
1323,201506,2,ARE
1324,201504,1,ESP
1325,201903,9,AZE
1326,201903,2,DNK
1327,201712,1,IRN
1328,201612,1,MAR
1329,201902,2,ESP
1330,201809,1,CHL
1331,201812,4,ISR
1332,201910,3,NZL
1333,201504,1,PRT
1334,202011,1,BEL
1335,201504,1,CHL
1336,201710,1,ARG
1337,201607,1,MDA
1338,201611,1,AUS
1339,201706,727,
1340,201704,4,PRT
1341,201703,8,EST
1342,201703,12,FRA
1343,201708,1,FIN
1344,201605,897,
1345,201703,1,SWE
1346,201802,9,HUN
1347,201601,4,VAT
1348,201712,6,HRV
1349,201801,3,AFR
1350,201505,27,USA
1351,201705,5,LVA
1352,201604,9,TUR
1353,201804,50,USA
1354,201512,4,ARG
1355,201806,4,SWE
1356,201804,3,KWT
1357,201805,1,ARM
1358,201510,2,LVA
1359,201812,1,SOM
1360,201509,13,FRA
1361,201603,4,LTU
1362,201506,6,DNK
1363,201803,3,MDG
1364,201511,3,TGO
1365,201607,61,EUR
1366,201809,1,QAT
1367,201806,2,NOR
1368,201905,1,PSE
1369,201905,1,FIN
1370,201705,1,NOR
1371,202001,5,IRN
1372,202002,9,HUN
1373,201511,2,ISR
1374,202001,2,HUN
1375,201911,1,BGR
1376,201510,1,SWE
1377,201903,2,KOR
1378,201902,26,DEU
1379,201904,1,NLD
1380,201910,3,BEL
1381,202002,1,MMR
1382,201912,1,NOR
1383,201808,5,NZL
1384,202004,2,KGZ
1385,202003,2,JPN
1386,201904,1,QAT
1387,201901,3,JPN
1388,201806,1,GRC
1389,202007,27,UKR
1390,202007,2,IRL
1391,202008,3,CYP
1392,202008,3,FIN
1393,201611,90,POL
1394,201611,1,SEA
1395,201706,35,USA
1396,201704,7,TUR
1397,201707,1,EST
1398,201602,20,FRA
1399,201709,5,PAN
1400,201701,1,DMA
1401,201807,1,IRN
1402,201703,1,NGA
1403,201801,2,ARG
1404,201605,4,TUR
1405,201505,5,DOM
1406,201507,9,SVK
1407,201502,1,SEN
1408,201811,5,BEL
1409,201509,2,PAK
1410,202002,1,QAT
1411,201601,2,VNM
1412,201909,2,ESP
1413,201606,47,RUS
1414,201612,2,ISR
1415,201504,3,SEN
1416,201908,2,WST
1417,201603,1,NPL
1418,202012,1,FIN
1419,201711,1,CHE
1420,201711,1,JPN
1421,202004,1,LVA
1422,201908,1,IRN
1423,201606,6,ARG
1424,201812,1,HRV
1425,201705,1,MAR
1426,201603,1,BGD
1427,202006,1,SWE
1428,202007,1,AUT
1429,201703,130,EUR
1430,201708,9,BEL
1431,201707,3,AUS
1432,201608,7,BGR
1433,201706,2,IRL
1434,201703,5,QAT
1435,201712,7,WST
1436,201803,29,LTU
1437,201802,8,TUR
1438,201601,5,LVA
1439,201603,11,DEU
1440,201812,2,MDA
1441,201804,6,NLD
1442,201612,1,BRA
1443,201605,8,CZE
1444,201604,3,PRT
1445,201909,115,USA
1446,202002,12,DEU
1447,201904,2,EGY
1448,201803,3,HND
1449,201607,3,CHN
1450,201503,3,IDN
1451,201905,19,DEU
1452,201601,2,AUS
1453,201809,12,RUS
1454,201811,5,ITA
1455,201801,1,EST
1456,202003,1,PSE
1457,201908,1,SRB
1458,201906,3,LUX
1459,201901,1,MDV
1460,201607,1,JOR
1461,201705,1,JPN
1462,202004,365,
1463,202003,27,POL
1464,201906,28,RUS
1465,202009,3,CAN
1466,201702,1,AUS
1467,201608,750,
1468,201608,9,WST
1469,201708,21,DEU
1470,201610,28,UKR
1471,201612,10,RUS
1472,201705,1,MKD
1473,201708,1,MEX
1474,201610,1,IRL
1475,201703,14,EGY
1476,201703,1,KOR
1477,201707,8,LUX
1478,201707,1,TUR
1479,201712,712,
1480,201805,3,LVA
1481,201711,7,HUN
1482,201711,1,CMR
1483,201504,11,NLD
1484,201602,9,BLR
1485,201710,84,UKR
1486,201601,4,BRA
1487,201801,1,PRT
1488,201709,4,ESP
1489,201508,4,WST
1490,201604,4,ISR
1491,201509,10,TUR
1492,201901,10,AFR
1493,201810,13,MDA
1494,201509,2,DNK
1495,201607,1,DOM
1496,201811,16,DNK
1497,202002,1,GRC
1498,201905,19,RUS
1499,201512,1,AUS
1500,201809,1,SGP
1501,201801,4,CAN
1502,201702,1,SWE
1503,201605,1,ARG
1504,201705,2,TUN
1505,201907,7,MDA
1506,201809,2,ECU
1507,201809,4,TJK
1508,201509,3,ETH
1509,201506,2,PSE
1510,201809,4,CAN
1511,201809,5,BLR
1512,201902,11,BLR
1513,201906,2,COL
1514,201911,3,FRA
1515,201909,1,PAK
1516,201906,3,PRT
1517,201812,2,CHN
1518,202010,1,ESP
1519,201912,2,IND
1520,202006,46,POL
1521,202007,2,NZL
1522,202007,1,SWE
1523,202009,1,JPN
1524,202009,2,VAT
1525,201611,17,CAN
1526,201610,2,MAR
1527,201610,6,CZE
1528,201703,11,GRC
1529,201706,4,NOR
1530,201612,4,TUR
1531,201801,1,DZA
1532,201803,1,CUB
1533,201711,1,SRB
1534,201603,38,EUR
1535,201609,1,PSE
1536,201508,40,DEU
1537,201507,2,ERI
1538,201801,1,URY
1539,201810,9,ITA
1540,201507,3,ZMB
1541,201603,1,MAR
1542,201807,7,CZE
1543,201512,1,PHL
1544,201712,7,SVK
1545,201512,5,BLR
1546,201502,2,DNK
1547,201709,3,IRQ
1548,201606,40,FRA
1549,201510,2,LBN
1550,201810,2,SWE
1551,201605,1,COL
1552,201909,2,EGY
1553,202010,7,RUS
1554,201606,11,CHE
1555,201906,1,KOR
1556,201710,2,VEN
1557,201902,1,DZA
1558,201905,1,BOL
1559,202009,1,IDN
1560,202009,2,NGA
1561,201604,1,CAN
1562,202005,27,POL
1563,202004,1,VNM
1564,202006,1,TJK
1565,201703,16,BEL
1566,201706,2,LUX
1567,201706,19,WST
1568,201610,3,BGR
1569,201609,54,RUS
1570,201707,6,EGY
1571,201611,1,MEX
1572,201711,37,GBR
1573,201712,1,CUB
1574,201711,33,FRA
1575,201701,2,JPN
1576,201710,90,POL
1577,201506,43,GRC
1578,201508,6,LVA
1579,201801,1,PRK
1580,201507,2,MEX
1581,201806,56,POL
1582,201602,2,LVA
1583,202002,6,GBR
1584,201502,1,ESP
1585,201604,1,COG
1586,201506,1,ISL
1587,201905,7,CZE
1588,201807,3,NOR
1589,201902,20,HUN
1590,201905,2,THA
1591,201604,2,LUX
1592,202001,2,NOR
1593,202001,2,IDN
1594,201601,1,CMR
1595,201911,18,DEU
1596,201904,5,GRC
1597,201909,3,AUS
1598,201606,13,ITA
1599,201709,3,TUR
1600,201710,1,VAT
1601,202005,5,CZE
1602,201905,14,ITA
1603,202005,4,SVK
1604,202007,4,SVK
1605,202009,468,
1606,201702,4,ITA
1607,201611,11,BLR
1608,201610,11,ITA
1609,201608,2,JPN
1610,201511,12,GBR
1611,201602,67,HUN
1612,201702,3,NOR
1613,201701,1,IRN
1614,201502,190,
1615,201804,17,DEU
1616,201602,15,DNK
1617,201602,6,GRC
1618,201512,45,USA
1619,201601,62,GBR
1620,201608,2,PSE
1621,201506,21,CZE
1622,201503,1,MEX
1623,201510,1,AFR
1624,201611,1,IRQ
1625,201602,5,AUT
1626,201509,7,ESP
1627,201510,7,CZE
1628,201603,1,ARE
1629,201504,1,BFA
1630,201810,12,FRA
1631,201907,18,UKR
1632,201909,8,FRA
1633,201810,2,SAU
1634,201807,1,DMA
1635,201903,5,LBN
1636,201902,1,MEA
1637,201912,13,FRA
1638,201906,1,CHE
1639,201507,1,NLD
1640,201906,2,PER
1641,201804,2,CAN
1642,201607,1,SRB
1643,202012,5,GRC
1644,201905,3,WST
1645,201605,1,LTU
1646,201806,2,SRB
1647,201608,1,VEN
1648,202008,1,NOR
1649,202008,1,AFG
1650,201707,9,FRA
1651,201611,8,GRC
1652,201702,4,GRC
1653,201609,34,SVK
1654,201612,4,GRC
1655,201609,5,LTU
1656,201705,2,MDA
1657,201610,1,SAU
1658,201705,5,QAT
1659,201602,66,EUR
1660,201601,65,DEU
1661,201507,6,ARM
1662,201506,37,UKR
1663,201801,2,JOR
1664,201604,3,NLD
1665,201509,3,IRL
1666,201605,3,SYR
1667,201805,1,MLT
1668,201504,2,ISL
1669,201506,4,HUN
1670,201605,16,UKR
1671,201611,2,PER
1672,201901,36,USA
1673,201910,75,USA
1674,201904,1,SEA
1675,201810,1,MMR
1676,201504,2,BHR
1677,201811,2,AUS
1678,201503,2,HUN
1679,201912,2,AZE
1680,201503,4,VEN
1681,201702,8,IRL
1682,201903,11,HUN
1683,201904,1,AFR
1684,201901,1,URY
1685,201808,1,NOR
1686,201711,1,ETH
1687,201812,1,CHE
1688,202010,2,LVA
1689,202003,1,MYS
1690,202012,1,EST
1691,201907,18,EUR
1692,201909,655,
1693,201609,7,WST
1694,201612,1,MMR
1695,201701,3,DNK
1696,201603,24,RUS
1697,201803,1,CYP
1698,201805,64,POL
1699,201701,11,LVA
1700,201807,38,USA
1701,201605,8,BEL
1702,201504,29,EUR
1703,201608,1,AUT
1704,201804,2,SWE
1705,201509,5,LVA
1706,201907,10,HUN
1707,201507,4,AZE
1708,201511,9,CZE
1709,201605,3,MKD
1710,201510,2,CAN
1711,201503,1,CHN
1712,202012,47,EUR
1713,201709,11,KAZ
1714,201509,1,TJK
1715,201508,3,CHE
1716,201809,19,FRA
1717,202012,7,BEL
1718,201811,1,CAN
1719,201710,1,CRI
1720,201502,1,FRA
1721,202003,3,ARM
1722,201903,1,SYR
1723,201904,1,BGR
1724,201906,12,SVK
1725,201811,2,NGA
1726,201808,1,LTU
1727,201911,1,BHS
1728,201506,1,CHL
1729,201905,1,TWN
1730,201806,1,IND
1731,201807,1,BOL
1732,202004,1,DMA
1733,202006,14,HRV
1734,202007,7,GRC
1735,202007,1,NLD
1736,201702,6,FRA
1737,201708,12,WST
1738,201609,133,POL
1739,201612,1,TUN
1740,201612,3,SWE
1741,201612,1,SGP
1742,201705,12,MEX
1743,201707,1,MEX
1744,201711,2,LTU
1745,201807,5,GBR
1746,201709,19,HUN
1747,201510,24,BGR
1748,201804,6,CZE
1749,201505,15,SYR
1750,201502,8,JPN
1751,201504,1,MKD
1752,201507,2,DNK
1753,201608,1,PRT
1754,201503,1,DOM
1755,201503,8,DNK
1756,201509,1,BDI
1757,201811,1,LVA
1758,201511,2,SAU
1759,201709,2,LBY
1760,201809,28,EUR
1761,201601,1,CHL
1762,202002,1,EST
1763,201902,10,BEL
1764,201902,2,VEN
1765,201807,10,ISR
1766,201807,5,CHN
1767,201708,2,HRV
1768,201912,1,CUB
1769,201705,2,MCO
1770,202010,2,FRA
1771,201603,1,SYR
1772,201905,1,SWE
1773,201709,2,ARG
1774,201806,1,SYR
1775,202003,8,ITA
1776,202008,26,DEU
1777,202009,1,DZA
1778,201602,36,USA
1779,201704,1,SGP
1780,201703,39,DEU
1781,201611,6,WST
1782,201708,3,IRL
1783,201704,1,MNG
1784,201704,3,ITA
1785,201610,8,WST
1786,201703,1,MDA
1787,201609,1,COL
1788,201707,1,LKA
1789,201612,6,ESP
1790,201705,30,USA
1791,201708,3,EGY
1792,201702,1,LVA
1793,201803,71,USA
1794,201510,10,CHN
1795,201712,99,POL
1796,201505,75,UKR
1797,201505,73,POL
1798,201605,23,DEU
1799,201705,3,BLR
1800,201504,7,CHN
1801,201602,7,ESP
1802,201507,9,IRL
1803,201710,4,CAN
1804,201601,6,NOR
1805,201512,6,BEL
1806,201709,1,EGY
1807,201805,2,AFR
1808,201704,1,CYP
1809,201505,1,LUX
1810,201905,1,TJK
1811,201905,1,BLR
1812,201906,3,ESP
1813,201906,6,FIN
1814,201807,1,TWN
1815,201810,3,LBN
1816,201607,1,MUS
1817,201607,3,PRT
1818,201608,2,VNM
1819,201908,3,PAK
1820,201712,1,TWN
1821,201910,3,KEN
1822,201808,1,GRC
1823,201606,7,DNK
1824,201606,5,IRQ
1825,201606,6,BGR
1826,201812,1,NOR
1827,201910,2,ISR
1828,202010,2,TCD
1829,201607,1,NZL
1830,202005,2,ITA
1831,202004,4,GBR
1832,202006,10,FRA
1833,201707,101,EUR
1834,201701,4,BEL
1835,201704,2,EST
1836,201610,37,FRA
1837,201707,13,CHN
1838,201612,3,NOR
1839,201611,5,LTU
1840,201707,4,UGA
1841,201703,2,DNK
1842,201705,22,UKR
1843,201805,3,CHN
1844,201801,2,NPL
1845,201801,2,SWE
1846,201505,37,EUR
1847,201804,2,COL
1848,201805,6,ESP
1849,201802,2,MAR
1850,202011,11,DEU
1851,201905,14,UKR
1852,201903,469,
1853,201809,4,THA
1854,201506,1,SEN
1855,201607,10,VAT
1856,201809,2,GTM
1857,201503,1,PER
1858,201908,1,BRA
1859,202012,2,CZE
1860,201911,1,MKD
1861,201910,1,MKD
1862,201701,1,TUR
1863,201606,1,LVA
1864,201910,4,CHL
1865,202010,1,TJK
1866,201910,1,MLT
1867,201807,1,JAM
1868,202008,46,BLR
1869,202008,8,AUT
1870,201702,17,GBR
1871,201704,82,POL
1872,201708,3,ESP
1873,201608,2,IND
1874,201610,2,TWN
1875,201607,164,POL
1876,201701,1,DZA
1877,201803,737,
1878,201801,97,POL
1879,201602,25,CZE
1880,201703,2,TUR
1881,201506,16,GBR
1882,201804,14,ISR
1883,201812,20,GBR
1884,201711,2,ESP
1885,201511,3,LUX
1886,201601,1,IRQ
1887,201806,2,CHN
1888,201809,10,GBR
1889,201809,1,LUX
1890,201607,1,SEN
1891,201512,1,MKD
1892,201803,5,ARM
1893,201906,1,ALB
1894,201912,2,AFR
1895,201508,1,BLR
1896,201905,33,ISR
1897,201806,1,DZA
1898,201812,6,AUT
1899,201808,2,DZA
1900,201606,2,SAU
1901,201907,2,GBR
1902,201501,1,UKR
1903,201802,2,TWN
1904,201801,1,CHL
1905,202005,2,BLR
1906,202006,3,BGR
1907,202006,1,GHA
1908,201703,35,USA
1909,201703,14,BGR
1910,201706,2,BRA
1911,201708,3,BGR
1912,201611,1,PAK
1913,201702,3,BGR
1914,201805,721,
1915,201712,3,GRC
1916,201506,38,USA
1917,201605,77,POL
1918,201601,3,FRA
1919,201512,2,COL
1920,201503,20,DEU
1921,201901,5,IRL
1922,201806,3,MEX
1923,201706,5,PRT
1924,201805,1,THA
1925,201504,1,EGY
1926,201602,1,PSE
1927,201810,3,TUN
1928,201909,63,UKR
1929,201806,1,THA
1930,201901,6,VEN
1931,201807,8,FRA
1932,201607,11,SVK
1933,201507,1,ALB
1934,201608,1,ARG
1935,201906,19,HUN
1936,201712,2,KAZ
1937,201910,4,AFR
1938,201909,1,SOM
1939,201801,2,CHN
1940,201811,1,ARM
1941,201912,5,ITA
1942,201912,4,WST
1943,201608,3,CAN
1944,202003,4,CHN
1945,201903,1,AFR
1946,201606,1,NPL
1947,201802,8,LBN
1948,202010,2,DNK
1949,201812,1,NMR
1950,202009,2,ESP
1951,201808,1,ESP
1952,202004,1,CHL
1953,202007,1,DNK
1954,201702,9,BEL
1955,201702,44,DEU
1956,201608,14,LTU
1957,201611,5,ITA
1958,201704,9,NLD
1959,201707,3,BLR
1960,201708,1,COL
1961,201608,1,IRQ
1962,201609,2,THA
1963,201701,2,MEX
1964,201610,2,GRC
1965,201612,1,VAT
1966,201701,5,LTU
1967,201702,1,ARE
1968,201506,1,AUS
1969,201506,37,POL
1970,201509,37,HUN
1971,201505,4,ARM
1972,201505,6,IRN
1973,201509,1,MKD
1974,202001,5,BEL
1975,201512,8,EST
1976,201603,1,PRT
1977,201603,2,VEN
1978,201505,5,CZE
1979,201908,20,EUR
1980,202012,381,
1981,201904,4,MKD
1982,201508,2,BOL
1983,201804,4,SGP
1984,201511,5,WST
1985,201507,5,HUN
1986,201811,8,KAZ
1987,201501,2,LTU
1988,201803,2,HRV
1989,201711,3,AFR
1990,201901,7,WST
1991,201901,7,CZE
1992,201812,1,KOR
1993,201607,5,HUN
1994,201907,7,FRA
1995,201809,1,TWN
1996,202001,3,CHL
1997,201709,3,ISL
1998,202012,1,MCO
1999,201809,5,BEL
2000,201903,2,ARE
2001,201503,1,SWE
2002,201707,1,MYS
2003,201901,3,EST
2004,201606,1,PAK
2005,201606,2,KOR
2006,201504,1,COL
2007,202010,1,BRA
2008,201804,1,AFR
2009,201709,1,CAN
2010,201909,43,EUR
2011,201609,13,ESP
2012,201707,1,LVA
2013,201707,5,ISR
2014,201705,1,CHE
2015,201712,45,USA
2016,201802,161,ISR
2017,201709,33,GBR
2018,201601,36,RUS
2019,201805,10,GRC
2020,201805,2,ITA
2021,201507,6,BEL
2022,201804,7,BEL
2023,201804,8,CHN
2024,201511,19,AFR
2025,201508,8,TUR
2026,201709,1,CHE
2027,201510,6,BEL
2028,201806,26,HUN
2029,202001,58,POL
2030,201508,3,CHN
2031,201811,40,UKR
2032,201505,11,NLD
2033,201710,3,IDN
2034,201910,7,IRL
2035,201507,2,JPN
2036,201706,3,AUT
2037,201710,3,GRC
2038,201811,1,TZA
2039,201709,4,IRL
2040,201502,1,NOR
2041,201909,5,AZE
2042,201901,5,HUN
2043,201907,1,MEX
2044,201904,3,ISR
2045,201509,1,FIN
2046,201506,1,MKD
2047,201909,1,ISR
2048,202002,1,JPN
2049,201607,3,AFR
2050,201911,1,KAZ
2051,201806,1,MAC
2052,201806,1,CMR
2053,202005,5,CAN
2054,202007,1,HRV
2055,202009,40,BLR
2056,202009,5,WST
2057,201707,138,USA
2058,201511,1,NOR
2059,201704,4,CHL
2060,201708,8,HUN
2061,201612,4,CAN
2062,201607,126,USA
2063,201701,3,CHN
2064,201610,1,DZA
2065,201703,5,PRT
2066,201503,71,UKR
2067,201701,1,PSE
2068,201608,10,KAZ
2069,201709,2,AUS
2070,201504,8,FRA
2071,201504,63,POL
2072,201603,16,HUN
2073,201507,2,GUY
2074,201509,4,AUT
2075,201804,1,HRV
2076,201602,4,ITA
2077,201810,2,GRC
2078,201510,1,SGP
2079,201502,1,CUB
2080,201603,3,ARG
2081,201505,1,MNG
2082,202012,182,HUN
2083,201905,4,CHN
2084,201809,1,NOR
2085,201801,4,KOR
2086,201503,2,AZE
2087,201508,1,BRA
2088,201809,2,TUR
2089,202003,3,BLR
2090,201808,479,
2091,201505,1,ARE
2092,201607,2,GRC
2093,201604,1,ARG
2094,201904,6,CZE
2095,201808,1,VAT
2096,201710,1,EGY
2097,201801,1,IRL
2098,201802,1,AZE
2099,201806,2,AFR
2100,201801,1,ESP
2101,201607,3,MCO
2102,202003,1,NLD
2103,201702,2,AFG
2104,201608,24,EUR
2105,201611,1,ALB
2106,201701,6,KAZ
2107,201704,9,WST
2108,201612,8,HUN
2109,201610,1,SWE
2110,201801,702,
2111,201711,6,CZE
2112,201502,97,UKR
2113,201503,32,USA
2114,201507,15,LTU
2115,201511,14,CHN
2116,201603,4,FRA
2117,201601,2,ITA
2118,201907,1,SWE
2119,201712,1,CYP
2120,201504,10,EST
2121,201904,34,EUR
2122,201603,3,ARM
2123,201506,4,ISR
2124,201601,3,ISR
2125,201604,2,ARE
2126,201510,2,PRT
2127,201604,1,CHE
2128,201511,1,AUT
2129,201508,1,HRV
2130,201910,4,BHR
2131,201903,6,FRA
2132,201809,7,CHN
2133,201805,1,VEN
2134,201606,63,DEU
2135,201909,1,IND
2136,201907,5,BEL
2137,202003,9,EUR
2138,201811,1,AGO
2139,201811,1,JPN
2140,201604,4,MKD
2141,201510,1,NMR
2142,202012,55,DEU
2143,201906,1,CAN
2144,201812,2,KWT
2145,201902,1,JPN
2146,201812,2,ARG
2147,201710,4,FIN
2148,202011,5,LTU
2149,201905,1,JPN
2150,202006,3,WST
2151,201612,63,UKR
2152,201608,1,EGY
2153,201612,4,IRN
2154,201701,4,ISR
2155,201703,4,IRL
2156,201707,1,ARM
2157,201702,3,IRQ
2158,201702,2,TUR
2159,201803,94,POL
2160,201712,2,VNM
2161,201712,2,SWE
2162,201712,2,ESP
2163,201711,2,TZA
2164,201508,23,CZE
2165,201505,7,BLR
2166,201812,34,UKR
2167,201506,8,LVA
2168,201603,4,AUT
2169,201904,7,HUN
2170,201602,1,IRN
2171,201505,3,CYP
2172,201504,4,LUX
2173,201512,1,MEX
2174,201503,2,LUX
2175,201809,14,DEU
2176,201809,2,ESP
2177,201810,8,BEL
2178,201912,1,CAN
2179,201609,1,CHE
2180,201608,2,VAT
2181,201908,4,BEL
2182,201808,14,EUR
2183,201801,3,TWN
2184,201501,1,KEN
2185,201909,2,SWE
2186,201904,1,JPN
2187,201904,3,AUS
2188,201909,1,NLD
2189,201801,2,WST
2190,201710,2,HRV
2191,201708,2,PRT
2192,201810,1,BGR
2193,201912,1,HRV
2194,201906,5,WST
2195,201812,3,IRL
2196,201710,2,NLD
2197,202003,1,SAU
2198,202007,9,LTU
2199,201702,15,NLD
2200,201702,6,MDA
2201,201702,20,WST
2202,201611,1,ARG
2203,201708,6,DNK
2204,201708,31,USA
2205,201705,31,DEU
2206,201706,14,GBR
2207,201609,30,DEU
2208,201707,20,JPN
2209,201705,3,PAK
2210,201603,2,HRV
2211,201802,6,LUX
2212,201701,2,AUS
2213,201807,510,
2214,201512,20,BGR
2215,201509,69,UKR
2216,201802,5,BEL
2217,201503,56,POL
2218,201511,6,LTU
2219,201510,2,NZL
2220,201804,5,DNK
2221,201506,5,LTU
2222,202001,24,USA
2223,201712,5,ISR
2224,201512,2,SYR
2225,201506,3,LUX
2226,201601,6,ARG
2227,201601,1,SRB
2228,201803,1,IDN
2229,201503,3,BLR
2230,201503,3,SVK
2231,201503,2,JPN
2232,201910,1,BOL
2233,201903,7,WST
2234,201809,3,WST
2235,201810,23,RUS
2236,201912,34,POL
2237,201506,1,JOR
2238,201606,32,UKR
2239,201606,10,TUR
2240,202001,3,GRC
2241,201701,1,AUT
2242,201808,3,ITA
2243,201511,4,BLR
2244,202005,1,BGR
2245,201902,6,PSE
2246,201911,4,SWE
2247,202002,1,IRQ
2248,201504,1,KAZ
2249,201904,1,PRT
2250,201911,3,MMR
2251,201608,2,ESP
2252,201612,1,IDN
2253,201605,2,VAT
2254,201909,1,SYR
2255,201907,1,ZWE
2256,201811,1,PSE
2257,202003,1,ARG
2258,202003,1,JOR
2259,202003,3,CZE
2260,201812,1,FJI
2261,201808,1,BGR
2262,202006,18,UKR
2263,202006,3,AUT
2264,202008,2,TUR
2265,201611,700,
2266,201610,4,AFG
2267,201609,1,NOR
2268,201705,2,COL
2269,201701,1,BOL
2270,201802,3,MDA
2271,201601,33,HUN
2272,201509,13,IDN
2273,201501,1,DEU
2274,201801,2,IRN
2275,202002,46,RUS
2276,201510,17,HUN
2277,201511,4,AUS
2278,201901,3,PAN
2279,201910,16,DEU
2280,201601,2,ESP
2281,201506,1,IND
2282,201508,4,IRL
2283,201905,520,
2284,201602,1,SWE
2285,201903,31,GBR
2286,201912,42,USA
2287,201704,5,BGD
2288,201606,110,CHN
2289,201905,2,CAN
2290,202003,6,LTU
2291,201903,4,BEL
2292,202001,1,PRT
2293,202012,3,MDV
2294,201812,13,HUN
2295,201606,7,NOR
2296,201809,5,EGY
2297,201606,3,MDV
2298,201606,1,AUT
2299,201910,2,TUR
2300,201906,1,FRA
2301,201710,1,ZAF
2302,202003,1,ALB
2303,201709,7,FIN
2304,202005,12,RUS
2305,201608,1,NLD
2306,201707,15,HUN
2307,201703,1,MEX
2308,201612,2,MKD
2309,201802,1,LVA
2310,201802,11,RUS
2311,201505,536,
2312,201711,17,DEU
2313,201804,1,AUS
2314,201603,12,NLD
2315,201503,7,CAN
2316,201510,7,DEU
2317,202002,7,UKR
2318,201612,1,PAK
2319,201712,11,LUX
2320,201712,5,BLR
2321,201904,27,UKR
2322,201911,2,ESP
2323,201509,9,GBR
2324,201512,17,LTU
2325,201709,2,NGA
2326,201604,5,KAZ
2327,201804,5,SYR
2328,201605,5,SVK
2329,201810,4,MAR
2330,201607,2,ARE
2331,201511,1,CAN
2332,201503,5,ISR
2333,201508,1,SWE
2334,201606,24,SRB
2335,201606,2,PSE
2336,201512,1,IND
2337,202003,19,UKR
2338,201906,61,POL
2339,201808,4,WST
2340,202012,1,IND
2341,201903,2,TWN
2342,201607,4,KWT
2343,201608,7,IRN
2344,201908,1,MCO
2345,201605,1,AUT
2346,201907,2,JPN
2347,201912,7,CZE
2348,201603,1,SWE
2349,201606,4,EST
2350,201804,2,ALB
2351,201607,14,CAN
2352,201711,3,AFG
2353,201607,1,PER
2354,202005,355,
2355,202004,1,NOR
2356,202006,2,SDN
2357,201703,24,ITA
2358,201611,3,IRN
2359,201609,10,BLR
2360,201707,5,NOR
2361,201701,3,MDA
2362,201609,1,ISL
2363,201709,721,
2364,201805,77,USA
2365,201510,705,
2366,201712,28,BEL
2367,201709,2,PRT
2368,201506,8,SVK
2369,201503,25,RUS
2370,202002,27,FRA
2371,201512,1,CAN
2372,201506,5,BRA
2373,201502,10,USA
2374,201710,7,ESP
2375,202012,12,GBR
2376,202002,5,LTU
2377,201806,12,CZE
2378,201601,1,CAN
2379,202002,1,COG
2380,202002,1,CUB
2381,201809,45,POL
2382,201702,1,LUX
2383,201606,7,IRL
2384,201605,9,NOR
2385,201503,2,ARM
2386,201906,41,UKR
2387,202001,1,TUR
2388,201911,2,TWN
2389,201507,2,SYR
2390,201903,6,ITA
2391,201903,7,BLR
2392,201811,1,KWT
2393,201601,1,AUT
2394,201805,5,AZE
2395,201912,1,NZL
2396,201810,1,NGA
2397,201812,2,PAK
2398,201811,2,CHE
2399,201802,3,AUS
2400,201910,1,ARG
2401,201905,5,COL
2402,202003,15,USA
2403,202006,6,GBR
2404,202009,1,EGY
2405,201707,17,BEL
2406,201609,42,EUR
2407,201701,1,CHE
2408,201610,1,HTI
2409,201510,44,EUR
2410,201711,3,SGP
2411,201504,3,GBR
2412,201509,1,EST
2413,201705,2,ETH
2414,201812,4,SWE
2415,201810,10,GBR
2416,201711,1,MDA
2417,201908,3,ITA
2418,201510,2,EST
2419,201807,4,PAN
2420,201601,2,MEX
2421,201803,3,IRQ
2422,201712,2,SEN
2423,201903,2,LTU
2424,201803,1,ARG
2425,201506,2,NLD
2426,201909,3,JPN
2427,201604,4,JPN
2428,201903,10,CZE
2429,201602,1,PAK
2430,201606,8,VAT
2431,201903,1,ZAF
2432,201711,1,BRA
2433,202004,1,CAN
2434,201906,544,
2435,202005,7,DEU
2436,202007,27,EUR
2437,202007,3,ESP
