,MonthYear,Count,Actor2CountryCode
2441,202003,35,DEU
2442,202006,6,CAN
2443,202006,1,AFR
2444,201702,29,UKR
2445,201712,5,CZE
2446,201812,38,USA
2447,201811,3,CHN
2448,201612,793,
2449,201703,1,MYS
2450,201612,1,AFG
2451,201707,1,MDV
2452,201708,63,RUS
2453,201912,4,ESP
2454,201612,1,AUS
2455,201602,1,MKD
2456,201601,2,SVK
2457,201710,1,SOM
2458,201711,4,IRN
2459,201706,1,CHE
2460,201507,1,BLR
2461,201903,5,BGR
2462,201804,4,NOR
2463,201804,1,PSE
2464,201701,1,IDN
2465,202004,1,PSE
2466,202008,1,NZL
2467,201712,34,USA
2468,201709,10,GBR
2469,201709,13,CHE
2470,201508,4,TUR
2471,201805,12,ITA
2472,201811,80,UKR
2473,201901,5,HUN
2474,201909,33,ISR
2475,201601,26,RUS
2476,201802,56,ISR
2477,201804,45,BEL
2478,201510,4,BEL
2479,201907,15,MEX
2480,201605,20,NLD
2481,201610,3,PER
2482,201503,10,AFG
2483,201909,23,EUR
2484,201803,1,CAN
2485,202001,114,POL
2486,201806,19,HUN
2487,201609,6,ESP
2488,201707,21,ISR
2489,201901,1,SOM
2490,201507,1,BEL
2491,201908,4,JPN
2492,201804,2,SAU
2493,201804,2,CHN
2494,201707,2,LVA
2495,201711,1,TWN
2496,202003,4,CYP
2497,201905,1,CHL
2498,201812,1,SLE
2499,201607,5,AFR
2500,201710,1,GRC
2501,201910,1,IRL
2502,201709,1,COD
2503,201905,2,MDV
2504,202004,4,GBR
2505,202005,6,ITA
2506,202006,2,FRA
2507,201805,7,ESP
2508,201505,19,EUR
2509,201805,4,CHN
2510,201502,2,SVK
2511,201610,8,FRA
2512,202011,12,DEU
2513,201801,1,SWE
2514,201906,5,MDV
2515,201706,1,MDA
2516,201707,22,EUR
2517,201707,2,CHN
2518,201503,4,PER
2519,201612,1,MYS
2520,201905,22,UKR
2521,201903,544,
2522,201508,2,KAZ
2523,201908,2,BRA
2524,201703,1,DNK
2525,201705,34,UKR
2526,202012,2,CZE
2527,201701,9,TUR
2528,201508,2,EGY
2529,201606,5,LVA
2530,201704,2,EST
2531,201707,4,NLD
2532,201611,3,ZAF
2533,201611,6,LTU
2534,201702,1,DOM
2535,201708,1,SYR
2536,201804,1,COL
2537,202005,427,
2538,202008,1,ARG
2539,201805,92,USA
2540,201709,659,
2541,201712,20,BEL
2542,201703,4,MDV
2543,201809,68,POL
2544,201510,531,
2545,201503,87,RUS
2546,201502,7,USA
2547,201601,3,AUT
2548,201703,7,ITA
2549,201906,17,UKR
2550,202002,6,FRA
2551,201503,5,ARM
2552,201505,6,AFR
2553,201611,2,PSE
2554,201507,1,SYR
2555,201601,3,CAN
2556,202010,1,NGA
2557,202004,1,NOR
2558,202012,15,GBR
2559,201511,4,CHE
2560,201609,3,BLR
2561,201606,29,IRL
2562,201904,1,MYS
2563,202002,3,KOR
2564,201804,1,KAZ
2565,201802,1,AUS
2566,201903,2,BLR
2567,201710,9,ESP
2568,201704,7,IRQ
2569,201903,1,ITA
2570,201812,1,PAK
2571,201503,1,ALB
2572,201806,1,CZE
2573,201506,1,SVK
2574,201910,1,THA
2575,202005,45,POL
2576,202009,1,PSE
2577,201703,39,BEL
2578,201709,1,TUR
2579,201506,8,GRC
2580,201603,7,ZAF
2581,201911,52,DEU
2582,201909,4,AUS
2583,201508,3,LVA
2584,202002,15,GBR
2585,201503,3,MYS
2586,201710,102,POL
2587,201711,9,GBR
2588,201706,8,WST
2589,201908,2,SWE
2590,201806,55,POL
2591,201711,7,FRA
2592,201609,64,RUS
2593,202011,1,CUB
2594,202006,1,NAM
2595,201707,8,GRC
2596,201606,12,ITA
2597,201807,8,NOR
2598,201902,12,HUN
2599,201604,1,COL
2600,201905,2,THA
2601,201903,2,CUB
2602,201905,1,CZE
2603,202001,2,SVK
2604,201701,2,JPN
2605,201707,3,EGY
2606,202005,1,LUX
2607,201712,4,MEX
2608,201701,65,ITA
2609,201702,11,FRA
2610,201602,21,ISR
2611,201809,13,EUR
2612,201510,1,BGR
2613,201504,1,MKD
2614,202010,5,FRA
2615,201711,4,LTU
2616,201902,19,BEL
2617,201603,4,SYR
2618,201507,1,DNK
2619,201512,3,ISR
2620,201807,5,ISR
2621,201609,132,POL
2622,201612,2,TUN
2623,201601,1,CHL
2624,201807,16,GBR
2625,201705,1,MEX
2626,201804,7,CZE
2627,201911,1,HRV
2628,201804,2,CHE
2629,201503,1,DZA
2630,201507,1,SWE
2631,201709,9,HUN
2632,201612,1,SWE
2633,202002,1,EST
2634,201905,1,SWE
2635,201812,1,TUR
2636,201811,1,EGY
2637,201811,2,LVA
2638,201708,6,HRV
2639,201707,1,MEX
2640,202008,6,LTU
2641,202009,4,AFR
2642,201803,27,EUR
2643,201803,6,AFR
2644,201709,34,FRA
2645,201604,93,RUS
2646,201504,85,UKR
2647,201504,114,DEU
2648,201507,49,UKR
2649,201602,48,RUS
2650,201511,61,RUS
2651,201801,3,ARM
2652,201604,10,ITA
2653,202002,1,TWN
2654,201906,34,USA
2655,201908,6,CZE
2656,201507,1,EGY
2657,201501,6,GBR
2658,201603,2,URY
2659,201712,3,EST
2660,201503,1,MDV
2661,202011,8,NLD
2662,201801,2,LBY
2663,201610,5,NOR
2664,201505,1,MDV
2665,201710,4,PRT
2666,201802,2,NLD
2667,201705,20,EUR
2668,201807,6,DNK
2669,201611,1,BEL
2670,201510,1,COL
2671,201603,1,EST
2672,201906,2,MLT
2673,202002,3,WST
2674,201907,1,SYR
2675,201607,1,SAU
2676,201607,2,EGY
2677,201710,3,GUY
2678,201808,1,LKA
2679,201708,10,PAK
2680,201607,1,FIN
2681,202003,2,BEL
2682,202006,31,UKR
2683,202007,1,GMB
2684,201905,538,
2685,202008,1,TUR
2686,201601,18,HUN
2687,201701,60,BOL
2688,201603,1,BOL
2689,201910,65,DEU
2690,201510,5,HUN
2691,201611,655,
2692,201601,20,ESP
2693,202002,47,RUS
2694,201910,2,TUR
2695,201605,3,VNM
2696,201508,5,IRL
2697,201511,7,AUS
2698,201901,3,PAN
2699,201508,2,LUX
2700,201812,11,HUN
2701,201504,2,SWE
2702,201602,4,SWE
2703,201912,33,USA
2704,201610,4,AFG
2705,201606,5,CHN
2706,201606,19,NOR
2707,201903,20,BEL
2708,201903,12,GBR
2709,201906,13,FRA
2710,201509,1,OMN
2711,201901,2,FIN
2712,201710,1,ZAF
2713,202001,2,PRT
2714,202003,10,LTU
2715,201809,10,SWE
2716,201902,1,AFG
2717,201606,9,PER
2718,201905,5,CAN
2719,201606,1,ALB
2720,201606,2,SYR
2721,201606,1,MDV
2722,201902,1,PRT
2723,201905,2,AFR
2724,202005,19,USA
2725,202005,3,AUT
2726,202008,2,JPN
2727,202008,9,LVA
2728,201712,14,GBR
2729,201502,25,RUS
2730,201704,4,FRA
2731,201507,4,AUT
2732,201811,13,GBR
2733,201910,1,ARM
2734,201801,2,BLR
2735,201510,8,ESP
2736,201503,1,ARG
2737,201907,1,KOR
2738,201505,6,ITA
2739,201610,89,RUS
2740,201510,6,IRQ
2741,201810,33,USA
2742,201908,8,ESP
2743,201502,5,BEL
2744,201806,5,EUR
2745,201505,2,BEL
2746,202003,10,FRA
2747,202001,1,CHN
2748,201511,1,NLD
2749,202004,4,ISR
2750,202004,1,ESP
2751,201707,2,AFR
2752,201909,1,BMU
2753,201601,2,AFR
2754,201705,73,POL
2755,201507,8,FRA
2756,201510,1,BHS
2757,201608,3,IRL
2758,201611,1,TCD
2759,201910,1,DZA
2760,201906,6,EST
2761,201606,6,LTU
2762,201609,1,NLD
2763,202011,1,WST
2764,201710,2,BLR
2765,201704,5,AFR
2766,201606,2,DOM
2767,201905,1,NOR
2768,201607,6,LTU
2769,201912,8,KOR
2770,201709,1,KOR
2771,201605,4,AFG
2772,201606,3,AFG
2773,201604,1,DNK
2774,201608,6,PER
2775,201802,2,IRL
2776,202008,22,BLR
2777,202009,1,ZAF
2778,201801,111,POL
2779,201803,747,
2780,201803,4,ARM
2781,201702,24,GBR
2782,201809,16,GBR
2783,201701,2,URY
2784,201704,92,POL
2785,201809,2,LUX
2786,201804,11,ISR
2787,201508,3,BLR
2788,202010,1,CHN
2789,201711,14,ESP
2790,201907,4,GBR
2791,201802,1,THA
2792,201509,2,NZL
2793,201801,1,CHL
2794,201801,2,AFG
2795,201506,3,GBR
2796,201607,199,POL
2797,201505,4,PAK
2798,201606,1,SAU
2799,201904,1,KOR
2800,201708,11,ESP
2801,201708,2,IRQ
2802,201506,2,VEN
2803,201807,1,LKA
2804,201612,1,LBY
2805,201912,5,AFR
2806,201701,2,DZA
2807,201812,9,GBR
2808,201606,1,GHA
2809,201905,42,ISR
2810,202011,1,TUR
2811,201710,1,DNK
2812,201812,2,AUT
2813,201806,1,DZA
2814,201811,1,JOR
2815,202004,6,ITA
2816,201703,1,IND
2817,201508,642,
2818,201504,6,NOR
2819,201909,6,CHN
2820,201812,26,RUS
2821,201907,30,RUS
2822,201810,1,NMR
2823,201810,35,DEU
2824,201909,3,AUT
2825,201806,1,SVK
2826,201509,3,SOM
2827,202011,6,LUX
2828,202002,3,NOR
2829,201906,18,BEL
2830,201908,2,DZA
2831,201504,2,VEN
2832,202004,1,HRV
2833,201903,2,ISR
2834,201706,2,GRC
2835,201902,4,PAK
2836,201610,2,YEM
2837,201901,1,DOM
2838,201812,6,IRQ
2839,201602,1,PAN
2840,201905,1,IND
2841,201503,1,GHA
2842,201806,2,BRA
2843,202003,313,
2844,202007,3,MNG
2845,202002,427,
2846,201712,8,TUN
2847,201709,49,USA
2848,201601,530,
2849,201504,4,TUR
2850,201602,58,DEU
2851,201811,552,
2852,201603,24,AFR
2853,201709,3,LBN
2854,201601,8,BEL
2855,201811,7,BLR
2856,201605,99,USA
2857,201811,2,WST
2858,201610,83,POL
2859,201804,105,POL
2860,201902,709,
2861,201810,3,CHN
2862,201806,19,RUS
2863,201511,1,MDV
2864,201507,12,EUR
2865,201507,2,MYS
2866,201707,12,LTU
2867,201810,3,BLR
2868,201808,2,NLD
2869,201503,4,LTU
2870,201708,8,GBR
2871,201803,4,TUR
2872,202004,3,SWE
2873,201906,1,GRC
2874,201903,3,IRL
2875,201910,3,WST
2876,201912,3,IRL
2877,201708,1,BRA
2878,202012,2,JOR
2879,201905,2,BGR
2880,201708,1,IND
2881,201811,3,MLT
2882,201607,2,ARM
2883,201605,3,IRL
2884,201904,5,LVA
2885,201910,3,MEX
2886,202009,25,USA
2887,201702,2,ESP
2888,201805,40,MEX
2889,201507,66,RUS
2890,201711,676,
2891,201803,15,GBR
2892,201802,4,ESP
2893,201911,17,AUS
2894,201601,6,SEN
2895,201902,1,NOR
2896,201706,1,DNK
2897,201806,2,PSE
2898,201508,2,PHL
2899,201912,5,HUN
2900,201908,1,CHL
2901,201708,1,TUR
2902,202001,1,JPN
2903,201507,2,ESP
2904,201707,1,VAT
2905,201810,1,ISR
2906,201711,3,ITA
2907,201807,3,MAR
2908,201812,2,BGR
2909,202006,2,EST
2910,202008,2,LBN
2911,201805,42,DEU
2912,201703,1,MCO
2913,201701,871,
2914,201709,3,ARM
2915,201511,97,USA
2916,201702,37,RUS
2917,201503,2,LVA
2918,201803,1,AUS
2919,201803,4,MKD
2920,201505,57,RUS
2921,201801,3,LTU
2922,201812,48,POL
2923,201910,19,GBR
2924,201504,2,HUN
2925,201808,34,UKR
2926,201911,12,EUR
2927,201901,4,PSE
2928,202003,2,ESP
2929,202012,16,FRA
2930,201803,6,BOL
2931,201902,1,QAT
2932,201902,64,ISR
2933,201612,9,SYR
2934,201911,6,CAN
2935,201805,2,CHL
2936,201509,1,AUS
2937,202012,1,LTU
2938,201607,3,IRQ
2939,201504,1,NMR
2940,201704,10,EGY
2941,201706,1,VAT
2942,201704,1,SDN
2943,201709,1,NZL
2944,201704,1,MDV
2945,201908,1,AFR
2946,201808,6,ARG
2947,201603,1,JAM
