,MonthYear,Count,Actor2CountryCode
2412,201910,118,DEU
2413,201501,8,DEU
2414,201905,12,LBN
2415,201903,84,GBR
2416,201904,4,ERI
2417,201905,17,AFR
2418,201905,6,CAN
2419,201506,4,IND
2420,201808,2,OMN
2421,201809,6,SWE
2422,201809,3,CYP
2423,201509,4,MLT
2424,201904,4,NPL
2425,201903,14,BEL
2426,201901,16,FIN
2427,201902,4,PRT
2428,201811,1,DZA
2429,201606,31,CUB
2430,202001,2,DZA
2431,201901,9,ALB
2432,201606,2,PER
2433,201901,1,PAN
2434,202010,7,LBN
2435,202012,3,ISL
2436,201710,1,ZAF
2437,202003,4,LTU
2438,201812,7,HUN
2439,201606,1,MDV
2440,201512,1,CMR
2441,201703,2,GEO
2442,201802,2,PHL
2443,201705,1,COL
2444,201705,1,KNA
2445,201803,3,DZA
2446,202003,268,USA
2447,202005,2,COG
2448,202006,50,GBR
2449,202006,14,IND
2450,202007,4,IDN
2451,202009,14,EGY
2452,201701,58,CHE
2453,201611,16,AFR
2454,201701,40,TJK
2455,201701,21,CHL
2456,201701,246,PHL
2457,201704,6,SWE
2458,201708,3,VNM
2459,201609,138,EUR
2460,201707,19,BEL
2461,201611,16,PRK
2462,201611,7,ARE
2463,201801,337,EGY
2464,201803,17,ARG
2465,201711,81,MDA
2466,201711,15,BRA
2467,201709,40,BOL
2468,201803,15,IRQ
2469,201701,4,LKA
2470,201705,3,TTO
2471,201504,413,GBR
2472,201510,183,EUR
2473,201604,112,JPN
2474,201505,37,YEM
2475,201602,34,PAK
2476,201604,22,LBY
2477,201509,27,EST
2478,201608,4,BRN
2479,201512,10,ARE
2480,201601,9,MEX
2481,201909,86,JPN
2482,201505,1,TTO
2483,201804,16,IRQ
2484,201712,3,SEN
2485,201510,4,RWA
2486,201602,18,UZB
2487,201810,8,ARG
2488,201810,129,GBR
2489,201810,128,PRK
2490,202002,25,PSE
2491,201712,6,NIC
2492,201612,1,SEA
2493,201510,25,EST
2494,201507,2,LUX
2495,201609,2,HRV
2496,201509,3,LAO
2497,201503,17,PSE
2498,201911,8,MLI
2499,202012,106,AZE
2500,201604,9,TUN
2501,201911,2,PER
2502,201908,26,TKM
2503,201908,1,IRL
2504,202012,1,MKD
2505,201908,18,ITA
2506,201606,79,JPN
2507,201506,4,NLD
2508,201907,10,TKM
2509,201502,6,KOR
2510,201710,6,BRN
2511,202002,4,KWT
2512,201903,6,CZE
2513,201903,6,LTU
2514,201805,1,MDV
2515,201903,1,ZAF
2516,201811,7,ZAF
2517,201711,1,GIN
2518,201606,3,PAN
2519,201509,3,BRN
2520,201512,5,LBN
2521,201606,6,VAT
2522,201605,7,BOL
2523,202010,7,VNM
2524,201705,4,ETH
2525,202010,10,NOR
2526,201910,18,CAF
2527,201910,2,SLE
2528,201906,2,BGD
2529,201811,1,CAS
2530,201803,3,LAO
2531,201812,12,SWE
2532,201512,2,BRA
2533,201904,5,SOM
2534,201507,1,VAT
2535,201905,4,NPL
2536,202005,19,ARM
2537,202005,6,MEX
2538,202006,2,KWT
2539,202008,1,HUN
2540,201703,2063,RUS
2541,201604,30,LTU
2542,201701,15,QAT
2543,201704,5,LTU
2544,201610,89,MDA
2545,201706,1,LVA
2546,201609,31,IND
2547,201609,34,BGR
2548,201707,7,DNK
2549,201705,947,TUR
2550,201612,2,NZL
2551,201612,13,MDV
2552,201711,11,NOR
2553,201710,5144,
2554,201707,5,HRV
2555,201712,1385,RUS
2556,201802,9,CZE
2557,201705,5,SEA
2558,201605,157,FRA
2559,201502,86,EUR
2560,201509,383,ISR
2561,201801,28,MDA
2562,201801,46,JPN
2563,201512,12,BOL
2564,201510,25,KGZ
2565,201508,2,CAS
2566,201501,8,HRV
2567,201508,24,KOR
2568,201508,20,EST
2569,201909,18,CZE
2570,201504,18,CYP
2571,201804,52,JPN
2572,201808,1079,USA
2573,201808,5,TJK
2574,201810,6,MDG
2575,201802,7,MDG
2576,201902,3,CYP
2577,201901,26,MDA
2578,201901,26,PHL
2579,201612,6,SSD
2580,201907,20,NLD
2581,201504,7,CAS
2582,202002,17,AFR
2583,201510,2,MAR
2584,201810,15,TKM
2585,201811,144,CUB
2586,201810,7,YEM
2587,201811,9,IDN
2588,201910,4619,
2589,201910,1032,SYR
2590,201907,56,AUT
2591,202012,55,MDA
2592,201908,7,SVK
2593,201712,4,PHL
2594,201605,40,ITA
2595,201512,18,PRK
2596,202002,6,MKD
2597,201710,6,SWE
2598,201710,8,TJK
2599,201710,1,TWN
2600,201507,1,NPL
2601,201710,2,BHR
2602,201701,1,SAS
2603,201903,2,MKD
2604,201904,1,CAS
2605,201802,8,KWT
2606,202003,2,HRV
2607,201812,2,COL
2608,201807,2,PRY
2609,201606,2,PHL
2610,201809,14,SEA
2611,201902,2,SEA
2612,202009,6,SVK
2613,202010,3,CAN
2614,201910,23,BGR
2615,201701,3,MAR
2616,201908,1,HRV
2617,201906,7,BHR
2618,201502,2,CAS
2619,201908,3,TWN
2620,202001,2,IRL
2621,201901,3,SEA
2622,201809,4,NGA
2623,201905,4,SLE
2624,201608,1,LKA
2625,202011,2,EGY
2626,202011,2,IRL
2627,202004,424,SAU
2628,202005,16,EGY
2629,202005,1,OMN
2630,202009,62,SRB
2631,202009,35,GBR
2632,202009,7,COL
2633,202002,392,USA
2634,201704,2716,SYR
2635,201704,4,ALB
2636,201707,3,PRT
2637,201611,173,GBR
2638,201611,30,AFG
2639,201611,25,THA
2640,201702,13,BOL
2641,201702,23,KOR
2642,201608,19,BRA
2643,201611,6,SGP
2644,201611,12,NLD
2645,201704,1,UGA
2646,201604,4795,
2647,201702,2,MLT
2648,201702,23,IND
2649,201706,21,BGR
2650,201610,17,KOR
2651,201610,1,MKD
2652,201706,15,CAN
2653,201708,3,NZL
2654,201510,1600,RUS
2655,201705,329,EGY
2656,201612,74,AZE
2657,201612,806,JPN
2658,201702,4,DNK
2659,201805,119,JPN
2660,201805,13,ARE
2661,201801,28,PSE
2662,201803,77,ZWE
2663,201803,36,AZE
2664,201803,35,CHE
2665,201705,16,VAT
2666,201701,5,TWN
2667,201712,36,PAK
2668,201712,22,CAN
2669,201511,1576,TUR
2670,201601,33,TKM
2671,201502,4,SWE
2672,201507,70,UZB
2673,201603,46,BEL
2674,201509,95,EGY
2675,201802,10,SSD
2676,201512,15,BGD
2677,201909,49,AFG
2678,201909,2,BHR
2679,201602,13,BEL
2680,201504,7,AGO
2681,201805,15,AFG
2682,201512,13,THA
2683,201712,28,AGO
2684,201712,117,SRB
2685,201507,14,KOR
2686,201703,12,KWT
2687,201808,4,ARE
2688,201810,27,CAN
2689,201512,4,MEA
2690,201901,199,IRN
2691,202002,7,SAU
2692,201607,13,DJI
2693,201912,9,IRQ
2694,201805,8,ECU
2695,201709,4,IDN
2696,201603,4,SEA
2697,201807,36,CHE
2698,201606,16,VEN
2699,201606,45,MDA
2700,201509,2,NMR
2701,201502,6,MDA
2702,202010,2435,
2703,201809,101,PRK
2704,201801,3,THA
2705,201605,2,DNK
2706,201903,1,ZWE
2707,201603,4,CZE
2708,201705,2,MLT
2709,201812,4,LBY
2710,201509,5,MEA
2711,201505,3,DZA
2712,202010,68,EUR
2713,201608,1,FJI
2714,201609,2,SGP
2715,201901,1,MCO
2716,201902,6,ECU
2717,201910,2,YEM
2718,201505,2,GEO
2719,202011,2,SGP
2720,201711,1,CYM
2721,201506,2,LBN
2722,201704,3,NZL
2723,202006,16,AZE
2724,202006,1,BGD
2725,202006,11,KAZ
2726,202006,9,PSE
2727,202007,2,THA
2728,202008,119,GBR
2729,201909,135,BLR
2730,202009,2,DJI
2731,201704,19,GRC
2732,201707,1,ARG
2733,201702,20,AUT
2734,201701,16,ARE
2735,201702,81,KGZ
2736,201704,14,MKD
2737,201706,31,CUB
2738,201706,263,FRA
2739,201610,69,IND
2740,201609,6949,
2741,201610,1,VAT
2742,201609,37,AUT
2743,201709,45,WST
2744,201801,39,SRB
2745,201803,4,JAM
2746,201711,91,KAZ
2747,201711,58,ARG
2748,201711,32,CAN
2749,201804,6022,
2750,201803,50,GRC
2751,201802,728,USA
2752,201706,3,IDN
2753,201610,8,LBY
2754,201802,3,BRA
2755,201802,3,KEN
2756,201805,23,LBN
2757,201705,2,GEO
2758,201504,4283,
2759,201507,65,KAZ
2760,201508,289,SAU
2761,201603,75,GBR
2762,201710,45,NOR
2763,201510,206,ISR
2764,201507,16,GHA
2765,201603,51,AZE
2766,201511,9,DZA
2767,201805,13,SDN
2768,201506,13,IDN
2769,201904,27,AUT
2770,201702,6,AFR
2771,201808,275,AFG
2772,201810,5479,
2773,201902,627,TUR
2774,201902,451,UKR
2775,201902,7,ZMB
2776,201901,499,UKR
2777,201605,12,PHL
2778,202002,508,CHN
2779,201607,23,TJK
2780,201602,22,NOR
2781,201510,20,CHE
2782,201511,19,TJK
2783,201602,2,MEA
2784,201810,3,NZL
2785,201806,4,CHL
2786,201912,9,VEN
2787,201910,59,JPN
2788,201911,5,MNG
2789,201911,9,AGO
2790,201605,12,FIN
2791,202012,1,ETH
2792,201809,1003,IRN
2793,201807,17,NLD
2794,201809,2,HND
2795,201809,6,PHL
2796,201809,105,ARM
2797,201602,9,CHL
2798,201607,9,PSE
2799,202001,7,MMR
2800,201602,20,IDN
2801,201906,26,PRK
2802,201905,9,IDN
2803,201910,19,ITA
2804,201812,118,JPN
2805,201812,1,ZAF
2806,201907,2,TTO
2807,201902,10,AUS
2808,201902,28,EGY
2809,201606,6,BGD
2810,201802,2,PRY
2811,201909,1,PAN
2812,201807,2,NIC
2813,202003,4,ISL
2814,201709,6,GIN
2815,201911,1,CAS
2816,201910,16,GRC
2817,201910,3,PGS
2818,202003,5,UZB
2819,201812,1,DOM
2820,201905,10,SVK
2821,201604,2,GEO
2822,201907,2,HND
2823,201711,1,DZA
2824,201908,6,SEA
2825,202011,1,NMR
2826,201705,4,IRL
2827,202005,4,DNK
2828,202007,2819,
2829,202007,24,SAU
2830,201907,15,EGY
2831,202007,5,DZA
2832,202008,3576,
2833,202009,12,ISR
2834,202009,3,PER
2835,201704,20,HUN
2836,201611,16,KOR
2837,201703,12,ISL
2838,201704,31,ESP
2839,201701,76,ARM
2840,201701,1,MEA
2841,201706,66,JPN
2842,201610,23,CAN
2843,201610,38,IDN
2844,201609,60,MDA
2845,201609,33,KAZ
2846,201707,4,COL
2847,201607,276,WST
2848,201707,4,ZAF
2849,201612,219,CHE
2850,201612,7,TKM
2851,201703,6,TKM
2852,201709,471,UKR
2853,201803,84,BLR
2854,201803,116,DEU
2855,201705,26,CYP
2856,201705,151,ISR
2857,201802,80,PSE
2858,201805,11,PHL
2859,201506,381,FRA
2860,201604,578,UKR
2861,201507,990,IRN
2862,201508,1058,RUS
2863,201508,8,BGR
2864,201512,42,JPN
2865,201803,33,QAT
2866,201704,9,NIC
2867,201504,651,GRC
2868,201509,2,UGA
2869,201504,46,SVK
2870,201507,34,AFG
2871,201604,76,AUT
2872,201505,12,SEA
2873,201511,60,KHM
2874,201507,15,JOR
2875,201710,19,NGA
2876,201805,25,FIN
2877,201808,16,CZE
2878,201807,10,THA
2879,201807,173,WST
2880,201902,101,FRA
2881,201902,147,EUR
2882,201901,20,KOR
2883,201912,45,SAU
2884,201709,7,SDN
2885,201702,1,SLV
2886,201506,13,CUB
2887,201510,8,HRV
2888,201810,19,SVK
2889,201807,7,IRL
2890,201911,601,TUR
2891,201811,22,IRQ
2892,201911,3,COG
2893,201508,3,BHR
2894,201808,21,AFR
2895,201809,9,ARE
2896,201908,27,MOZ
2897,202001,32,CHE
2898,201912,3,COG
2899,201710,17,CZE
2900,201804,5,PHL
2901,202012,9,TJK
2902,201802,1,MDV
2903,201904,2,ISL
2904,201605,3,CYP
2905,202004,4,JOR
2906,202001,2,ETH
2907,202001,2,KEN
2908,201605,2,CAS
2909,201502,1,CAN
2910,202001,22,VEN
2911,201604,2,PER
2912,201902,23,BOL
2913,201804,3,BGD
2914,201603,1,CHL
2915,201606,3,URY
2916,201512,3,BDI
2917,201606,7,MEX
2918,202010,359,AZE
2919,202010,3,CYP
2920,201712,2,ZWE
2921,201909,1,HRV
2922,201906,3,SGP
2923,201811,2,NAM
2924,201502,1,LTU
2925,201604,1,FSM
2926,201907,4,HRV
2927,202010,1,BGD
2928,201809,2,SDN
2929,201809,7,SOM
2930,201607,3,URY
2931,201607,3,IRL
2932,202003,146,ITA
2933,202004,8,AUT
2934,202008,275,DEU
2935,202008,1,CAS
2936,202009,5,DZA
2937,201704,2,SGP
2938,201704,92,ITA
2939,201611,51,WST
2940,201702,8,LVA
2941,201702,4,KWT
2942,201703,149,MDA
2943,201703,42,KGZ
2944,201703,327,DEU
2945,201704,20,MNG
2946,201708,307,EGY
2947,201606,41,BGR
2948,201610,72,WST
2949,201510,374,CHN
2950,201609,3,COL
2951,201707,4,CUB
2952,201705,1461,USA
2953,201612,13,ESP
2954,201701,18,VNM
2955,201601,271,TUR
2956,201709,281,EGY
2957,201803,956,USA
2958,201805,20,NLD
2959,201805,12,AFR
2960,201711,1,MNG
2961,201705,6,ALB
2962,201705,222,BLR
2963,201802,257,SRB
2964,201706,2,ALB
2965,201504,666,CHN
2966,201602,28,ESP
2967,201505,881,UKR
2968,201602,1549,USA
2969,201601,34,NOR
2970,201505,45,POL
2971,201512,29,BEL
2972,201801,9,LBN
2973,201710,67,CYP
2974,201710,19,CAN
2975,201603,26,VNM
2976,201605,155,DEU
2977,201603,32,UZB
2978,201502,15,KAZ
2979,201508,22,TJK
2980,201509,12,MDA
2981,201507,1,GMB
2982,201808,4,BOL
2983,201808,23,GRC
2984,201810,10,AUS
2985,201810,4,LBN
2986,201807,47,SAU
2987,201902,19,MDA
2988,201607,301,IRN
2989,201607,9,PRT
2990,201607,3,MYS
2991,201907,9,MKD
2992,201805,1,SOM
2993,201709,2,URY
2994,201509,21,QAT
2995,201906,17,FIN
2996,201508,4,CYP
2997,201908,24,PAK
2998,202012,2,NIC
2999,201908,40,MDA
3000,201712,26,POL
3001,201606,12,DNK
3002,201607,2,CYP
3003,202001,12,KGZ
3004,201710,5,NPL
3005,201809,64,CHE
3006,201603,8,MLT
3007,201507,1,IRL
3008,201910,59,ISR
3009,201905,128,BLR
3010,201905,12,TJK
3011,201910,1,PRT
3012,201810,12,IRQ
3013,201703,11,THA
3014,201509,2,ZWE
3015,201807,1,TWN
3016,202003,2,GHA
3017,201906,9,ESP
3018,201902,7,UZB
3019,201812,64,ARE
3020,201812,9,NOR
3021,201606,18,IRQ
3022,201811,3,CMR
3023,201608,4,VNM
3024,201606,1,THA
3025,201511,2,OMN
3026,201601,2,AGO
3027,201607,4,NZL
3028,201606,3,COL
3029,201910,13,KEN
3030,201906,1,MAR
3031,202005,1,TCD
3032,201909,1,YEM
3033,201711,11,TKM
3034,201701,2,CAS
3035,201809,1,PER
3036,201704,2,CYP
3037,201507,2,CHL
3038,201607,34,LAO
3039,202004,87,FRA
3040,202004,125,CHN
3041,202004,1,AUS
3042,202003,1,PRK
3043,201905,43,ARM
3044,202005,2,ETH
3045,202007,589,RUS
3046,202007,1,HND
3047,202008,30,POL
3048,201707,10,BRA
3049,201608,20,AFG
3050,201703,69,FIN
3051,201703,34,SAU
3052,201701,177,DEU
3053,201609,34,KGZ
3054,201609,1,MLI
3055,201611,1,NMR
3056,201612,13,YEM
3057,201601,49,FIN
3058,201508,869,IRN
3059,201709,772,CHN
3060,201709,75,VEN
3061,201805,313,UKR
3062,201805,133,JOR
3063,201711,5,ALB
3064,201711,38,BOL
3065,201709,10,ITA
3066,201709,14,BEL
3067,201701,8,ARG
3068,201712,106,EUR
3069,201801,78,DEU
3070,201802,3,GHA
3071,201801,38,SAU
3072,201508,34,POL
3073,201803,4,CAF
3074,201704,3,ARG
3075,201509,165,JPN
3076,201504,44,PAK
3077,201507,56,SAU
3078,201506,9,NIC
3079,201505,8,PRT
3080,201608,25,JOR
3081,201701,2,ECU
3082,201510,12,MDA
3083,201605,2,NZL
3084,201904,162,BLR
3085,201904,132,FRA
3086,201506,32,AFG
3087,201505,4,BGD
3088,201712,63,KOR
3089,201511,18,IND
3090,201810,174,IRN
3091,202002,13,PAK
3092,201612,9,GNQ
3093,201504,2,GAB
3094,201508,3,NGA
3095,201806,110,FRA
3096,201505,5,THA
3097,201811,508,FRA
3098,201503,7,AGO
3099,201809,32,PAK
3100,201908,7,LVA
3101,201607,65,VEN
3102,201912,5,MKD
3103,201911,10,KOR
3104,201911,4,NZL
3105,201911,15,PHL
3106,202011,5,PRK
3107,201612,3,IRL
3108,202001,12,UZB
3109,201802,1,TJK
3110,201805,9,TKM
3111,201804,3,KHM
3112,201907,12,NOR
3113,201901,37,BEL
3114,201907,10,JOR
3115,201905,11,VAT
3116,201811,4,LKA
3117,201902,14,TKM
3118,201805,1,LTU
3119,201808,7,AUS
3120,201911,1,CHL
3121,201504,2,DNK
3122,202010,9,FIN
3123,201910,3,CZE
3124,201507,2,PRT
3125,201607,3,MKD
3126,202010,8,NLD
3127,201608,1,AGO
3128,201804,16,IDN
3129,201511,4,GNQ
3130,202011,1,TKM
3131,201907,4,LVA
3132,201711,2,AND
3133,202002,2,KEN
3134,201611,3,JOR
3135,202003,1,MRT
3136,201905,2,CRI
3137,202004,11,AFG
3138,202005,18,BRA
3139,202005,20,ISR
3140,202005,2,IRL
3141,202006,266,CHN
3142,202006,2,LVA
3143,202008,42,SAU
3144,201704,28,UZB
3145,201704,36,KOR
3146,201604,195,DEU
3147,201611,167,EUR
3148,201610,1293,USA
3149,201611,50,TJK
3150,201704,228,JPN
3151,201604,941,USA
3152,201702,65,ARM
3153,201708,16,ITA
3154,201609,13,AUS
3155,201612,68,WST
3156,201711,18,AUS
3157,201711,17,GRC
3158,201711,15,PSE
3159,201709,12,KGZ
3160,201709,8,NLD
3161,201705,76,AZE
3162,201705,530,CHN
3163,201506,47,CHE
3164,201505,6,PSE
3165,201512,35,AZE
3166,201601,74,BGR
3167,201602,62,AZE
3168,201506,50,AZE
3169,201605,68,SEA
3170,201604,12,IND
3171,201503,6,ARE
3172,201505,5,JOR
3173,201504,5,IDN
3174,201611,4,ZWE
3175,201603,1,PRY
3176,201603,11,MEX
3177,201703,2,BRN
3178,201501,2,ARM
3179,201807,24,CAN
3180,201604,13,CYP
3181,201607,44,AUT
3182,201912,15,IDN
3183,201906,161,BLR
3184,201906,5,LVA
3185,201810,71,KOR
3186,201501,10,RUS
3187,201702,2,NMR
3188,201806,74,SGP
3189,201904,4,ARG
3190,201811,1080,USA
3191,201912,19,EST
3192,201907,5,BGR
3193,202012,256,USA
3194,201602,7,LKA
3195,201909,15,SGP
3196,201502,9,LBY
3197,201606,10,TUN
3198,201906,52,PAK
3199,202002,17,IDN
3200,201812,19,PRK
3201,201710,137,MAR
3202,202011,9,JPN
3203,201507,6,COL
3204,201603,3,MKD
3205,201509,2,PRT
3206,202012,6,CUB
3207,202012,9,PHL
3208,201802,6,POL
3209,201808,2,CAS
3210,201909,9,BGR
3211,202003,10,GEO
3212,201904,3,DOM
3213,201812,140,DEU
3214,201902,3,LUX
3215,201606,6,FJI
3216,201902,17,CHE
3217,201807,10,NMR
3218,201808,4,BGD
3219,201903,1,SLB
3220,202009,3,KWT
3221,201910,11,AGO
3222,201509,1,GEO
3223,201710,7,SEA
3224,201803,4,TJK
3225,202003,2,CHL
3226,201902,10,BGD
3227,201602,1,ZAF
3228,201905,2,BHR
3229,201605,4,LBN
3230,201608,2,TUN
3231,201909,1,CHL
3232,201809,2,MDV
3233,202002,2,GIN
3234,201910,3,GAB
3235,202011,2,LVA
3236,201607,2,AGO
3237,202007,23,AUT
3238,202006,4,SWE
3239,202008,2,COG
3240,202008,19,CHE
3241,201707,19,AUS
3242,201608,13,MEX
3243,201508,505,FRA
3244,201703,167,EUR
3245,201603,261,DEU
3246,201704,12,VNM
3247,201708,38,BEL
3248,201706,10,FIN
3249,201703,13,QAT
3250,201612,98,ARM
3251,201612,11,BRA
3252,201612,24,IRQ
3253,201612,29,QAT
3254,201701,52,ISL
3255,201608,48,BGR
3256,201805,1,SAF
3257,201705,4,NIC
3258,201705,68,JPN
3259,201802,483,TUR
3260,201802,130,CHN
3261,201803,16,LTU
3262,201706,3,ARE
3263,201505,768,CHN
3264,201508,66,PAK
3265,201503,11,SGP
3266,201511,69,AFG
3267,201602,27,OMN
3268,201503,7,NPL
3269,201503,22,IDN
3270,201510,7,NGA
3271,201601,20,AUS
3272,201511,27,KGZ
3273,201510,22,BGD
3274,201508,35,IRQ
3275,201603,3,OMN
3276,201603,18,NIC
3277,201909,423,USA
3278,201908,41,SRB
3279,201510,9,DNK
3280,201605,13,CZE
3281,201604,4,PRT
3282,201805,18,PNG
3283,201904,41,EGY
3284,201712,20,WST
3285,201712,4,NMR
3286,201804,54,NLD
3287,202002,156,DEU
3288,202002,144,VEN
3289,201607,3,KHM
3290,201607,300,CHN
3291,201601,12,UZB
3292,201605,3,MRT
3293,201510,7,PHL
3294,201906,267,AFG
3295,201810,15,KGZ
3296,201809,1575,RUS
3297,201810,1,MCO
3298,201904,2,PER
3299,201811,80,ITA
3300,201811,21,TKM
3301,201811,5,PER
3302,201907,5,ESP
3303,201907,1,TGO
3304,202012,6,BRA
3305,201801,9,EST
3306,202002,3,VAT
3307,201809,9,BGR
3308,201905,146,DEU
3309,201903,14,BOL
3310,201910,183,CUB
3311,201801,3,CYP
3312,202003,30,PSE
3313,201812,19,MDA
3314,201806,1,SYC
3315,201805,2,RWA
3316,201907,6,PGS
3317,201903,8,NOR
3318,201901,6,OMN
3319,201901,3,MDV
3320,201602,3,MDV
3321,201606,5,SAS
3322,201606,6,CAS
3323,201706,1,IRL
3324,201601,1,NMR
3325,201809,24,MKD
3326,202010,2,BOL
3327,202010,2,HRV
3328,201505,2,LAO
3329,201607,6,JOR
3330,201509,1,MDV
3331,201609,5,MDV
3332,201908,12,HTI
3333,201906,2,LUX
3334,201910,4,SGP
3335,201710,2,KWT
3336,201905,4,CHE
3337,201511,2,PAN
3338,201807,3,BWA
3339,201703,2,SGP
3340,201705,2,TJK
3341,201705,2,SDN
3342,201605,7,URY
3343,201812,1,MEA
3344,201905,5,SUR
3345,201708,1,KEN
3346,201910,2,ALB
3347,202004,22,MDA
3348,202003,2,CZE
3349,202005,3,BGR
3350,202007,170,CHN
3351,202007,4,LTU
3352,202006,1,PHL
3353,202007,5,COG
3354,202009,6,DNK
3355,202008,2,ALB
3356,201704,19,LBN
3357,201707,80,JPN
3358,201708,879,USA
3359,201611,7,ARG
3360,201702,54,MDA
3361,201702,104,WST
3362,201608,71,SAU
3363,201608,11,ESP
3364,201701,22,AUS
3365,201701,26,AUT
3366,201705,546,DEU
3367,201606,639,UKR
3368,201706,88,GBR
3369,201609,261,DEU
3370,201606,746,TUR
3371,201708,3,MKD
3372,201708,18,SEA
3373,201708,1,DNK
3374,201510,22,NOR
3375,201509,99,AZE
3376,201609,24,VNM
3377,201509,976,UKR
3378,201611,28,NGA
3379,201612,25,JOR
3380,201511,118,BLR
3381,201611,4,BRN
3382,201612,12,IDN
3383,201608,14,KGZ
3384,201712,93,ISR
3385,201710,34,VNM
3386,201805,52,KOR
3387,201803,32,SDN
3388,201803,18,IDN
3389,201610,2,VCT
3390,201706,2,MDV
3391,201705,23,PAK
3392,201503,48,JPN
3393,201512,1268,SYR
3394,201604,167,VEN
3395,201503,453,BLR
3396,201511,15,LTU
3397,201503,46,POL
3398,201512,39,BGR
3399,201504,45,KAZ
3400,201601,78,SRB
3401,201503,21,SVK
3402,201604,23,KGZ
3403,201710,50,CUB
3404,201909,226,SYR
3405,201909,28,PRK
3406,201605,34,NGA
3407,201512,11,JOR
3408,201611,1,BOL
3409,201702,7,NLD
3410,201702,9,GAB
3411,201601,4,ARG
3412,201810,59,AZE
3413,201810,1857,RUS
3414,201807,5991,
3415,201807,21,MEX
3416,201802,5,LUX
3417,201902,4,MCO
3418,201902,26,PSE
3419,202001,285,USA
3420,201711,11,CYP
3421,201612,6,ECU
3422,201907,28,VNM
3423,201808,22,ITA
3424,201808,9,BGR
3425,201806,97,SAU
3426,201806,27,QAT
3427,201811,21,AFR
3428,201912,18,POL
3429,201911,7,SWE
3430,201709,7,PER
3431,201809,25,WST
3432,201908,7,MNG
3433,201712,12,TKM
3434,201603,4,MOZ
3435,202002,11,IRQ
3436,202001,13,GRC
3437,201603,1,MDG
3438,201811,41,PSE
3439,201911,6,SEA
3440,201910,11,BOL
3441,201912,2,SYC
3442,201903,31,WST
3443,201511,8,UZB
3444,201904,1,VAT
3445,201802,8,BEL
3446,202003,9,SWE
3447,201506,1,QAT
3448,201812,3,LKA
3449,201510,6,NZL
3450,201505,8,ARG
3451,201605,2,GTM
3452,201807,5,URY
3453,201506,2,LUX
3454,201506,4,LTU
3455,201810,1,FJI
3456,201806,1,LCA
3457,201511,2,BGD
3458,202009,7,LUX
3459,201709,1,GRD
3460,201602,1,CMR
3461,201910,16,ZWE
3462,201910,2,COG
3463,201902,1,DOM
3464,202003,1,JOR
3465,201907,5,ZWE
3466,202003,1,ARG
3467,201804,2,DNK
3468,201603,2,HRV
3469,201904,3,YEM
3470,201808,7,KGZ
3471,201808,3,KHM
3472,201605,1,VAT
3473,201810,2,BRN
3474,202004,7,VNM
3475,202005,2,LKA
3476,202005,17,POL
3477,202006,13,ARE
3478,202006,5,ZAF
3479,202006,2,LAO
3480,202006,2,ALB
3481,202006,4,TJK
3482,202008,1,MLT
3483,202008,7,IDN
3484,202009,10,PSE
3485,202002,38,GBR
3486,201707,223,EGY
3487,201707,22,GRC
3488,201611,25,MEX
3489,201703,162,AFG
3490,201703,67,BEL
3491,201701,61,JPN
3492,201703,3,SEA
3493,201706,44,WST
3494,201610,39,BGR
3495,201706,2,BHR
3496,201609,1744,RUS
3497,201609,21,MAR
3498,201707,25,KWT
3499,201612,6,UZB
3500,201610,2,COG
3501,201709,864,TUR
3502,201709,91,ISR
3503,201801,97,PRK
3504,201711,141,GBR
3505,201711,149,FRA
3506,201803,27,VNM
3507,201701,10,MYS
3508,201705,38,IND
3509,201506,490,GRC
3510,201504,113,YEM
3511,201601,459,SAU
3512,201710,32,TKM
3513,201603,16,ZAF
3514,201503,18,MYS
3515,201602,6,LVA
3516,201612,17,MNG
3517,201504,59,CUB
3518,201508,31,PSE
3519,201511,13,FIN
3520,201609,3,PRY
3521,201502,6,ESP
3522,201904,9,GRC
3523,201712,12,BGR
3524,201712,28,CUB
3525,201805,2,GHA
3526,201807,4,GHA
3527,201802,30,IDN
3528,201508,9,LVA
3529,201902,13,HUN
3530,201907,13,ARE
3531,201906,13,UZB
3532,201808,21,MDA
3533,201806,13,POL
3534,201904,1,MMR
3535,201911,250,DEU
3536,201708,2,LAO
3537,201811,11,ALB
3538,201509,2,HND
3539,201909,3,AUS
3540,201909,6,TJK
3541,201604,6,KWT
3542,201606,120,ITA
3543,202001,6,HRV
3544,201506,3,ISL
3545,201710,26,POL
3546,201710,2,VAT
3547,202011,24,SAU
3548,201910,19,UZB
3549,201507,4,MEX
3550,201903,14,CUB
3551,201505,2,TWN
3552,201905,3,HRV
3553,201511,6,MYS
3554,201808,3,PER
3555,202001,15,IDN
3556,201807,6,MYS
3557,201909,13,LVA
3558,201904,3,BGD
3559,201907,3,LBN
3560,201907,4,COG
3561,201905,38,PAK
3562,201905,8,CZE
3563,201901,10,TJK
3564,201807,11,NOR
3565,201802,2,COL
3566,201606,2,SDN
3567,201811,10,MUS
3568,201806,9,MOZ
3569,202010,2,MAR
3570,201810,1,MOZ
3571,201509,1,TUN
3572,202001,7,SVK
3573,202001,1,NOR
3574,201604,2,LUX
3575,201905,2,MLI
3576,201905,1,COD
3577,201905,1,THA
3578,201905,2,KEN
3579,202011,7,ZMB
3580,202011,1,CUB
