,MonthYear,Count,Actor2CountryCode
1266,201503,1,CHN
1267,201608,7,ITA
1268,201704,1,CUB
1269,201610,7,JPN
1270,201612,1,ITA
1271,201711,14,USA
1272,201802,1,CHE
1273,201805,2,NMR
1274,201603,14,WST
1275,201603,10,USA
1276,201604,14,EUR
1277,201706,1,LTU
1278,201711,1,VNM
1279,201502,1,AZE
1280,201512,10,POL
1281,201906,1,CZE
1282,201912,1,CHE
1283,202012,2,IRQ
1284,201607,712,
1285,201804,5,IRN
1286,201909,1,QAT
1287,201607,1,BRA
1288,201505,1,AZE
1289,201903,4,SAU
1290,202004,2,BLR
1291,201704,22,GBR
1292,201703,1,JPN
1293,201610,2,AUS
1294,201708,1,THA
1295,201612,6,GBR
1296,201802,16,UKR
1297,201704,4,BEL
1298,201709,2,LTU
1299,201503,4,CZE
1300,201902,1,ESP
1301,201809,1,CHL
1302,201611,1,HRV
1303,201903,1,DNK
1304,201811,1,LUX
1305,201903,1,AZE
1306,201504,1,ESP
1307,201510,1,EGY
1308,202011,1,BEL
1309,202009,3,HUN
1310,201504,1,PRT
1311,202004,4,POL
1312,201611,5,ESP
1313,201702,10,POL
1314,201702,6,SVK
1315,201706,25,POL
1316,201511,2,FJI
1317,201711,1,WST
1318,201802,9,DEU
1319,201503,10,WST
1320,201811,2,LTU
1321,201602,5,TUR
1322,201901,5,DEU
1323,201901,5,GBR
1324,201807,10,UKR
1325,201507,2,ITA
1326,201910,1,IDN
1327,201511,3,DEU
1328,201508,1,HUN
1329,201607,1,ARG
1330,201604,1,PRK
1331,201912,2,TUR
1332,201903,1,AUT
1333,201907,2,SVK
1334,201910,2,HUN
1335,201804,2,EGY
1336,201905,1,MEX
1337,201606,1,AFR
1338,201811,3,DEU
1339,202007,1,CZE
1340,201706,23,DEU
1341,201703,23,POL
1342,201611,2,TUN
1343,201703,1,NLD
1344,201701,9,USA
1345,201804,1,LTU
1346,201610,1,MYS
1347,201801,1,AZE
1348,201911,2,GBR
1349,201504,3,WST
1350,201509,4,BRA
1351,201912,3,GBR
1352,201503,1,TWN
1353,201910,6,UKR
1354,201506,2,WST
1355,201606,28,WST
1356,201908,1,CHN
1357,201501,1,
1358,201909,1,GBR
1359,201806,1,ESP
1360,201804,1,NZL
1361,201908,2,DNK
1362,201802,1,SYR
1363,202001,2,NGA
1364,201512,1,NGA
1365,201805,1,LUX
1366,202005,1,ARG
1367,202007,2,HUN
1368,201707,7,ITA
1369,201610,2,SYR
1370,201612,1,BFA
1371,201708,1,ARM
1372,201701,6,FRA
1373,201804,12,UKR
1374,201804,14,EUR
1375,201708,3,FRA
1376,201605,22,EUR
1377,201505,13,DEU
1378,201804,7,FRA
1379,201603,2,AUS
1380,201712,9,HUN
1381,201507,2,ARG
1382,201907,5,CHN
1383,201509,3,RUS
1384,201903,2,ESP
1385,201510,1,SYR
1386,201710,2,AUT
1387,202003,1,IRL
1388,201504,1,TCD
1389,201701,1,WST
1390,201906,1,IDN
1391,202004,1,GRC
1392,202002,1,AFG
1393,201612,29,POL
1394,201708,1,CAN
1395,201807,1,AUT
1396,201511,6,FRA
1397,201706,2,FJI
1398,202011,1,CHN
1399,201504,1,SRB
1400,201801,2,BRA
1401,201512,3,DEU
1402,201912,6,RUS
1403,201911,1,LUX
1404,201901,1,MEX
1405,201908,1,GBR
1406,201904,5,DEU
1407,201602,1,IRL
1408,201604,1,SVK
1409,202002,2,MEX
1410,201906,1,TWN
1411,201809,1,CZE
1412,201605,9,RUS
1413,202010,1,HUN
1414,201709,1,COL
1415,201905,2,TUR
1416,201606,4,ESP
1417,202009,1,MAR
1418,201703,451,
1419,201704,14,USA
1420,201609,1,BEL
1421,201610,1,ISR
1422,201805,23,EUR
1423,201803,1,JPN
1424,201712,1,IDN
1425,201701,2,BRA
1426,202001,11,UKR
1427,201805,2,GBR
1428,201807,2,LUX
1429,201711,1,CHN
1430,201901,1,LBN
1431,201707,6,UKR
1432,201903,1,ARM
1433,201902,5,LTU
1434,201902,1,AUT
1435,201606,2,SVK
1436,201911,3,POL
1437,201603,1,BGR
1438,201508,1,ESP
1439,201812,43,FRA
1440,201710,3,AZE
1441,201801,4,HUN
1442,201710,1,SVK
1443,201709,1,MLT
1444,201608,2,GBR
1445,201803,2,FRA
1446,201901,1,CAN
1447,201607,10,RUS
1448,201607,2,FRA
1449,201606,1,BRA
1450,201904,5,RUS
1451,202005,1,DNK
1452,202007,230,
1453,202008,231,
1454,201609,3,MDA
1455,201610,4,CAN
1456,201803,10,DEU
1457,201508,2,BGR
1458,201507,5,ECU
1459,201709,16,UKR
1460,201604,16,UKR
1461,201807,1,WST
1462,201902,34,EUR
1463,201911,1,TUR
1464,201705,1,CYP
1465,201507,3,IRN
1466,201504,1,SVK
1467,201508,2,RUS
1468,201903,1,TZA
1469,201907,1,HRV
1470,201510,1,HRV
1471,201606,2,MEX
1472,201607,46,WST
1473,201807,1,IRL
1474,201902,2,FRA
1475,201603,1,CHL
1476,201808,1,AFR
1477,201704,2,HUN
1478,201704,1,ESP
1479,202003,4,RUS
1480,201704,2,CHN
1481,201611,4,NOR
1482,201611,10,USA
1483,201703,26,UKR
1484,201610,1,PRT
1485,201609,1,BRA
1486,201804,6,RUS
1487,201503,325,
1488,201509,469,
1489,201709,16,EUR
1490,201503,1,NGA
1491,201710,2,WST
1492,202011,6,EUR
1493,201603,4,CYP
1494,201609,1,CHL
1495,201811,5,BGR
1496,201905,2,HUN
1497,202001,2,ITA
1498,201702,1,EGY
1499,201507,2,CAN
1500,201812,2,NZL
1501,201608,1,DNK
1502,201706,2,VEN
1503,201706,3,HRV
1504,201803,7,ISR
1505,201610,1,BRA
1506,201602,7,WST
1507,201511,11,UKR
1508,201907,1,CZE
1509,201811,12,EUR
1510,201509,4,DEU
1511,201911,2,WST
1512,201511,1,VEN
1513,201709,2,ARE
1514,201912,3,UKR
1515,201802,2,MKD
1516,201709,1,DNK
1517,201811,2,NOR
1518,201906,2,LTU
1519,201904,9,GBR
1520,201906,1,ITA
1521,201809,1,UZB
1522,201605,2,SWE
1523,202002,7,POL
1524,201910,1,RUS
1525,201901,2,BGR
1526,202003,3,CAN
1527,201812,1,MKD
1528,202008,2,LTU
1529,202009,2,ARG
1530,201705,23,EUR
1531,201709,4,FRA
1532,201803,22,EUR
1533,201511,8,RUS
1534,201604,20,RUS
1535,201602,14,RUS
1536,201504,43,UKR
1537,201603,1,PER
1538,201507,20,UKR
1539,201603,1,EGY
1540,201602,2,LUX
1541,201504,7,DEU
1542,201702,1,MKD
1543,201906,26,USA
1544,202011,1,NLD
1545,201912,1,KAZ
1546,201603,1,KAZ
1547,201607,1,COL
1548,201802,3,NLD
1549,201604,1,ITA
1550,201812,1,FIN
1551,201807,1,DNK
1552,202002,2,WST
1553,201607,1,EGY
1554,201803,1,AFR
1555,202003,1,FRA
1556,202004,1,ESP
1557,202008,1,LVA
1558,202009,1,FIN
1559,201704,1,AFR
1560,201704,2,FRA
1561,201706,1,PAK
1562,201610,11,RUS
1563,201705,9,POL
1564,201712,19,GBR
1565,201505,1,BEL
1566,201507,5,FRA
1567,201601,2,AFR
1568,201810,18,USA
1569,201511,1,NLD
1570,201503,1,UZB
1571,201806,19,EUR
1572,201604,1,ECU
1573,201801,2,BLR
1574,201811,4,GBR
1575,201507,1,AUT
1576,201801,1,ZAF
1577,201505,3,ITA
1578,201502,4,RUS
1579,201510,1,QAT
1580,201608,1,IRL
1581,202001,6,CHN
1582,201710,1,BLR
1583,201609,1,NLD
1584,201802,2,IRL
1585,201510,2,ESP
1586,201603,1,CHN
1587,201605,2,AFG
1588,202009,6,EUR
1589,201707,488,
1590,201708,1,AUS
1591,201610,2,NLD
1592,201805,2,HUN
1593,201901,3,NOR
1594,201805,1,PAK
1595,201704,1,NOR
1596,201809,3,UKR
1597,201512,3,LUX
1598,201610,1,JOR
1599,201912,261,
1600,201806,1,IRN
1601,201605,2,HUN
1602,201503,2,NOR
1603,201810,1,CHL
1604,201601,1,NGA
1605,201705,1,CZE
1606,202002,1,SWE
1607,201603,1,SVK
1608,201804,1,BGR
1609,201805,1,SYR
1610,202003,1,GRC
1611,201503,2,TUR
1612,201901,1,LTU
1613,202002,1,CAN
1614,201905,8,POL
1615,201809,1,DNK
1616,202012,1,HRV
1617,202005,1,FIN
1618,201704,5,DEU
1619,201708,11,EUR
1620,201702,356,
1621,201611,2,CHN
1622,201704,1,MEX
1623,201708,3,NOR
1624,201712,25,UKR
1625,201711,42,UKR
1626,201711,1,FIN
1627,201506,316,
1628,201601,47,EUR
1629,201601,21,WST
1630,201507,11,GRC
1631,201805,3,PAN
1632,201508,4,CAN
1633,201804,4,PAN
1634,201810,1,WST
1635,201509,13,POL
1636,201605,25,WST
1637,201507,2,DEU
1638,202001,1,CAN
1639,201802,2,GRC
1640,201612,2,BLR
1641,202012,2,ESP
1642,201506,1,PER
1643,201505,1,CHL
1644,201806,3,SEN
1645,201910,1,BLR
1646,201502,1,GBR
1647,202010,1,BGR
1648,201808,1,CAN
1649,201906,1,CHL
1650,202006,1,GHA
1651,201703,10,BGR
1652,201703,11,USA
1653,201805,350,
1654,201702,1,BGR
1655,201506,14,USA
1656,201512,2,COL
1657,201605,17,POL
1658,201909,17,UKR
1659,201811,1,ARM
1660,201503,7,DEU
1661,201504,1,EGY
1662,201601,3,FRA
1663,201906,8,HUN
1664,201706,1,BRA
1665,201810,2,TUN
1666,201901,3,VEN
1667,201607,5,SVK
1668,201910,3,AFR
1669,201802,3,LBN
1670,202003,2,CHN
1671,201611,1,PAK
1672,201805,1,THA
1673,201807,1,FRA
1674,202005,204,
1675,201703,9,ITA
1676,201709,381,
1677,201805,17,USA
1678,201510,376,
1679,201502,3,USA
1680,201712,5,BEL
1681,201809,7,POL
1682,201506,2,SVK
1683,201710,2,ESP
1684,201503,5,RUS
1685,201903,3,ITA
1686,201906,11,UKR
1687,202012,4,GBR
1688,201709,1,PRT
1689,201606,1,IRL
1690,202002,12,FRA
1691,201811,1,KWT
1692,201605,4,NOR
1693,201802,3,AUS
1694,201811,1,CHE
1695,201905,4,COL
1696,202006,7,GRC
1697,202007,1,BEL
1698,202009,1,GRC
1699,201610,407,
1700,201706,1,BEL
1701,201712,3,IRL
1702,201504,22,USA
1703,201507,373,
1704,201712,1,COL
1705,201801,1,MDV
1706,201604,2,BLR
1707,201705,2,IDN
1708,201508,1,LTU
1709,201803,2,ESP
1710,202001,6,ISR
1711,201504,1,ISR
1712,201511,2,MKD
1713,201504,1,CAF
1714,201602,1,SYR
1715,201608,1,LBN
1716,201907,1,MCO
1717,201909,9,RUS
1718,201712,5,BRA
1719,201812,3,BEL
1720,201807,1,UZB
1721,202005,2,SVK
1722,202007,3,SVK
1723,202009,258,
1724,201702,4,ITA
1725,201610,4,ITA
1726,201502,101,
1727,201601,30,GBR
1728,201602,13,HUN
1729,201512,8,USA
1730,201912,2,FRA
1731,201509,2,ESP
1732,201907,5,UKR
1733,201511,5,GBR
1734,201810,1,SAU
1735,201510,1,CZE
1736,201810,5,FRA
1737,201506,3,CZE
1738,201702,1,NOR
1739,201902,1,MEA
1740,201905,4,ITA
1741,201603,1,ARE
1742,201807,1,DMA
1743,201608,1,PSE
1744,201602,1,GRC
1745,201602,1,AUT
1746,201608,1,VEN
1747,201504,1,BFA
1748,201905,1,WST
1749,202012,2,GRC
1750,202003,212,
1751,201708,5,PAN
1752,201708,3,GBR
1753,201610,36,POL
1754,201610,3,LUX
1755,201703,8,MKD
1756,201707,2,LTU
1757,201601,354,
1758,201804,12,POL
1759,201709,6,USA
1760,201605,20,USA
1761,201507,15,EUR
1762,201509,1,LBN
1763,201810,3,BLR
1764,201810,11,CHN
1765,201902,281,
1766,201603,3,NZL
1767,201502,8,BLR
1768,201602,11,DEU
1769,201811,349,
1770,201811,2,WST
1771,201603,10,AFR
1772,201903,3,IRL
1773,201503,1,LTU
1774,201601,2,BEL
1775,201504,1,TUR
1776,201902,2,ARG
1777,202002,207,
1778,201904,1,LVA
1779,201910,3,WST
1780,201806,2,RUS
1781,201506,1,ITA
1782,201803,3,TUR
1783,202011,1,BHR
1784,201606,2,ARE
1785,201607,1,ARM
1786,201611,1,ITA
1787,201702,4,BEL
1788,201702,9,DEU
1789,201610,1,GRC
1790,201704,5,NLD
1791,201506,5,POL
1792,201512,1,EST
1793,201711,1,AFR
1794,201707,1,MYS
1795,201504,1,COL
1796,202012,235,
1797,202001,2,BEL
1798,201901,1,WST
1799,201908,11,EUR
1800,201811,4,KAZ
1801,201501,1,LTU
1802,201507,2,HUN
1803,201505,2,IRN
1804,201904,3,MKD
1805,202012,1,MCO
1806,201607,2,HUN
1807,201809,1,TWN
1808,201804,1,AFR
1809,201907,2,FRA
1810,202001,2,CHL
1811,201505,1,CZE
1812,201901,1,CZE
1813,201809,1,BEL
1814,201509,1,HUN
1815,201709,1,ISL
1816,202008,1,LBN
1817,201701,359,
1818,201612,3,SYR
1819,201805,3,DEU
1820,201801,2,LTU
1821,201509,1,AUS
1822,201701,3,BGR
1823,201511,10,USA
1824,201505,3,RUS
1825,201901,1,PSE
1826,201911,5,EUR
1827,201609,3,HUN
1828,201909,1,CAN
1829,201810,1,SYR
1830,201803,1,MKD
1831,201808,9,UKR
1832,201804,2,CUB
1833,201909,4,MKD
1834,201812,3,POL
1835,201910,18,GBR
1836,201709,2,ARM
1837,202012,1,FRA
1838,201902,11,ISR
1839,202003,2,ESP
1840,201702,2,RUS
1841,201704,1,EGY
1842,201712,1,MLT
1843,201712,1,PRK
1844,201607,1,IRQ
1845,201906,1,BRA
1846,201808,1,ARG
1847,202012,1,LTU
1848,202006,19,USA
1849,202009,1,AUS
1850,201704,5,UKR
1851,201611,8,UKR
1852,201603,1,IRQ
1853,201604,14,BGR
1854,201507,3,GBR
1855,201912,5,DEU
1856,201705,1,AUS
1857,201810,3,PRT
1858,201909,1,JOR
1859,201808,1,IRL
1860,201911,3,LTU
1861,201710,2,RUS
1862,201608,2,GRC
1863,201806,1,WST
1864,202010,4,USA
1865,201504,1,DOM
1866,201802,1,PAN
1867,201811,4,ISR
1868,201609,1,CYP
1869,201902,1,ITA
1870,201505,1,MEX
1871,201606,2,NLD
1872,201606,1,ISR
1873,201812,2,BRA
1874,201812,1,ESP
1875,201807,1,BRA
1876,202006,3,FRA
1877,201707,46,EUR
1878,201701,2,BEL
1879,201610,16,FRA
1880,201707,8,CHN
1881,201707,4,UGA
1882,201905,4,UKR
1883,201805,2,CHN
1884,201505,15,EUR
1885,201705,5,UKR
1886,201903,249,
1887,202011,5,DEU
1888,201910,1,CHL
1889,202012,1,CZE
1890,201908,1,BRA
1891,201607,1,VAT
1892,201809,1,THA
1893,201611,1,LTU
1894,202006,2,BRA
1895,201908,308,
1896,202009,5,DEU
1897,201608,4,HUN
1898,201701,16,POL
1899,201512,353,
1900,201608,1,SWE
1901,201803,4,BGR
1902,201705,4,LUX
1903,201602,1,KOR
1904,201507,4,BRA
1905,201602,4,LTU
1906,201504,2,BLR
1907,201705,5,WST
1908,201901,12,POL
1909,201910,35,EUR
1910,202012,8,POL
1911,201606,2,VNM
1912,201511,2,EST
1913,201802,1,WST
1914,201811,1,IRL
1915,201910,1,EGY
1916,201604,1,MDA
1917,202007,4,DEU
1918,202006,8,EUR
1919,202009,6,POL
1920,201602,367,
1921,201611,1,NZL
1922,201801,2,BGR
1923,201802,19,EUR
1924,201509,9,CZE
1925,201705,4,RUS
1926,201511,4,BGR
1927,201505,6,GBR
1928,201812,386,
1929,201808,1,DOM
1930,201507,1,PHL
1931,201704,1,HRV
1932,201707,1,SAU
1933,202001,1,MEX
1934,201807,1,ITA
1935,201802,1,BGR
1936,201907,2,DNK
1937,201704,2,MLT
1938,201811,1,PRT
1939,201906,1,NLD
1940,201910,1,NOR
1941,201704,1,BLR
1942,201703,1,AUT
1943,202010,1,LTU
1944,202004,7,USA
1945,202007,5,GBR
1946,202008,4,RUS
1947,201707,1,MCO
1948,201510,21,USA
1949,201712,1,AUT
1950,201712,1,VAT
1951,201710,6,FRA
1952,201811,13,RUS
1953,201806,1,AUT
1954,201801,1,GRC
1955,201906,1,EGY
1956,202012,6,UKR
1957,201604,1,SYR
1958,201906,6,DEU
1959,202002,1,ARG
1960,202003,4,GBR
1961,201905,1,EST
1962,201606,1,KWT
1963,202006,2,BLR
1964,202007,1,FRA
1965,201611,1,IRL
1966,201708,1,AZE
1967,201703,29,GBR
1968,201609,17,UKR
1969,201803,23,UKR
1970,201508,41,UKR
1971,201604,3,HUN
1972,201512,35,GBR
1973,201705,1,AFR
1974,201602,8,SVK
1975,201611,1,URY
1976,201806,7,UKR
1977,201706,1,UGA
1978,201707,1,RWA
1979,201705,1,BRA
1980,201512,2,TUR
1981,201608,2,TUR
1982,201503,1,BGR
1983,201505,1,FRA
1984,202010,2,GRC
1985,201709,1,THA
1986,201908,1,CUB
1987,201702,1,GIN
1988,201606,2,HRV
1989,201902,1,LKA
1990,202009,1,ITA
1991,201704,371,
1992,201612,17,DEU
1993,201711,38,POL
1994,201610,1,ZAF
1995,201512,17,EUR
1996,201507,7,WST
1997,201804,1,ARG
1998,201610,2,LTU
1999,201512,1,CHN
2000,201612,1,BGR
2001,201510,1,SVK
2002,201603,1,LBN
2003,201506,1,AUT
2004,201605,2,ESP
2005,201807,4,GRC
2006,201909,1,LUX
2007,201903,1,EST
2008,201811,2,CZE
2009,201607,11,ESP
2010,201808,1,GBR
2011,201908,1,FIN
2012,201606,2,NZL
2013,202006,1,AZE
2014,201704,2,GRC
2015,201609,368,
2016,201609,1,AUT
2017,201706,5,FRA
2018,201804,328,
2019,201802,7,USA
2020,201711,2,CAN
2021,201504,297,
2022,201603,8,GBR
2023,201810,304,
2024,201801,4,SRB
2025,201902,14,UKR
2026,201711,3,ARG
2027,201705,1,IRL
2028,201901,5,UKR
2029,201910,6,ITA
2030,201506,1,IDN
2031,201905,1,SVK
2032,201910,1,JPN
2033,201802,1,BRA
2034,201506,1,DOM
2035,201508,1,URY
2036,201809,1,IRN
2037,201602,1,NOR
2038,201702,1,AUT
2039,201709,1,WST
2040,201702,2,KGZ
2041,201902,4,EGY
2042,201704,4,MKD
2043,202006,1,LVA
2044,201611,12,EUR
2045,201610,16,USA
2046,201603,7,MKD
2047,201609,1,AUS
2048,201708,1,ITA
2049,201802,39,POL
2050,201612,3,WST
2051,201604,11,USA
2052,201701,1,NZL
2053,201602,3,AZE
2054,201705,6,CHN
2055,201811,30,USA
2056,201907,1,BGR
2057,201706,1,SVK
2058,201604,4,DEU
2059,202012,7,USA
2060,201607,2,PAN
2061,201505,1,PSE
2062,201504,1,IDN
2063,201506,1,CHE
2064,201607,1,AUT
2065,201812,4,DEU
2066,201506,1,AZE
2067,201902,1,LUX
2068,202006,3,CAN
2069,202007,2,POL
2070,201702,15,UKR
2071,201708,9,RUS
2072,201612,401,
2073,201709,1,PRK
2074,201510,1,MEX
2075,201712,4,CZE
2076,201509,3,LUX
2077,201602,5,MKD
2078,201603,2,IRL
2079,201706,1,NLD
2080,201512,1,HRV
2081,201912,5,ESP
2082,201805,4,IRN
2083,201812,12,USA
2084,201704,2,PAN
2085,201603,1,JPN
