,MonthYear,Count,Actor2CountryCode
1251,201908,2,NOR
1252,201908,1,HUN
1253,201910,8,AFG
1254,201909,8,IDN
1255,201911,5,PSE
1256,202002,2,PRT
1257,201812,1,IND
1258,202012,2,EGY
1259,202002,1,SSD
1260,202011,3,ARE
1261,202006,1,MCO
1262,201905,1,ARE
1263,201812,1,BHR
1264,202005,5,GRC
1265,202008,10,VEN
1266,202008,4,AZE
1267,202008,1,TJK
1268,201602,127,VEN
1269,201707,6,LVA
1270,201707,11,ISR
1271,201508,224,CHN
1272,201610,6,PER
1273,201704,1,GUY
1274,201706,4,AUT
1275,201609,5,ESP
1276,201707,1,PER
1277,201609,2,GHA
1278,201706,6,IRQ
1279,201705,3,GMB
1280,201705,6,CHE
1281,201709,41,GBR
1282,201508,45,TUR
1283,201804,132,CHN
1284,201804,9,BEL
1285,201801,9,IRQ
1286,201601,235,RUS
1287,201709,1,IRL
1288,201709,4,CHE
1289,201712,191,USA
1290,201805,5,GRC
1291,201802,37,ISR
1292,201507,30,JPN
1293,201510,15,BEL
1294,201711,11,MUS
1295,201805,8,ITA
1296,201803,9,CAN
1297,201710,13,GRC
1298,201601,7,KGZ
1299,201504,47,SYR
1300,201810,5,ZMB
1301,201809,2,CUB
1302,201806,28,BOL
1303,201509,9,SRB
1304,201605,3,PAK
1305,201503,4,AFG
1306,201804,19,SAU
1307,201507,5,BEL
1308,201809,1,NIC
1309,201811,327,UKR
1310,201511,6,AFR
1311,201509,3,FIN
1312,201506,7,MKD
1313,201806,2,HUN
1314,201809,1,TKM
1315,201811,2,CHL
1316,201804,2,TKM
1317,201505,2,NLD
1318,201811,1,PNG
1319,201503,1,HND
1320,201810,2,ERI
1321,201607,6,AFR
1322,201710,7,IDN
1323,201606,16,MNG
1324,201901,3,HUN
1325,201902,6,NGA
1326,201902,8,TJK
1327,201907,2,MEX
1328,201904,48,ISR
1329,201607,4,BGD
1330,201908,34,JPN
1331,201909,91,IRN
1332,201909,75,EUR
1333,201909,57,SAU
1334,201909,41,ISR
1335,201909,17,AZE
1336,201911,13,KAZ
1337,202002,21,JPN
1338,202001,30,POL
1339,201909,13,SRB
1340,202004,1,PSE
1341,201907,1,CYP
1342,201904,1,CYP
1343,202002,1,LKA
1344,201910,2,IRL
1345,201605,1,NLD
1346,202004,4,AFG
1347,202005,7,BRA
1348,202005,3,ISR
1349,202006,78,CHN
1350,202006,1,LVA
1351,202008,16,SAU
1352,201704,87,JPN
1353,201704,12,KOR
1354,201604,323,USA
1355,201704,6,UZB
1356,201604,74,DEU
1357,201611,88,EUR
1358,201611,13,TJK
1359,201610,402,USA
1360,201702,24,ARM
1361,201609,5,AUS
1362,201708,7,ITA
1363,201612,32,WST
1364,201705,17,AZE
1365,201705,165,CHN
1366,201611,2,ZWE
1367,201709,6,KGZ
1368,201502,6,LBY
1369,201709,1,NLD
1370,201802,2,POL
1371,201504,3,IDN
1372,201501,2,RUS
1373,201711,6,AUS
1374,201711,11,GRC
1375,201711,3,PSE
1376,201506,10,CHE
1377,201602,25,AZE
1378,201710,37,MAR
1379,201603,4,MEX
1380,201605,32,SEA
1381,201506,14,AZE
1382,201601,21,BGR
1383,201505,2,PSE
1384,201512,16,AZE
1385,201810,15,KOR
1386,201604,5,CYP
1387,201604,2,IND
1388,201602,2,LKA
1389,201710,2,SEA
1390,201811,293,USA
1391,201602,1,ZAF
1392,201807,3,CAN
1393,201503,1,ARE
1394,201806,10,SGP
1395,201501,1,ARM
1396,201808,1,BGD
1397,201812,29,DEU
1398,201607,6,AUT
1399,201812,5,PRK
1400,201507,2,COL
1401,201803,1,TJK
1402,201606,7,TUN
1403,201509,1,PRT
1404,201902,5,CHE
1405,201907,4,BGR
1406,202012,76,USA
1407,201906,70,BLR
1408,201909,7,BGR
1409,201906,12,PAK
1410,202002,1,GIN
1411,202002,3,IDN
1412,201903,1,SLB
1413,201905,1,BHR
1414,201909,1,CHL
1415,202011,3,JPN
1416,201607,1,AGO
1417,202003,8,GEO
1418,201912,5,EST
1419,201912,8,IDN
1420,201906,3,LVA
1421,201910,2,AGO
1422,201904,2,ARG
1423,201902,1,LUX
1424,201902,1,BGD
1425,202012,2,CUB
1426,202012,4,PHL
1427,202009,1,KWT
1428,201809,1,MDV
1429,201909,1,SGP
1430,202011,1,LVA
1431,201910,1,GAB
1432,202005,3,KGZ
1433,202008,72,CHN
1434,202008,1,CAF
1435,202008,6,PAK
1436,201704,50,DEU
1437,201702,2476,
1438,201611,168,CHN
1439,201703,62,ISR
1440,201704,3,MEX
1441,201708,41,EUR
1442,201706,2,CYP
1443,201706,6,CHL
1444,201706,8,IND
1445,201612,64,BLR
1446,201612,3,TJK
1447,201609,23,BOL
1448,201601,73,EUR
1449,201703,4,BGD
1450,201603,31,MDA
1451,201711,159,UKR
1452,201801,285,SYR
1453,201802,39,BLR
1454,201802,8,GRC
1455,201805,5,PAN
1456,201805,23,BLR
1457,201506,1883,
1458,201502,38,GBR
1459,201712,202,UKR
1460,201507,154,DEU
1461,201507,119,GRC
1462,201711,2,FIN
1463,201711,14,AUT
1464,201705,1,LKA
1465,201605,77,WST
1466,201601,23,WST
1467,201509,13,POL
1468,201509,5,SSD
1469,201504,1,MDG
1470,201808,5,CAN
1471,201605,5,MDA
1472,201810,27,WST
1473,201507,4,VEN
1474,201604,6,MEX
1475,201504,9,KOR
1476,201511,12,KAZ
1477,201502,3,ISR
1478,201504,3,LTU
1479,201811,23,PAK
1480,201505,2,SAU
1481,201609,2,LBN
1482,201506,1,PER
1483,201806,19,ARM
1484,201508,5,CAN
1485,201812,33,AZE
1486,201505,1,CHL
1487,201803,1,URY
1488,201807,3,SGP
1489,201606,80,ARM
1490,201804,1,PAN
1491,201710,2,LKA
1492,201806,3,SEN
1493,201903,171,VEN
1494,201903,1,LBY
1495,201904,5,SWE
1496,201910,2,PSE
1497,201910,59,BLR
1498,201904,16,FIN
1499,201907,1,UZB
1500,201911,4,ARE
1501,201911,6,IRQ
1502,201908,4,UZB
1503,201908,4,THA
1504,202001,3,NLD
1505,201606,1,CRB
1506,202012,8,VEN
1507,202002,3,PHL
1508,202001,1,URY
1509,201906,2,CHL
1510,202012,1,ESP
1511,201607,2,DNK
1512,202010,1,BGR
1513,202005,1935,
1514,202008,9,ARG
1515,202009,6,PHL
1516,202002,10,KOR
1517,201702,2,ARG
1518,201704,5,IRQ
1519,201608,79,AZE
1520,201611,111,IRN
1521,201703,30,ITA
1522,201510,3133,
1523,201609,76,BLR
1524,201607,3,MOZ
1525,201706,3,KWT
1526,201609,2,ISL
1527,201701,52,MDA
1528,201609,11,BHR
1529,201511,4,CHE
1530,201703,1,MDV
1531,201707,2,NOR
1532,201611,7,PSE
1533,201709,2432,
1534,201805,240,USA
1535,201805,9,AZE
1536,201804,14,KAZ
1537,201711,4,MAR
1538,201503,262,RUS
1539,201503,28,ARM
1540,201505,5,AFR
1541,201507,45,SYR
1542,201502,49,USA
1543,201604,9,JOR
1544,201605,15,THA
1545,201506,8,SVK
1546,201809,12,POL
1547,201601,5,AUT
1548,201506,13,BRA
1549,201512,2,SEA
1550,201512,5,CAN
1551,201712,13,BEL
1552,201511,3,HRV
1553,201710,12,JPN
1554,201811,12,CHE
1555,201508,4,SDN
1556,201605,5,BGR
1557,201810,6,NGA
1558,201605,7,NOR
1559,201808,8,MKD
1560,201710,4,ESP
1561,201812,9,PAK
1562,201602,1,BRN
1563,201709,1,PRT
1564,201801,1,NIC
1565,201502,1,IND
1566,201802,1,CUB
1567,201806,2,CZE
1568,201802,2,AUS
1569,201606,1,IRL
1570,201605,2,ECU
1571,201903,46,BLR
1572,201903,21,ITA
1573,201904,6,UZB
1574,201910,2,ARG
1575,202012,26,GBR
1576,201906,248,UKR
1577,201810,2,MLI
1578,202002,36,FRA
1579,202002,18,CUB
1580,202001,304,TUR
1581,201904,9,PSE
1582,202012,1,SLV
1583,201906,3,COG
1584,202004,2,NOR
1585,201904,1,MYS
1586,202010,2,NGA
1587,201905,1,COL
1588,202005,14,VEN
1589,202005,1,CAF
1590,202006,2,MYS
1591,202006,6,KOR
1592,202008,4,ISR
1593,202009,2,BGD
1594,201701,14,SAU
1595,201602,31,GBR
1596,201706,61,EUR
1597,201706,56,QAT
1598,201706,173,TUR
1599,201606,2697,
1600,201703,12,UZB
1601,201609,10,PRK
1602,201708,25,IDN
1603,201610,1,MCO
1604,201612,23,MEX
1605,201612,18,SAU
1606,201612,29,CUB
1607,201608,5,TJK
1608,201705,2,PRT
1609,201801,6,CZE
1610,201803,25,SRB
1611,201802,23,ARM
1612,201804,21,PAK
1613,201503,73,GRC
1614,201712,17,JPN
1615,201711,2,THA
1616,201506,36,VAT
1617,201509,20,BGR
1618,201502,3,EST
1619,201804,6,MEX
1620,201710,7,BEL
1621,201508,8,JOR
1622,201704,1,KWT
1623,201711,1,NIC
1624,201807,5,PAK
1625,201504,1,DJI
1626,201808,59,KAZ
1627,201511,4,POL
1628,201802,10,KAZ
1629,201802,16,PRK
1630,201505,4,ALB
1631,201504,9,BRA
1632,201809,10,LTU
1633,201710,11,QAT
1634,201811,79,IRN
1635,201811,13,POL
1636,201503,3,SDN
1637,201508,3,LAO
1638,201810,15,IND
1639,201510,3,ARE
1640,201603,9,ESP
1641,201807,22,ARM
1642,201806,17,KAZ
1643,201705,2,DZA
1644,201809,9,AUS
1645,201808,15,KOR
1646,201812,3,EST
1647,201804,1,PRT
1648,201806,13,ITA
1649,201806,2,SDN
1650,201807,3,COL
1651,201803,1,PRT
1652,201606,74,GBR
1653,201505,1,LTU
1654,201801,1,NLD
1655,201901,4,BGD
1656,201903,218,RUS
1657,201904,193,PRK
1658,201904,1,VNM
1659,201709,1,SEA
1660,201908,279,RUS
1661,201905,3,BRA
1662,201810,4,BOL
1663,201906,2,ZAF
1664,201809,3,BRA
1665,201908,3,CAF
1666,201908,5,IDN
1667,201909,1,IRL
1668,201802,1,NIC
1669,201911,1,COL
1670,202011,1493,
1671,202011,17,HUN
1672,202003,4,BGD
1673,202002,4,MDA
1674,202004,3,LBY
1675,201908,2,MEX
1676,201906,1,ETH
1677,201912,3,ZWE
1678,201912,1,TJK
1679,202004,61,TUR
1680,202006,190,RUS
1681,202005,4,AGO
1682,202007,1,LKA
1683,202006,3,GRC
1684,202008,1,SDN
1685,202008,3,UZB
1686,202009,15,GRC
1687,202009,1,AGO
1688,201909,265,RUS
1689,201704,2,THA
1690,201602,25,JPN
1691,201702,4,PRK
1692,201610,3610,
1693,201708,4,AUT
1694,201604,104,BLR
1695,201706,6,BEL
1696,201610,8,ARG
1697,201609,4,NIC
1698,201708,2,CZE
1699,201707,6,PHL
1700,201611,5,DNK
1701,201706,35,JOR
1702,201612,25,AUT
1703,201708,3,AFR
1704,201608,6,PRK
1705,201705,3,NZL
1706,201705,2,IDN
1707,201801,3,OMN
1708,201803,11,ESP
1709,201803,23,KOR
1710,201804,14,SRB
1711,201507,2197,
1712,201602,863,SYR
1713,201801,6,VNM
1714,201712,6,BRA
1715,201712,1,MAR
1716,201712,1,GUY
1717,201508,22,NLD
1718,201709,4,LVA
1719,201709,4,AFR
1720,201504,210,USA
1721,201504,35,VNM
1722,201504,12,AZE
1723,201506,21,JPN
1724,201507,6,THA
1725,201510,13,SDN
1726,201511,1,MKD
1727,201711,3,EST
1728,201504,23,ISR
1729,201506,2,NOR
1730,201602,11,CHE
1731,201509,7,MAR
1732,201501,2,HUN
1733,201509,4,DOM
1734,201804,5,IRL
1735,201706,1,SGP
1736,201807,5,UZB
1737,201811,69,SAU
1738,201709,1,MYS
1739,201510,3,PGS
1740,201508,3,LTU
1741,201806,11,AZE
1742,201812,24,PSE
1743,201812,7,JOR
1744,201603,1,DNK
1745,201811,3,MEX
1746,201806,4,CUB
1747,201807,3,SWE
1748,201804,6,THA
1749,201605,1,BRN
1750,201511,1,VAT
1751,201812,17,BEL
1752,201907,1,MCO
1753,201904,60,SYR
1754,201908,3,PRK
1755,201909,11,CUB
1756,201911,109,CHN
1757,201906,3,IRQ
1758,202001,2,CAF
1759,202001,99,ISR
1760,202011,2,MAR
1761,202004,1,FIN
1762,202010,1,UZB
1763,202010,2,ISR
1764,202010,2,TZA
1765,202004,11,IRN
1766,202004,1,MDV
1767,202006,31,SAU
1768,202005,26,IRN
1769,202003,42,BLR
1770,202005,1,CAN
1771,202007,2,CUB
1772,202007,1,ARE
1773,202008,3,MDA
1774,202009,239,BLR
1775,202009,10,WST
1776,202002,3,LBN
1777,201702,1,MUS
1778,201707,670,USA
1779,201608,19,KAZ
1780,201703,5,IDN
1781,201704,5,CHL
1782,201701,10,KGZ
1783,201701,91,CHN
1784,201706,19,SAU
1785,201610,7,DZA
1786,201707,1,TZA
1787,201607,295,USA
1788,201708,8,TJK
1789,201607,34,GRC
1790,201610,1,GTM
1791,201707,1,CYP
1792,201601,1,IND
1793,201701,23,PSE
1794,201608,3,MDV
1795,201703,2,COL
1796,201703,4,PRT
1797,201708,1,HUN
1798,201801,6,KOR
1799,201802,14,AZE
1800,201804,19,AUT
1801,201503,598,UKR
1802,201504,196,FRA
1803,201604,4,ARG
1804,201604,120,SAU
1805,201603,4,HUN
1806,201711,1,ZAF
1807,201505,5,MNG
1808,201612,3,CAN
1809,201504,60,POL
1810,201603,4,ARG
1811,201605,92,JPN
1812,201710,88,EGY
1813,201602,24,ITA
1814,201509,15,AUT
1815,201502,9,CUB
1816,201505,5,ARE
1817,201503,9,AZE
1818,201808,2813,
1819,201510,3,NIC
1820,201508,1,BRA
1821,201709,10,AUS
1822,201809,611,TUR
1823,201809,8,NOR
1824,201511,10,NOR
1825,201806,15,PER
1826,201504,5,MDA
1827,201601,3,PER
1828,201811,13,PRK
1829,201811,3,NZL
1830,201505,2,ZWE
1831,201512,1,SEN
1832,201810,25,GRC
1833,201806,17,MDA
1834,201510,1,SGP
1835,201809,2,DOM
1836,201509,1,NIC
1837,201804,4,HRV
1838,201504,3,BOL
1839,201801,1,ESP
1840,201806,2,AFR
1841,201808,3,CYP
1842,201808,2,MEX
1843,201812,2,BOL
1844,201511,1,CMR
1845,201903,3,TKM
1846,201904,71,VEN
1847,201607,1,MCO
1848,201606,1,PGS
1849,201801,1,IRL
1850,201904,17,NOR
1851,201905,147,CHN
1852,202012,14,HUN
1853,201911,29,JPN
1854,202011,2,KOR
1855,202003,4,NLD
1856,202003,1,THA
1857,201905,2,TKM
1858,202010,1,DZA
1859,202004,161,SAU
1860,202005,3,EGY
1861,202009,22,SRB
1862,202009,9,GBR
1863,202009,3,COL
1864,201704,697,SYR
1865,201704,1,UGA
1866,201604,2568,
1867,201702,8,BOL
1868,201707,1,PRT
1869,201608,10,BRA
1870,201611,38,GBR
1871,201611,9,AFG
1872,201611,2,SGP
1873,201611,5,NLD
1874,201610,5,KOR
1875,201610,1,MKD
1876,201702,1,MLT
1877,201704,1,ALB
1878,201706,5,CAN
1879,201706,9,BGR
1880,201510,388,RUS
1881,201611,5,THA
1882,201705,130,EGY
1883,201708,1,NZL
1884,201612,25,AZE
1885,201612,324,JPN
1886,201703,3,KWT
1887,201704,1,NZL
1888,201702,1,DNK
1889,201702,8,KOR
1890,201803,17,AZE
1891,201805,44,JPN
1892,201705,1,VAT
1893,201801,7,PSE
1894,201802,2,SSD
1895,201803,13,CHE
1896,201805,3,ARE
1897,201511,519,TUR
1898,201803,17,ZWE
1899,201509,34,EGY
1900,201712,13,AGO
1901,201712,16,PAK
1902,201712,51,SRB
1903,201805,2,AFG
1904,201504,4,AGO
1905,201507,4,KOR
1906,201507,22,UZB
1907,201502,2,MDA
1908,201603,13,BEL
1909,201601,9,TKM
1910,201808,3,ARE
1911,201702,1,IND
1912,201809,36,PRK
1913,201509,1,NMR
1914,201512,4,BGD
1915,201712,3,CAN
1916,201512,6,THA
1917,201805,4,ECU
1918,201602,3,BEL
1919,201502,2,SWE
1920,201506,1,LBN
1921,201603,4,SEA
1922,201810,8,CAN
1923,201605,1,DNK
1924,201609,1,SGP
1925,201701,2,TWN
1926,201505,2,DZA
1927,201812,2,LBY
1928,201901,62,IRN
1929,201807,11,CHE
1930,201606,19,MDA
1931,201509,1,MEA
1932,201902,3,ECU
1933,201606,6,VEN
1934,201903,1,ZWE
1935,201909,10,AFG
1936,202002,111,USA
1937,201608,1,FJI
1938,201912,1,IRQ
1939,202002,2,SAU
1940,201909,1,BHR
1941,202010,1531,
1942,202010,42,EUR
1943,202004,1,CUB
1944,202005,3,PSE
1945,202007,4,ITA
1946,201906,108,EUR
1947,202007,1,KHM
1948,202007,1,CAS
1949,202009,1,NIC
1950,201704,1,IND
1951,201704,4,DNK
1952,201610,134,CHN
1953,201611,11,PRT
1954,201703,4,HRV
1955,201703,15,LTU
1956,201708,51,BLR
1957,201706,3,EST
1958,201610,33,MLI
1959,201609,23,KOR
1960,201609,180,CHN
1961,201609,50,UZB
1962,201707,1,MOZ
1963,201607,363,TUR
1964,201708,19,AFG
1965,201610,3,NIC
1966,201610,3,EST
1967,201705,11,ITA
1968,201705,19,FIN
1969,201707,1,TJK
1970,201612,3,BOL
1971,201509,224,CHN
1972,201709,59,JPN
1973,201502,72,DEU
1974,201506,235,RUS
1975,201509,34,VEN
1976,201601,176,USA
1977,201803,4,HUN
1978,201508,16,ITA
1979,201507,44,PAK
1980,201510,21,SRB
1981,201510,2,LTU
1982,201504,8,CAN
1983,201510,30,WST
1984,201505,9,BGR
1985,201807,86,EUR
1986,201809,18,MEX
1987,201802,2,LBY
1988,201806,93,ISR
1989,201510,2,CHL
1990,201502,1,MKD
1991,201508,2,MEX
1992,201605,11,VEN
1993,201503,3,AFR
1994,201811,8,HUN
1995,201604,1,KHM
1996,201506,6,ARG
1997,201603,1,MDV
1998,201501,1,EGY
1999,201806,10,UZB
2000,201602,3,KGZ
2001,201505,2,LBN
2002,201607,2,NOR
2003,201511,1,SEA
2004,201804,1,SVK
2005,201802,3,LTU
2006,201512,1,SVK
2007,201811,1,OMN
2008,201605,5,MNG
2009,201811,1,MMR
2010,201604,1,MDV
2011,201902,2,IND
2012,201903,14,AFG
2013,201904,161,USA
2014,201904,32,ARM
2015,201607,4,PRY
2016,201507,2,NIC
2017,201902,6,LVA
2018,201901,1,COG
2019,202012,8,PAK
2020,201909,7,VNM
2021,201909,1,PRT
2022,201906,2,JOR
2023,201912,167,EUR
2024,201910,1,ZAF
2025,201608,1,BHR
2026,201909,3,CYP
2027,202003,6,MEX
2028,202004,1,UGA
2029,202003,2,CUB
2030,201907,1,AGO
2031,202011,1,IND
2032,202001,1,BOL
2033,201905,2,MKD
2034,202010,20,DEU
2035,202006,9,JPN
2036,202003,1,VNM
2037,202007,4,JPN
2038,202009,1,SDN
2039,201708,1,CAN
2040,201609,108,SAU
2041,201708,21,PHL
2042,201612,10,POL
2043,201605,296,RUS
2044,201511,277,FRA
2045,201712,4,GHA
2046,201711,29,PHL
2047,201512,36,DEU
2048,201709,3,COL
2049,201511,2,ZAF
2050,201603,3,ETH
2051,201508,1,ISL
2052,201802,2,SDN
2053,201506,1,KHM
2054,201504,13,SRB
2055,201507,3,NOR
2056,201511,24,IRQ
2057,201809,16,IDN
2058,201512,2,DNK
2059,201511,6,NGA
2060,201506,2,MNG
2061,201809,3,CZE
2062,201509,1,COL
2063,201811,18,KOR
2064,201709,1,ALB
2065,201712,4,LTU
2066,201511,3,ARG
2067,201810,3,SEA
2068,201806,6,MKD
2069,201509,4,UZB
2070,201801,4,COL
2071,201711,2,GNQ
2072,201709,4,NMR
2073,201807,18,AUT
2074,201606,50,GRC
2075,201606,1,ZAF
2076,201612,3,LBN
2077,201802,5,UZB
2078,201801,4,BRA
2079,201810,1,NIC
2080,201808,1,SDN
2081,201605,7,SRB
2082,201901,27,SAU
2083,201901,7,MEX
2084,201710,1,CHL
2085,201902,3,MAR
2086,201606,7,ESP
2087,201904,42,DEU
2088,201511,1,ZWE
2089,201807,1,DJI
2090,201910,10,MDA
2091,201908,72,GBR
2092,201901,2,GAB
2093,201905,160,TUR
2094,201903,4,SWE
2095,201908,3,KOR
2096,201908,2,ARE
2097,202002,23,MEX
2098,202002,10,ISR
2099,201912,301,RUS
2100,202011,46,CHN
2101,202011,4,KAZ
2102,202012,2,COL
2103,202002,5,AFG
2104,202002,2,BRA
2105,201902,1,CHL
2106,201906,2,TWN
2107,201905,1,CAS
2108,201910,1,MAR
2109,201911,1,LKA
2110,202006,3,DZA
2111,201906,2864,
2112,202005,36,DEU
2113,202004,5,CAN
2114,202007,50,EUR
2115,202006,2,ESP
2116,202008,4,LBY
2117,202008,2,SVK
2118,202009,11,KOR
2119,202009,10,CUB
2120,202003,4,PAK
2121,201704,45,ISR
2122,201704,8,QAT
2123,201708,2086,
2124,201703,143,IRN
2125,201609,78,ISR
2126,201701,52,GBR
2127,201706,12,ARM
2128,201610,1,AND
2129,201609,17,SRB
2130,201609,193,TUR
2131,201612,33,MDA
2132,201612,9,LKA
2133,201608,4,UZB
2134,201512,6,HUN
2135,201702,2,TZA
2136,201604,135,AZE
2137,201701,5,CZE
2138,201604,105,QAT
2139,201604,25,GRC
2140,201601,9,AZE
2141,201510,17,POL
2142,201506,11,IRQ
2143,201505,2,CAN
2144,201604,5,TJK
2145,201509,43,ARM
2146,201512,27,ARM
2147,201511,13,ESP
2148,201810,85,EUR
2149,201810,12,LVA
2150,201503,2,VUT
2151,201511,3,KOR
2152,201708,8,KWT
2153,201508,3,MDA
2154,201502,2,PSE
2155,201602,3,HRV
2156,201507,2,BGD
2157,201506,1,THA
2158,201504,2,KGZ
2159,201501,3,CHN
2160,201709,3,CZE
2161,201809,2,ARG
2162,201507,1,LVA
2163,201806,4,IRQ
2164,201805,1,ZWE
2165,201901,315,RUS
2166,201703,1,SOM
2167,201606,109,BLR
2168,201703,1,JAM
2169,201805,2,CAS
2170,201602,1,NIC
2171,201606,15,LUX
2172,201901,26,AFG
2173,201806,1,MAR
2174,201903,71,EUR
2175,201904,10,TKM
2176,201901,9,TUN
2177,201905,22,PRK
2178,201905,3,VNM
2179,202012,15,SDN
2180,202012,14,SYR
2181,201911,9,EST
2182,201911,31,ARM
2183,201904,1,IRL
2184,201905,12,BEL
2185,201912,143,BLR
2186,201903,2,COL
2187,202011,1,MCO
2188,202011,10,SDN
2189,202002,2,FIN
2190,201905,6,NLD
2191,202011,1,OMN
2192,202005,2,PAK
2193,202007,1,ZWE
2194,201704,10,BEL
2195,201704,35,AZE
2196,201704,38,GBR
2197,201611,9,HRV
2198,201703,49,JPN
2199,201708,26,MDA
2200,201609,124,IRN
2201,201708,5,THA
2202,201706,3,MCO
2203,201612,26,GBR
2204,201603,17,ISR
2205,201611,11,QAT
2206,201610,4,AUS
2207,201703,2,LVA
2208,201612,6,MAR
2209,201511,325,IRN
2210,201709,5,LTU
2211,201802,97,IRN
2212,201802,115,UKR
2213,201605,5,IRQ
2214,201504,46,PRK
2215,201712,2,LKA
2216,201712,70,IRN
2217,201603,1,THA
2218,201510,70,AFG
2219,201510,50,EGY
2220,201509,3,THA
2221,201510,4,TKM
2222,201505,2,MYS
2223,201610,1,AGO
2224,201503,2,RWA
2225,201602,5,NGA
2226,201504,2,CHL
2227,201509,6,CAN
2228,201505,5,AUS
2229,201809,10,KAZ
2230,201505,4,UGA
2231,201604,3,OMN
2232,201510,5,LUX
2233,201503,7,CZE
2234,201504,4,PRT
2235,201710,10,ARG
2236,201810,2,OMN
2237,201809,3,EST
2238,201809,2,CHL
2239,201710,3,LBY
2240,201710,1,GIN
2241,201812,46,ISR
2242,201607,44,MDA
2243,201504,4,ESP
2244,201804,1,NIC
2245,201805,1,MAR
2246,201604,1,NGA
2247,201812,3,ECU
2248,201812,1,MLT
2249,201901,3,GRC
2250,201811,1,JAM
2251,201902,2,ESP
2252,201806,1,TKM
2253,201902,18,PRK
2254,201903,16,AZE
2255,201904,37,IRN
2256,201606,1,KEN
2257,201910,1,NZL
2258,201903,1,DNK
2259,201809,1,MDG
2260,201908,1,MAR
2261,201905,20,SRB
2262,202003,3,LBY
2263,201912,28,PAK
2264,202002,3,UZB
2265,202011,1,URY
2266,201907,2,URY
2267,202004,2,IRQ
2268,202011,1,BEL
2269,201905,2,GHA
2270,202005,1,DNK
2271,202007,1809,
2272,202007,9,SAU
2273,202008,2219,
2274,201907,6,EGY
2275,202009,2,PER
2276,202009,6,ISR
2277,201704,17,ESP
2278,201704,6,HUN
2279,201611,2,KOR
2280,201703,4,ISL
2281,201610,12,CAN
2282,201610,15,IDN
2283,201701,1,MEA
2284,201706,32,JPN
2285,201609,15,MDA
2286,201609,10,KAZ
2287,201607,120,WST
2288,201707,3,ZAF
2289,201612,69,CHE
2290,201705,28,ISR
2291,201703,3,TKM
2292,201701,21,ARM
2293,201604,32,AUT
2294,201705,10,CYP
2295,201612,1,TKM
2296,201803,12,QAT
2297,201709,208,UKR
2298,201803,37,DEU
2299,201803,29,BLR
2300,201508,268,RUS
2301,201507,362,IRN
2302,201504,225,GRC
2303,201702,1,SLV
2304,201805,8,FIN
2305,201704,6,NIC
2306,201506,92,FRA
2307,201604,230,UKR
2308,201804,1,BGD
2309,201507,9,AFG
2310,201504,14,SVK
2311,201511,15,KHM
2312,201807,49,WST
2313,201802,23,PSE
2314,201805,3,PHL
2315,201808,7,AFR
2316,201808,6,CZE
2317,201507,4,JOR
2318,201510,3,HRV
2319,201508,1,BHR
2320,201512,9,JPN
2321,201809,5,ARE
2322,201710,4,CZE
2323,201506,2,CUB
2324,201508,2,BGR
2325,201505,3,SEA
2326,201605,2,CYP
2327,201509,1,UGA
2328,201810,2,SVK
2329,201807,2,IRL
2330,201811,5,IRQ
2331,201512,3,BDI
2332,201603,1,CHL
2333,201502,1,CAN
2334,201804,2,PHL
2335,201807,2,THA
2336,201802,1,MDV
2337,201712,1,ZWE
2338,201605,1,CAS
2339,201710,3,NGA
2340,201606,3,URY
2341,201901,6,KOR
2342,201902,29,FRA
2343,201902,86,EUR
2344,201902,11,BOL
2345,201606,1,MEX
2346,201911,243,TUR
2347,201809,1,SDN
2348,201809,2,SOM
2349,201908,13,MOZ
2350,202001,10,CHE
2351,202001,7,VEN
2352,201904,2,ISL
2353,201911,1,COG
2354,202012,2,TJK
2355,201912,15,SAU
2356,202004,1,JOR
2357,201906,1,SGP
2358,201907,2,HRV
2359,201912,1,COG
2360,202010,101,AZE
2361,202010,1,CYP
2362,201909,1,HRV
2363,202005,50,UKR
2364,201704,7,BGR
2365,201704,416,RUS
2366,201707,32,MDA
2367,201707,5,AUT
2368,201608,280,UKR
2369,201608,23,POL
2370,201611,11,VNM
2371,201706,14,ITA
2372,201609,18,ARM
2373,201609,4,CZE
2374,201707,7,LBY
2375,201612,2,ALB
2376,201701,6,NIC
2377,201708,2,LTU
2378,201611,1,ISL
2379,201805,12,CHE
2380,201507,367,CHN
2381,201801,31,ISR
2382,201801,128,TUR
2383,201607,240,UKR
2384,201608,3,NZL
2385,201601,12,LTU
2386,201511,12,SRB
2387,201511,77,EUR
2388,201803,6,NLD
2389,201604,33,POL
2390,201605,260,GRC
2391,201601,30,CUB
2392,201505,19,CUB
2393,201507,23,HRV
2394,201506,8,PRK
2395,201805,1,PSE
2396,201506,12,BGR
2397,201507,1,LKA
2398,201810,16,KAZ
2399,201808,7,JOR
2400,201512,3,MNG
2401,201505,8,VNM
2402,201512,8,FIN
2403,201708,1,LKA
2404,201710,4,AUS
2405,201603,1,ZWE
2406,201508,3,BGD
2407,201604,7,AFR
2408,201601,3,LAO
2409,201810,1,UGA
2410,201505,3,NPL
2411,201807,2,ECU
2412,201607,3,SWE
2413,201509,3,MNG
2414,201801,3,MKD
2415,201710,21,DZA
2416,201801,2,UGA
2417,201710,3,BRA
2418,201812,2,SDN
2419,201509,2,COG
2420,201901,32,FRA
2421,201806,8,OMN
