,MonthYear,Count,Actor2CountryCode
2415,201902,4,COL
2416,201807,2,SVK
2417,201911,15,WST
2418,201910,704,RUS
2419,201910,99,IRN
2420,201906,6,ITA
2421,202004,9,VEN
2422,202007,6,MDA
2423,202007,7,EST
2424,202008,13,IRQ
2425,202008,4,YEM
2426,202009,59,LBY
2427,202009,10,IRN
2428,202009,6,MYS
2429,202009,8,NOR
2430,201611,22,IDN
2431,201708,72,POL
2432,201608,45,CHN
2433,201701,54,AFG
2434,201701,15,EGY
2435,201704,3,DZA
2436,201709,52,IRN
2437,201710,112,DEU
2438,201801,46,FRA
2439,201801,6,CUB
2440,201610,58,FIN
2441,201610,3,THA
2442,201702,1,SOM
2443,201711,3,JOR
2444,201704,3,AUT
2445,201705,194,THA
2446,201705,13,SVK
2447,201802,17,PAK
2448,201702,4,PER
2449,201803,8,SVK
2450,201503,23,FIN
2451,201701,56,YEM
2452,201512,235,FRA
2453,201610,5,MEX
2454,201512,9,NOR
2455,201605,97,GBR
2456,201511,26,HUN
2457,201511,14,LVA
2458,201710,3,CHE
2459,201611,8,KGZ
2460,201611,7,MNG
2461,201705,1,BOL
2462,201610,2,URY
2463,201610,2,SOM
2464,201607,29,LVA
2465,201712,18,PSE
2466,201504,3,SDN
2467,201701,2,SVK
2468,201504,5,ARE
2469,201511,5,MEX
2470,201606,25,KAZ
2471,201610,3,NGA
2472,201704,2,TWN
2473,201703,1,SLV
2474,201902,119,GBR
2475,201902,75,IRN
2476,201809,4117,SYR
2477,201809,50,JPN
2478,201809,4,LBY
2479,201808,1105,RUS
2480,201808,29,MYS
2481,201810,16,HUN
2482,201809,4,SRB
2483,201901,296,ISR
2484,201901,12,NLD
2485,201901,4,GIN
2486,201812,65,EUR
2487,201808,2,AGO
2488,201809,4,AUT
2489,201810,2,CYP
2490,201908,55,FRA
2491,201908,788,UKR
2492,201908,12,LTU
2493,201906,28,MDA
2494,201910,14,MOZ
2495,201909,44,ITA
2496,201904,15,LTU
2497,201904,2,COD
2498,201907,6,EST
2499,201912,69,ISR
2500,202011,6,PAK
2501,201912,7,LBN
2502,201908,2,IND
2503,201807,5,TJK
2504,202002,2,BEL
2505,201812,6,UZB
2506,201910,2,PAN
2507,202003,7,EST
2508,202003,2,PHL
2509,202005,9,AFG
2510,202009,5,BRA
2511,201702,200,DEU
2512,201611,24,ITA
2513,201704,5,NLD
2514,201707,21,BLR
2515,201707,50,MYS
2516,201608,88,IRQ
2517,201709,150,BLR
2518,201711,1397,SYR
2519,201702,12,BEL
2520,201702,40,ARE
2521,201701,42,LTU
2522,201701,14,MEX
2523,201605,13,PRK
2524,201511,115,WST
2525,201505,32,IRN
2526,201509,28,HUN
2527,201803,1,MUS
2528,201709,7,CAN
2529,201506,63,POL
2530,201610,12,CUB
2531,201507,10,HUN
2532,201507,9,MNG
2533,201505,59,ARM
2534,201504,2,COL
2535,201508,7,CUB
2536,201703,4,TTO
2537,201503,24,SWE
2538,201803,2,HRV
2539,201603,5,VEN
2540,201512,6,EST
2541,201512,4,BHR
2542,201505,40,JPN
2543,201512,5,SRB
2544,201610,3,GRC
2545,201505,5,CZE
2546,201804,7,AFR
2547,201804,3,UZB
2548,201608,21,LTU
2549,201612,5,HRV
2550,201602,9,QAT
2551,201511,8,KWT
2552,201712,2,NPL
2553,201602,1,GTM
2554,201711,1,AFR
2555,201609,1,THA
2556,201606,7,PAK
2557,201612,4,BDI
2558,201606,2,QAT
2559,201606,4,KOR
2560,201606,7,YEM
2561,201711,2,IDN
2562,201708,1,SVK
2563,201804,2,ECU
2564,201503,1,QAT
2565,201804,2,SGP
2566,201607,5,HUN
2567,201703,6,PER
2568,201511,1,BRA
2569,201507,1,MLT
2570,201511,1,COG
2571,201506,1,AUS
2572,201503,3,ZWE
2573,201809,3,BEL
2574,201811,105,TUR
2575,201907,28,FRA
2576,201901,11,CZE
2577,201901,33,WST
2578,201901,4,VNM
2579,201901,6,EST
2580,201811,8,KAZ
2581,201903,17,ARE
2582,201812,8,KOR
2583,201908,47,EUR
2584,201911,6,SRB
2585,201904,3,MKD
2586,202012,3184,
2587,201912,13,BGR
2588,201906,4,MNG
2589,201902,2,SRB
2590,201910,1,COD
2591,201906,5,CUB
2592,202003,5,MDV
2593,202012,1,MCO
2594,202001,1,CHL
2595,202004,1,IND
2596,202001,3,YEM
2597,202012,1,IDN
2598,202010,16,AFG
2599,202004,3,PRK
2600,202001,1,BEL
2601,202006,39,EUR
2602,202007,120,DEU
2603,202009,45,POL
2604,202009,138,AZE
2605,201602,10240,
2606,201702,3,NZL
2607,201704,14,BLR
2608,201608,11,SRB
2609,201701,6,THA
2610,201802,53,EUR
2611,201801,1134,RUS
2612,201610,1,ARE
2613,201610,77,PRK
2614,201705,1089,RUS
2615,201703,3,AUT
2616,201801,22,BGR
2617,201505,83,GBR
2618,201502,47,TUR
2619,201803,2,DMA
2620,201709,7,CHL
2621,201502,45,IRQ
2622,201511,16,BGR
2623,201512,4,UZB
2624,201510,20,AUS
2625,201512,6,MDV
2626,201502,4,TKM
2627,201607,46,ISR
2628,201503,11,KGZ
2629,201505,4,KGZ
2630,201511,5,IRL
2631,201602,4,VNM
2632,201509,9,CZE
2633,201802,5,BGR
2634,201805,1,BOL
2635,201510,3,MDV
2636,201707,4,SAU
2637,201805,4,IRL
2638,201602,3,PHL
2639,201707,3,ERI
2640,201803,2,MDV
2641,201602,1,THA
2642,201809,14,FIN
2643,201807,16,ITA
2644,201809,1,MDA
2645,201811,8,EST
2646,201811,25,LBY
2647,201812,4109,
2648,201508,1,ALB
2649,201911,25,LBY
2650,201906,116,NLD
2651,201901,2,NMR
2652,201804,2,BRA
2653,201909,25,BOL
2654,201904,6,SDN
2655,201908,9,AZE
2656,201912,23,ARM
2657,201901,2,CHL
2658,201909,3,DZA
2659,202001,2,NMR
2660,201911,23,EGY
2661,201910,19,NOR
2662,201912,30,NLD
2663,202001,3,MEX
2664,202005,1,TMP
2665,202005,1,MCO
2666,202003,1,PRT
2667,202011,6,BHS
2668,202012,13,CAF
2669,202003,16,AUS
2670,202003,4,ZWE
2671,202011,1,FIN
2672,202003,153,SAU
2673,202005,4,KEN
2674,202006,12,WST
2675,202007,2,MLT
2676,202007,2,AGO
2677,201702,156,IRN
2678,201702,39,IRQ
2679,201702,1039,TUR
2680,201707,27,ARM
2681,201608,50,EGY
2682,201701,48,ISR
2683,201803,81,POL
2684,201803,17,LBN
2685,201711,43,PRK
2686,201712,10,VNM
2687,201712,4,DNK
2688,201710,6,HRV
2689,201801,25,WST
2690,201702,14,JOR
2691,201612,962,UKR
2692,201609,31,PAK
2693,201709,21,MDA
2694,201609,17,CHE
2695,201604,25,EGY
2696,201602,193,IRN
2697,201502,161,SYR
2698,201612,178,IRN
2699,201502,21,EGY
2700,201712,19,SWE
2701,201603,3,AUT
2702,201511,5,CUB
2703,201511,114,MLI
2704,201503,1,LKA
2705,201603,13,TJK
2706,201506,7,KGZ
2707,201710,2,NLD
2708,201712,37,ESP
2709,201506,12,LVA
2710,201508,5,CZE
2711,201505,34,BLR
2712,201708,4,UZB
2713,201503,2,TKM
2714,201705,1,SAS
2715,201705,1,ARG
2716,201611,2,MAR
2717,201706,7,LBY
2718,201711,8,MOZ
2719,201710,1,SEN
2720,201804,2,HTI
2721,201706,3,MAR
2722,201703,4,IRL
2723,201708,3,PRT
2724,201804,1,MNG
2725,201512,2,MEX
2726,201511,2,BHR
2727,201809,76,DEU
2728,201809,6,ESP
2729,201811,16,AZE
2730,201808,51,EUR
2731,201810,9,BGR
2732,201810,22,AFG
2733,201901,15,LBY
2734,201812,3087,UKR
2735,201908,17,BEL
2736,201908,15,ZAF
2737,201810,9,BEL
2738,201904,27,JPN
2739,201904,33,AFG
2740,201903,2,NMR
2741,201812,8,IRL
2742,201904,24,AUS
2743,201909,36,NLD
2744,201904,5,HUN
2745,201904,2,GIN
2746,201912,9,MDA
2747,201807,1,OMN
2748,201912,10,CAN
2749,201912,8,VNM
2750,201811,1,ARE
2751,202012,24,AFG
2752,201909,8,SWE
2753,201906,31,WST
2754,201910,12,VEN
2755,201812,8,LBN
2756,201904,4,JAM
2757,202002,4,IND
2758,201905,3,ZWE
2759,202012,2,PRT
2760,202010,2,IND
2761,202010,10,KGZ
2762,201912,1,LAO
2763,202004,4,GHA
2764,202003,588,RUS
2765,202005,178,SYR
2766,202008,3,KGZ
2767,202009,2,THA
2768,201702,33,EGY
2769,201611,535,USA
2770,201704,81,CHN
2771,201707,86,IRQ
2772,201611,8,NOR
2773,201703,1180,UKR
2774,201702,19,CAN
2775,201709,38,EUR
2776,201712,137,TUR
2777,201710,38,WST
2778,201509,6584,
2779,201610,7,SRB
2780,201610,8,COL
2781,201702,6,SAU
2782,201707,1,NMR
2783,201705,4,KGZ
2784,201804,1286,RUS
2785,201503,6113,
2786,201510,579,TUR
2787,201612,6,KWT
2788,201703,10,NOR
2789,201504,3,NGA
2790,201609,10,BRN
2791,201709,17,PAK
2792,201608,5,DNK
2793,201612,2,DZA
2794,201602,20,LBY
2795,201507,21,ISR
2796,201609,1,GRC
2797,201502,14,BGR
2798,201605,1,SGP
2799,201603,7,LVA
2800,201801,1,TCD
2801,201505,3,PHL
2802,201507,6,CAN
2803,201609,4,BRA
2804,201602,4,AGO
2805,201501,2,FIN
2806,201805,4,AUT
2807,201505,2,HRV
2808,201606,4,KGZ
2809,201704,1,ZWE
2810,201504,1,URY
2811,201601,2,THA
2812,201503,1,NGA
2813,201602,1,PRY
2814,201806,1,KGZ
2815,201807,4,HUN
2816,201901,4,MOZ
2817,201903,3,QAT
2818,201811,11,BGR
2819,201503,2,HRV
2820,201905,12,LBY
2821,201901,15,NGA
2822,201904,1,DZA
2823,201807,2,BDI
2824,202011,19,EUR
2825,202001,17,ITA
2826,202001,19,KOR
2827,202012,6,LBN
2828,202012,1,UZB
2829,201906,7,NOR
2830,201806,1,IDN
2831,201906,8,DOM
2832,201909,5,HUN
2833,201905,10,HUN
2834,201906,2,PAN
2835,202012,1,GIN
2836,202012,6,RWA
2837,202010,1,ARE
2838,202010,5,SRB
2839,202002,2,TKM
2840,202006,18,AZE
2841,202006,1,HND
2842,202006,3,KAZ
2843,202006,5,PSE
2844,202008,75,GBR
2845,202002,220,CHN
2846,201704,8,GRC
2847,201707,7,ARG
2848,201701,8,ARE
2849,201704,4,MKD
2850,201709,44,WST
2851,201609,8159,
2852,201803,8,GRC
2853,201711,4,ARG
2854,201711,7,KAZ
2855,201711,33,CAN
2856,201802,876,USA
2857,201805,30,LBN
2858,201805,8,SDN
2859,201610,5,IND
2860,201803,6,OMN
2861,201702,10,AUT
2862,201702,4,AFR
2863,201706,79,FRA
2864,201706,24,IDN
2865,201711,2,DZA
2866,201804,6647,
2867,201504,3716,
2868,201510,227,ISR
2869,201603,69,GBR
2870,201702,4,KGZ
2871,201706,5,CUB
2872,201801,33,SRB
2873,201602,9,NOR
2874,201508,29,SAU
2875,201609,8,AUT
2876,201512,3,KEN
2877,201511,38,TJK
2878,201710,7,NOR
2879,201603,12,MYS
2880,201511,8,DZA
2881,201607,16,PSE
2882,201607,33,TJK
2883,201603,27,AZE
2884,201802,2,BRA
2885,201605,10,FIN
2886,201802,1,PRY
2887,201610,1,LBY
2888,201601,8,LBY
2889,201611,2,LUX
2890,201507,2,GHA
2891,201605,1,PHL
2892,201606,5,BGD
2893,201606,3,TWN
2894,201512,6,COG
2895,201507,7,KAZ
2896,201510,3,CHE
2897,201511,1,LBR
2898,201902,1144,UKR
2899,201902,71,TUR
2900,201902,5,AUS
2901,201809,216,IRN
2902,201809,16,ARM
2903,201807,15,NLD
2904,201809,1,PHL
2905,201810,4383,
2906,201808,177,AFG
2907,201901,1289,UKR
2908,201812,20,JPN
2909,201812,1,ZAF
2910,201602,1,IDN
2911,201908,3,SEA
2912,201909,20,BLR
2913,201912,5,VEN
2914,201905,16,SVK
2915,201902,7,EGY
2916,202001,1,MMR
2917,201911,11,MNG
2918,201910,5,GRC
2919,201910,32,JPN
2920,201910,10,ITA
2921,202003,1,UZB
2922,201907,2,LBR
2923,201910,2,BLZ
2924,201906,5,PRK
2925,201905,1,URY
2926,202004,3,AFR
2927,202005,26,EUR
2928,202005,3,ALB
2929,202007,11,EGY
2930,202009,4,SAU
2931,201702,68,EUR
2932,201703,1677,SYR
2933,201707,84,GBR
2934,201707,12,PAK
2935,201608,1893,RUS
2936,201608,5,SVK
2937,201703,53,AZE
2938,201803,48,CHN
2939,201711,15,SWE
2940,201711,21,UZB
2941,201610,37,AZE
2942,201510,151,FRA
2943,201610,3,ZWE
2944,201803,11,PAK
2945,201706,7,ESP
2946,201609,21,FIN
2947,201601,104,IRN
2948,201612,9,VNM
2949,201605,46,BLR
2950,201612,20,LTU
2951,201712,58,DEU
2952,201605,39,CAN
2953,201502,13,IRN
2954,201709,11,BGR
2955,201505,28,SWE
2956,201710,1,URY
2957,201504,12,FIN
2958,201711,13,BLR
2959,201604,8,ZAF
2960,201603,13,ITA
2961,201509,14,ITA
2962,201607,93,GBR
2963,201704,2,PER
2964,201609,3,ZAF
2965,201507,6,AUS
2966,201706,1,MUS
2967,201705,1,MNG
2968,201605,7,NIC
2969,201707,2,NGA
2970,201507,2,LBY
2971,201512,1,AUT
2972,201902,61,POL
2973,201806,25,BLR
2974,201807,7,KAZ
2975,201807,4,ZAF
2976,201810,5,CUB
2977,201807,19,AFR
2978,201901,72,CHN
2979,201901,18,TZA
2980,201811,3,LBN
2981,201903,46,POL
2982,201806,14,ARG
2983,201911,3681,
2984,201812,6,SVK
2985,201902,8,KOR
2986,201906,102,CHN
2987,201812,3,GRC
2988,201908,19,ISR
2989,201907,18,FIN
2990,201907,5,VEN
2991,202001,3253,
2992,201812,3,NGA
2993,202011,7,MYS
2994,201510,1,COM
2995,202001,6,CUB
2996,202012,24,AFR
2997,201805,5,PRT
2998,201904,1,NGA
2999,201811,3,GHA
3000,202002,7,ESP
3001,202011,2,COD
3002,202009,2,PRT
3003,202005,12,WST
3004,202006,379,USA
3005,202006,9,ITA
3006,202006,5,MDA
3007,201907,73,ISR
3008,202008,4,ZAF
3009,202009,149,TUR
3010,202008,2,PSE
3011,202009,1,AUS
3012,201701,1226,RUS
3013,201702,28,PAK
3014,201611,781,UKR
3015,201611,24,AZE
3016,201704,60,ARM
3017,201704,770,UKR
3018,201704,24,CAN
3019,201708,29,CUB
3020,201710,1121,RUS
3021,201609,2,CYP
3022,201707,1,ALB
3023,201612,34,FIN
3024,201604,4,BGR
3025,201508,21,VNM
3026,201507,144,GBR
3027,201603,67,IRQ
3028,201802,2,PAN
3029,201703,2,MUS
3030,201701,6,PER
3031,201505,7,MEX
3032,201705,11,AUS
3033,201603,4,CAN
3034,201708,8,KGZ
3035,201708,1,KHM
3036,201604,5,MAR
3037,201608,16,GRC
3038,201604,18,NIC
3039,201707,2,TKM
3040,201606,108,ISR
3041,201606,36,NLD
3042,201806,97,AFG
3043,201806,25,JOR
3044,201606,1,OMN
3045,201512,1,KHM
3046,201507,1,NZL
3047,201806,17,WST
3048,201811,161,ISR
3049,201808,224,CAF
3050,201810,3,PRT
3051,201811,9,GIN
3052,201812,24,BRA
3053,201911,43,IRN
3054,201911,13,MEX
3055,201812,1,PAN
3056,201807,20,BRA
3057,201911,1,PGS
3058,201901,12,LVA
3059,201812,8,ESP
3060,201901,16,PAK
3061,201902,8,ITA
3062,201901,4,DNK
3063,201912,445,DEU
3064,202011,2,EST
3065,202002,4,AUT
3066,202012,10,BLR
3067,201903,5,ETH
3068,201906,4,TUN
3069,201901,1,IDN
3070,201910,1,SDN
3071,202004,1,KEN
3072,202004,1,EGY
3073,202001,19,AUT
3074,201911,2,LTU
3075,202010,213,USA
3076,201807,1,NZL
3077,202010,1,IRL
3078,202004,1,CAN
3079,202005,206,DEU
3080,202007,56,EUR
3081,201906,3643,
3082,202006,4,ESP
3083,202006,2,DZA
3084,202007,7,ESP
3085,202007,2,DOM
3086,202008,39,LBY
3087,202008,15,SVK
3088,202009,6,KOR
3089,201704,96,ISR
3090,201704,11,QAT
3091,201708,3863,
3092,201608,11,UZB
3093,201703,92,IRN
3094,201701,99,GBR
3095,201609,144,TUR
3096,201805,20,ZWE
3097,201609,60,ISR
3098,201601,33,AZE
3099,201701,14,CZE
3100,201512,89,ARM
3101,201604,460,AZE
3102,201604,2,QAT
3103,201510,73,POL
3104,201612,13,MDA
3105,201702,1,SYC
3106,201702,1,ZWE
3107,201706,37,ARM
3108,201511,11,ESP
3109,201505,4,SSD
3110,201509,36,ARM
3111,201609,5,SRB
3112,201703,9,SOM
3113,201604,19,GRC
3114,201510,2,MEA
3115,201604,3,TJK
3116,201505,5,CAN
3117,201508,8,MDA
3118,201506,47,IRQ
3119,201602,1,NIC
3120,201708,3,KWT
3121,201507,14,LVA
3122,201512,12,SGP
3123,201512,4,HUN
3124,201511,6,SDN
3125,201504,9,KGZ
3126,201606,18,BLR
3127,201511,3,KOR
3128,201606,4,LUX
3129,201703,1,JAM
3130,201505,2,UZB
3131,201902,2,MNG
3132,201806,8,IRQ
3133,201810,28,LVA
3134,201810,80,EUR
3135,201901,702,RUS
3136,201901,98,AFG
3137,201808,5,YEM
3138,201903,15,VNM
3139,201903,48,EUR
3140,201911,7,EST
3141,201911,31,ARM
3142,201904,9,IRL
3143,201809,3,ARG
3144,201905,6,BEL
3145,202012,137,SYR
3146,201905,11,VNM
3147,202002,11,FIN
3148,201905,8,PRK
3149,201905,9,NLD
3150,201912,13,BLR
3151,202002,21,CZE
3152,202012,1,SDN
3153,202011,1,MCO
3154,201910,1,SAS
3155,201903,1,COL
3156,201903,1,IND
3157,202011,1,NZL
3158,202003,6,PAK
3159,202004,1,PSE
3160,202005,4,GRC
3161,201906,13,LBY
3162,202008,3,NZL
3163,202008,11,AZE
3164,202008,6,VEN
3165,201707,11,LVA
3166,201707,40,ISR
3167,201508,113,CHN
3168,201805,68,GRC
3169,201709,45,GBR
3170,201712,494,USA
3171,201803,74,CAN
3172,201801,11,IRQ
3173,201609,5,ESP
3174,201706,152,IRQ
3175,201709,5,CHE
3176,201804,20,SAU
3177,201804,84,CHN
3178,201802,206,ISR
3179,201601,1162,RUS
3180,201701,7,ZAF
3181,201603,45,PSE
3182,201507,33,JPN
3183,201503,30,AFG
3184,201601,13,KGZ
3185,201504,133,SYR
3186,201511,9,AFR
3187,201508,64,TUR
3188,201605,66,PAK
3189,201706,12,AUT
3190,201509,11,FIN
3191,201512,14,MYS
3192,201505,13,NLD
3193,201605,33,NLD
3194,201510,12,BEL
3195,201705,17,CHE
3196,201802,2,BLZ
3197,201509,1,SEA
3198,201805,6,ITA
3199,201502,2,NOR
3200,201610,2,PER
3201,201607,4,AFR
3202,201606,4,MNG
3203,201710,3,IDN
3204,201804,4,BEL
3205,201512,1,DJI
3206,201710,1,GRC
3207,201806,3,NPL
3208,201607,2,BGD
3209,201809,68,CUB
3210,201811,3680,UKR
3211,201901,24,HUN
3212,201809,4,TKM
3213,201908,65,JPN
3214,201904,154,ISR
3215,201806,8,HUN
3216,201806,11,BOL
3217,201902,2,SOM
3218,201909,67,SAU
3219,201909,92,ISR
3220,201909,34,IRN
3221,201902,3,NGA
3222,201901,3,SOM
3223,202001,179,POL
3224,202002,33,JPN
3225,201907,20,MEX
3226,201811,2,CHL
3227,201909,36,EUR
3228,201909,2,SRB
3229,201902,6,TJK
3230,201909,2,AZE
3231,201911,5,KAZ
3232,201907,22,CYP
3233,201910,7,IRL
3234,201903,2,LAO
3235,202003,49,IRN
3236,202005,7,AUS
3237,202007,681,UKR
3238,202006,4,ZWE
3239,202006,4,IDN
3240,202008,7,FIN
3241,202008,2,GHA
3242,201611,77,POL
3243,201704,227,TUR
3244,201707,10,EST
3245,201703,1,NGA
3246,201711,32,JPN
3247,201710,1280,SYR
3248,201803,7,IND
3249,201610,2,TJK
3250,201706,819,USA
3251,201802,11,MYS
3252,201604,3,THA
3253,201504,42,SAU
3254,201603,13,PAK
3255,201612,90,ISR
3256,201803,1,GEO
3257,201509,15,PAK
3258,201509,14,CUB
3259,201605,222,TUR
3260,201701,1,MUS
3261,201602,76,FRA
3262,201606,1185,RUS
3263,201802,11,SAU
3264,201709,1,PAN
3265,201601,15,PAK
3266,201711,4,CHE
3267,201805,7,CUB
3268,201805,1,SAU
3269,201805,6,ARG
3270,201802,2,SOM
3271,201507,2,SVK
3272,201801,5,BGD
3273,201608,1,CYP
3274,201701,1,DMA
3275,201701,2,CAF
3276,201603,1,BGD
3277,201710,2,MMR
3278,201804,1,CYP
3279,201801,3,ARG
3280,201508,8,FIN
3281,201807,63,IRN
3282,201807,20,MDA
3283,201502,1,THA
3284,201811,9,BEL
3285,201603,1,ALB
3286,201810,5,MEX
3287,201907,1,CMR
3288,201504,1,SEN
3289,201811,1,VEN
3290,201812,15,SRB
3291,201812,10,CUB
3292,201908,69,IRN
3293,201908,16,WST
3294,201911,30,NLD
3295,201508,1,PER
3296,201908,6,BGR
3297,201909,3,ESP
3298,202001,10,ARM
3299,201901,1,SLV
3300,201907,1,BGD
3301,202012,6,FIN
3302,201811,1,SOM
3303,201808,10,GEO
3304,202002,29,THA
3305,201906,5,BGR
3306,201904,6,TJK
3307,201808,2,CHE
3308,201901,1,PRT
3309,201602,1,ARG
3310,202003,5,KAZ
3311,201912,6,MOZ
3312,202005,4,LVA
3313,202005,2,VNM
3314,202006,1,ETH
3315,201909,221,DEU
3316,201611,17,EST
3317,201611,32,SAU
3318,201611,82,FRA
3319,201704,16,MDA
3320,201608,19,LVA
3321,201608,5,AFR
3322,201611,11,MDA
3323,201708,18,JOR
3324,201708,618,UKR
3325,201708,68,ISR
3326,201702,8,CUB
3327,201701,1804,SYR
3328,201803,1,CHL
3329,201709,10,EST
3330,201609,4038,SYR
3331,201609,8,LVA
3332,201706,23,MEX
3333,201609,13,NGA
3334,201705,17,LTU
3335,201705,10,GRC
3336,201708,5,SWE
3337,201512,927,UKR
3338,201509,39,LTU
3339,201610,6,CHE
3340,201802,8,KOR
3341,201511,11,LBY
3342,201508,60,EUR
3343,201506,2,TJK
3344,201604,24,MNG
3345,201805,3,EST
3346,201607,13,CHE
3347,201802,13,JPN
3348,201802,36,FRA
3349,201805,13,CZE
3350,201707,4,LBN
3351,201505,3,CHE
3352,201602,6,GEO
3353,201612,1,NAM
3354,201711,1,GHA
3355,201601,4,CHE
3356,201607,2,IND
3357,201605,3,AFR
3358,201709,1,PSE
3359,201809,561,USA
3360,201809,7,AFR
3361,201807,55,TUR
3362,201807,13,BGR
3363,201808,54,POL
3364,201810,39,POL
3365,201807,42,AUS
3366,201806,4,IRL
3367,201905,6,PHL
3368,201904,95,CHN
3369,201812,6,MDG
3370,201901,4,IRQ
3371,201909,18,WST
3372,201912,6,PRK
3373,202001,14,AFR
3374,202001,3,MAR
3375,201904,1,SVK
3376,201909,30,MDA
3377,201907,28,SAU
3378,201911,7,PRK
3379,201910,33,FRA
3380,201906,6,BRN
3381,202002,1,ETH
3382,201907,3,YEM
3383,202009,5,TJK
3384,202010,16,VEN
3385,202004,14,WST
3386,202006,239,SYR
3387,202007,8,NLD
3388,202007,4,GRC
3389,202007,2,TGO
3390,201702,86,FRA
3391,201611,257,TUR
3392,201708,31,WST
3393,201608,48,PRT
3394,201603,3208,SYR
3395,201708,5,PSE
3396,201708,2,HRV
3397,201709,14,HUN
3398,201711,9,LTU
3399,201712,13,MEX
3400,201710,53,AFG
3401,201609,71,POL
3402,201701,10,ITA
3403,201705,31,MEX
3404,201804,8,CZE
3405,201603,1,QAT
3406,201602,51,MNG
3407,201507,5,DNK
3408,201511,36,SAU
3409,201512,172,ISR
3410,201709,8,LBY
3411,201504,6,PHL
3412,201612,33,SWE
3413,201505,127,SYR
3414,201604,1,PGS
3415,201709,1,ARG
3416,201602,46,ISR
3417,201504,3,MKD
3418,201508,30,MYS
3419,201612,3,FJI
3420,201601,4,ISL
3421,201507,26,SWE
3422,201602,3,SRB
3423,201603,13,CHE
3424,201801,6,MYS
3425,201707,14,MEX
3426,201502,6,JPN
3427,201510,5,BGR
3428,201610,2,CAS
3429,201612,4,SDN
3430,201503,4,KHM
3431,201805,6,PRK
3432,201705,2,MCO
3433,201612,4,TUN
3434,201806,939,SYR
3435,201804,1,MDV
3436,201503,6,DNK
3437,201707,5,IDN
3438,201601,2,NZL
3439,201706,4,CMR
3440,201503,5,DZA
3441,201807,146,GBR
3442,201807,151,ISR
3443,201809,107,ZWE
3444,201809,29,EUR
3445,201807,67,CHN
3446,201811,27,ZWE
3447,201808,2,ECU
3448,201812,105,TUR
3449,201811,13,SDN
3450,201811,5,LVA
3451,201811,6,EGY
3452,201901,4,QAT
3453,201904,2,MOZ
3454,201902,21,VEN
3455,201907,9,SRB
3456,201907,2,TJK
3457,201810,2,DZA
3458,202002,9,EST
3459,201908,8,KGZ
3460,201902,15,BEL
3461,201902,4,LBN
3462,202003,8,ZAF
3463,201905,2,SWE
3464,202011,3,SRB
3465,201912,3,PSE
3466,202010,139,FRA
3467,201911,2,HRV
3468,202004,1,THA
3469,202004,9,SWE
3470,202003,3595,
3471,202005,3,KAZ
3472,202007,5,PRK
3473,202007,3,MNG
3474,202002,4607,
3475,201702,3,KEN
3476,201702,5,URY
3477,201707,18,LTU
3478,201703,1,MKD
3479,201709,526,USA
3480,201803,69,TUR
3481,201709,27,LBN
3482,201803,7,THA
3483,201610,127,POL
3484,201701,16,EST
3485,201601,6822,
3486,201605,599,USA
3487,201804,96,POL
3488,201804,25,AFG
3489,201708,5,BRA
3490,201708,34,GBR
3491,201702,2,MAR
3492,201602,204,DEU
3493,201507,126,MYS
3494,201507,82,EUR
3495,201504,94,TUR
3496,201502,23,BLR
3497,201612,5,PSE
3498,201702,2,KHM
3499,201604,12,LVA
3500,201605,94,ARM
3501,201601,4,BEL
3502,201503,59,LTU
3503,201503,11,TJK
3504,201709,3,MAR
3505,201511,8,MDV
3506,201711,2,LKA
3507,201509,2,IND
3508,201607,38,ARM
3509,201502,9,TJK
3510,201506,6,ITA
3511,201708,1,IND
3512,201804,9,YEM
3513,201509,16,LBN
3514,201706,4,SOM
3515,201806,591,RUS
3516,201605,5,IRL
3517,201804,1,GHA
3518,201607,2,HRV
3519,201803,2,KHM
3520,201902,3346,
3521,201811,4378,
3522,201811,30,BLR
3523,201811,13,WST
3524,201807,6,KNA
3525,201808,17,NLD
3526,201810,31,BLR
3527,201810,82,CHN
3528,201809,12,GRC
3529,201806,23,BGR
3530,201811,8,GNB
3531,201603,1,AFR
3532,201905,10,UZB
3533,201906,47,AUS
3534,201909,18,MNG
3535,201907,4,BRA
3536,202001,13,WST
3537,202002,36,LBY
3538,201906,2,GRC
3539,202002,17,AZE
3540,201903,3,IRL
3541,201910,154,CHN
3542,201807,2,MUS
3543,201909,3,AFR
3544,201910,36,WST
3545,201905,8,BGR
3546,202003,7,ISR
3547,202001,3,TCD
3548,201812,1,KAZ
3549,201904,1,LVA
3550,202004,8,MDV
3551,202004,21,IRN
3552,202003,31,BLR
3553,202005,27,IRN
3554,202006,19,SAU
3555,202005,2,CAN
3556,202007,2,CUB
3557,202007,1,ARE
3558,202009,126,BLR
3559,202009,41,WST
3560,201704,1,CHL
3561,201707,802,USA
3562,201608,11,MDV
3563,201703,2,NMR
3564,201709,6,AUS
3565,201710,31,EGY
3566,201801,7,ESP
3567,201801,5,IRL
3568,201801,3,KOR
3569,201610,1,DZA
3570,201610,2,SWZ
3571,201701,89,CHN
3572,201503,2183,UKR
3573,201510,7,SGP
3574,201612,17,CAN
3575,201706,28,SAU
3576,201504,162,POL
3577,201504,22,MDA
3578,201701,5,PSE
3579,201512,3,SEN
3580,201503,32,AZE
3581,201802,34,AZE
3582,201602,35,ITA
3583,201605,45,JPN
