,MonthYear,Count,Actor2CountryCode
2424,201606,1,AUS
2425,201605,1,TUN
2426,201806,3,ARE
2427,201901,1,MAR
2428,201808,1,QAT
2429,202011,1,LBY
2430,201812,2,TJK
2431,201912,3,SRB
2432,202003,2,HUN
2433,201812,1,CZE
2434,202004,7,ITA
2435,202007,2,NOR
2436,201907,87,RUS
2437,202005,3,JPN
2438,201508,1046,
2439,201703,7,CHE
2440,201706,6,GRC
2441,201707,28,JOR
2442,201703,3,IND
2443,201502,18,CYP
2444,201504,4,NOR
2445,201602,42,CUB
2446,201503,13,CHE
2447,201512,2,AFR
2448,201807,15,EGY
2449,201905,2,EGY
2450,201504,3,VEN
2451,201505,8,PRK
2452,201604,3,TKM
2453,201810,69,TUR
2454,201908,12,VEN
2455,201812,135,RUS
2456,201909,29,CHN
2457,201909,2,BEL
2458,201901,3,KAZ
2459,201510,2,CYP
2460,201607,6,AZE
2461,202001,3,AZE
2462,201810,17,DEU
2463,201602,3,EST
2464,201903,3,PSE
2465,202001,1,PHL
2466,202001,3,MLI
2467,202001,4,PSE
2468,201909,1,CAF
2469,201903,8,ISR
2470,201906,5,BEL
2471,201605,2,KOR
2472,201510,2,SEA
2473,201811,2,VNM
2474,201904,2,KGZ
2475,201603,1,KOR
2476,202002,2,NOR
2477,201902,7,PAK
2478,201909,3,AUT
2479,201610,1,YEM
2480,201911,1,LVA
2481,201912,2,AFG
2482,201806,2,BRA
2483,202006,13,IRN
2484,202006,1,SEA
2485,201704,120,USA
2486,201704,3,CHE
2487,201707,64,UKR
2488,201707,5,AZE
2489,201703,1518,
2490,201603,8,BGR
2491,201610,8,ISR
2492,201610,15,EGY
2493,201701,1,CIV
2494,201711,30,CHN
2495,201805,36,EUR
2496,201805,20,GBR
2497,201803,5,BRA
2498,201702,4,TJK
2499,201609,1,ARE
2500,201705,10,HRV
2501,201608,33,GBR
2502,201609,1,BEL
2503,201803,19,FRA
2504,201803,16,JPN
2505,201602,3,NLD
2506,201506,2,DZA
2507,201607,125,RUS
2508,201507,2,CUB
2509,201807,3,VEN
2510,201608,12,ARM
2511,201902,4,AUT
2512,201508,2,ECU
2513,201508,3,ESP
2514,201710,3,AZE
2515,201710,1,SVK
2516,201812,21,FRA
2517,201904,176,RUS
2518,201504,2,MMR
2519,201808,4,SAU
2520,201912,2,BRA
2521,201607,18,FRA
2522,201801,3,CAF
2523,202001,74,UKR
2524,201911,3,POL
2525,201901,6,CHE
2526,201901,2,CUB
2527,201707,1,MKD
2528,201903,5,ARM
2529,202011,18,AZE
2530,201912,6,IRN
2531,201812,3,KGZ
2532,201605,1,PSE
2533,201802,1,EST
2534,201906,4,VAT
2535,201606,8,SVK
2536,201606,4,CAN
2537,201902,2,URY
2538,201910,1,AUT
2539,202011,1,TJK
2540,202012,2,KAZ
2541,201901,1,CAN
2542,202011,1,CYP
2543,202005,4,VEN
2544,202009,1,BGD
2545,201706,28,EUR
2546,201606,1367,
2547,201706,17,QAT
2548,201706,64,TUR
2549,201703,3,UZB
2550,201708,3,IDN
2551,201612,4,SAU
2552,201612,5,MEX
2553,201610,1,MCO
2554,201612,8,CUB
2555,201804,3,PAK
2556,201802,4,KAZ
2557,201803,7,SRB
2558,201503,34,GRC
2559,201705,2,DZA
2560,201609,4,PRK
2561,201506,11,VAT
2562,201712,10,JPN
2563,201509,7,BGR
2564,201603,2,ESP
2565,201802,12,ARM
2566,201801,1,NLD
2567,201602,8,GBR
2568,201710,4,QAT
2569,201804,3,MEX
2570,201808,2,KOR
2571,201504,6,BRA
2572,201802,4,PRK
2573,201705,1,PRT
2574,201710,6,BEL
2575,201511,1,POL
2576,201508,1,JOR
2577,201811,7,POL
2578,201811,21,IRN
2579,201908,108,RUS
2580,201904,69,PRK
2581,201908,1,IDN
2582,201502,2,EST
2583,201903,88,RUS
2584,201909,1,IRL
2585,201809,2,BRA
2586,201505,1,ALB
2587,201808,3,KAZ
2588,201807,4,ARM
2589,202006,1,KOR
2590,201606,27,GBR
2591,202011,921,
2592,202011,12,HUN
2593,201812,1,EST
2594,201912,3,ZWE
2595,201510,1,ARE
2596,201809,2,AUS
2597,201809,4,LTU
2598,201810,2,IND
2599,201806,2,KAZ
2600,201503,1,SDN
2601,201810,1,BOL
2602,201807,2,COL
2603,202002,1,MDA
2604,201801,1,CZE
2605,202003,1,BGD
2606,201908,2,MEX
2607,201608,1,TJK
2608,201912,1,TJK
2609,201901,1,BGD
2610,202005,11,SYR
2611,202003,118,RUS
2612,202008,2,KGZ
2613,201702,28,EGY
2614,201704,35,CHN
2615,201611,149,USA
2616,201702,6,SAU
2617,201703,73,UKR
2618,201610,3,PRT
2619,201610,22,SRB
2620,201609,1,BRA
2621,201707,19,IRQ
2622,201612,6,DZA
2623,201709,20,EUR
2624,201709,4,PAK
2625,201804,99,RUS
2626,201805,7,AUT
2627,201611,4,NOR
2628,201509,1408,
2629,201703,1,NOR
2630,201503,963,
2631,201609,4,GRC
2632,201603,1,CYP
2633,201602,8,PRY
2634,201712,73,TUR
2635,201510,36,TUR
2636,201603,1,LVA
2637,201507,2,CAN
2638,201605,1,SGP
2639,201801,2,PER
2640,201901,2,NGA
2641,201710,7,WST
2642,201801,1,PAN
2643,201811,2,BGR
2644,201502,3,BGR
2645,201809,2,OMN
2646,201909,3,HUN
2647,202011,14,EUR
2648,201905,4,HUN
2649,201905,1,KGZ
2650,201606,3,KGZ
2651,201901,1,MOZ
2652,201910,1,CAS
2653,201906,1,NOR
2654,202010,3,SRB
2655,201602,1,MAR
2656,201806,1,KGZ
2657,202001,1,ITA
2658,202012,1,UZB
2659,202004,1,GBR
2660,202006,10,FRA
2661,202007,2,MEX
2662,202005,6,ITA
2663,202008,6,ARM
2664,201704,2,EST
2665,201707,33,EUR
2666,201707,57,CHN
2667,201708,13,JPN
2668,201708,56,SYR
2669,201701,113,TUR
2670,201704,1,SAU
2671,201708,2,GRC
2672,201610,108,FRA
2673,201706,7,MDA
2674,201703,6,DNK
2675,201609,3,MNG
2676,201805,31,CHN
2677,201709,4,CUB
2678,201611,1,LTU
2679,201512,21,EGY
2680,201612,4,NOR
2681,201705,65,UKR
2682,201508,26,EGY
2683,201505,20,EUR
2684,201805,3,ESP
2685,201801,1,SWE
2686,201508,5,KAZ
2687,201509,5,YEM
2688,201803,1,ALB
2689,201905,93,UKR
2690,201706,1,VNM
2691,201611,2,YEM
2692,201908,2,BRA
2693,201506,3,BOL
2694,201903,1275,
2695,201506,1,KAZ
2696,201911,18,SYR
2697,201701,1,BEL
2698,202001,21,SYR
2699,201605,1,CUB
2700,201910,7,AZE
2701,201508,1,IDN
2702,201903,4,KAZ
2703,201511,2,PRK
2704,201704,2,PHL
2705,201910,2,CHL
2706,201903,5,GRC
2707,201906,1,MDV
2708,201808,1,VEN
2709,201907,1,AZE
2710,201802,11,IRQ
2711,201910,1,MKD
2712,202004,18,CHN
2713,202004,1,AUS
2714,202004,4,FRA
2715,202007,65,RUS
2716,202008,2,POL
2717,201703,12,FIN
2718,201709,16,VEN
2719,201709,83,CHN
2720,201701,20,DEU
2721,201805,42,UKR
2722,201612,4,YEM
2723,201709,1,ITA
2724,201801,6,DEU
2725,201711,2,BOL
2726,201509,13,JPN
2727,201508,86,IRN
2728,201712,17,EUR
2729,201609,4,KGZ
2730,201703,1,SAU
2731,201504,13,PAK
2732,201507,2,PRT
2733,201801,6,SAU
2734,201601,7,FIN
2735,201507,9,SAU
2736,201510,3,MDA
2737,201901,9,BEL
2738,201712,9,KOR
2739,201811,67,FRA
2740,201701,1,ARG
2741,201504,2,GAB
2742,201805,7,JOR
2743,201810,8,IRN
2744,201904,12,FRA
2745,201809,1,PAK
2746,201506,3,AFG
2747,201607,6,VEN
2748,201804,3,IDN
2749,201505,1,BGD
2750,201508,2,POL
2751,201806,4,FRA
2752,201905,3,ARM
2753,201608,3,AFG
2754,201904,18,BLR
2755,201805,2,TKM
2756,201908,3,LVA
2757,201912,2,MKD
2758,201911,2,PHL
2759,201911,1,CHL
2760,201905,1,CRI
2761,201802,3,GHA
2762,201910,1,CZE
2763,201911,1,KOR
2764,202002,1,PAK
2765,202010,2,NLD
2766,202010,1,FIN
2767,202006,1,JPN
2768,202007,1,JPN
2769,201708,8,PHL
2770,201609,42,SAU
2771,201612,5,POL
2772,201709,2,NMR
2773,201711,7,PHL
2774,201511,6,IRQ
2775,201511,64,FRA
2776,201511,1,ZWE
2777,201512,8,DEU
2778,201605,97,RUS
2779,201506,1,KHM
2780,201901,1,GAB
2781,201809,4,IDN
2782,201905,47,TUR
2783,201802,2,UZB
2784,201709,1,COL
2785,201504,1,SRB
2786,201811,2,KOR
2787,201508,1,ISL
2788,201908,21,GBR
2789,201809,1,CZE
2790,201904,9,DEU
2791,201912,118,RUS
2792,201901,13,SAU
2793,201801,1,BRA
2794,201511,1,NGA
2795,201606,21,GRC
2796,201606,4,ESP
2797,201810,1,SEA
2798,201509,1,UZB
2799,202002,1,ISR
2800,202002,5,MEX
2801,202002,2,AFG
2802,202011,12,CHN
2803,201810,1,NIC
2804,201509,1,COL
2805,201807,5,AUT
2806,201905,1,CAS
2807,201605,1,SRB
2808,201910,5,MDA
2809,201712,2,LTU
2810,201512,1,DNK
2811,201903,2,SWE
2812,202002,1,BRA
2813,201902,1,MAR
2814,202011,1,KAZ
2815,201806,2,MKD
2816,201901,3,MEX
2817,201711,1,GNQ
2818,201908,1,KOR
2819,201908,1,ARE
2820,201910,1,MAR
2821,202004,2,CHE
2822,202005,7,SAU
2823,202005,5,GBR
2824,202007,17,AFG
2825,202008,1,MNG
2826,201611,4,BGR
2827,201611,8,SRB
2828,201611,11,EGY
2829,201608,162,SYR
2830,201707,56,DEU
2831,201610,21,GBR
2832,201611,3,COL
2833,201609,3,MYS
2834,201701,2,ESP
2835,201801,4,ITA
2836,201712,17,CHN
2837,201705,19,GBR
2838,201705,7,BEL
2839,201705,3,ESP
2840,201710,4,PAK
2841,201508,1,DNK
2842,201602,4,FIN
2843,201509,5,WST
2844,201706,1,COL
2845,201809,1,JOR
2846,201807,17,AFG
2847,201602,12,EGY
2848,201902,2,ZWE
2849,201602,1,KAZ
2850,201507,2,POL
2851,201903,6,DEU
2852,201512,3,QAT
2853,201803,2,DNK
2854,201901,1,TKM
2855,201710,1,UGA
2856,201605,1,PGS
2857,201705,1,HUN
2858,202011,11,BLR
2859,201912,5,AUT
2860,201707,2,BHR
2861,201910,7,DNK
2862,201909,3,IRQ
2863,201605,3,LUX
2864,201606,12,POL
2865,201606,4,IND
2866,201902,1,SWE
2867,201607,2,AFG
2868,201506,1,VNM
2869,201806,2,MNG
2870,202010,5,PSE
2871,202010,2,ITA
2872,201906,2,IND
2873,201509,1,KOR
2874,202007,1,DNK
2875,202009,4,BRA
2876,201702,32,DEU
2877,201707,19,BLR
2878,201702,5,BEL
2879,201702,3,ARE
2880,201610,7,GRC
2881,201703,1,KHM
2882,201611,7,ITA
2883,201612,1,VAT
2884,201701,7,LTU
2885,201701,5,MEX
2886,201711,94,SYR
2887,201709,12,BLR
2888,201610,2,CUB
2889,201703,4,PER
2890,201608,3,IRQ
2891,201505,43,IRN
2892,201612,3,HRV
2893,201512,5,SRB
2894,201609,1,THA
2895,201505,6,JPN
2896,201511,11,KWT
2897,201505,2,ARM
2898,201602,23,QAT
2899,201603,8,VEN
2900,201511,13,WST
2901,201711,2,IDN
2902,201901,9,WST
2903,201511,3,BRA
2904,201506,3,POL
2905,201503,2,SWE
2906,201505,2,CZE
2907,201811,48,TUR
2908,201811,13,KAZ
2909,201908,20,EUR
2910,201804,1,AFR
2911,201901,2,CZE
2912,201907,28,FRA
2913,201508,1,CUB
2914,201704,1,NLD
2915,202012,1276,
2916,201911,11,SRB
2917,201605,2,PRK
2918,201803,3,HRV
2919,201803,1,MMR
2920,201912,4,BGR
2921,201903,2,ARE
2922,201509,1,MKD
2923,201902,7,SRB
2924,201507,1,HUN
2925,201812,1,RWA
2926,201804,1,UZB
2927,201809,5,BEL
2928,201906,6,CUB
2929,201606,1,QAT
2930,201804,1,CAS
2931,201804,1,SGP
2932,201603,2,PRT
2933,201807,5,QAT
2934,201910,1,COD
2935,201906,1,MNG
2936,201512,1,EST
2937,201507,1,MNG
2938,201509,1,HUN
2939,202001,1,BEL
2940,202010,1,BRA
2941,202004,3,ESP
2942,202005,40,USA
2943,202004,1,ISR
2944,202007,5,KAZ
2945,202008,6,JPN
2946,202008,2,LVA
2947,202009,1,FIN
2948,201704,6,KGZ
2949,201611,1,COD
2950,201704,8,FRA
2951,201702,9,LBY
2952,201610,146,RUS
2953,201706,9,PAK
2954,201609,2,NLD
2955,201612,6,PHL
2956,201801,9,BLR
2957,201709,6,KOR
2958,201507,46,FRA
2959,201502,31,RUS
2960,201507,4,AUT
2961,201603,21,CHN
2962,201710,15,BLR
2963,201705,1,CHL
2964,201705,4,POL
2965,201511,11,NLD
2966,201510,17,IRQ
2967,201803,1,AUT
2968,201712,19,GBR
2969,201503,4,ARG
2970,201505,5,ITA
2971,201506,9,SAU
2972,201502,8,BEL
2973,201901,1,CAF
2974,201802,5,IRL
2975,201510,1,QAT
2976,201811,3,GBR
2977,201601,2,AFR
2978,201810,95,USA
2979,201904,7,LBY
2980,201604,2,FIN
2981,201907,6,KOR
2982,201808,2,AZE
2983,202001,32,CHN
2984,201911,1,JOR
2985,201505,1,LKA
2986,201902,1,PHL
2987,201707,1,AFR
2988,201903,7,KGZ
2989,201910,6,ARM
2990,201905,2,NOR
2991,201908,2,ESP
2992,201704,1,TJK
2993,201606,1,LTU
2994,201802,1,LKA
2995,201906,3,EST
2996,201806,24,EUR
2997,202012,4,KGZ
2998,201505,2,MDA
2999,201503,1,UZB
3000,202011,1,WST
3001,202003,3,FRA
3002,201606,3,AFG
3003,202001,2,CYP
3004,201510,1,ESP
3005,202005,2,AFR
3006,202005,1,NLD
3007,202006,1,BRA
3008,202006,1,ISR
3009,202007,1,AUS
3010,201908,1324,
3011,202009,26,DEU
3012,202009,2,VEN
3013,201609,5,CUB
3014,201512,1309,
3015,201805,57,EGY
3016,201803,64,EGY
3017,201803,9,BGR
3018,201504,31,BLR
3019,201504,2,LBY
3020,201705,13,WST
3021,201712,6,AZE
3022,201604,4,VNM
3023,201804,2,TJK
3024,201609,2,IRL
3025,201601,6,PRK
3026,201602,1,KOR
3027,201710,11,PHL
3028,201807,10,HRV
3029,201706,2,BOL
3030,201503,9,ITA
3031,201608,5,BOL
3032,201612,1,KGZ
3033,201604,3,MDA
3034,201701,1,POL
3035,201810,15,ARM
3036,201907,84,TUR
3037,201607,5,KAZ
3038,201511,2,CYP
3039,202001,3,BGR
3040,201507,2,BRA
3041,201812,16,AFG
3042,201901,5,POL
3043,201810,7,JPN
3044,201705,2,NLD
3045,201809,1,IRQ
3046,201912,1,MMR
3047,201910,43,EUR
3048,201902,2,ARM
3049,202012,2,POL
3050,201906,2,COD
3051,201908,2,ECU
3052,201910,10,EGY
3053,201802,6,WST
3054,201906,29,GBR
3055,201606,14,AZE
3056,201804,8,ZWE
3057,201808,2,IDN
3058,201911,1,UZB
3059,201603,3,BRA
3060,201607,1,BGR
3061,202003,2,AFG
3062,201606,3,VNM
3063,202003,1,SRB
3064,201608,8,SWE
3065,202004,4,AFR
3066,202005,12,EUR
3067,202007,2,EGY
3068,202008,1,IND
3069,202009,1,SAU
3070,201702,34,EUR
3071,201608,147,RUS
3072,201707,4,GBR
3073,201703,84,SYR
3074,201610,6,AZE
3075,201510,33,FRA
3076,201703,6,AZE
3077,201708,3,ALB
3078,201609,6,FIN
3079,201609,1,ZAF
3080,201612,2,LTU
3081,201711,9,BLR
3082,201803,16,CHN
3083,201711,4,UZB
3084,201709,2,BGR
3085,201601,54,IRN
3086,201705,2,MNG
3087,201512,6,AUT
3088,201608,1,SVK
3089,201504,7,FIN
3090,201505,3,SWE
3091,201603,2,ITA
3092,201803,5,PAK
3093,201502,14,IRN
3094,201707,3,SRB
3095,201707,2,NGA
3096,201901,14,CHN
3097,201712,7,DEU
3098,201605,38,BLR
3099,201710,1,URY
3100,201806,15,ARG
3101,201605,4,CAN
3102,201907,7,VEN
3103,201903,7,POL
3104,201607,18,GBR
3105,201911,1187,
3106,201806,12,BLR
3107,202001,1018,
3108,201709,1,PRY
3109,201807,6,AFR
3110,201810,5,CUB
3111,201703,1,PAN
3112,201902,6,POL
3113,201509,3,ITA
3114,201804,1,QAT
3115,201908,1,ISR
3116,201605,4,NIC
3117,201707,1,PAK
3118,202012,2,AFR
3119,201906,68,CHN
3120,201807,1,ZAF
3121,201812,5,GRC
3122,201607,4,SEA
3123,201910,1,BEN
3124,201807,3,KAZ
3125,201904,1,NGA
3126,201805,1,PRT
3127,201805,1,LAM
3128,201907,2,FIN
3129,201812,2,NGA
3130,202008,18,CHN
3131,201702,1199,
3132,201704,14,DEU
3133,201611,56,CHN
3134,201704,2,MEX
3135,201708,18,EUR
3136,201703,23,ISR
3137,201706,3,CHL
3138,201612,27,BLR
3139,201712,71,UKR
3140,201801,59,SYR
3141,201802,19,BLR
3142,201711,42,UKR
3143,201706,1,CYP
3144,201706,2,IND
3145,201609,9,BOL
3146,201506,953,
3147,201502,8,GBR
3148,201605,47,WST
3149,201507,45,GRC
3150,201601,41,EUR
3151,201511,2,KAZ
3152,201509,6,POL
3153,201504,7,KOR
3154,201805,5,BLR
3155,201507,26,DEU
3156,201711,1,AUT
3157,201603,7,MDA
3158,201605,1,MDA
3159,201710,1,LKA
3160,201601,15,WST
3161,201604,2,MEX
3162,201805,1,PAN
3163,201908,2,UZB
3164,201811,6,PAK
3165,201812,14,AZE
3166,201908,4,THA
3167,201808,2,CAN
3168,201904,1,SWE
3169,201810,20,WST
3170,201507,1,VEN
3171,201606,15,ARM
3172,201606,1,CRB
3173,201910,1,PSE
3174,201910,8,BLR
3175,201903,41,VEN
3176,201711,1,FIN
3177,201911,2,ARE
3178,202012,3,VEN
3179,201509,1,SSD
3180,201807,1,SGP
3181,201802,6,GRC
3182,202005,1,KGZ
3183,201804,1,PAN
3184,201506,1,PER
3185,201502,1,ISR
3186,201803,1,URY
3187,201806,2,SEN
3188,201904,4,FIN
3189,201906,2,CHL
3190,201806,10,ARM
3191,202001,1,URY
3192,202012,1,ESP
3193,202007,1,ITA
3194,201611,7,PRT
3195,201704,2,DNK
3196,201703,2,HRV
3197,201610,33,CHN
3198,201610,19,MLI
3199,201609,11,KOR
3200,201609,47,CHN
3201,201708,13,BLR
3202,201708,4,AFG
3203,201609,21,UZB
3204,201610,3,NIC
3205,201707,1,MOZ
3206,201607,107,TUR
3207,201706,1,EST
3208,201709,17,JPN
3209,201705,4,FIN
3210,201705,4,ITA
3211,201510,18,WST
3212,201509,12,VEN
3213,201507,18,PAK
3214,201509,60,CHN
3215,201703,3,LTU
3216,201506,83,RUS
3217,201601,39,USA
3218,201502,10,DEU
3219,201505,4,BGR
3220,201510,3,SRB
3221,201504,2,CAN
3222,201807,39,EUR
3223,201506,1,ARG
3224,201603,1,MDV
3225,201811,1,MMR
3226,201809,2,MEX
3227,201610,1,EST
3228,201503,2,AFR
3229,201904,6,ARM
3230,201904,37,USA
3231,201912,63,EUR
3232,201510,2,LTU
3233,201508,5,ITA
3234,201806,23,ISR
3235,202003,2,MEX
3236,202012,3,PAK
3237,201906,58,EUR
3238,201903,5,AFG
3239,201909,1,VNM
3240,201909,2,CYP
3241,201605,2,MNG
3242,201902,3,LVA
3243,201905,2,MKD
3244,201605,2,VEN
3245,202010,9,DEU
3246,201806,2,UZB
3247,202003,1,CUB
3248,201802,1,LTU
3249,202004,1,UGA
3250,202011,1,IND
3251,202003,21,USA
3252,202006,3,GBR
3253,201611,4,AFR
3254,201701,4,CHL
3255,201609,39,EUR
3256,201611,1,ARE
3257,201611,3,PRK
3258,201701,8,CHE
3259,201801,55,EGY
3260,201709,5,BOL
3261,201803,3,ARG
3262,201711,9,MDA
3263,201711,1,GIN
3264,201711,4,BRA
3265,201604,11,JPN
3266,201701,8,TJK
3267,201701,34,PHL
3268,201505,6,YEM
3269,201510,27,EUR
3270,201504,19,GBR
3271,201602,3,UZB
3272,201503,3,PSE
3273,201604,2,TUN
3274,201810,9,GBR
3275,201810,10,PRK
3276,201908,2,ITA
3277,201909,10,JPN
3278,201908,1,IRL
3279,201907,7,TKM
3280,201911,2,MLI
3281,201509,1,EST
3282,201510,1,EST
3283,201602,2,PAK
3284,201606,13,JPN
3285,202002,3,PSE
3286,201810,1,ARG
3287,201707,1,BEL
3288,201803,3,IRQ
3289,201804,2,IRQ
3290,201605,1,BOL
3291,201712,1,NIC
3292,201710,1,BRN
3293,201805,1,MDV
3294,202012,6,AZE
3295,201908,3,TKM
3296,201601,1,MEX
3297,201512,1,LBN
3298,201606,1,VAT
3299,201512,1,ARE
3300,202002,3,KWT
3301,201811,1,CAS
3302,202009,2,EGY
3303,201910,2,CAF
3304,202008,3,AUS
3305,201702,9,JPN
3306,201703,1,CYP
3307,201703,11,ARM
3308,201702,10,BRA
3309,201706,52,EGY
3310,201706,5,VEN
3311,201610,5,BRA
3312,201706,1,HRV
3313,201609,1,AZE
3314,201610,7,KAZ
3315,201803,3,ISR
3316,201611,2,BRA
3317,201601,15,QAT
3318,201509,21,DEU
3319,201602,28,WST
3320,201701,1,AZE
3321,201511,66,UKR
3322,201502,1,ARE
3323,201508,3,JPN
3324,201507,3,EST
3325,201605,35,CHN
3326,201803,1,ISL
3327,201512,3,PER
3328,201508,4,AZE
3329,201802,4,ARG
3330,201602,4,PRK
3331,201604,2,EST
3332,201811,6,NOR
3333,201811,34,EUR
3334,201506,1,CYP
3335,201811,1,TJK
3336,201805,1,OMN
3337,201809,4,UZB
3338,201704,3,PRK
3339,201907,6,CZE
3340,201912,370,UKR
3341,201911,9,WST
3342,201703,1,PHL
3343,201511,2,MAR
3344,201605,1,BDI
3345,201910,139,RUS
3346,201910,20,IRN
3347,202002,8,POL
3348,201904,4,GBR
3349,201505,2,MKD
3350,201903,4,PAK
3351,201605,1,SWE
3352,202005,1,SSD
3353,201901,2,BGR
3354,201910,1,NLD
3355,201808,1,IND
3356,201911,1,IND
3357,201906,1,ITA
3358,201510,1,PSE
3359,201902,2,VNM
3360,202001,1,SDN
3361,201912,1,AUS
3362,201812,1,MKD
3363,202005,98,RUS
3364,202003,52,UKR
3365,202007,1,VEN
3366,202006,1,NGA
3367,202007,1,AFR
3368,202008,1,DOM
3369,202009,10,MDA
3370,202009,4,ARE
3371,201608,55,IRN
3372,201610,2,SVK
3373,201703,1,MEX
3374,201609,7,JOR
3375,201612,6,PAK
3376,201711,7,AFG
3377,201804,200,SYR
3378,201802,70,RUS
3379,201608,1,NGA
3380,201705,39,IRN
3381,201711,4,DEU
3382,201505,889,
3383,201506,5,FIN
3384,201509,9,GBR
3385,201712,5,BLR
3386,201712,1,IND
3387,201609,2,KHM
3388,201512,4,IND
3389,201512,9,LBY
3390,201510,23,DEU
3391,201511,2,CAN
3392,201512,6,LTU
3393,201504,3,MAR
3394,201804,9,ALB
3395,201808,1,LBN
3396,201608,3,NLD
3397,201601,1,JOR
3398,201811,5,SRB
3399,201506,1,OMN
3400,201512,4,CHE
3401,201603,2,TUN
3402,201904,82,UKR
3403,201907,8,JPN
3404,201607,1,YEM
3405,201911,3,ESP
3406,201601,1,MDV
3407,201809,1,MYS
3408,201510,2,TJK
3409,201605,3,AUT
3410,202001,8,KAZ
3411,201604,2,KAZ
3412,201606,9,SRB
3413,201603,1,NLD
3414,201707,2,SDN
3415,201707,1,HUN
3416,201511,1,PRT
3417,202002,49,UKR
3418,201703,1,ECU
3419,202001,6,EGY
3420,201503,2,ISR
3421,201912,2,CZE
3422,201906,3,POL
3423,201808,9,WST
3424,201606,6,PSE
3425,201810,7,MAR
3426,201804,1,AUS
3427,201606,1,CYP
3428,202002,1,BOL
3429,201902,1,SGP
3430,201806,1,AUS
3431,201802,2,LVA
3432,201906,2,BOL
3433,201606,2,EST
3434,201811,1,MNG
3435,202004,49,USA
3436,202007,7,GBR
3437,202006,3,ARM
3438,202006,2,VEN
3439,202006,14,SRB
3440,202008,79,RUS
3441,202008,1,MDV
3442,202008,1,AFR
3443,201702,18,HUN
3444,201704,1,NGA
3445,201704,1,ISL
3446,201611,3,ECU
3447,201510,141,USA
3448,201610,2,TKM
3449,201801,6,GRC
3450,201608,3,KOR
3451,201505,6,EGY
3452,201503,17,PRK
3453,201604,111,SYR
3454,201602,8,DZA
3455,201505,23,IRQ
3456,201509,3,ARG
3457,201512,3,VEN
3458,201502,2,CMR
3459,201605,6,QAT
3460,201701,2,NGA
3461,201701,3,MDV
3462,201604,4,TZA
3463,201504,9,CHE
3464,201510,7,AZE
3465,201805,2,SWE
3466,201602,3,DOM
3467,201710,12,FRA
3468,201808,57,IRN
3469,201808,2,ERI
3470,201612,1,SEN
3471,201711,3,MDV
3472,201811,146,RUS
3473,201502,2,PRK
3474,201806,24,AUT
3475,201509,3,PRK
3476,201704,2,JOR
3477,201506,1,NGA
3478,201801,1,ARE
3479,201905,2,EST
3480,201709,1,SEN
3481,202002,7,SRB
3482,202003,2,GBR
3483,202012,29,UKR
3484,201908,1,PRT
3485,201903,1,BGD
3486,201906,7,DEU
3487,201905,2,AZE
3488,201906,2,MEX
3489,201504,1,IRQ
3490,201809,1,SUR
3491,201912,2,LKA
3492,202004,1,UZB
3493,202005,8,BLR
3494,202008,2,CUB
3495,202008,1,KAZ
3496,201703,112,USA
3497,201703,3,BGR
3498,201706,3,PRT
3499,201706,12,BRA
3500,201703,2,VEN
3501,201801,30,CHN
3502,201805,1151,
3503,201802,3,LBN
3504,201702,4,BGR
3505,201506,40,USA
3506,201503,33,DEU
3507,201712,5,GRC
3508,201601,7,FRA
3509,201901,61,VEN
3510,201710,1,ARE
3511,201807,26,FRA
3512,201712,3,KAZ
3513,201510,18,JOR
3514,201705,2,SSD
3515,201803,1,KAZ
3516,201710,3,AGO
3517,201710,2,MKD
3518,201504,3,EGY
3519,201811,4,CAF
3520,201909,111,UKR
3521,201901,1,IRL
3522,201511,1,ARE
3523,201909,4,KGZ
3524,201912,9,WST
3525,201912,3,ITA
3526,201603,3,CUB
3527,201503,4,CUB
3528,201605,11,POL
3529,201806,13,MEX
3530,202001,1,PAK
3531,201608,1,ARG
3532,201811,4,ARM
3533,201910,76,AFR
3534,201604,2,SWE
3535,201611,2,PAK
3536,202003,11,CHN
3537,201906,4,HUN
3538,201810,1,TUN
3539,201812,1,MNG
3540,201911,3,MYS
3541,201903,1,UZB
3542,201911,1,PAK
3543,201807,2,IND
3544,201910,1,MYS
3545,201808,1,LVA
3546,201707,2,SGP
3547,201902,1,PER
3548,201901,1,EGY
3549,201903,1,THA
3550,201906,1,PHL
3551,201809,1,MAR
3552,201906,2,ARE
3553,201707,1,PRY
3554,201709,1,JOR
3555,201802,2,JOR
3556,201806,1,THA
3557,201608,2,CAN
3558,202009,1,ESP
3559,202003,1350,
3560,202005,2,KAZ
3561,202003,1,ISR
3562,202007,1,PRK
3563,202007,1,TZA
3564,202002,1205,
3565,201702,4,URY
3566,201708,2,GBR
3567,201610,4,POL
3568,201709,86,USA
3569,201701,8,EST
3570,201803,25,TUR
3571,201709,1,LBN
3572,201612,9,PSE
3573,201601,919,
3574,201507,41,EUR
3575,201605,108,USA
3576,201504,13,TUR
3577,201602,45,DEU
3578,201605,16,ARM
3579,201507,7,MYS
3580,201601,1,BEL
3581,201502,22,BLR
3582,201506,31,ITA
3583,201807,2,KNA
3584,201806,138,RUS
3585,201804,3,POL
3586,201603,1,AFR
3587,201811,1607,
3588,201811,30,BLR
3589,201811,4,WST
3590,201902,1427,
3591,201806,6,BGR
3592,201810,29,BLR
3593,201810,49,CHN
3594,201804,2,AFG
3595,201907,4,BRA
