,MonthYear,Count,Actor2CountryCode
2417,201701,1,THA
2418,201507,1,PHL
2419,201804,3,CMR
2420,201901,3,CHL
2421,201906,13,NLD
2422,201807,60,ITA
2423,201510,1,MDV
2424,201709,1,CHL
2425,201811,6,PRT
2426,201904,1,MEX
2427,201910,4,NOR
2428,202001,10,MEX
2429,201602,1,PHL
2430,201911,9,LBY
2431,201602,2,VNM
2432,201910,2,LKA
2433,202001,2,NMR
2434,201907,7,DNK
2435,201911,6,EGY
2436,201912,8,NLD
2437,201503,1,FJI
2438,201909,1,DZA
2439,201904,1,SDN
2440,201908,4,ISL
2441,202009,1,AZE
2442,201809,7,FIN
2443,201912,1,ARM
2444,202003,3,PRT
2445,202011,1,FIN
2446,202004,1,BHR
2447,201808,2,UGA
2448,201808,1,TCD
2449,201812,3,ETH
2450,202012,1,SWE
2451,202010,1,LTU
2452,202003,238,DEU
2453,202007,18,POL
2454,202006,9,CAN
2455,202006,7,AFR
2456,202007,1,MKD
2457,201702,88,UKR
2458,201612,2163,
2459,201707,23,PRK
2460,201703,7,GHA
2461,201703,10,CAN
2462,201708,45,RUS
2463,201706,8,CHE
2464,201706,16,NLD
2465,201709,23,PRK
2466,201805,308,IRN
2467,201604,3,IRQ
2468,201612,5,AUS
2469,201603,13,JPN
2470,201701,6,IDN
2471,201801,7,QAT
2472,201706,1,SMR
2473,201711,11,IRN
2474,201512,4,CHL
2475,201507,7,BLR
2476,201707,8,IRL
2477,201612,31,AFG
2478,201705,2,MOZ
2479,201508,1,VEN
2480,201710,1,KOR
2481,201706,2,CIV
2482,201509,16,LUX
2483,201702,1,IDN
2484,201711,1,AZE
2485,201707,3,MDV
2486,201603,1,UGA
2487,201602,12,MKD
2488,201702,1,MYS
2489,201509,1,TTO
2490,201804,1,PSE
2491,201804,3,NOR
2492,201703,2,MYS
2493,201510,11,MEX
2494,201604,2,LCA
2495,201712,4,CZE
2496,201612,2,ZAF
2497,201504,2,MYS
2498,201710,4,SOM
2499,201710,7,SRB
2500,201812,106,USA
2501,201802,1,MLI
2502,201909,2,LBN
2503,201608,1,KWT
2504,201603,4,IRL
2505,201606,4,FIN
2506,201901,2,AGO
2507,201908,2,EGY
2508,201802,1,MMR
2509,201903,3,BGR
2510,201609,2,IDN
2511,201811,64,CHN
2512,201904,11,MLI
2513,202011,7,AUS
2514,201907,1,BOL
2515,201512,2,HRV
2516,201912,15,ESP
2517,201905,8,SYR
2518,201902,4,IDN
2519,201902,2,FIN
2520,201901,5,GHA
2521,201911,1,OMN
2522,201602,1,HND
2523,202010,25,TUR
2524,201911,2,ETH
2525,201908,1,MMR
2526,201906,1,THA
2527,202003,1,BGR
2528,201607,13,CHL
2529,202010,1,BFA
2530,201806,1,FJI
2531,202010,1,AIA
2532,202004,9,NZL
2533,202003,93,EUR
2534,202005,1,PRK
2535,202007,3,ARM
2536,202009,1,NAM
2537,201608,172,EUR
2538,201608,1,QAT
2539,201703,1,NZL
2540,201511,48,CHN
2541,201704,8,WST
2542,201704,4,NAM
2543,201702,10,AFG
2544,201610,8,SWE
2545,201801,1828,
2546,201801,3,AUS
2547,201603,190,FRA
2548,201503,245,USA
2549,201502,120,UKR
2550,201604,9,CHE
2551,201511,52,AUT
2552,201612,2,PRK
2553,201506,29,ISR
2554,201601,33,ITA
2555,201504,17,EST
2556,201506,22,SRB
2557,201509,1,NOR
2558,201701,2,KAZ
2559,201709,1,BTN
2560,201709,1,TTO
2561,201603,10,ARM
2562,201506,1,JAM
2563,201604,4,MKD
2564,201608,4,NOR
2565,201711,2,CZE
2566,201611,35,ALB
2567,201805,1,LIE
2568,201509,1,MEX
2569,201601,4,ISR
2570,201804,1,SEA
2571,201606,443,DEU
2572,201508,1,VAT
2573,201510,3,PRT
2574,201712,1,CYP
2575,201612,3,HUN
2576,201508,2,MLI
2577,201907,40,IRN
2578,201907,16,BEL
2579,201610,1,LBN
2580,201609,11,IRQ
2581,201808,4,IRQ
2582,201907,4,WST
2583,201710,4,FIN
2584,201809,55,CHN
2585,201508,1,HRV
2586,201812,18,ARG
2587,201906,8,CAN
2588,201710,1,MDA
2589,201901,2,VAT
2590,201701,8,SRB
2591,201902,21,JPN
2592,201507,1,SSD
2593,202002,20,SYR
2594,201602,4,ARM
2595,201903,113,FRA
2596,201903,1,GTM
2597,201811,6,JPN
2598,201904,86,EUR
2599,201907,5,SWE
2600,201810,5,NOR
2601,201807,8,VNM
2602,201912,3,FIN
2603,201712,2,SDN
2604,201905,10,JPN
2605,201912,1,QAT
2606,201903,6,IRN
2607,201812,2,KWT
2608,201907,3,NIC
2609,201507,1,LTU
2610,202012,149,DEU
2611,201811,3,AGO
2612,202011,1,LTU
2613,201808,1,SEA
2614,201908,1,VNM
2615,201612,1,BRN
2616,201910,1,BHR
2617,202007,6,LBY
2618,202006,4,EGY
2619,202006,2,LKA
2620,202008,4,PRT
2621,202008,1,LTU
2622,202009,2,IRQ
2623,202009,4,AFR
2624,202009,1,ARG
2625,201611,44,BEL
2626,201704,35,SRB
2627,201704,2,MMR
2628,201604,19,CHN
2629,201604,82,RUS
2630,201709,210,FRA
2631,201610,1,NOR
2632,201803,151,EUR
2633,201711,9,ARM
2634,201801,7,DNK
2635,201801,7,MAR
2636,201803,8,AFR
2637,201504,317,DEU
2638,201503,56,BEL
2639,201511,111,RUS
2640,201801,2,LBY
2641,201602,145,RUS
2642,201504,186,UKR
2643,201604,70,ITA
2644,201705,161,EUR
2645,201502,6,FIN
2646,201505,17,AUT
2647,201802,7,NLD
2648,201503,6,MDV
2649,201704,1,URY
2650,201512,1,AIA
2651,201507,37,UKR
2652,201609,1,SDN
2653,201603,16,EGY
2654,201507,3,EGY
2655,201503,4,PAK
2656,201711,1,URY
2657,201706,6,TUN
2658,201510,1,BHR
2659,201707,1,NIC
2660,201510,2,COL
2661,201502,5,VAT
2662,201702,2,MKD
2663,201603,2,PER
2664,201612,1,IND
2665,201501,2,GBR
2666,201602,1,LUX
2667,201712,1,EST
2668,201801,2,ARM
2669,201603,1,EST
2670,201801,1,ECU
2671,201906,90,USA
2672,201710,2,NZL
2673,201607,2,FIN
2674,201607,8,EGY
2675,201508,1,ARE
2676,201708,1,PAK
2677,201908,3,CZE
2678,202002,4,WST
2679,201607,10,SAU
2680,201704,1,RWA
2681,202011,2,IRN
2682,202001,9,ARG
2683,201604,1,AIA
2684,201807,5,DNK
2685,201602,1,AIA
2686,201806,1,TJK
2687,201903,4,DZA
2688,201904,6,HRV
2689,201907,3,SYR
2690,202012,2,MEX
2691,202011,2,NLD
2692,202002,1,TWN
2693,202011,13,BGR
2694,201905,1,UGA
2695,201506,1,GIN
2696,201602,1,BTN
2697,201912,6,KAZ
2698,201906,1,MLT
2699,202002,2,JOR
2700,201806,1,MCO
2701,201812,1,FIN
2702,201906,2,YEM
2703,202004,7,FIN
2704,202004,2,TUR
2705,202007,24,BEL
2706,202006,38,RUS
2707,202006,14,GRC
2708,202008,2,LKA
2709,202008,1,UZB
2710,202009,37,GRC
2711,201702,1,PRK
2712,201702,2,MCO
2713,201608,1,LBN
2714,201707,6,NAM
2715,201611,6,CRI
2716,201610,2421,
2717,201704,2,LUX
2718,201708,9,AFR
2719,201708,18,AUT
2720,201708,18,CZE
2721,201701,2,MCO
2722,201706,18,JOR
2723,201803,53,ESP
2724,201802,2,ZMB
2725,201610,2,ARG
2726,201507,2052,
2727,201506,59,JPN
2728,201602,437,SYR
2729,201504,246,USA
2730,201604,10,BLR
2731,201506,53,NOR
2732,201703,4,GMB
2733,201612,26,AUT
2734,201804,11,IRL
2735,201804,33,SRB
2736,201504,18,ISR
2737,201705,2,NZL
2738,201705,3,IDN
2739,201706,21,BEL
2740,201602,20,CHE
2741,201508,20,NLD
2742,201709,9,AFR
2743,201603,14,DNK
2744,201503,1,ETH
2745,201802,2,NMR
2746,201502,2,IRL
2747,201611,13,DNK
2748,201706,5,SGP
2749,201702,2,MMR
2750,201803,1,KOR
2751,201504,5,VNM
2752,201804,4,THA
2753,201602,5,JPN
2754,201508,4,LTU
2755,201609,2,KWT
2756,201712,4,COL
2757,201712,12,IRL
2758,201509,1,DOM
2759,201801,4,VNM
2760,201812,20,BEL
2761,201906,6,IRQ
2762,201909,114,RUS
2763,201607,1,TCD
2764,201501,1,LKA
2765,202005,1,NMR
2766,202002,6,TUN
2767,201807,11,SWE
2768,201701,1,COD
2769,201712,2,MAR
2770,201605,1,BRN
2771,201507,1,MCO
2772,201811,46,SAU
2773,201811,5,MEX
2774,201904,3,SYR
2775,201911,46,CHN
2776,202001,11,ISR
2777,201806,1,CUB
2778,202010,12,ISR
2779,201807,2,UZB
2780,201607,1,ERI
2781,201810,1,LAO
2782,201709,1,SGP
2783,201808,2,THA
2784,202010,1,TZA
2785,201806,2,AZE
2786,201605,1,ZAF
2787,201807,1,MDV
2788,201712,1,BRA
2789,202003,8,CAN
2790,202006,20,NOR
2791,202006,30,BEL
2792,202006,1,CHL
2793,202008,4,AUS
2794,201702,19,JPN
2795,201611,9,BRA
2796,201703,6,CYP
2797,201703,7,LUX
2798,201702,6,BRA
2799,201610,6,BRA
2800,201704,4,PRK
2801,201709,6,TCD
2802,201802,45,MKD
2803,201803,21,ISR
2804,201509,429,DEU
2805,201508,10,JPN
2806,201508,9,LBN
2807,201701,4,FIN
2808,201803,2,ISL
2809,201602,33,WST
2810,201709,5,DNK
2811,201709,3,ARE
2812,201706,9,EGY
2813,201701,1,BFA
2814,201605,1,MDV
2815,201510,25,PSE
2816,201605,10,SWE
2817,201703,4,PHL
2818,201511,35,UKR
2819,201512,1,PER
2820,201602,3,PRK
2821,201605,48,CHN
2822,201601,27,NLD
2823,201511,4,VEN
2824,201503,1,CRB
2825,201502,2,ARE
2826,201706,2,HRV
2827,201612,1,AIA
2828,201503,1,ERI
2829,201604,1,EST
2830,201509,3,ECU
2831,201609,5,AZE
2832,201508,2,AZE
2833,201511,2,MAR
2834,201808,3,ETH
2835,201808,3,IND
2836,201802,2,ARG
2837,201906,10,ITA
2838,201504,2,PER
2839,201807,1,KEN
2840,201901,8,AUT
2841,201910,7,NLD
2842,201910,41,RUS
2843,202002,13,POL
2844,201506,1,NZL
2845,201903,6,PAK
2846,201811,137,EUR
2847,201811,3,MDV
2848,201605,1,GHA
2849,201904,171,GBR
2850,201912,125,UKR
2851,201811,3,NOR
2852,201505,1,MKD
2853,201902,9,COL
2854,201911,14,WST
2855,201911,2,SYC
2856,201810,1,MNG
2857,201912,5,AUS
2858,201812,2,MKD
2859,201901,2,BGR
2860,201709,1,TON
2861,201910,4,IRN
2862,201907,1,COD
2863,201907,1,LTU
2864,201507,1,EST
2865,201906,1,LTU
2866,202001,3,AGO
2867,201911,3,IND
2868,201903,1,GMB
2869,201907,2,CZE
2870,202011,1,HRV
2871,202001,1,SDN
2872,201902,1,VNM
2873,201807,3,SVK
2874,201803,1,DOM
2875,202004,4,KOR
2876,202005,1,MDV
2877,202006,1,NMR
2878,202005,1,BOL
2879,202006,4,IRN
2880,202006,3,SEA
2881,202009,3,MAR
2882,201608,81,GBR
2883,201707,69,UKR
2884,201703,2728,
2885,201703,7,AIA
2886,201704,165,USA
2887,201704,16,CHE
2888,201704,9,YEM
2889,201701,16,NLD
2890,201610,12,PAN
2891,201610,11,ISR
2892,201610,14,EGY
2893,201803,19,JPN
2894,201803,288,FRA
2895,201803,9,BRA
2896,201805,288,GBR
2897,201805,189,EUR
2898,201711,44,CHN
2899,201801,10,HUN
2900,201507,16,CUB
2901,201508,30,ESP
2902,201602,31,NLD
2903,201504,13,IND
2904,201805,1,NIC
2905,201701,5,BRA
2906,201703,6,SSD
2907,201603,4,BGR
2908,201707,21,MKD
2909,201609,3,ARE
2910,201609,23,BEL
2911,201705,6,HRV
2912,201710,4,AZE
2913,201607,160,FRA
2914,201608,2,DJI
2915,201605,7,PSE
2916,201712,2,SLV
2917,201712,5,IDN
2918,201612,1,ISL
2919,201506,1,DZA
2920,201505,2,ZAF
2921,201510,1,SOM
2922,201511,1,MLT
2923,201607,75,RUS
2924,201511,3,BHS
2925,201508,1,HKG
2926,201812,163,FRA
2927,201901,19,CHE
2928,201810,18,NLD
2929,201606,14,CAN
2930,201606,12,SVK
2931,201606,3,BRA
2932,201910,14,AUT
2933,201810,2,JOR
2934,201908,8,MKD
2935,201903,5,ARM
2936,201903,3,MCO
2937,201904,89,RUS
2938,202011,2,DNK
2939,202001,20,UKR
2940,201808,7,SAU
2941,201709,2,MLT
2942,201804,2,MAR
2943,201507,1,MOZ
2944,201810,3,GHA
2945,201902,11,AUT
2946,201910,7,SWE
2947,201901,2,CUB
2948,201807,5,LUX
2949,201911,21,POL
2950,201811,1,BRA
2951,201912,3,JOR
2952,201902,7,LTU
2953,202010,18,BEL
2954,201912,4,BRA
2955,201901,2,LBN
2956,201602,1,IND
2957,201912,5,IRN
2958,201710,2,SVK
2959,201909,2,LBY
2960,201909,2,SEN
2961,202003,5,AFR
2962,201607,3,LBY
2963,201812,6,KGZ
2964,201807,1,VEN
2965,202007,2,NZL
2966,202006,22,POL
2967,202007,3,SRB
2968,202007,5,SWE
2969,202009,4,JPN
2970,202009,2,IDN
2971,201909,6,EGY
2972,202009,5,VAT
2973,201611,12,CAN
2974,201703,69,GRC
2975,201701,20,CAN
2976,201602,13,CHN
2977,201803,4,MLI
2978,201805,4,LBY
2979,201610,5,CZE
2980,201610,3,SDN
2981,201803,21,NGA
2982,201803,8,SWE
2983,201711,7,JAM
2984,201603,182,EUR
2985,201508,306,DEU
2986,201506,75,EGY
2987,201507,27,CHE
2988,201612,8,KOR
2989,201612,33,TUR
2990,201604,16,CAN
2991,201602,23,AFG
2992,201702,6,SRB
2993,201502,6,DNK
2994,201506,3,YEM
2995,201507,3,ZMB
2996,201705,1,CUB
2997,201503,5,PHL
2998,201711,5,PRT
2999,201512,16,BLR
3000,201510,3,MLI
3001,201609,1,VAT
3002,201603,19,MAR
3003,201605,2,COL
3004,201706,18,NOR
3005,201706,4,DZA
3006,201711,4,SRB
3007,201805,4,VNM
3008,201510,3,CUB
3009,201512,3,PHL
3010,201603,1,IDN
3011,201610,5,MAR
3012,201510,3,LBN
3013,201609,4,PSE
3014,201712,2,MDV
3015,201504,2,SAS
3016,201709,4,IRQ
3017,201611,2,DZA
3018,201607,3,NGA
3019,201809,34,DZA
3020,201602,3,KWT
3021,201812,9,SYR
3022,201507,2,ERI
3023,201810,54,ITA
3024,201810,2,COD
3025,201608,2,MYS
3026,201606,255,FRA
3027,201606,11,CHE
3028,201807,6,CZE
3029,201806,10,EGY
3030,202001,1,NAM
3031,201907,6,MAR
3032,201810,11,SWE
3033,202001,1,LBN
3034,201902,5,DNK
3035,202010,31,RUS
3036,202002,4,GHA
3037,201912,3,EGY
3038,201903,2,GHA
3039,201809,1,COL
3040,201808,4,RWA
3041,201607,2,MDV
3042,201710,8,VEN
3043,202011,4,THA
3044,201912,1,SEN
3045,201906,5,KOR
3046,201905,3,COG
3047,201910,1,VNM
3048,201906,1,NAM
3049,202003,1,PAN
3050,201911,1,MAR
3051,202004,3,NPL
3052,202001,1,MYS
3053,201904,3,IDN
3054,201905,2,BOL
3055,201809,3,TCD
3056,202005,13,POL
3057,202006,4,MAR
3058,202006,1,NAM
3059,202006,1,ARE
3060,202008,2,PRK
3061,202008,2,MLT
3062,201909,10,AUS
3063,201707,15,EGY
3064,201707,11,GRC
3065,201703,27,BEL
3066,201611,15,MEX
3067,201703,17,AFG
3068,201709,192,TUR
3069,201609,112,RUS
3070,201711,167,FRA
3071,201610,5,BGR
3072,201711,65,GBR
3073,201508,3,LVA
3074,201506,484,GRC
3075,201601,32,SAU
3076,201502,11,ESP
3077,201509,16,TUN
3078,201504,4,HRV
3079,201709,6,ISR
3080,201706,29,WST
3081,201504,4,YEM
3082,201507,11,MEX
3083,201506,11,PAN
3084,201506,3,ISL
3085,201707,2,KWT
3086,201604,1,LUX
3087,201710,12,POL
3088,201706,4,LUX
3089,201603,4,ZAF
3090,201504,5,MCO
3091,201705,3,IND
3092,201701,6,JPN
3093,201803,1,VNM
3094,201604,3,COL
3095,201803,1,TZA
3096,201804,1,DMA
3097,201703,1,CMR
3098,201609,1,PRY
3099,201511,4,MYS
3100,201612,1,UZB
3101,201503,1,MYS
3102,201907,6,LBN
3103,201806,25,POL
3104,201808,1,MDA
3105,201801,1,PRK
3106,201502,1,SDN
3107,202001,7,HRV
3108,201807,15,GHA
3109,201606,107,ITA
3110,201902,5,HUN
3111,201710,2,VAT
3112,201805,3,KEN
3113,202002,56,GBR
3114,201802,1,IDN
3115,201712,1,CUB
3116,201807,6,NOR
3117,201908,1,KWT
3118,201502,1,BRA
3119,201811,1,MUS
3120,201511,2,FIN
3121,201911,259,DEU
3122,201609,10,MAR
3123,201905,8,CZE
3124,201910,5,OMN
3125,202001,1,IDN
3126,202001,4,NOR
3127,201604,1,COG
3128,201811,10,ALB
3129,201712,1,BGR
3130,201904,25,GRC
3131,201903,2,CUB
3132,201908,1,SWE
3133,201909,5,LVA
3134,201811,3,COL
3135,201809,1,BGD
3136,201907,1,ARE
3137,201905,5,HRV
3138,201911,1,BGD
3139,201905,2,PAK
3140,201806,2,MOZ
3141,202011,4,SAU
3142,201905,12,MLI
3143,201905,4,THA
3144,201508,1,PSE
3145,202003,1527,
3146,202008,3,SGP
3147,202002,1394,
3148,202009,5,HRV
3149,201702,2,KEN
3150,201702,15,URY
3151,201708,52,GBR
3152,201709,134,USA
3153,201703,1,MKD
3154,201610,18,POL
3155,201708,1,BRA
3156,201601,2024,
3157,201602,316,DEU
3158,201601,13,BEL
3159,201506,100,ITA
3160,201803,16,TUR
3161,201708,2,IND
3162,201507,140,EUR
3163,201605,204,USA
3164,201804,19,POL
3165,201502,42,BLR
3166,201610,4,LUX
3167,201604,8,LVA
3168,201511,1,MDV
3169,201605,27,ARM
3170,201603,5,AFR
3171,201504,16,TUR
3172,201702,3,MAR
3173,201509,7,IND
3174,201707,1,NPL
3175,201803,3,THA
3176,201804,3,UGA
3177,201804,1,GHA
3178,201804,2,YEM
3179,201503,8,LTU
3180,201605,7,IRL
3181,201507,1,MMR
3182,201712,1,TUN
3183,201612,2,PSE
3184,201708,1,PAN
3185,201806,82,RUS
3186,201803,1,KHM
3187,201507,2,MYS
3188,201607,5,HRV
3189,201809,21,GRC
3190,201811,1598,
3191,201509,6,LBN
3192,202003,9,ISR
3193,201906,9,GRC
3194,201810,27,CHN
3195,201810,7,BLR
3196,201710,9,FJI
3197,201711,1,ISL
3198,201906,7,AUS
3199,201701,2,EST
3200,201606,8,ARE
3201,201902,1295,
3202,201901,1,ARE
3203,201910,27,CHN
3204,202002,38,LBY
3205,201607,15,ARM
3206,201903,36,IRL
3207,201806,10,BGR
3208,201808,4,NLD
3209,201804,1,AFG
3210,201905,10,UZB
3211,201910,9,WST
3212,201907,7,BRA
3213,201811,2,WST
3214,201905,15,BGR
3215,202002,1,AZE
3216,201811,7,BLR
3217,201911,1,MLT
3218,202001,3,WST
3219,201909,12,AFR
3220,201602,1,TGO
3221,202010,1,DMA
3222,201910,2,GRD
3223,201910,2,MEX
3224,202012,1,URY
3225,202004,4,SWE
3226,202005,5,AFG
3227,202009,6,BRA
3228,201702,445,DEU
3229,201702,34,BEL
3230,201611,42,ITA
3231,201704,10,NLD
3232,201708,3,BOL
3233,201701,13,LTU
3234,201702,3,ARE
3235,201701,31,MEX
3236,201610,59,GRC
3237,201610,1,CUB
3238,201711,11,SYR
3239,201505,93,IRN
3240,201506,48,POL
3241,201509,116,HUN
3242,201703,3,PER
3243,201505,13,JPN
3244,201804,9,AFR
3245,201505,9,CZE
3246,201709,14,CAN
3247,201709,1,ISL
3248,201709,14,BLR
3249,201711,10,AFR
3250,201711,1,MMR
3251,201711,2,IDN
3252,201507,10,HUN
3253,201503,5,SWE
3254,201511,10,BRA
3255,201707,33,BLR
3256,201511,4,KWT
3257,201804,2,SGP
3258,201512,1,EST
3259,201512,5,SRB
3260,201608,11,IRQ
3261,201603,1,PRT
3262,201506,10,AUS
3263,201608,3,LTU
3264,201612,6,HRV
3265,201707,2,MYS
3266,201503,3,ZWE
3267,201708,6,COL
3268,201705,1,RWA
3269,201907,172,FRA
3270,201509,1,SLV
3271,201712,2,NPL
3272,201508,3,CUB
3273,201607,7,HUN
3274,201505,5,ARM
3275,201812,3,KOR
3276,201511,4,NAM
3277,201606,7,PAK
3278,201606,4,KOR
3279,201708,1,ISL
3280,201908,104,EUR
3281,201504,2,COL
3282,201903,5,ARE
3283,201811,19,TUR
3284,202001,23,BEL
3285,201902,5,SRB
3286,201911,5,SRB
3287,201610,1,GIN
3288,201809,18,BEL
3289,202012,1072,
3290,201509,1,MKD
3291,202011,3,VAT
3292,201505,1,COD
3293,201601,1,PAN
3294,201912,1,BGR
3295,202012,3,IDN
3296,202001,1,YEM
3297,201607,1,LUX
3298,202001,2,CHL
3299,201901,1,CZE
3300,201904,9,MKD
3301,202009,11,ITA
3302,202009,1,ECU
3303,201608,16,BLR
3304,201611,7,HUN
3305,201704,1869,
3306,201704,1,HND
3307,201610,7,LTU
3308,201706,2,OMN
3309,201712,2,PRT
3310,201712,18,LBY
3311,201711,10,POL
3312,201711,3,MEX
3313,201512,3,OMN
3314,201506,38,AUT
3315,201605,30,ESP
3316,201612,344,DEU
3317,201503,173,IRN
3318,201804,5,CHL
3319,201512,78,EUR
3320,201512,34,CHN
3321,201803,2,MYS
3322,201704,1,MYS
3323,201711,7,ISR
3324,201610,1,ZAF
3325,201612,8,BGR
3326,201604,3,AFG
3327,201707,4,VEN
3328,201601,4,PHL
3329,201612,17,EGY
3330,201804,48,GRC
3331,201805,1,CYP
3332,201707,1,VCT
3333,201501,2,FRA
3334,201510,3,SVK
3335,201706,1,LBN
3336,201503,1,YEM
3337,201601,2,KOR
3338,201503,4,MDA
3339,201802,1,MRT
3340,201611,6,NAM
3341,201808,67,GBR
3342,201510,1,MUS
3343,201507,1,WST
3344,201607,23,ESP
3345,201510,2,ISL
3346,201901,10,TUR
3347,201810,5,IDN
3348,201810,23,AFR
3349,201810,4,AIA
3350,201909,6,NOR
3351,201506,3,PRT
3352,201807,58,GRC
3353,201606,1,NZL
3354,201609,4,DZA
3355,202002,1,PRK
3356,201810,6,PAK
3357,201908,5,FIN
3358,201605,1,KAZ
3359,201603,1,LBN
3360,201910,8,LBY
3361,201804,1,ARG
3362,201902,4,BRA
3363,201602,1,MCO
3364,201901,3,LUX
3365,201810,1,ECU
3366,201909,19,LUX
3367,201806,3,PRK
3368,201911,9,IRL
3369,201911,1,MDG
3370,202001,7,QAT
3371,201905,1,SYC
3372,201811,1,MKD
3373,201811,3,CZE
3374,201502,1,PRY
3375,202003,2,LVA
3376,201609,1,AGO
3377,202007,38,CHN
3378,202006,5,PHL
3379,202007,3,LTU
3380,202008,1,ALB
3381,201702,1,GAB
3382,201702,21,NLD
3383,201702,11,MDA
3384,201702,45,WST
3385,201608,25,ESP
3386,201708,158,USA
3387,201611,1,ARG
3388,201511,3,LTU
3389,201704,4,LBN
3390,201611,2,SMR
3391,201708,8,DNK
3392,201706,99,GBR
3393,201802,6,LUX
3394,201802,37,BEL
3395,201803,1,PHL
3396,201503,44,BLR
3397,201512,132,SYR
3398,201509,110,UKR
3399,201503,5,SVK
3400,201506,13,LUX
3401,201601,11,MKD
3402,201503,43,JPN
3403,201506,15,QAT
3404,201705,596,DEU
3405,201701,7,AUT
3406,201604,3,MLI
3407,201603,2,MUS
3408,201805,2,KOR
3409,201706,3,MDV
3410,201603,17,HRV
3411,201701,5,AUS
3412,201711,2,CYP
3413,201605,12,VAT
3414,201511,1,BGD
3415,201503,16,POL
3416,201612,9,IDN
3417,201601,4,SRB
3418,201707,24,JPN
3419,201609,304,DEU
3420,201609,8,VNM
3421,201705,3,PAK
3422,201611,6,NGA
3423,201511,8,BLR
3424,201606,88,UKR
3425,201603,1,MOZ
3426,201803,1,IDN
3427,201509,3,AZE
3428,201804,8,DNK
3429,201712,9,ISR
3430,201612,2,JOR
3431,201504,5,KAZ
3432,201708,3,MKD
3433,201708,2,SEA
3434,201907,2,VNM
3435,201808,33,ITA
3436,201807,1899,
3437,201809,6,WST
3438,201806,1,QAT
3439,202001,110,USA
3440,202001,46,GRC
3441,201810,62,RUS
3442,201605,2,NGA
3443,201703,1,UGA
3444,201601,1,ARG
3445,201606,173,TUR
3446,201512,2,BGR
3447,202005,5,BGR
3448,201604,1,GHA
3449,201612,1,NER
3450,201510,2,NOR
3451,201910,2,COL
3452,201808,1,BGR
3453,201912,20,POL
3454,201604,3,KGZ
3455,201903,11,WST
3456,201611,2,BRB
3457,201811,2,PSE
3458,201811,18,AFR
3459,201909,8,SYR
3460,201904,12,PRT
3461,201608,13,SAU
3462,201807,4,MEX
3463,202003,4,CZE
3464,202003,1,SWE
3465,201906,1,NPL
3466,201608,1,SEN
3467,201911,3,SEA
3468,201911,3,SWE
3469,201710,1,VNM
3470,201709,2,PER
3471,202005,1,BHR
3472,201904,2,YEM
3473,201511,1,UZB
3474,201603,2,MDG
3475,202003,1,ARG
3476,201806,1,SAU
3477,201512,1,JOR
3478,201506,1,JOR
3479,201803,4,SDN
3480,202004,25,ESP
3481,202004,1,YEM
3482,202003,111,FRA
3483,202004,2,ISR
3484,202005,55,AUT
3485,202005,99,USA
3486,202008,2,JPN
3487,202009,10,FIN
3488,201608,2,NAM
3489,201704,94,FRA
3490,201704,24,AFR
3491,201610,187,RUS
3492,201705,34,POL
3493,201712,34,GBR
3494,201801,3,ZAF
3495,201803,14,AUT
3496,201502,90,RUS
3497,201507,562,FRA
3498,201505,35,ITA
3499,201510,21,ESP
3500,201507,53,AUT
3501,201708,8,EST
3502,201708,5,NGA
3503,201603,38,CHN
3504,201502,15,BEL
3505,201709,22,KOR
3506,201802,4,IRL
3507,201801,3,HRV
3508,201511,33,NLD
3509,201704,2,TJK
3510,201701,3,PRY
3511,201510,4,QAT
3512,201709,1,SOM
3513,201604,14,DNK
3514,201601,15,AFR
3515,201707,10,AFR
3516,201609,4,NLD
3517,201505,22,BEL
3518,201705,4,CHL
3519,201506,4,SAU
3520,201604,4,FIN
3521,201510,10,IRQ
3522,201605,3,AFG
3523,201702,7,LBY
3524,201803,2,MRT
3525,201502,2,AFG
3526,201706,1,HND
3527,201604,2,ECU
3528,201505,2,AIA
3529,201608,2,PER
3530,201907,4,KOR
3531,201510,4,MKD
3532,201806,231,EUR
3533,201503,3,ARG
3534,201801,7,BLR
3535,201808,38,AZE
3536,202001,91,CHN
3537,201810,131,USA
3538,201508,2,NIC
3539,201906,1,GMB
3540,201502,1,NGA
3541,201608,3,IRL
3542,201606,1,DOM
3543,201901,6,YEM
3544,201908,34,ESP
3545,201903,1,TTO
3546,201811,115,GBR
3547,201505,1,MDA
3548,201905,12,DNK
3549,201912,7,KOR
3550,201904,13,LBY
3551,201910,3,ARM
3552,201606,2,AFG
3553,201606,4,LTU
3554,201906,8,EST
3555,201607,18,LTU
3556,201901,3,MWI
3557,202011,1,MDV
3558,201906,1,OMN
3559,202001,2,CYP
3560,201710,1,BLR
3561,201909,5,ECU
3562,202011,1,WST
3563,201907,1,BFA
3564,201905,1,NOR
3565,201709,1,COG
3566,201511,1,ETH
3567,202005,27,UKR
3568,202005,1,PRY
3569,202007,2,ALB
3570,202007,2,LBN
3571,201608,35,POL
3572,201608,99,UKR
3573,201707,2,TCD
3574,201707,13,AUT
3575,201611,10,VNM
3576,201704,88,RUS
3577,201610,62,NER
3578,201706,45,ITA
3579,201801,12,ISR
3580,201805,9,CHE
3581,201803,14,NLD
3582,201610,3,JAM
3583,201708,3,LTU
3584,201801,87,TUR
3585,201805,2,PSE
3586,201604,18,POL
3587,201511,94,EUR
3588,201608,2,NZL
3589,201507,203,CHN
