,MonthYear,Count,Actor2CountryCode
2424,201908,3,GHA
2425,201906,3,IND
2426,202012,3,LKA
2427,201502,2,CZE
2428,202010,40,ITA
2429,201909,4,IRQ
2430,201604,1,URY
2431,202010,18,SWE
2432,201806,5,MLT
2433,201812,1,LTU
2434,201710,1,GTM
2435,201806,2,ZAF
2436,201806,2,LTU
2437,202010,1,PSE
2438,202004,1642,
2439,202005,3,CUB
2440,202005,4,KOR
2441,202009,4,BEN
2442,202009,13,CAN
2443,201709,73,ESP
2444,201712,1948,
2445,201801,17,CAN
2446,201709,14,NOR
2447,201805,7,LVA
2448,201608,2825,
2449,201610,10,IRL
2450,201610,353,UKR
2451,201711,12,HUN
2452,201703,210,EGY
2453,201703,18,KOR
2454,201801,6,PRT
2455,201703,16,LBY
2456,201703,20,ARG
2457,201703,1,GTM
2458,201612,159,RUS
2459,201707,451,TUR
2460,201605,11,ARG
2461,201504,397,IRN
2462,201601,27,EGY
2463,201602,57,BLR
2464,201509,85,TUR
2465,201702,20,AUS
2466,201710,33,UKR
2467,201702,58,SWE
2468,201804,6,MCO
2469,201708,548,DEU
2470,201708,9,QAT
2471,201708,17,NLD
2472,201509,15,DNK
2473,201504,41,NLD
2474,201812,171,CHN
2475,201902,12,BLR
2476,201709,2,GHA
2477,201708,6,MEX
2478,201512,25,AUS
2479,201605,3,DZA
2480,201705,9,MKD
2481,201705,9,TUN
2482,201901,9,AFR
2483,201901,2,SDN
2484,201910,18,IND
2485,201506,17,PSE
2486,201904,32,SAU
2487,201512,1,URY
2488,201604,11,MOZ
2489,201810,4,ZAF
2490,201508,7,WST
2491,201502,10,CHE
2492,201911,435,FRA
2493,201911,7,QAT
2494,201908,35,NLD
2495,201608,6,WST
2496,201801,3,SGP
2497,201904,40,CAN
2498,201604,18,ISR
2499,201607,57,KGZ
2500,201601,4,BRA
2501,201901,8,CYP
2502,201502,5,KEN
2503,201809,6,BLR
2504,201905,156,RUS
2505,201810,3,NAM
2506,201705,4,SEN
2507,201908,35,SYR
2508,201907,6,MDA
2509,201909,13,PAK
2510,201811,12,DNK
2511,201511,6,LBN
2512,201809,57,CAN
2513,201906,197,RUS
2514,201906,9,COL
2515,201707,6,LUX
2516,201507,1,IDN
2517,201807,8,KOR
2518,202003,21,POL
2519,201712,1,MCO
2520,201810,4,MDA
2521,201906,17,PRT
2522,201809,2,SGP
2523,202012,9,KOR
2524,201506,1,GAB
2525,201511,2,YEM
2526,201808,2,ZAF
2527,202005,1,DOM
2528,201711,1,NMR
2529,202010,23,ESP
2530,202010,3,ALB
2531,201602,2,COD
2532,202012,2,NAM
2533,202002,3,DOM
2534,202002,8,GRC
2535,202010,4,RWA
2536,201905,4,GRC
2537,201812,3,VEN
2538,201910,1,LIE
2539,201905,1,MOZ
2540,201912,24,IND
2541,201807,1,PHL
2542,202004,5,ZAF
2543,202003,15,NOR
2544,202007,14,LUX
2545,202007,9,ISR
2546,202007,2,PSE
2547,202008,3,CHL
2548,202008,1,ERI
2549,202009,1,CYP
2550,202002,102,TUR
2551,202004,1,BEN
2552,201709,82,QAT
2553,201709,58,POL
2554,201704,2,ECU
2555,201610,49,AFR
2556,201610,175,EUR
2557,201611,11,CUB
2558,201712,18,ITA
2559,201609,308,GBR
2560,201609,141,ITA
2561,201706,2,ZAF
2562,201709,10,SYR
2563,201707,2,DZA
2564,201707,830,RUS
2565,201503,3,IND
2566,201507,46,SRB
2567,201604,352,FRA
2568,201509,301,SYR
2569,201503,18,KOR
2570,201710,353,GBR
2571,201710,19,IRQ
2572,201805,68,TUR
2573,201803,7,SAU
2574,201510,12,BRA
2575,201506,8,CMR
2576,201509,3,PSE
2577,201602,4,SEA
2578,201810,31,CZE
2579,201601,20,ARE
2580,201703,11,CZE
2581,201901,211,EUR
2582,201601,4,LKA
2583,201810,9,FIN
2584,201509,7,JOR
2585,201503,11,LBN
2586,201811,11,IND
2587,201511,5,COL
2588,201712,20,ARG
2589,201804,2,LVA
2590,201504,7,MEX
2591,201604,1,NPL
2592,201504,6,ARG
2593,201901,9,MLT
2594,201910,3,SVK
2595,202001,2,VAT
2596,201705,1,EST
2597,202006,2,SGP
2598,201907,35,POL
2599,201907,61,QAT
2600,201606,1,GAB
2601,201904,18,JOR
2602,201807,15,BLR
2603,201807,24,JPN
2604,201907,31,IRL
2605,202003,5,WST
2606,201703,5,LBN
2607,201502,3,MLT
2608,202001,9,CRI
2609,201504,7,JOR
2610,201910,4,BGD
2611,201911,1,DOM
2612,201912,2,CHL
2613,202012,8,CAN
2614,201804,7,LBN
2615,201806,4,HRV
2616,202010,1,MEX
2617,202010,6,KOR
2618,201803,3,VEN
2619,202002,8,LUX
2620,201606,12,PRT
2621,201808,3,BRA
2622,201905,4,TUN
2623,202003,35,UKR
2624,202005,111,RUS
2625,202006,3,NGA
2626,201906,39,POL
2627,202007,2,VEN
2628,202007,5,AFR
2629,202009,3,ARE
2630,201711,590,DEU
2631,201711,11,AFG
2632,201802,136,RUS
2633,201608,88,IRN
2634,201608,31,NLD
2635,201608,1,TZA
2636,201510,876,DEU
2637,201703,27,MEX
2638,201704,36,ARE
2639,201709,14,NGA
2640,201612,17,PAK
2641,201505,2541,
2642,201503,40,CAN
2643,201509,384,GBR
2644,201503,32,ISR
2645,201605,80,AUT
2646,201512,22,CHE
2647,201610,7,SVK
2648,201702,10,QAT
2649,201506,2,OMN
2650,201804,96,SYR
2651,201605,13,MLI
2652,201510,6,DZA
2653,201508,2,MDV
2654,201802,5,LVA
2655,201603,54,NLD
2656,201603,50,TUN
2657,201902,9,NAM
2658,201708,2,RWA
2659,201511,17,CAN
2660,201705,47,IRN
2661,201508,8,SWE
2662,201707,2,HUN
2663,201904,184,UKR
2664,201804,48,ALB
2665,201804,24,AUS
2666,201511,4,PRT
2667,201512,4,LBY
2668,201808,64,LUX
2669,201605,3,SVK
2670,201911,34,ESP
2671,201601,8,MDV
2672,201712,2,LUX
2673,201712,10,BLR
2674,201512,2,LTU
2675,201608,2,MCO
2676,201612,3,MKD
2677,201603,10,SWE
2678,201909,11,NGA
2679,201607,31,CAN
2680,201601,11,JOR
2681,201511,12,UGA
2682,201806,14,AUS
2683,201806,32,LBN
2684,201502,1,MDG
2685,201811,12,SRB
2686,201810,17,MAR
2687,202001,15,EGY
2688,201908,4,MCO
2689,201705,5,NPL
2690,201607,14,ARE
2691,201907,29,JPN
2692,201903,7,TWN
2693,201605,2,CMR
2694,201506,16,FIN
2695,201606,7,PSE
2696,201606,12,SRB
2697,201606,11,EST
2698,201806,3,MLI
2699,201902,1,VAT
2700,201608,10,NGA
2701,201911,3,KNA
2702,201912,2,CZE
2703,201902,5,LBY
2704,201609,4,JOR
2705,201808,66,SEN
2706,201808,9,ZWE
2707,201602,4,NAM
2708,201808,2,LBN
2709,201712,2,IND
2710,201711,2,TUN
2711,201906,1,BOL
2712,202002,85,UKR
2713,201604,2,KAZ
2714,202012,4,IND
2715,202003,2,QAT
2716,202003,1,DJI
2717,201808,2,WST
2718,201607,1,YEM
2719,201607,1,PER
2720,202001,4,TWN
2721,202001,4,KAZ
2722,202010,1,MCO
2723,201807,3,AIA
2724,201912,4,ISL
2725,202011,2,TWN
2726,202010,1,URY
2727,202006,4,TUN
2728,201909,2213,
2729,201711,1,BGR
2730,201805,27,POL
2731,201608,30,AUT
2732,201703,2,SDN
2733,201609,26,WST
2734,201608,3,MDA
2735,201611,13,CZE
2736,201611,1,FIN
2737,201706,4,NGA
2738,201502,483,FRA
2739,201603,227,RUS
2740,201508,6,GHA
2741,201508,54,CHE
2742,201504,139,EUR
2743,201503,490,CHN
2744,201512,72,IRN
2745,201605,59,MKD
2746,201510,10,FIN
2747,201503,18,PRT
2748,201509,6,TJK
2749,201701,9,DNK
2750,201510,88,IND
2751,201802,1,SEA
2752,201701,12,LVA
2753,201605,43,BEL
2754,201709,1,KAZ
2755,201709,2,MMR
2756,201506,2,GHA
2757,201509,6,LVA
2758,201810,10,SRB
2759,201610,25,ARM
2760,201602,27,TUN
2761,201511,25,CZE
2762,201707,9,KAZ
2763,201510,19,CAN
2764,201506,3,CHL
2765,201808,20,PSE
2766,201807,334,USA
2767,201807,4,BOL
2768,201812,2,SSD
2769,201806,7,IND
2770,201508,2,PRT
2771,201804,77,SWE
2772,201912,41,LBY
2773,201811,27,CAN
2774,201811,7,NGA
2775,201809,403,FRA
2776,201704,6,SOM
2777,201609,4,TUN
2778,201804,13,SDN
2779,201907,184,EUR
2780,201903,17,SYR
2781,201910,5,QAT
2782,201906,1,SVK
2783,201906,3,VEN
2784,201809,5,SVK
2785,201603,3,HND
2786,201907,6,HUN
2787,201811,4,CYP
2788,201811,5,AFG
2789,202012,198,EUR
2790,202012,84,BEL
2791,201507,2,AZE
2792,201911,2,THA
2793,201803,1,CYP
2794,201612,2,MMR
2795,201610,2,OMN
2796,201606,1,PRK
2797,201808,2,LTU
2798,202010,2,AUS
2799,201905,3,TWN
2800,202001,2,FIN
2801,201904,19,BGR
2802,201804,1,ZAF
2803,202005,1,ZWE
2804,202007,2,IND
2805,202009,146,USA
2806,202009,6,MKD
2807,201711,2735,
2808,201802,76,ESP
2809,201802,15,MEX
2810,201702,48,ESP
2811,201711,26,ITA
2812,201702,2,SEN
2813,201803,263,GBR
2814,201801,8,IND
2815,201706,14,DNK
2816,201612,24,AFR
2817,201805,28,MEX
2818,201803,17,FIN
2819,201507,470,RUS
2820,201506,48,LBY
2821,201506,64,ESP
2822,201603,8,PAN
2823,201507,33,ESP
2824,201710,155,IRN
2825,201805,9,COL
2826,201603,85,IRN
2827,201708,211,TUR
2828,201512,9,CUB
2829,201509,15,ERI
2830,201604,5,PAK
2831,201602,14,CAN
2832,201805,3,IDN
2833,201812,5,PRT
2834,201902,14,NOR
2835,201810,122,ISR
2836,201509,6,HRV
2837,201910,9,ETH
2838,201508,5,CHL
2839,201707,2,COD
2840,201812,12,BGR
2841,201812,1,YEM
2842,201508,4,SGP
2843,201512,7,TUN
2844,201911,14,AUS
2845,201808,8,DNK
2846,201802,6,AFR
2847,201509,3,KGZ
2848,201708,3,URY
2849,201604,4,VAT
2850,201508,6,NZL
2851,201803,5,WST
2852,201704,2,AIA
2853,201505,3,VEN
2854,201910,2,GHA
2855,201910,4,IRQ
2856,201906,11,SRB
2857,201612,1,STP
2858,201508,1,PHL
2859,201707,7,VAT
2860,201909,2,PER
2861,201807,14,MAR
2862,201803,1,GTM
2863,201911,2,BOL
2864,201808,4,ALB
2865,201510,4,UGA
2866,201602,2,ERI
2867,201506,1,BWA
2868,201911,1,SEN
2869,201906,5,ARG
2870,201811,4,PHL
2871,201911,1,SDN
2872,201912,31,SGP
2873,201912,1,HUN
2874,201612,3,MUS
2875,202001,18,JPN
2876,201608,6,COL
2877,202011,2,SYR
2878,201602,2,FJI
2879,201911,1,MDV
2880,201806,7,PSE
2881,201507,2,HND
2882,201507,1,VCT
2883,201907,2,ALB
2884,201907,3,PAK
2885,201803,1,LBY
2886,201905,1,PRY
2887,202006,1,ETH
2888,202008,121,GRC
2889,202008,5,BOL
2890,201909,546,DEU
2891,202002,6,ETH
2892,201711,3,MLT
2893,201704,10,MDA
2894,201802,250,FRA
2895,201802,19,JPN
2896,201608,22,AFR
2897,201610,45,CHE
2898,201611,388,FRA
2899,201702,6,FJI
2900,201609,117,SYR
2901,201706,168,MEX
2902,201611,13,EST
2903,201611,12,SAU
2904,201709,17,MKD
2905,201805,13,CZE
2906,201803,9,CHL
2907,201711,26,NLD
2908,201711,4,KWT
2909,201601,62,CHE
2910,201508,176,EUR
2911,201512,41,UKR
2912,201505,10,QAT
2913,201505,11,SRB
2914,201709,19,EST
2915,201802,5,KOR
2916,201505,51,CHE
2917,201605,39,AFR
2918,201708,8,SWE
2919,201708,51,UKR
2920,201708,15,JOR
2921,201708,13,ISR
2922,201701,35,SYR
2923,201703,3,BFA
2924,201711,2,GHA
2925,201810,24,POL
2926,201705,129,GRC
2927,201705,16,LTU
2928,201901,5,IRQ
2929,201707,20,LBN
2930,201910,455,FRA
2931,201702,3,CUB
2932,201904,71,CHN
2933,201509,10,LTU
2934,201611,2,MDA
2935,201611,1,GHA
2936,201609,5,LVA
2937,201808,45,POL
2938,201807,127,TUR
2939,201712,25,GMB
2940,201807,30,BGR
2941,201807,18,AUS
2942,201607,22,CHE
2943,201506,3,TJK
2944,201511,3,LBY
2945,201809,294,USA
2946,201809,22,AFR
2947,202001,45,AFR
2948,201607,9,IND
2949,201909,8,MDA
2950,201909,6,WST
2951,201609,1,NGA
2952,202005,1,LVA
2953,202005,6,CIV
2954,201608,6,ECU
2955,201907,3,SAU
2956,201808,11,NAM
2957,201911,2,PRK
2958,201912,4,PRK
2959,201904,4,SVK
2960,201804,4,JOR
2961,201612,1,NAM
2962,201806,13,IRL
2963,202010,1,COL
2964,201905,3,SGP
2965,201605,1,MUS
2966,201505,1,JAM
2967,202005,19,POL
2968,202006,8,MAR
2969,202006,1,NAM
2970,202006,1,ZAF
2971,202006,2,ARE
2972,202008,4,PRK
2973,202008,6,MLT
2974,201909,20,AUS
2975,202009,2,PSE
2976,201709,304,TUR
2977,201711,129,GBR
2978,201711,332,FRA
2979,201609,271,RUS
2980,201611,31,MEX
2981,201712,4,BGR
2982,201610,14,BGR
2983,201709,16,ISR
2984,201706,56,WST
2985,201706,7,LUX
2986,201703,30,AFG
2987,201703,61,BEL
2988,201707,28,EGY
2989,201707,13,GRC
2990,201506,898,GRC
2991,201507,20,MEX
2992,201509,22,TUN
2993,201802,1,COL
2994,201802,5,IDN
2995,201710,26,POL
2996,201701,19,JPN
2997,201601,63,SAU
2998,201506,13,PAN
2999,201502,25,ESP
3000,201502,2,BRA
3001,201603,1,ISL
3002,201710,2,VAT
3003,201504,6,MCO
3004,201511,5,FIN
3005,201904,35,GRC
3006,201705,16,IND
3007,201511,9,MYS
3008,201911,533,DEU
3009,201504,11,HRV
3010,201807,21,GHA
3011,201806,53,POL
3012,201508,3,PSE
3013,201911,4,BGD
3014,201707,13,KWT
3015,201609,17,MAR
3016,201604,1,COG
3017,201811,14,ALB
3018,201803,8,VNM
3019,201801,1,PRK
3020,201905,16,CZE
3021,201506,5,ISL
3022,201905,11,HRV
3023,202001,1,IDN
3024,202001,7,NOR
3025,201703,4,CMR
3026,201604,4,KWT
3027,201903,3,CUB
3028,201609,1,PRY
3029,201604,2,LUX
3030,201503,2,MYS
3031,201909,10,LVA
3032,201606,302,ITA
3033,201508,7,LVA
3034,201807,11,NOR
3035,201907,10,LBN
3036,201902,13,HUN
3037,201510,1,SAS
3038,201603,5,ZAF
3039,201811,6,COL
3040,201504,5,YEM
3041,201908,3,SWE
3042,201809,4,BGD
3043,202001,15,HRV
3044,201502,2,SDN
3045,201608,4,BMU
3046,201604,3,COL
3047,201612,1,UZB
3048,201804,1,DMA
3049,201811,2,MUS
3050,202002,118,GBR
3051,201908,3,KWT
3052,201805,4,KEN
3053,201808,1,MDA
3054,201803,2,TZA
3055,201910,5,OMN
3056,202011,6,SAU
3057,201712,3,CUB
3058,201905,2,PAK
3059,201905,11,THA
3060,201806,4,MOZ
3061,201905,27,MLI
3062,201907,5,ARE
3063,202004,258,FRA
3064,202004,35,CHN
3065,202004,8,AUS
3066,202007,65,RUS
3067,202008,26,POL
3068,202009,6,KEN
3069,201709,138,CHN
3070,201709,104,ITA
3071,201801,582,DEU
3072,201805,194,UKR
3073,201802,5,GHA
3074,201805,12,LTU
3075,201508,343,IRN
3076,201610,37,TCD
3077,201712,114,EUR
3078,201703,10,FIN
3079,201709,24,BEL
3080,201611,16,JOR
3081,201511,5,IND
3082,201805,15,JOR
3083,201707,13,MLI
3084,201707,14,BRA
3085,201611,12,NMR
3086,201505,5,PRT
3087,201508,62,POL
3088,201612,17,IRL
3089,201509,40,JPN
3090,201512,6,PAN
3091,201506,15,AFG
3092,201702,4,ZAF
3093,201804,2,IDN
3094,201701,951,DEU
3095,201701,4,NER
3096,201703,7,SAU
3097,201805,11,TZA
3098,201805,1,TKM
3099,201902,1,TKM
3100,201709,27,VEN
3101,201706,5,NAM
3102,201810,43,IRN
3103,201704,12,ARG
3104,201704,4,TGO
3105,201711,5,ALB
3106,201901,23,BEL
3107,201904,540,FRA
3108,201801,2,SAU
3109,201811,564,FRA
3110,201808,11,AUS
3111,201808,15,MLT
3112,201608,11,JOR
3113,201504,10,DNK
3114,201911,9,KOR
3115,201712,8,KOR
3116,201904,13,BLR
3117,201701,6,ARG
3118,201806,926,FRA
3119,201508,6,NGA
3120,201607,3,VEN
3121,201507,5,PRT
3122,201901,1,JAM
3123,201609,5,ERI
3124,201507,7,SAU
3125,201505,2,GTM
3126,201704,4,OMN
3127,201905,11,CRI
3128,201908,4,LVA
3129,201505,2,BGD
3130,201907,13,NOR
3131,201907,3,JOR
3132,201605,4,RWA
3133,201910,11,CZE
3134,201508,1,DOM
3135,201909,4,MMR
3136,201605,2,NZL
3137,201601,6,FIN
3138,201811,8,BWA
3139,201609,7,MLI
3140,201504,2,PAK
3141,201809,1,PAK
3142,202005,1,ETH
3143,201607,28,MKD
3144,201508,1,KEN
3145,201805,1,TTO
3146,201601,1,BGD
3147,201608,2,AFG
3148,201911,7,CHL
3149,201912,3,MKD
3150,201512,2,KWT
3151,201808,2,TMP
3152,201608,1,AGO
3153,202003,1,PRK
3154,201701,1,ECU
3155,201505,1,THA
3156,202010,6,NLD
3157,202002,5,PAK
3158,202002,5,KEN
3159,201904,1,KEN
3160,201503,1,AGO
3161,201909,1,HTI
3162,202005,6,AFG
3163,202007,2,DNK
3164,202009,12,BRA
3165,201610,105,GRC
3166,201711,19,SYR
3167,201611,109,ITA
3168,201702,112,BEL
3169,201702,1001,DEU
3170,201610,3,GIN
3171,201709,26,CAN
3172,201709,3,ISL
3173,201709,22,BLR
3174,201704,27,NLD
3175,201612,12,HRV
3176,201505,221,IRN
3177,201509,214,HUN
3178,201506,17,AUS
3179,201506,107,POL
3180,201702,11,ARE
3181,201711,4,IDN
3182,201711,16,AFR
3183,201505,16,CZE
3184,201804,9,AFR
3185,201701,55,MEX
3186,201511,13,BRA
3187,201701,26,LTU
3188,201812,7,KOR
3189,201706,1,ISL
3190,201708,5,BOL
3191,201505,28,JPN
3192,201509,2,MKD
3193,201711,5,MMR
3194,201509,2,SLV
3195,201708,6,COL
3196,201707,62,BLR
3197,201804,6,SGP
3198,201504,5,COL
3199,201610,4,CUB
3200,201508,2,BOL
3201,201703,6,PER
3202,201609,2,THA
3203,201901,1,WST
3204,201908,195,EUR
3205,201512,9,SRB
3206,201503,2,TZA
3207,201503,4,QAT
3208,201712,2,NPL
3209,201505,9,ARM
3210,201608,15,IRQ
3211,201511,7,NAM
3212,201503,6,SWE
3213,201607,13,HUN
3214,201511,10,KWT
3215,201507,19,HUN
3216,201503,6,ZWE
3217,201603,1,PRT
3218,201811,51,TUR
3219,201811,2,KAZ
3220,201512,1,EST
3221,201809,47,BEL
3222,202001,30,BEL
3223,201502,2,KWT
3224,201907,429,FRA
3225,201903,7,ARE
3226,201505,1,COD
3227,201601,3,PAN
3228,201605,4,PRK
3229,201606,16,PAK
3230,201606,6,KOR
3231,201606,2,YEM
3232,201708,1,SGP
3233,201708,1,ISL
3234,201901,2,CZE
3235,201904,1,MCO
3236,201904,21,MKD
3237,201508,3,CUB
3238,201707,4,MYS
3239,201911,8,SRB
3240,201902,10,SRB
3241,201803,1,HRV
3242,201912,2,OMN
3243,202012,1463,
3244,201608,4,LTU
3245,201901,3,VNM
3246,202012,4,IDN
3247,201711,2,ECU
3248,202011,3,VAT
3249,201607,2,LUX
3250,201705,2,RWA
3251,202001,2,YEM
3252,202010,1,AFG
3253,201910,3,NPL
3254,202001,3,CHL
3255,201912,1,BGR
3256,202004,65,ITA
3257,202004,8,HRV
3258,202005,21,JPN
3259,202007,7,NOR
3260,202007,6,CMR
3261,202009,17,BGR
3262,201703,35,CHE
3263,201703,11,IND
3264,201706,113,GRC
3265,201707,19,JOR
3266,201508,2681,
3267,201503,93,CHE
3268,201504,4,ZAF
3269,201512,1,AFR
3270,201612,7,MLI
3271,201510,17,CYP
3272,201701,8,LUX
3273,201812,204,RUS
3274,201812,6,IRQ
3275,201902,2,TZA
3276,201708,2,TZA
3277,201504,11,NOR
3278,201504,2,VEN
3279,201810,620,DEU
3280,201810,178,TUR
3281,201605,11,KOR
3282,201904,24,KGZ
3283,202011,11,CAN
3284,201610,1,YEM
3285,201604,39,PAN
3286,201602,11,CUB
3287,201602,2,PAN
3288,201509,3,SOM
3289,201909,227,CHN
3290,201909,64,AUT
3291,201604,6,MLT
3292,201701,5,MKD
3293,201806,4,SVK
3294,201602,8,ALB
3295,201503,4,GHA
3296,201806,12,BRA
3297,201912,15,AFG
3298,201811,8,VNM
3299,201905,10,EGY
3300,201910,8,BRA
3301,201602,12,BGD
3302,201505,2,SOM
3303,201505,2,PRK
3304,201509,5,DZA
3305,201903,17,ISR
3306,201603,9,KOR
3307,201908,1,VEN
3308,201502,1,CYP
3309,201907,289,RUS
3310,201903,5,PSE
3311,201909,28,BEL
3312,201906,45,BEL
3313,201906,2,NMR
3314,201810,2,KWT
3315,201807,16,EGY
3316,201907,4,NMR
3317,201902,17,PAK
3318,201811,2,NER
3319,201703,2,CRI
3320,201805,1,KNA
3321,201809,2,SEN
3322,201506,2,PGS
3323,201911,4,LVA
3324,201810,1,NMR
3325,201903,3,JAM
3326,201902,3,EST
3327,202002,63,NOR
3328,201905,2,IND
3329,202001,2,PSE
3330,201812,4,DZA
3331,202003,3,ARE
3332,201912,4,UGA
3333,202009,1,HKG
3334,202003,418,DEU
3335,202007,35,POL
3336,202006,13,AFR
3337,202006,15,CAN
3338,202006,2,TZA
3339,202007,2,MKD
3340,202009,1,MMR
3341,202009,1,IND
3342,201709,68,PRK
3343,201711,25,IRN
3344,201805,682,IRN
3345,201612,3057,
3346,201711,2,AZE
3347,201603,8,IRL
3348,201702,4,MYS
3349,201702,202,UKR
3350,201510,13,MEX
3351,201706,21,CHE
3352,201703,19,CAN
3353,201706,34,NLD
3354,201612,10,AUS
3355,201612,56,AFG
3356,201707,69,PRK
3357,201603,18,JPN
3358,201710,7,SOM
3359,201710,2,KOR
3360,201509,31,LUX
3361,201702,2,IDN
3362,201708,107,RUS
3363,201706,4,CIV
3364,201701,14,IDN
3365,201802,2,MMR
3366,201507,18,BLR
3367,201703,19,GHA
3368,201812,252,USA
3369,201902,8,IDN
3370,201706,1,SMR
3371,201801,13,QAT
3372,201901,14,GHA
3373,201602,22,MKD
3374,201707,13,IRL
3375,201604,9,IRQ
3376,201707,4,MDV
3377,202011,12,AUS
3378,201512,7,CHL
3379,201609,5,IDN
3380,201504,7,MYS
3381,201712,8,CZE
3382,201904,15,MLI
3383,201703,3,MYS
3384,201607,17,CHL
3385,201710,11,SRB
3386,201806,2,FJI
3387,201911,3,ETH
3388,201510,5,PRK
3389,201512,6,HRV
3390,201912,35,ESP
3391,201603,3,UGA
3392,201811,126,CHN
3393,201704,1,LBR
3394,201905,15,SYR
3395,201703,3,MLT
3396,201705,2,MOZ
3397,201804,4,NOR
3398,201908,2,EGY
3399,201907,2,BOL
3400,201509,2,TTO
3401,201902,5,FIN
3402,201608,3,KWT
3403,201909,6,LBN
3404,201907,1,SEN
3405,201602,1,HND
3406,201508,2,VEN
3407,201908,2,MMR
3408,201901,4,AGO
3409,201612,4,ZAF
3410,201604,5,LCA
3411,201911,1,OMN
3412,201906,2,THA
3413,201804,4,PSE
3414,201903,3,BGR
3415,201911,2,MUS
3416,201802,2,MLI
3417,201606,8,FIN
3418,202003,8,BGR
3419,201601,2,SVK
3420,202010,62,TUR
3421,202010,1,AIA
3422,202010,1,BFA
3423,202007,2,KOR
3424,202007,3,CZE
3425,202009,17,JOR
3426,201704,8,BRA
3427,201801,64,AUT
3428,201611,2,RWA
3429,201703,92,POL
3430,201703,130,NLD
3431,201802,2,NGA
3432,201610,30,VNM
3433,201706,1001,DEU
3434,201611,3,TUN
3435,201801,2,YEM
3436,201612,1,EST
3437,201611,8,AGO
3438,201506,36,WST
3439,201610,2,BDI
3440,201610,4,AIA
3441,201506,218,IRN
3442,201701,409,USA
3443,201509,50,BRA
3444,201802,39,SYR
3445,201510,16,KOR
3446,201708,2,TWN
3447,201504,5,WST
3448,201701,23,SWE
3449,201805,2,LUX
3450,201902,5,BGR
3451,201708,1,FJI
3452,201611,1,EAF
3453,201611,6,MKD
3454,201511,10,PSE
3455,201610,3,MYS
3456,201708,2,MAR
3457,201910,83,UKR
3458,201603,9,KGZ
3459,201904,8,DNK
3460,201808,78,AUT
3461,201911,178,GBR
3462,201908,178,CHN
3463,201712,37,AFG
3464,201909,310,GBR
3465,201501,24,
3466,201806,3,COL
3467,201806,88,ESP
3468,201607,1,GTM
3469,201508,2,MWI
3470,201806,4,PAK
3471,201911,21,DNK
3472,201912,8,ETH
3473,201912,155,GBR
3474,201510,4,AIA
3475,201901,5,AZE
3476,201502,7,NLD
3477,202001,5,SAU
3478,201512,1,PRT
3479,201903,5,LVA
3480,201903,35,NLD
3481,201804,1,NZL
3482,201602,1,BFA
3483,201908,20,DNK
3484,201907,4,PHL
3485,201606,22,WST
3486,201901,1,BOL
3487,201904,1,BRN
3488,201903,2,HND
3489,202012,35,CHN
3490,202005,5,AZE
3491,201509,6,GHA
3492,201507,3,IRQ
3493,201608,3,BWA
3494,201602,4,ZMB
3495,201503,2,TWN
3496,201911,1,KGZ
3497,201805,1,NZL
3498,201804,1,LTU
3499,202001,10,SRB
3500,201503,2,MOZ
3501,201912,4,NGA
3502,202012,4,NOR
3503,201803,2,MCO
3504,202001,4,NGA
3505,201812,5,BLR
3506,201812,1,VUT
3507,201701,1,UZB
3508,201707,3,EAF
3509,202012,1,TCD
3510,202003,59,RUS
3511,202009,1,THA
3512,202008,1,KGZ
3513,201709,255,EUR
3514,201704,56,CHN
3515,201805,64,AUT
3516,201608,21,DNK
3517,201610,8,SRB
3518,201611,610,USA
3519,201611,2,NOR
3520,201712,27,TUR
3521,201702,71,CAN
3522,201702,73,EGY
3523,201703,153,UKR
3524,201509,4387,
3525,201609,98,GRC
3526,201503,2906,
3527,201507,41,ISR
3528,201510,538,TUR
3529,201702,16,SAU
3530,201804,11,NMR
3531,201804,318,RUS
3532,201507,46,CAN
3533,201602,54,MAR
3534,201703,9,NOR
3535,201812,2,NZL
3536,201503,3,HRV
3537,201602,36,LBY
3538,201801,2,PAN
3539,201610,11,COL
3540,201707,8,IRQ
3541,201505,5,GHA
3542,201603,10,CYP
3543,201509,4,DJI
3544,201505,6,HRV
3545,201709,1,PAK
3546,202011,93,EUR
3547,201609,10,CHL
3548,201511,18,ZMB
3549,201712,9,NZL
3550,201605,8,SGP
3551,201507,4,MLI
3552,201504,9,NGA
3553,201609,3,BRA
3554,201710,7,WST
3555,201901,2,MOZ
3556,201811,4,BGR
3557,201905,4,HUN
3558,202001,112,ITA
3559,201810,1,BGD
3560,201707,4,NMR
3561,201807,68,HUN
3562,201906,3,DOM
3563,201809,1,OMN
3564,201509,1,BHS
3565,201502,2,BGR
3566,201612,2,KWT
3567,201602,1,AGO
3568,201810,3,VAT
3569,202001,4,KOR
3570,201610,7,PRT
3571,201909,1,NPL
3572,201509,2,BEN
3573,202002,13,SEN
3574,201901,4,NGA
3575,201909,2,HUN
3576,201910,11,HRV
3577,201705,2,KGZ
3578,201906,7,NOR
3579,202010,4,SRB
3580,202010,4,ARE
3581,201606,2,KGZ
3582,202012,16,LUX
3583,201602,2,PRY
3584,201905,4,LBY
3585,201909,3,RWA
3586,202004,7,EGY
3587,202006,172,USA
3588,202006,77,ITA
3589,202005,5,WST
3590,202005,3,NAM
3591,202006,1,MDA
3592,202008,4,KEN
3593,202008,1,ZAF
3594,202009,28,TUR
