,MonthYear,Count,Actor2CountryCode
1270,201605,3,SYR
1271,201709,1,LUX
1272,202001,1,AFG
1273,202002,2,IRN
1274,201901,1,USA
1275,202002,1,MAR
1276,201705,1,MYS
1277,201611,2,PER
1278,201503,1,SYR
1279,201704,97,
1280,201612,16,DEU
1281,201503,5,IRN
1282,201711,1,ISR
1283,201807,1,GRC
1284,201510,1,ISL
1285,201612,1,EGY
1286,201711,1,POL
1287,201804,5,GRC
1288,201608,1,BLR
1289,201512,1,EUR
1290,201506,1,AUT
1291,201506,1,PRT
1292,201605,1,ESP
1293,201512,1,CHN
1294,201810,1,ECU
1295,201810,3,AFR
1296,201808,1,GBR
1297,202003,49,
1298,201709,4,USA
1299,201601,1,BEL
1300,201601,82,
1301,201507,9,EUR
1302,201602,5,DEU
1303,201702,1,URY
1304,201902,37,
1305,201811,52,
1306,202002,42,
1307,201809,1,GRC
1308,201605,7,USA
1309,201710,2,FJI
1310,201903,4,IRL
1311,201711,1,ISL
1312,201803,1,TUR
1313,201604,1,LVA
1314,201806,2,RUS
1315,201605,2,ARM
1316,202005,3,ISR
1317,202006,1,CHN
1318,201704,6,KOR
1319,201611,9,EUR
1320,201612,1,WST
1321,201711,3,GRC
1322,201604,17,USA
1323,201604,12,DEU
1324,201505,2,PSE
1325,201610,2,USA
1326,201603,1,MKD
1327,201811,1,USA
1328,201601,1,BGR
1329,201603,1,MEX
1330,201812,6,DEU
1331,202012,2,USA
1332,201705,3,CHN
1333,201607,1,AUT
1334,201702,16,DEU
1335,201701,2,LTU
1336,201709,2,BLR
1337,201509,3,HUN
1338,202001,4,BEL
1339,201505,1,ARM
1340,201702,1,BEL
1341,201908,5,EUR
1342,201907,2,FRA
1343,201511,2,BRA
1344,201809,1,BEL
1345,201506,1,POL
1346,201812,1,KOR
1347,201709,1,CAN
1348,202012,34,
1349,201911,1,SRB
1350,201506,1,AUS
1351,202006,1,BEL
1352,201703,1,CYP
1353,201509,1,ECU
1354,201509,10,DEU
1355,201802,2,MKD
1356,201902,1,COL
1357,201904,13,GBR
1358,201511,2,UKR
1359,201601,1,NLD
1360,201709,1,TCD
1361,201811,3,EUR
1362,201912,1,AUS
1363,201610,1,BRA
1364,201910,1,RUS
1365,201503,1,ERI
1366,201605,1,CHN
