,MonthYear,Count,Actor2CountryCode
2424,201912,945,
2425,201806,1,EST
2426,201901,3,SGP
2427,201806,1,LVA
2428,201506,2,UZB
2429,201709,1,ZAF
2430,201905,12,POL
2431,201811,3,ETH
2432,202002,9,ARM
2433,201604,1,EAF
2434,202012,1,SGP
2435,201903,1,MOZ
2436,202002,8,CAN
2437,201612,1,COL
2438,201510,1,MNG
2439,202002,4,SWE
2440,201911,6,CHE
2441,202011,1,ALB
2442,201910,1,LBN
2443,202012,3,HRV
2444,201804,6,BGR
2445,201812,2,AGO
2446,201901,2,LTU
2447,202002,1,ZAF
2448,201605,2,HUN
2449,202002,1,AUS
2450,202010,2,EST
2451,201605,2,NAM
2452,201901,2,NOR
2453,201607,1,MLI
2454,202006,4,EGY
2455,202007,5,LBY
2456,202006,2,LKA
2457,202008,3,PRT
2458,202008,1,LTU
2459,202009,2,IRQ
2460,202009,3,AFR
2461,202009,1,ARG
2462,201611,36,BEL
2463,201704,27,SRB
2464,201704,2,MMR
2465,201604,17,CHN
2466,201604,58,RUS
2467,201706,6,TUN
2468,201705,122,EUR
2469,201612,1,IND
2470,201709,151,FRA
2471,201803,106,EUR
2472,201803,4,AFR
2473,201503,38,BEL
2474,201504,183,DEU
2475,201602,95,RUS
2476,201511,75,RUS
2477,201503,5,MDV
2478,201604,58,ITA
2479,201504,136,UKR
2480,201503,2,PAK
2481,201502,5,VAT
2482,201505,11,AUT
2483,201802,3,NLD
2484,201702,1,MKD
2485,201801,5,DNK
2486,201711,5,ARM
2487,201507,29,UKR
2488,201603,14,EGY
2489,201602,1,AIA
2490,201603,1,EST
2491,201512,1,AIA
2492,201508,1,ARE
2493,201801,1,LBY
2494,201707,1,NIC
2495,201603,1,PER
2496,201510,1,COL
2497,201501,1,GBR
2498,202001,6,ARG
2499,201510,1,BHR
2500,201507,3,EGY
2501,201711,1,URY
2502,201906,55,USA
2503,201907,3,SYR
2504,202002,4,WST
2505,201502,4,FIN
2506,201806,1,TJK
2507,201710,1,NZL
2508,202002,2,JOR
2509,201908,2,CZE
2510,201704,1,RWA
2511,202011,10,BGR
2512,202011,2,IRN
2513,201904,5,HRV
2514,201607,2,FIN
2515,201607,7,EGY
2516,201906,1,MLT
2517,201602,1,LUX
2518,201712,1,EST
2519,201903,2,DZA
2520,201607,9,SAU
2521,202011,1,NLD
2522,202012,1,MEX
2523,201812,1,FIN
2524,201912,4,KAZ
2525,201704,1,URY
2526,201604,1,AIA
2527,201807,3,DNK
2528,201506,1,GIN
2529,201801,3,MAR
2530,201801,1,ARM
2531,201801,1,ECU
2532,201602,1,BTN
2533,201906,2,YEM
2534,201905,1,UGA
2535,202009,8,ITA
2536,202009,1,ECU
2537,201611,6,HUN
2538,201704,1474,
2539,201608,13,BLR
2540,201704,1,HND
2541,201706,2,OMN
2542,201610,4,LTU
2543,201609,3,DZA
2544,201707,1,VCT
2545,201612,224,DEU
2546,201706,1,LBN
2547,201612,12,EGY
2548,201611,3,NAM
2549,201707,4,VEN
2550,201612,5,BGR
2551,201804,29,GRC
2552,201711,3,MEX
2553,201506,30,AUT
2554,201605,20,ESP
2555,201512,63,EUR
2556,201503,137,IRN
2557,201803,2,MYS
2558,201512,29,CHN
2559,201510,1,MUS
2560,201507,1,WST
2561,201711,4,ISR
2562,201503,1,MDA
2563,201711,7,POL
2564,201604,3,AFG
2565,201510,2,ISL
2566,201712,2,PRT
2567,201712,12,LBY
2568,201502,1,PRY
2569,201807,47,GRC
2570,201810,17,AFR
2571,201810,4,AIA
2572,201808,39,GBR
2573,201506,3,PRT
2574,201601,2,KOR
2575,201503,1,YEM
2576,201810,5,IDN
2577,201901,6,TUR
2578,201810,6,PAK
2579,201909,13,LUX
2580,201512,3,OMN
2581,201811,2,CZE
2582,201908,4,FIN
2583,201603,1,LBN
2584,201902,3,BRA
2585,201909,4,NOR
2586,202001,5,QAT
2587,201911,6,IRL
2588,202002,1,PRK
2589,201607,18,ESP
2590,201805,1,CYP
2591,201910,7,LBY
2592,201802,1,MRT
2593,201602,1,MCO
2594,201601,3,PHL
2595,201804,5,CHL
2596,201810,1,ECU
2597,201704,1,MYS
2598,201806,1,PRK
2599,201901,1,LUX
2600,201804,1,ARG
2601,201605,1,KAZ
2602,201811,1,MKD
2603,202003,2,LVA
2604,202004,26,GBR
2605,202006,105,FRA
2606,202005,25,ITA
2607,202007,2,MEX
2608,202008,1,ARM
2609,201610,214,FRA
2610,201704,19,SAU
2611,201707,84,EUR
2612,201707,101,CHN
2613,201704,2,EST
2614,201708,22,GRC
2615,201708,11,SYR
2616,201708,15,JPN
2617,201701,73,TUR
2618,201701,21,BEL
2619,201703,14,DNK
2620,201609,5,GTM
2621,201706,1,VNM
2622,201707,16,NLD
2623,201612,16,NOR
2624,201705,71,UKR
2625,201805,181,CHN
2626,201804,2,COL
2627,201503,18,PER
2628,201805,33,ESP
2629,201801,3,SWE
2630,201605,22,CUB
2631,201505,59,EUR
2632,201512,30,EGY
2633,201802,14,IRQ
2634,201802,3,MAR
2635,201508,5,EGY
2636,201506,4,URY
2637,201903,1052,
2638,201812,1,SGP
2639,201811,1,NIC
2640,201907,2,AZE
2641,201803,2,ALB
2642,201605,1,HND
2643,201602,1,EAF
2644,202001,8,SYR
2645,201911,27,MKD
2646,201911,7,SYR
2647,201909,3,GHA
2648,201905,43,UKR
2649,201910,3,MLT
2650,201910,17,MKD
2651,201908,25,BRA
2652,201906,1,MDV
2653,201903,10,GRC
2654,201704,1,PHL
2655,202011,74,DEU
2656,201611,1,ZAF
2657,201703,2,ARE
2658,202012,1,CZE
2659,202012,2,NGA
2660,201910,3,AZE
2661,201903,1,SGP
2662,201907,1,NZL
2663,201606,1,LVA
2664,201812,1,MMR
2665,201910,2,CHL
2666,201912,3,DZA
2667,202004,2,THA
2668,202003,3,ZAF
2669,202006,8,HRV
2670,202005,7,LUX
2671,202006,2,SYR
2672,202007,15,GRC
2673,202007,3,NLD
2674,201611,140,TUR
2675,201702,142,FRA
2676,201708,1,ABW
2677,201708,9,WST
2678,201609,15,POL
2679,201707,23,MEX
2680,201612,8,SWE
2681,201612,22,TUN
2682,201701,22,ITA
2683,201612,6,SGP
2684,201705,19,MEX
2685,201612,1,SLE
2686,201706,2,CMR
2687,201707,5,IDN
2688,201711,2,LTU
2689,201805,1,PRK
2690,201709,7,LBY
2691,201705,7,PRY
2692,201801,2,MYS
2693,201709,4,HUN
2694,201603,55,SYR
2695,201510,9,BGR
2696,201503,5,DNK
2697,201812,5,TUR
2698,201901,1,QAT
2699,201907,3,SRB
2700,201505,5,URY
2701,201602,13,ISR
2702,201512,1,RWA
2703,201712,3,MEX
2704,201512,15,ISR
2705,201807,139,CHN
2706,201807,97,GBR
2707,201601,6,CHL
2708,201603,1,CHE
2709,201804,2,MDV
2710,201804,11,CHE
2711,201601,1,NZL
2712,201809,41,EUR
2713,201609,1,TZA
2714,201502,9,JPN
2715,201602,2,SRB
2716,201710,1,AFG
2717,201505,4,SYR
2718,201512,1,NIC
2719,201902,19,BEL
2720,201507,7,SWE
2721,201806,9,SYR
2722,201911,4,HRV
2723,201907,6,LUX
2724,201603,1,CRB
2725,202002,1,NAM
2726,201810,2,DZA
2727,201504,1,PHL
2728,201507,3,DNK
2729,201811,4,SGP
2730,201902,15,VEN
2731,202001,2,DOM
2732,201708,1,TCD
2733,201709,2,ARG
2734,201504,1,MKD
2735,202011,1,SRB
2736,201902,2,LBN
2737,201807,4,ISR
2738,201811,4,EGY
2739,201912,2,CUB
2740,202010,40,FRA
2741,201905,3,SWE
2742,201703,1,SYC
2743,201503,1,KHM
2744,201503,1,DZA
2745,201809,1,ZWE
2746,201904,1,MOZ
2747,201804,5,CZE
2748,201901,2,ISL
2749,201912,1,PSE
2750,201503,1,DOM
2751,201601,1,ISL
2752,201811,2,ZWE
2753,201811,1,SDN
2754,202004,3,DZA
2755,202006,1,VAT
2756,202006,10,ISL
2757,201907,83,GBR
2758,202008,6,AUT
2759,202008,11,BLR
2760,201704,12,POL
2761,201704,3,FJI
2762,201703,212,TUR
2763,201702,69,GBR
2764,201608,1,IND
2765,201611,2,KHM
2766,201708,32,ESP
2767,201701,4,DZA
2768,201606,6,SAU
2769,201708,1,IRQ
2770,201508,3,ARG
2771,201702,2,TCD
2772,201607,35,POL
2773,201703,8,DZA
2774,201701,6,ALB
2775,201707,1,JAM
2776,201701,2,KOR
2777,201803,1517,
2778,201711,13,ESP
2779,201506,185,GBR
2780,201610,1,TWN
2781,201512,36,IRQ
2782,201604,4,ALB
2783,201508,15,BLR
2784,201812,77,GBR
2785,201812,14,SAU
2786,201511,30,BOL
2787,201505,2,PAK
2788,201601,8,IRQ
2789,201603,4,JOR
2790,201510,4,HND
2791,201804,5,ISR
2792,201801,7,POL
2793,201809,5,MLT
2794,201809,66,GBR
2795,201801,1,CHL
2796,201604,5,BGD
2797,201801,5,AFG
2798,201506,2,PHL
2799,201806,31,CHN
2800,201506,3,NAM
2801,201806,3,VNM
2802,201603,2,LCA
2803,201502,1,BHR
2804,201906,6,ALB
2805,201512,2,GIN
2806,201812,8,AUT
2807,201602,3,CZE
2808,201505,3,SGP
2809,201601,1,MDA
2810,201903,1,BRA
2811,201902,2,KAZ
2812,202011,10,TUR
2813,201904,1,KOR
2814,201503,1,KWT
2815,201912,1,DOM
2816,201912,1,URY
2817,202010,4,AUT
2818,202010,16,CHN
2819,201809,3,LUX
2820,201807,5,ALB
2821,201912,5,AFR
2822,201802,1,THA
2823,201802,1,TWN
2824,201711,1,TJK
2825,201511,1,LUX
2826,201807,2,LKA
2827,202010,5,IRN
2828,202010,1,CUB
2829,201912,1,MLI
2830,201606,1,GHA
2831,201905,8,ISR
2832,201606,1,JAM
2833,201811,1,JOR
2834,201808,1,DZA
2835,202004,3,NZL
2836,202003,67,EUR
2837,202005,1,PRK
2838,202007,1,ARM
2839,202009,1,NAM
2840,201608,128,EUR
2841,201608,1,QAT
2842,201704,5,WST
2843,201702,9,AFG
2844,201703,1,NZL
2845,201704,4,NAM
2846,201610,5,SWE
2847,201603,137,FRA
2848,201609,5,IRQ
2849,201511,35,CHN
2850,201608,4,NOR
2851,201606,298,DEU
2852,201612,2,PRK
2853,201701,2,KAZ
2854,201801,1499,
2855,201503,155,USA
2856,201511,33,AUT
2857,201709,1,TTO
2858,201506,20,SRB
2859,201509,1,NOR
2860,201502,93,UKR
2861,201506,15,ISR
2862,201504,14,EST
2863,201603,9,ARM
2864,201602,4,ARM
2865,201812,12,ARG
2866,201612,1,HUN
2867,201601,20,ITA
2868,201611,34,ALB
2869,201907,28,IRN
2870,201604,6,CHE
2871,201907,3,WST
2872,201903,97,FRA
2873,201903,1,GTM
2874,201907,13,BEL
2875,201808,4,IRQ
2876,201811,3,JPN
2877,201601,2,ISR
2878,201809,43,CHN
2879,201508,2,MLI
2880,201810,5,NOR
2881,201904,59,EUR
2882,201901,2,VAT
2883,202012,83,DEU
2884,201507,1,SSD
2885,201510,2,PRT
2886,201906,6,CAN
2887,201506,1,JAM
2888,201711,2,CZE
2889,201907,3,NIC
2890,202002,11,SYR
2891,201509,1,MEX
2892,201710,1,MDA
2893,201902,14,JPN
2894,201604,3,MKD
2895,201710,3,FIN
2896,201811,3,AGO
2897,201805,1,LIE
2898,201912,2,FIN
2899,201903,2,IRN
2900,201709,1,BTN
2901,201905,7,JPN
2902,201807,4,VNM
2903,201812,2,KWT
2904,201701,8,SRB
2905,201712,1,SDN
2906,201907,4,SWE
2907,201507,1,LTU
2908,201712,1,CYP
2909,201801,1,AUS
2910,201912,1,QAT
2911,201804,1,SEA
2912,202011,1,LTU
2913,201808,1,SEA
2914,201910,1,BHR
2915,202004,11,BEL
2916,202006,128,DEU
2917,202006,21,CHE
2918,202005,2,LBY
2919,202006,2,IRQ
2920,202007,40,USA
2921,201907,118,DEU
2922,202007,3,SYR
2923,202008,5,WST
2924,202008,2,HRV
2925,202009,24,SWE
2926,202009,2,UZB
2927,201707,6,AFG
2928,201707,12,ESP
2929,201608,14,BEL
2930,201708,8,CHE
2931,201706,9,MKD
2932,201706,27,AFR
2933,201703,34,ESP
2934,201610,58,TUR
2935,201706,2,SWE
2936,201609,13,AFR
2937,201610,2,GHA
2938,201610,4,LVA
2939,201701,5,NOR
2940,201606,78,USA
2941,201612,1,ARE
2942,201702,11,PRT
2943,201702,2,NIC
2944,201711,23,BEL
2945,201801,20,BEL
2946,201508,1,GUY
2947,201502,7,POL
2948,201508,7,AUS
2949,201601,42,CHN
2950,201710,2,SGP
2951,201602,1,TJK
2952,201612,4,PER
2953,201603,4,SAU
2954,201601,5,CZE
2955,201604,3,MUS
2956,201907,7,BLR
2957,201712,4,ARM
2958,201603,1,KEN
2959,201512,6,SWE
2960,201710,2,JOR
2961,201810,3,LUX
2962,201810,1,LKA
2963,201808,96,FRA
2964,201711,2,CHL
2965,201903,11,CHE
2966,201802,1,HND
2967,201609,1,MUS
2968,201609,2,VEN
2969,201703,2,KAZ
2970,201801,4,MEX
2971,201806,35,ALB
2972,202012,1,COD
2973,202012,31,RUS
2974,201806,15,NLD
2975,201911,10,BEL
2976,201808,2,EST
2977,201705,13,CAN
2978,201909,34,GRC
2979,201909,16,POL
2980,201612,1,LVA
2981,201910,6,AFG
2982,201812,26,NLD
2983,201908,12,NOR
2984,201908,12,HUN
2985,201908,1,NAM
2986,201510,2,ALB
2987,201511,2,ARM
2988,201512,2,MMR
2989,201612,1,TGO
2990,201905,6,VEN
2991,202002,3,PRT
2992,201509,1,GUY
2993,201904,6,ESP
2994,201911,1,PSE
2995,201711,1,BMU
2996,201606,35,BEL
2997,201812,6,IND
2998,201909,1,IDN
2999,201904,8,POL
3000,201810,2,BRA
3001,202010,3,PAK
3002,202010,6,IDN
3003,201801,1,MLI
3004,201806,2,ECU
3005,201806,1,PAN
3006,201901,1,BRA
3007,201904,1,CHE
3008,201808,1,GIN
3009,202007,30,ITA
3010,202007,1,KHM
3011,202008,1,TUN
3012,201611,9,PRT
3013,201703,11,LTU
3014,201704,2,SVK
3015,201704,2,DNK
3016,201610,65,MLI
3017,201610,24,CHN
3018,201609,4,KOR
3019,201609,37,CHN
3020,201708,8,BLR
3021,201708,4,AFG
3022,201707,2,MOZ
3023,201610,3,EST
3024,201607,91,TUR
3025,201706,4,EST
3026,201705,39,ITA
3027,201709,13,JPN
3028,201601,118,USA
3029,201504,44,CAN
3030,201506,133,RUS
3031,201805,1,ZAF
3032,201508,37,ITA
3033,201502,70,DEU
3034,201509,66,CHN
3035,201803,3,HUN
3036,201602,19,MLI
3037,201802,3,LTU
3038,201506,2,ARG
3039,201510,3,CHL
3040,201807,110,EUR
3041,201503,4,AFR
3042,201512,4,CZE
3043,201811,2,HUN
3044,201802,2,LBY
3045,201505,3,BGR
3046,201904,87,USA
3047,201903,8,AFG
3048,201710,5,EST
3049,201806,32,ISR
3050,201505,4,LBN
3051,201909,16,PRT
3052,201906,53,EUR
3053,201811,1,ASA
3054,201507,1,SAS
3055,201906,19,JOR
3056,202001,4,BOL
3057,201902,2,LVA
3058,201902,4,IND
3059,201901,1,COG
3060,201809,1,MEX
3061,202003,5,MEX
3062,202003,1,CUB
3063,201904,5,ARM
3064,202012,2,GHA
3065,201611,1,SSD
3066,201912,62,EUR
3067,201602,2,KGZ
3068,201509,1,VEN
3069,201510,1,SRB
3070,202010,103,DEU
3071,201510,1,LTU
3072,201508,3,MEX
3073,201912,2,PRT
3074,201909,1,VNM
3075,201907,1,SGP
3076,201609,1,JAM
3077,202012,1,PAK
3078,201705,1,FIN
3079,201507,2,PAK
3080,201603,1,MDV
3081,201905,8,MKD
3082,201910,2,ZAF
3083,201605,3,VEN
3084,201904,3,BFA
3085,202004,2,KOR
3086,202005,1,BOL
3087,202006,3,IRN
3088,202009,3,MAR
3089,201704,9,CHE
3090,201704,105,USA
3091,201704,9,YEM
3092,201707,49,UKR
3093,201608,46,GBR
3094,201701,8,NLD
3095,201703,2150,
3096,201703,7,AIA
3097,201610,8,PAN
3098,201610,10,EGY
3099,201610,6,ISR
3100,201609,17,BEL
3101,201707,21,MKD
3102,201608,2,DJI
3103,201705,4,HRV
3104,201612,1,ISL
3105,201703,4,SSD
3106,201701,4,BRA
3107,201711,34,CHN
3108,201805,147,EUR
3109,201805,201,GBR
3110,201803,197,FRA
3111,201803,15,JPN
3112,201709,2,MLT
3113,201805,1,NIC
3114,201507,15,CUB
3115,201602,17,NLD
3116,201812,120,FRA
3117,201603,3,BGR
3118,201508,24,ESP
3119,201803,6,BRA
3120,201903,4,ARM
3121,201903,3,MCO
3122,201901,13,CHE
3123,201901,2,LBN
3124,201605,5,PSE
3125,201504,7,IND
3126,201808,5,SAU
3127,201510,1,SOM
3128,201810,13,NLD
3129,201801,7,HUN
3130,201505,1,ZAF
3131,201904,70,RUS
3132,202001,16,UKR
3133,201810,3,GHA
3134,201902,8,AUT
3135,201710,3,AZE
3136,201911,12,POL
3137,201810,2,JOR
3138,201511,1,MLT
3139,201910,14,AUT
3140,201710,1,SVK
3141,201908,7,MKD
3142,201506,1,DZA
3143,201901,1,CUB
3144,201507,1,MOZ
3145,201508,1,HKG
3146,201607,50,RUS
3147,201607,115,FRA
3148,201602,1,IND
3149,201912,2,JOR
3150,202010,10,BEL
3151,201902,4,LTU
3152,201607,1,LBY
3153,201807,4,LUX
3154,201909,1,LBY
3155,201606,3,BRA
3156,201606,7,CAN
3157,201609,3,ARE
3158,201812,3,KGZ
3159,201912,4,IRN
3160,201811,1,BRA
3161,201912,4,BRA
3162,201511,1,BHS
3163,201910,4,SWE
3164,201606,9,SVK
3165,201712,2,SLV
3166,201712,5,IDN
3167,202003,3,AFR
3168,201807,1,VEN
3169,202003,15,UKR
3170,202005,35,RUS
3171,202006,1,NGA
3172,202007,5,AFR
3173,202007,2,VEN
3174,201608,38,IRN
3175,201608,7,NLD
3176,201608,1,TZA
3177,201703,14,MEX
3178,201704,11,ARE
3179,201708,1,RWA
3180,201612,10,PAK
3181,201509,111,GBR
3182,201705,18,IRN
3183,201702,3,QAT
3184,201711,169,DEU
3185,201804,5,AUS
3186,201505,1391,
3187,201603,27,NLD
3188,201510,233,DEU
3189,201605,6,MLI
3190,201605,36,AUT
3191,201802,46,RUS
3192,201711,2,AFG
3193,201503,13,CAN
3194,201709,2,NGA
3195,201601,2,MDV
3196,201603,18,TUN
3197,201506,4,FIN
3198,201502,1,MDG
3199,201907,11,JPN
3200,201511,2,UGA
3201,201512,10,CHE
3202,201510,2,DZA
3203,201511,4,CAN
3204,201601,3,JOR
3205,201508,5,SWE
3206,201707,1,HUN
3207,201802,3,LVA
3208,201808,20,SEN
3209,201806,13,LBN
3210,201605,1,SVK
3211,201506,1,OMN
3212,201806,4,AUS
3213,201806,2,MLI
3214,201911,19,ESP
3215,201808,2,ZWE
3216,201808,1,LBN
3217,201712,6,BLR
3218,201902,3,NAM
3219,201602,2,NAM
3220,201904,54,UKR
3221,201511,3,PRT
3222,201610,1,SVK
3223,201909,4,NGA
3224,201906,15,POL
3225,201508,2,MDV
3226,201512,2,LBY
3227,202002,38,UKR
3228,201906,1,BOL
3229,201503,9,ISR
3230,202001,8,EGY
3231,201811,9,SRB
3232,201808,22,LUX
3233,202003,1,DJI
3234,201512,1,LTU
3235,201902,1,VAT
3236,201804,45,SYR
3237,201804,19,ALB
3238,201903,2,TWN
3239,201711,2,TUN
3240,201606,3,PSE
3241,201606,6,SRB
3242,202012,1,IND
3243,201902,3,LBY
3244,201810,7,MAR
3245,201607,1,PER
3246,201607,8,CAN
3247,201606,3,EST
3248,201603,2,SWE
3249,201808,1,WST
3250,201807,3,AIA
3251,201608,2,NGA
3252,202001,1,TWN
3253,201607,9,ARE
3254,201607,1,YEM
3255,202004,1,PSE
3256,202005,17,GRC
3257,202008,3,NZL
3258,201511,14,AFR
3259,201706,13,AUT
3260,201609,28,ESP
3261,201707,33,ISR
3262,201707,2,LVA
3263,201608,1,BFA
3264,201608,1,CMR
3265,201508,88,CHN
3266,201610,4,PER
3267,201601,73,RUS
3268,201705,13,CHE
3269,201709,65,GBR
3270,201805,32,ITA
3271,201709,9,IRL
3272,201709,6,CHE
3273,201804,27,BEL
3274,201804,40,CHN
3275,201801,9,IRQ
3276,201803,3,CAN
3277,201510,17,BEL
3278,201504,6,SYR
3279,201605,18,NLD
3280,201507,16,BEL
3281,201507,16,JPN
3282,201508,43,TUR
3283,201502,2,NOR
3284,201802,8,ISR
3285,201805,23,GRC
3286,201710,22,GRC
3287,201509,11,SRB
3288,201711,1,MUS
3289,201509,9,FIN
3290,201907,2,CYP
3291,201505,25,NLD
3292,201907,4,MEX
3293,201712,36,USA
3294,201603,2,PSE
3295,201901,1,HUN
3296,201811,107,UKR
3297,201503,1,AFG
3298,201804,2,SAU
3299,201509,1,RWA
3300,201512,2,MYS
3301,201904,4,ISR
3302,201903,2,LAO
3303,202001,15,POL
3304,201909,70,EUR
3305,201909,20,IRN
3306,201910,6,IRL
3307,201602,1,CRI
3308,201908,9,JPN
3309,202002,6,JPN
3310,201906,1,LBY
3311,201806,2,HUN
3312,201811,1,CHL
3313,202002,3,LKA
3314,201909,10,SAU
3315,201706,2,IRQ
3316,201909,12,SRB
3317,201904,1,CYP
3318,201909,4,ISR
3319,201607,6,AFR
3320,201809,1,CUB
3321,201607,1,BGD
3322,201905,1,CHL
3323,201909,1,AZE
3324,202002,1,GUY
3325,201601,1,KGZ
3326,202004,1,ZAF
3327,202007,5,LUX
3328,202007,1,PSE
3329,202008,1,ERI
3330,202009,1,CYP
3331,202002,31,TUR
3332,202004,1,BEN
3333,201707,1,DZA
3334,201707,170,RUS
3335,201610,97,EUR
3336,201611,6,CUB
3337,201703,6,CZE
3338,201604,115,FRA
3339,201609,78,GBR
3340,201609,52,ITA
3341,201610,25,AFR
3342,201705,1,EST
3343,201709,22,POL
3344,201709,27,QAT
3345,201509,113,SYR
3346,201805,27,TUR
3347,201709,4,SYR
3348,201507,18,SRB
3349,201803,1,VEN
3350,201502,1,MLT
3351,201509,4,JOR
3352,201511,2,COL
3353,201901,113,EUR
3354,201710,109,GBR
3355,201503,5,LBN
3356,201506,4,CMR
3357,201703,2,LBN
3358,201907,8,POL
3359,201504,3,ARG
3360,201803,4,SAU
3361,201907,6,IRL
3362,201712,8,ITA
3363,201504,1,MEX
3364,201503,5,KOR
3365,201710,8,IRQ
3366,201601,2,LKA
3367,201810,4,FIN
3368,201810,6,CZE
3369,201907,10,QAT
3370,201510,4,BRA
3371,201601,10,ARE
3372,201504,3,JOR
3373,201509,1,PSE
3374,202002,3,LUX
3375,202012,2,CAN
3376,202003,1,WST
3377,202003,7,NOR
3378,201811,2,IND
3379,201807,5,BLR
3380,202001,2,CRI
3381,201912,1,CHL
3382,201712,4,ARG
3383,201804,2,LVA
3384,201807,6,JPN
3385,201910,3,BGD
3386,201806,3,HRV
3387,201602,1,SEA
3388,201606,4,PRT
3389,202010,1,MEX
3390,202010,3,KOR
3391,201901,1,MLT
3392,201905,2,TUN
3393,201804,1,LBN
3394,201904,2,JOR
3395,201808,1,BRA
3396,202003,1244,
3397,202008,2,SGP
3398,202009,4,HRV
3399,202002,1130,
3400,201702,2,KEN
3401,201702,13,URY
3402,201708,37,GBR
3403,201610,13,POL
3404,201708,1,BRA
3405,201708,1,PAN
3406,201707,1,NPL
3407,201601,1613,
3408,201708,1,IND
3409,201610,4,LUX
3410,201612,2,PSE
3411,201709,86,USA
3412,201803,12,TUR
3413,201506,56,ITA
3414,201605,134,USA
3415,201602,158,DEU
3416,201507,113,EUR
3417,201502,33,BLR
3418,201601,12,BEL
3419,201811,1237,
3420,201603,4,AFR
3421,201605,23,ARM
3422,201604,6,LVA
3423,201903,29,IRL
3424,201503,5,LTU
3425,201509,5,LBN
3426,201811,6,BLR
3427,201810,20,CHN
3428,201810,7,BLR
3429,201907,7,BRA
3430,201504,11,TUR
3431,201804,13,POL
3432,201509,3,IND
3433,201809,17,GRC
3434,201702,2,MAR
3435,201806,55,RUS
3436,201710,8,FJI
3437,201902,1066,
3438,201511,1,MDV
3439,201910,25,CHN
3440,201906,4,GRC
3441,201605,4,IRL
3442,202002,30,LBY
3443,201906,4,AUS
3444,202012,1,URY
3445,201806,7,BGR
3446,201711,1,ISL
3447,201811,2,WST
3448,201905,7,UZB
3449,201808,4,NLD
3450,201909,6,AFR
3451,201507,1,MMR
3452,201901,1,ARE
3453,202004,4,SWE
3454,202003,7,ISR
3455,201701,2,EST
3456,201803,2,THA
3457,201606,5,ARE
3458,201607,9,ARM
3459,201602,1,TGO
3460,201607,2,HRV
3461,201712,1,TUN
3462,202010,1,DMA
3463,202001,3,WST
3464,201910,1,GRD
3465,201910,2,MEX
3466,201804,1,GHA
3467,202002,1,AZE
3468,201905,7,BGR
3469,201804,1,YEM
3470,201804,1,AFG
3471,201911,1,MLT
3472,202005,12,DNK
3473,202007,1036,
3474,202008,992,
3475,201704,16,HUN
3476,201704,25,ESP
3477,201706,11,JPN
3478,201610,33,CAN
3479,201610,7,IDN
3480,201609,3,MDA
3481,201708,2,MLI
3482,201708,2,GMB
3483,201707,3,COL
3484,201612,42,CHE
3485,201611,8,KOR
3486,201704,2,NIC
3487,201701,1,GMB
3488,201705,29,ISR
3489,201612,3,TKM
3490,201508,117,RUS
3491,201709,47,UKR
3492,201803,4,BLR
3493,201803,132,DEU
3494,201705,1,CYP
3495,201506,267,FRA
3496,201507,289,IRN
3497,201604,67,UKR
3498,201709,1,SDN
3499,201709,1,HND
3500,201604,28,AUT
3501,201507,2,ECU
3502,201805,1,PHL
3503,201510,1,MOZ
3504,201508,2,BGR
3505,201504,91,GRC
3506,201512,21,JPN
3507,201502,5,CAN
3508,201508,4,NAM
3509,201907,8,EGY
3510,201807,25,WST
3511,201710,2,CZE
3512,201901,1,CRI
3513,201808,21,AFR
3514,201908,3,MOZ
3515,201502,6,RWA
3516,201807,9,IRL
3517,201703,2,ISL
3518,201510,4,HRV
3519,201507,1,AFG
3520,202001,7,CHE
3521,201911,43,TUR
3522,201902,178,FRA
3523,201902,2,BOL
3524,201902,110,EUR
3525,201909,3,HRV
3526,201506,6,CUB
3527,201507,1,JOR
3528,201603,4,CHL
3529,201809,4,ARE
3530,201811,4,MCO
3531,201806,2,MDV
3532,201802,2,MDV
3533,201502,1,LTU
3534,201607,7,IRL
3535,201811,1,IRQ
3536,202001,2,KEN
3537,202001,1,VEN
3538,201901,1,KOR
3539,201609,2,URY
3540,201605,2,CYP
3541,201607,10,URY
3542,201607,9,WST
3543,201712,2,ZWE
3544,201805,1,FIN
3545,201809,3,RWA
3546,201606,12,MEX
3547,201701,1,ARM
3548,201903,2,TZA
3549,201912,2,SAU
3550,201810,1,SVK
3551,202009,1,ISR
3552,201606,8,URY
3553,202010,6,AZE
3554,202010,11,CYP
3555,201912,2,TWN
3556,201807,1,THA
3557,201804,2,PHL
3558,201604,1,GAB
3559,201710,1,NGA
3560,202003,3,LTU
3561,202003,7,BEL
3562,202006,27,UKR
3563,202006,18,AUT
3564,202005,2,JOR
3565,202006,4,YEM
3566,202008,43,TUR
3567,202008,2,HND
3568,202002,48,RUS
3569,201611,1651,
3570,201704,3,KEN
3571,201612,3,ARG
3572,201612,1,HTI
3573,201609,5,NOR
3574,201610,26,AFG
3575,201610,1,PSE
3576,201705,1,TKM
3577,201701,7,BOL
3578,201709,10,FIN
3579,201801,30,IRN
3580,201503,2,LBY
3581,201601,8,HUN
3582,201504,4,SWE
3583,201601,10,ESP
3584,201802,3,PHL
3585,201508,11,LUX
3586,201511,9,JPN
3587,201511,9,AUS
3588,201508,5,IRL
3589,201509,2,IDN
3590,201704,3,PAK
3591,201510,6,LBY
3592,201903,50,GBR
3593,201903,11,BEL
3594,201510,8,HUN
3595,201509,2,OMN
